ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN25,4410,1,FT1,,S54335ADRCR-G2,DRC,10,alt,ETS-2QM-64:6570845A,3631,ETS-2QM-64,6570845A,1,1
QFN25,4410,1,FT1,,S54335ADRCR-G2,DRC,10,alt,ETS-2M-64:6570845A,3631,ETS-2M-64,6570845A,1,1
QFN25,4410,1,FT1,,S54335ADRCR-G2,DRC,10,alt,ETS-2-128:6570845A,3631,ETS-2-128,6570845A,1,1
QFN25,4410,1,FT1,,S54335ADRCR-G2,DRC,10,alt,ETS-4M-128:6570845A,3631,ETS-4M-128,6570845A,1,1
QFN25ESD,4410,1,FT1,,S54494RSAR1-G2,RSA300,16,,ETS-2-64:6553495A,1829,ETS-2-64,6553495A,1,1
QFN25ESD,4410,1,FT1,,S54494RSAR1-G2,RSA300,16,alt,ETS-2QM-64:6553495A,1829,ETS-2QM-64,6553495A,1,1
QFN25ESD,4410,1,FT1,,S54494RSAR1-G2,RSA300,16,alt,ETS-2M-64:6553495A,1829,ETS-2M-64,6553495A,1,1
QFN25ESD,4410,1,FT1,,S54494RSAR1-G2,RSA300,16,alt,ETS-2-128:6553495A,1829,ETS-2-128,6553495A,1,1
QFN25ESD,4410,1,FT1,,S54494RSAR1-G2,RSA300,16,alt,ETS-4M-128:6553495A,1829,ETS-4M-128,6553495A,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFR-LN,RVFCLIPT,40,,ETS-2-64:6528917B,755,ETS-2-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFR-LN,RVFCLIPT,40,alt,ETS-2QM-64:6528917B,755,ETS-2QM-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFR-LN,RVFCLIPT,40,alt,ETS-2M-64:6528917B,755,ETS-2M-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFR-LN,RVFCLIPT,40,alt,ETS-2-128:6528917B,755,ETS-2-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFR-LN,RVFCLIPT,40,alt,ETS-4M-128:6528917B,755,ETS-4M-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C25RVFT-LN,RVFCLIP,40,,ETS-2-64:6528917C,1250,ETS-2-64,6528917C,1,1
QFN36CLPD1,4410,1,FT1,,S544C25RVFT-LN,RVFCLIP,40,alt,ETS-2QM-64:6528917C,1250,ETS-2QM-64,6528917C,1,1
QFN36CLPD1,4410,1,FT1,,S544C25RVFT-LN,RVFCLIP,40,alt,ETS-2M-64:6528917C,1250,ETS-2M-64,6528917C,1,1
QFN36CLPD1,4410,1,FT1,,S544C25RVFT-LN,RVFCLIP,40,alt,ETS-2-128:6528917C,1250,ETS-2-128,6528917C,1,1
QFN36CLPD1,4410,1,FT1,,S544C25RVFT-LN,RVFCLIP,40,alt,ETS-4M-128:6528917C,1250,ETS-4M-128,6528917C,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,RGY300,14,,ETS-0-64:6487925B,2975,ETS-0-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,RGY300,14,alt,ETS-1-64:6487925B,2975,ETS-1-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,RGY300,14,alt,ETS-2-64:6487925B,2975,ETS-2-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,RGY300,14,alt,ETS-2M-64:6487925B,2975,ETS-2M-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,RGY300,14,alt,ETS-2-128:6487925B,2975,ETS-2-128,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,RGY300,14,alt,ETS-4M-128:6487925B,2975,ETS-4M-128,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,RGY300,14,alt,ETS-S-64:6487925B,2975,ETS-S-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,RGY300,14,alt,ETS-2QM-64:6487925B,2975,ETS-2QM-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYT1-G2,RGY300,14,,ETS-0-64:6487925B,2975,ETS-0-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYT1-G2,RGY300,14,alt,ETS-1-64:6487925B,2975,ETS-1-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYT1-G2,RGY300,14,alt,ETS-2-64:6487925B,2975,ETS-2-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYT1-G2,RGY300,14,alt,ETS-2M-64:6487925B,2975,ETS-2M-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYT1-G2,RGY300,14,alt,ETS-2-128:6487925B,2975,ETS-2-128,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYT1-G2,RGY300,14,alt,ETS-4M-128:6487925B,2975,ETS-4M-128,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYT1-G2,RGY300,14,alt,ETS-S-64:6487925B,2975,ETS-S-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYT1-G2,RGY300,14,alt,ETS-2QM-64:6487925B,2975,ETS-2QM-64,6487925B,1,1
QFN7DBAKE,4410,1,FT1,,S59650RSLR-G2K,RSL,48,,ETS-2-64:6524552C,1140,ETS-2-64,6524552C,1,1
QFN7DBAKE,4410,1,FT1,,S59650RSLR-G2K,RSL,48,alt,ETS-2QM-64:6524552C,1140,ETS-2QM-64,6524552C,1,1
QFN7DBAKE,4410,1,FT1,,S59650RSLR-G2K,RSL,48,alt,ETS-2M-64:6524552C,1140,ETS-2M-64,6524552C,1,1
QFN7DBAKE,4410,1,FT1,,S59650RSLR-G2K,RSL,48,alt,ETS-2-128:6524552C,1140,ETS-2-128,6524552C,1,1
QFN7DBAKE,4410,1,FT1,,S59650RSLR-G2K,RSL,48,alt,ETS-4M-128:6524552C,1140,ETS-4M-128,6524552C,1,1
QFN7STRIP,4410,1,FT1,,S60151DRVR-G2K,DRVST300,6,alt,ETM-2-64:6514765A,14051,ETM-2-64,6514765A,1,1
QFN7STRIP,4410,1,FT1,,S60151DRVR-G2K,DRVST300,6,alt,ETM-4-64:6514765A,14051,ETM-4-64,6514765A,1,1
QFN7STRIP,4410,1,FT1,,S60151DRVR-G2K,DRVST300,6,alt,ETM-5-128:6514765A,14051,ETM-5-128,6514765A,1,1
QFN7STRIP,4410,1,FT1,,S60151DRVR-G2K,DRVST300,6,alt,ETS-0-64:6514765A,14051,ETS-0-64,6514765A,1,1
QFN7STRIP,4410,1,FT1,,S60151DRVR-G2K,DRVST300,6,alt,ETS-1-64:6514765A,14051,ETS-1-64,6514765A,1,1
QFN7STRIP,4410,1,FT1,,S60151DRVR-G2K,DRVST300,6,alt,ETS-2-64:6514765A,14051,ETS-2-64,6514765A,1,1
QFN7STRIP,4410,1,FT1,,S60151DRVR-G2K,DRVST300,6,alt,ETS-2M-64:6514765A,14051,ETS-2M-64,6514765A,1,1
QFN7STRIP,4410,1,FT1,,S60151DRVR-G2K,DRVST300,6,alt,ETS-2-128:6514765A,14051,ETS-2-128,6514765A,1,1
QFN7STRIP,4410,1,FT1,,S60151DRVR-G2K,DRVST300,6,alt,ETS-4M-128:6514765A,14051,ETS-4M-128,6514765A,1,1
QFN7STRIP,4410,1,FT1,,S60151DRVR-G2K,DRVST300,6,alt,ETS-S-64:6514765A,14051,ETS-S-64,6514765A,1,1
QFN7STRIP,4410,1,FT1,,S60151DRVR-G2K,DRVST300,6,alt,ETS-2QM-64:6514765A,14051,ETS-2QM-64,6514765A,1,1
QFN7MNT,4410,1,FT1,,S61170DRVT2-LK,DRVST,6,,ETS-0-64:6504079A,9400,ETS-0-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61170DRVT2-LK,DRVST,6,alt,ETS-1-64:6504079A,9400,ETS-1-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61170DRVT2-LK,DRVST,6,alt,ETS-2-64:6504079A,9400,ETS-2-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61170DRVT2-LK,DRVST,6,alt,ETS-2M-64:6504079A,9400,ETS-2M-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61170DRVT2-LK,DRVST,6,alt,ETS-2-128:6504079A,9400,ETS-2-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61170DRVT2-LK,DRVST,6,alt,ETS-4M-128:6504079A,9400,ETS-4M-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61170DRVT2-LK,DRVST,6,alt,ETS-S-64:6504079A,9400,ETS-S-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61170DRVT2-LK,DRVST,6,alt,ETS-2QM-64:6504079A,9400,ETS-2QM-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,DSGST,8,,ETS-0-64:6506370A,15172,ETS-0-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,DSGST,8,alt,ETS-1-64:6506370A,15172,ETS-1-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,DSGST,8,alt,ETS-2-64:6506370A,15172,ETS-2-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,DSGST,8,alt,ETS-2M-64:6506370A,15172,ETS-2M-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,DSGST,8,alt,ETS-2-128:6506370A,15172,ETS-2-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,DSGST,8,alt,ETS-4M-128:6506370A,15172,ETS-4M-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,DSGST,8,alt,ETS-S-64:6506370A,15172,ETS-S-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,DSGST,8,alt,ETS-2QM-64:6506370A,15172,ETS-2QM-64,6506370A,1,1
QFN7V,4410,1,FT1,,S62130DRGTR-LY,RGTLLF,16,alt,ETM-2-64:6513992A,4473,ETM-2-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62130DRGTR-LY,RGTLLF,16,alt,ETM-4-64:6513992A,4473,ETM-4-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62130DRGTR-LY,RGTLLF,16,alt,ETM-5-128:6513992A,4473,ETM-5-128,6513992A,1,1
QFN7V,4410,1,FT1,,S62130DRGTR-LY,RGTLLF,16,alt,ETS-0-64:6513992A,4473,ETS-0-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62130DRGTR-LY,RGTLLF,16,alt,ETS-1-64:6513992A,4473,ETS-1-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62130DRGTR-LY,RGTLLF,16,alt,ETS-2-64:6513992A,4473,ETS-2-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62130DRGTR-LY,RGTLLF,16,alt,ETS-2M-64:6513992A,4473,ETS-2M-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62130DRGTR-LY,RGTLLF,16,alt,ETS-2-128:6513992A,4473,ETS-2-128,6513992A,1,1
QFN7V,4410,1,FT1,,S62130DRGTR-LY,RGTLLF,16,alt,ETS-4M-128:6513992A,4473,ETS-4M-128,6513992A,1,1
QFN7V,4410,1,FT1,,S62130DRGTR-LY,RGTLLF,16,alt,ETS-S-64:6513992A,4473,ETS-S-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62130DRGTR-LY,RGTLLF,16,alt,ETS-2QM-64:6513992A,4473,ETS-2QM-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62134ARGTR1-L,RGT,16,,ETS-2-64:6575577B,3816,ETS-2-64,6575577B,1,1
QFN7V,4410,1,FT1,,S62134ARGTR1-L,RGT,16,alt,ETS-2QM-64:6575577B,3816,ETS-2QM-64,6575577B,1,1
QFN7V,4410,1,FT1,,S62134ARGTR1-L,RGT,16,alt,ETS-2M-64:6575577B,3816,ETS-2M-64,6575577B,1,1
QFN7V,4410,1,FT1,,S62134ARGTR1-L,RGT,16,alt,ETS-2-128:6575577B,3816,ETS-2-128,6575577B,1,1
QFN7V,4410,1,FT1,,S62134ARGTR1-L,RGT,16,alt,ETS-4M-128:6575577B,3816,ETS-4M-128,6575577B,1,1
QFN7V,4410,1,FT1,,S62134CRGTR1-L,RGT,16,,ETS-2-64:6575577B,4245,ETS-2-64,6575577B,1,1
QFN7V,4410,1,FT1,,S62134CRGTR1-L,RGT,16,alt,ETS-2QM-64:6575577B,4245,ETS-2QM-64,6575577B,1,1
QFN7V,4410,1,FT1,,S62134CRGTR1-L,RGT,16,alt,ETS-2M-64:6575577B,4245,ETS-2M-64,6575577B,1,1
QFN7V,4410,1,FT1,,S62134CRGTR1-L,RGT,16,alt,ETS-2-128:6575577B,4245,ETS-2-128,6575577B,1,1
QFN7V,4410,1,FT1,,S62134CRGTR1-L,RGT,16,alt,ETS-4M-128:6575577B,4245,ETS-4M-128,6575577B,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,RGTLLF,16,,ETS-0-64:6513992A,4092,ETS-0-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,RGTLLF,16,alt,ETS-1-64:6513992A,4092,ETS-1-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,RGTLLF,16,alt,ETS-2-64:6513992A,4092,ETS-2-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,RGTLLF,16,alt,ETS-2M-64:6513992A,4092,ETS-2M-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,RGTLLF,16,alt,ETS-2-128:6513992A,4092,ETS-2-128,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,RGTLLF,16,alt,ETS-4M-128:6513992A,4092,ETS-4M-128,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,RGTLLF,16,alt,ETS-S-64:6513992A,4092,ETS-S-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,RGTLLF,16,alt,ETS-2QM-64:6513992A,4092,ETS-2QM-64,6513992A,1,1
QFN25,4410,1,FT1,,S62736RGYR-G2K,RGY300,14,,ETM-2-64:6566885A,2514,ETM-2-64,6566885A,1,1
QFN25,4410,1,FT1,,S62736RGYR-G2K,RGY300,14,alt,ETM-4-64:6566885A,2514,ETM-4-64,6566885A,1,1
QFN25,4410,1,FT1,,S62736RGYR-G2K,RGY300,14,alt,ETM-5-128:6566885A,2514,ETM-5-128,6566885A,1,1
QFN25,4410,1,FT1,,S62736RGYR-G2K,RGY300,14,alt,ETS-2-64:6566885A,2514,ETS-2-64,6566885A,1,1
QFN25,4410,1,FT1,,S62736RGYR-G2K,RGY300,14,alt,ETS-2M-64:6566885A,2514,ETS-2M-64,6566885A,1,1
QFN25,4410,1,FT1,,S62736RGYR-G2K,RGY300,14,alt,ETS-2-128:6566885A,2514,ETS-2-128,6566885A,1,1
QFN25,4410,1,FT1,,S62736RGYR-G2K,RGY300,14,alt,ETS-2QM-64:6566885A,2514,ETS-2QM-64,6566885A,1,1
QFN25,4410,1,FT1,,S62736RGYR-G2K,RGY300,14,alt,ETS-4M-128:6566885A,2514,ETS-4M-128,6566885A,1,1
QFN7MNT,4410,1,FT1,,S62740DSSR1-LK,DSSST,12,,ETS-2-64:6552808A,6982,ETS-2-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,S62740DSSR1-LK,DSSST,12,alt,ETS-2QM-64:6552808A,6982,ETS-2QM-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,S62740DSSR1-LK,DSSST,12,alt,ETS-2M-64:6552808A,6982,ETS-2M-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,S62740DSSR1-LK,DSSST,12,alt,ETS-2-128:6552808A,6982,ETS-2-128,6552808A,1,1
QFN7MNT,4410,1,FT1,,S62740DSSR1-LK,DSSST,12,alt,ETS-4M-128:6552808A,6982,ETS-4M-128,6552808A,1,1
QFN2UTT,4410,1,FT1,,S65175ARSHR-UN,RSH,56,,ETS-2-64:6570774A,1185,ETS-2-64,6570774A,1,1
QFN2UTT,4410,1,FT1,,S65175ARSHR-UN,RSH,56,alt,ETS-2QM-64:6570774A,1185,ETS-2QM-64,6570774A,1,1
QFN2UTT,4410,1,FT1,,S65175ARSHR-UN,RSH,56,alt,ETS-2M-64:6570774A,1185,ETS-2M-64,6570774A,1,1
QFN2UTT,4410,1,FT1,,S65175ARSHR-UN,RSH,56,alt,ETS-2-128:6570774A,1185,ETS-2-128,6570774A,1,1
QFN2UTT,4410,1,FT1,,S65175ARSHR-UN,RSH,56,alt,ETS-4M-128:6570774A,1185,ETS-4M-128,6570774A,1,1
QFN2UTT,4410,1,FT1,,S65175CRSHR-UN,RSH,56,,ETS-2-64:6571174A,1148,ETS-2-64,6571174A,1,1
QFN2UTT,4410,1,FT1,,S65175CRSHR-UN,RSH,56,alt,ETS-2QM-64:6571174A,1148,ETS-2QM-64,6571174A,1,1
QFN2UTT,4410,1,FT1,,S65175CRSHR-UN,RSH,56,alt,ETS-2M-64:6571174A,1148,ETS-2M-64,6571174A,1,1
QFN2UTT,4410,1,FT1,,S65175CRSHR-UN,RSH,56,alt,ETS-2-128:6571174A,1148,ETS-2-128,6571174A,1,1
QFN2UTT,4410,1,FT1,,S65175CRSHR-UN,RSH,56,alt,ETS-4M-128:6571174A,1148,ETS-4M-128,6571174A,1,1
QFN2UTT,4410,1,FT1,,S65175RSHR2-UN,RSH,56,,ETS-2-64:6570774A,1250,ETS-2-64,6570774A,1,1
QFN2UTT,4410,1,FT1,,S65175RSHR2-UN,RSH,56,alt,ETS-2QM-64:6570774A,1250,ETS-2QM-64,6570774A,1,1
QFN2UTT,4410,1,FT1,,S65175RSHR2-UN,RSH,56,alt,ETS-2M-64:6570774A,1250,ETS-2M-64,6570774A,1,1
QFN2UTT,4410,1,FT1,,S65175RSHR2-UN,RSH,56,alt,ETS-2-128:6570774A,1250,ETS-2-128,6570774A,1,1
QFN2UTT,4410,1,FT1,,S65175RSHR2-UN,RSH,56,alt,ETS-4M-128:6570774A,1250,ETS-4M-128,6570774A,1,1
QFN7DBAKE,4410,1,FT1,,S65177RHAR1-G2,RHA300,40,,ETS-0-64:6526024A,2144,ETS-0-64,6526024A,1,2
QFN7DBAKE,4410,1,FT1,,S65177RHAR1-G2,RHA300,40,alt,ETS-1-64:6526024A,2144,ETS-1-64,6526024A,1,2
QFN7DBAKE,4410,1,FT1,,S65177RHAR1-G2,RHA300,40,alt,ETS-2-64:6526024A,2144,ETS-2-64,6526024A,1,2
QFN7DBAKE,4410,1,FT1,,S65177RHAR1-G2,RHA300,40,alt,ETS-2M-64:6526024A,2144,ETS-2M-64,6526024A,1,2
QFN7DBAKE,4410,1,FT1,,S65177RHAR1-G2,RHA300,40,alt,ETS-2-128:6526024A,2144,ETS-2-128,6526024A,1,2
QFN7DBAKE,4410,1,FT1,,S65177RHAR1-G2,RHA300,40,alt,ETS-4M-128:6526024A,2144,ETS-4M-128,6526024A,1,2
QFN7DBAKE,4410,1,FT1,,S65177RHAR1-G2,RHA300,40,alt,ETS-S-64:6526024A,2144,ETS-S-64,6526024A,1,2
QFN7DBAKE,4410,1,FT1,,S65177RHAR1-G2,RHA300,40,alt,ETS-2QM-64:6526024A,2144,ETS-2QM-64,6526024A,1,2
QFN25,4410,1,FT1,,S65283RGER-G2Y,RGE300LLF,24,,ETS-2-64:6575258A,2201,ETS-2-64,6575258A,1,1
QFN25,4410,1,FT1,,S65283RGER-G2Y,RGE300LLF,24,alt,ETS-2QM-64:6575258A,2201,ETS-2QM-64,6575258A,1,1
QFN25,4410,1,FT1,,S65283RGER-G2Y,RGE300LLF,24,alt,ETS-2M-64:6575258A,2201,ETS-2M-64,6575258A,1,1
QFN25,4410,1,FT1,,S65283RGER-G2Y,RGE300LLF,24,alt,ETS-2-128:6575258A,2201,ETS-2-128,6575258A,1,1
QFN25,4410,1,FT1,,S65283RGER-G2Y,RGE300LLF,24,alt,ETS-4M-128:6575258A,2201,ETS-4M-128,6575258A,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBR-RK,DRBST,8,,ETM-2-64:6584954A,1250,ETM-2-64,6584954A,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBR-RK,DRBST,8,alt,ETM-4-64:6584954A,1250,ETM-4-64,6584954A,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBR-RK,DRBST,8,alt,ETM-5-128:6584954A,1250,ETM-5-128,6584954A,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBR-RK,DRBST,8,alt,ETS-2-64:6584954A,1250,ETS-2-64,6584954A,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBR-RK,DRBST,8,alt,ETS-2M-64:6584954A,1250,ETS-2M-64,6584954A,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBR-RK,DRBST,8,alt,ETS-2-128:6584954A,1250,ETS-2-128,6584954A,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBR-RK,DRBST,8,alt,ETS-2QM-64:6584954A,1250,ETS-2QM-64,6584954A,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBR-RK,DRBST,8,alt,ETS-4M-128:6584954A,1250,ETS-4M-128,6584954A,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBT-RK,DRBST,8,,ETM-2-64:6584954A,1250,ETM-2-64,6584954A,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBT-RK,DRBST,8,alt,ETM-4-64:6584954A,1250,ETM-4-64,6584954A,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBT-RK,DRBST,8,alt,ETM-5-128:6584954A,1250,ETM-5-128,6584954A,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBT-RK,DRBST,8,alt,ETS-2-64:6584954A,1250,ETS-2-64,6584954A,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBT-RK,DRBST,8,alt,ETS-2M-64:6584954A,1250,ETS-2M-64,6584954A,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBT-RK,DRBST,8,alt,ETS-2-128:6584954A,1250,ETS-2-128,6584954A,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBT-RK,DRBST,8,alt,ETS-2QM-64:6584954A,1250,ETS-2QM-64,6584954A,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBT-RK,DRBST,8,alt,ETS-4M-128:6584954A,1250,ETS-4M-128,6584954A,1,1
QFN7V,4410,1,FT1,,S7A8101DRBR-G2,DRB300,8,,ETS-0-64:6512302B,1387,ETS-0-64,6512302B,1,1
QFN7V,4410,1,FT1,,S7A8101DRBR-G2,DRB300,8,alt,ETS-1-64:6512302B,1387,ETS-1-64,6512302B,1,1
QFN7V,4410,1,FT1,,S7A8101DRBR-G2,DRB300,8,alt,ETS-2-64:6512302B,1387,ETS-2-64,6512302B,1,1
QFN7V,4410,1,FT1,,S7A8101DRBR-G2,DRB300,8,alt,ETS-2M-64:6512302B,1387,ETS-2M-64,6512302B,1,1
QFN7V,4410,1,FT1,,S7A8101DRBR-G2,DRB300,8,alt,ETS-2-128:6512302B,1387,ETS-2-128,6512302B,1,1
QFN7V,4410,1,FT1,,S7A8101DRBR-G2,DRB300,8,alt,ETS-4M-128:6512302B,1387,ETS-4M-128,6512302B,1,1
QFN7V,4410,1,FT1,,S7A8101DRBR-G2,DRB300,8,alt,ETS-S-64:6512302B,1387,ETS-S-64,6512302B,1,1
QFN7V,4410,1,FT1,,S7A8101DRBR-G2,DRB300,8,alt,ETS-2QM-64:6512302B,1387,ETS-2QM-64,6512302B,1,1
QFN36CLPD1,4410,1,FT1,,SD59924Q4M-LN&,DPC,8,,ETS-2-64:6578688B,1250,ETS-2-64,6578688B,1,1
QFN36CLPD1,4410,1,FT1,,SD59924Q4M-LN&,DPC,8,alt,ETS-2QM-64:6578688B,1250,ETS-2QM-64,6578688B,1,1
QFN36CLPD1,4410,1,FT1,,SD59924Q4M-LN&,DPC,8,alt,ETS-2M-64:6578688B,1250,ETS-2M-64,6578688B,1,1
QFN36CLPD1,4410,1,FT1,,SD59924Q4M-LN&,DPC,8,alt,ETS-2-128:6578688B,1250,ETS-2-128,6578688B,1,1
QFN36CLPD1,4410,1,FT1,,SD59924Q4M-LN&,DPC,8,alt,ETS-4M-128:6578688B,1250,ETS-4M-128,6578688B,1,1
QFN40CLPD1,4410,1,FT1,,SD59962Q5M1-LN,DQPCLIP,12,,ETS-2-64:6575257C,1250,ETS-2-64,6575257C,1,1
QFN40CLPD1,4410,1,FT1,,SD59962Q5M1-LN,DQPCLIP,12,alt,ETS-2QM-64:6575257C,1250,ETS-2QM-64,6575257C,1,1
QFN40CLPD1,4410,1,FT1,,SD59962Q5M1-LN,DQPCLIP,12,alt,ETS-2M-64:6575257C,1250,ETS-2M-64,6575257C,1,1
QFN40CLPD1,4410,1,FT1,,SD59962Q5M1-LN,DQPCLIP,12,alt,ETS-2-128:6575257C,1250,ETS-2-128,6575257C,1,1
QFN40CLPD1,4410,1,FT1,,SD59962Q5M1-LN,DQPCLIP,12,alt,ETS-4M-128:6575257C,1250,ETS-4M-128,6575257C,1,1
QFN40CLPD1,4410,1,FT1,,SD59962Q5M1-LN,DQPCLIP,12,,ETS-2-64:6577979A,2385,ETS-2-64,6577979A,1,1
QFN40CLPD1,4410,1,FT1,,SD59962Q5M1-LN,DQPCLIP,12,alt,ETS-2QM-64:6577979A,2385,ETS-2QM-64,6577979A,1,1
QFN40CLPD1,4410,1,FT1,,SD59962Q5M1-LN,DQPCLIP,12,alt,ETS-2M-64:6577979A,2385,ETS-2M-64,6577979A,1,1
QFN40CLPD1,4410,1,FT1,,SD59962Q5M1-LN,DQPCLIP,12,alt,ETS-2-128:6577979A,2385,ETS-2-128,6577979A,1,1
QFN40CLPD1,4410,1,FT1,,SD59962Q5M1-LN,DQPCLIP,12,alt,ETS-4M-128:6577979A,2385,ETS-4M-128,6577979A,1,1
QFN40CLPD1,4420,1,FT2,,SD59962Q5M1-LN,DQPCLIP,12,,ETS-2-64:6575257C,1753,ETS-2-64,6575257C,1,1
QFN40CLPD1,4420,1,FT2,,SD59962Q5M1-LN,DQPCLIP,12,alt,ETS-2QM-64:6575257C,1753,ETS-2QM-64,6575257C,1,1
QFN40CLPD1,4420,1,FT2,,SD59962Q5M1-LN,DQPCLIP,12,alt,ETS-2M-64:6575257C,1753,ETS-2M-64,6575257C,1,1
QFN40CLPD1,4420,1,FT2,,SD59962Q5M1-LN,DQPCLIP,12,alt,ETS-2-128:6575257C,1753,ETS-2-128,6575257C,1,1
QFN40CLPD1,4420,1,FT2,,SD59962Q5M1-LN,DQPCLIP,12,alt,ETS-4M-128:6575257C,1753,ETS-4M-128,6575257C,1,1
QFN40CLPD1,4420,1,FT2,,SD59962Q5M1-LN,DQPCLIP,12,,ETS-2-64:6577979A,1250,ETS-2-64,6577979A,1,1
QFN40CLPD1,4420,1,FT2,,SD59962Q5M1-LN,DQPCLIP,12,alt,ETS-2QM-64:6577979A,1250,ETS-2QM-64,6577979A,1,1
QFN40CLPD1,4420,1,FT2,,SD59962Q5M1-LN,DQPCLIP,12,alt,ETS-2M-64:6577979A,1250,ETS-2M-64,6577979A,1,1
QFN40CLPD1,4420,1,FT2,,SD59962Q5M1-LN,DQPCLIP,12,alt,ETS-2-128:6577979A,1250,ETS-2-128,6577979A,1,1
