actual_tester_index,tester_index,tester_config,loadboard_type,setup_change,Package,apu_tester,package_type,package_size,device_name,Completion_Time
,CLFTEA26,ETS-2-64,6571495A,,RUY300       ,26,STD  ,4X4           ,SN2867RUYR-G2K,11/17/2015 9:21:39
,CLFTEA26,ETS-2-64,6571495A,,RUY300       ,26,STD  ,4X4           ,SN2867RUYR-G2K,11/17/2015 13:31:5
,CLFTEA26,ETS-2-64,6571495A,,RUY300       ,26,STD  ,4X4           ,SN2867RUYR-G2K,11/17/2015 17:41:13
,CLFTEA26,ETS-2-64,6571495A,,RUY300       ,26,STD  ,4X4           ,SN2867RUYR-G2K,11/17/2015 21:51:19
,CLFTEA26,ETS-2-64,6571495A,,RUY300       ,26,STD  ,4X4           ,BQ24777RUYR-G2,11/18/2015 2:0:58
,CLFTEA26,ETS-2-64,6571495A,,RUY300       ,26,STD  ,4X4           ,24780SRUYR-G2K,11/18/2015 6:2:38
,CLFTEA27,ETS-2-64,6512302B,,DRB300       ,27,STD  ,3X3           ,A8001DRBR2-G2K,11/16/2015 2:6:12
,CLFTEA27,ETS-2-64,6512302B,,DRB300       ,27,STD  ,3X3           ,A8001DRBR2-G2K,11/16/2015 7:48:59
,CLFTEA27,ETS-2-64,6512302B,,DRB300       ,27,STD  ,3X3           ,A8001DRBR2-G2K,11/16/2015 13:31:49
,CLFTEA27,ETS-2-64,6512302B,,DRB300       ,27,STD  ,3X3           ,A8001DRBR2-G2K,11/16/2015 19:14:36
,CLFTEA27,ETS-2-64,6512302B,,DRB300       ,27,STD  ,3X3           ,A8001DRBR2-G2K,11/17/2015 0:56:35
,CLFTEA27,ETS-2-64,6512302B,,DRB300       ,27,STD  ,3X3           ,A8001DRBR2-G2K,11/17/2015 6:10:31
,CLFTEA27,ETS-2-64,6512302B,,DRB300       ,27,STD  ,3X3           ,A8001DRBR2-G2K,11/17/2015 11:24:38
,CLFTEA27,ETS-2-64,6512302B,,DRB300       ,27,STD  ,3X3           ,A8001DRBR2-G2K,11/17/2015 17:7:6
,CLFTEA27,ETS-2-64,6512302B,,DRB300       ,27,STD  ,3X3           ,A8001DRBR2-G2K,11/17/2015 22:49:33
,CLFTEA27,ETS-2-64,6512302B,,DRB300       ,27,STD  ,3X3           ,A8001DRBR2-G2K,11/18/2015 1:40:28
,CLFTEA29,ETS-2-64,6525585A,,RGELLF       ,29,STD  ,4X4           ,BQ24196RGER-RY,11/16/2015 10:6:12
,CLFTEA29,ETS-2-64,6525585A,,RGELLF       ,29,STD  ,4X4           ,BQ24196RGER-RY,11/16/2015 13:46:55
,CLFTEA29,ETS-2-64,6525585A,,RGELLF       ,29,STD  ,4X4           ,BQ24196RGER-RY,11/16/2015 15:52:28
,CLFTEA29,ETS-2-64,6525585A,,RGELLF       ,29,STD  ,4X4           ,BQ24196RGER-RY,11/16/2015 19:21:24
,CLFTEA29,ETS-2-64,6525585A,,RGELLF       ,29,STD  ,4X4           ,BQ24196RGER-RY,11/16/2015 21:27:16
,CLFTEA29,ETS-2-64,6525585A,,RGELLF       ,29,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 0:54:29
,CLFTEA29,ETS-2-64,6525585A,,RGELLF       ,29,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 4:32:42
,CLFTEA29,ETS-2-64,6525585A,,RGELLF       ,29,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 8:12:23
,CLFTEA29,ETS-2-64,6525585A,,RGELLF       ,29,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 11:53:17
,CLFTEA29,ETS-2-64,6525585A,,RGELLF       ,29,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 15:33:46
,CLFTEA29,ETS-2-64,6525585A,,RGELLF       ,29,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 19:14:2
,CLFTEA29,ETS-2-64,6525585A,,RGELLF       ,29,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 22:43:47
,CLFTEA29,ETS-2-64,6525585A,,RGELLF       ,29,STD  ,4X4           ,BQ24196RGER-RY,11/18/2015 0:32:10
,CLFTEA29,ETS-2-64,6525585A,,RGELLF       ,29,STD  ,4X4           ,BQ24196RGER-RY,11/18/2015 4:11:28
,CLFTEA29,ETS-2-64,6525585A,,RGE300LLF    ,29,STD  ,4X4           ,Q24195RGER-G2Y,11/18/2015 7:51:28
,CLFTEA3,ETS-0-64,6497193A,,DSKST        ,,STRIP,2.5X2.5       ,PS63030DSKR-CK,11/16/2015 10:6:12
,CLFTEA3,ETS-0-64,6497193A,,DSKST        ,,STRIP,2.5X2.5       ,PS63030DSKR-CK,11/16/2015 11:51:43
,CLFTEA3,ETS-0-64,6497193A,,DSKST        ,,STRIP,2.5X2.5       ,PS63030DSKR-CK,11/16/2015 14:25:51
,CLFTEA3,ETS-0-64,6497193A,,DSKST        ,,STRIP,2.5X2.5       ,PS63030DSKR-CK,11/16/2015 16:50:31
,CLFTEA3,ETS-0-64,6497193A,,DSKST        ,,STRIP,2.5X2.5       ,PS63030DSKR-CK,11/16/2015 20:21:39
,CLFTEA3,ETS-0-64,6497193A,,DSKST        ,,STRIP,2.5X2.5       ,PS63031DSKR-CK,11/16/2015 22:17:48
,CLFTEA3,ETS-0-64,6497193A,,DSKST        ,,STRIP,2.5X2.5       ,PS63031DSKR-CK,11/16/2015 23:55:52
,CLFTEA3,ETS-0-64,6497193A,,DSKST        ,,STRIP,2.5X2.5       ,PS63031DSKR-CK,11/17/2015 1:45:7
,CLFTEA3,ETS-0-64,6497193A,,DSKST        ,,STRIP,2.5X2.5       ,PS63031DSKR-CK,11/17/2015 5:23:30
,CLFTEA3,ETS-0-64,6497193A,,DSKST        ,,STRIP,2.5X2.5       ,PS63031DSKR-CK,11/17/2015 9:1:40
,CLFTEA3,ETS-0-64,6497193A,,DSKST        ,,STRIP,2.5X2.5       ,PS63031DSKR-CK,11/17/2015 10:51:20
,CLFTEA3,ETS-0-64,6497193A,,DSKST        ,,STRIP,2.5X2.5       ,PS63031DSKR-CK,11/17/2015 14:29:12
,CLFTEA3,ETS-0-64,6497193A,,DSKST        ,,STRIP,2.5X2.5       ,PS63031DSKR-CK,11/17/2015 18:7:35
,CLFTEA3,ETS-0-64,6497193A,,DSKST        ,,STRIP,2.5X2.5       ,PS63031DSKR-CK,11/17/2015 21:46:1
,CLFTEA3,ETS-0-64,6497193A,,DSKST        ,,STRIP,2.5X2.5       ,PS63031DSKR-CK,11/18/2015 1:23:44
,CLFTEA3,ETS-0-64,6529571A,setup change,DRB          ,,STD  ,3X3           ,TPS54061DRBR-C,11/18/2015 0:30:51
,CLFTEA3,ETS-0-64,6497193A,setup change,DSKST        ,,STRIP,2.5X2.5       ,PS63031DSKR-CK,11/18/2015 5:1:39
,CLFTEA3,ETS-0-64,6497193A,,DSKST        ,,STRIP,2.5X2.5       ,PS63031DSKT-CK,11/18/2015 7:1:6
,CLFTEA30,ETS-2-64,6524040A,,RTE300       ,30,STD  ,3X3           ,546QRTERQ11-G2,11/16/2015 2:6:12
,CLFTEA30,ETS-2-64,6524040A,,RTE300       ,30,STD  ,3X3           ,546QRTERQ11-G2,11/16/2015 10:26:50
,CLFTEA30,ETS-2-64,6524040A,,RTE300       ,30,STD  ,3X3           ,546QRTERQ11-G2,11/16/2015 21:24:38
,CLFTEA30,ETS-2-64,6524040A,,RTE300       ,30,STD  ,3X3           ,546QRTERQ11-G2,11/17/2015 3:4:7
,CLFTEA30,ETS-2-64,6524040A,,RTE300       ,30,STD  ,3X3           ,546QRTERQ11-G2,11/17/2015 14:3:50
,CLFTEA30,ETS-2-64,6524040A,,RTE300       ,30,STD  ,3X3           ,546QRTERQ11-G2,11/17/2015 19:46:33
,CLFTEA30,ETS-2-64,6524040A,,RTE300       ,30,STD  ,3X3           ,546QRTERQ11-G2,11/18/2015 1:32:28
,CLFTEA31,ETS-2-64,6484140A,,RGT300LLF    ,31,STD  ,3X3           ,24075TRGTR-G2Y,11/16/2015 2:6:12
,CLFTEA31,ETS-2-64,6484140A,,RGTLLF       ,31,STD  ,3X3           ,Q24072TRGTR-LY,11/16/2015 6:44:56
,CLFTEA31,ETS-2-64,6484140A,,RGT300LLF    ,31,STD  ,3X3           ,Q24074RGTR-G2Y,11/16/2015 8:37:48
,CLFTEA31,ETS-2-64,6484140A,,RGT300LLF    ,31,STD  ,3X3           ,Q24074RGTR-G2Y,11/16/2015 12:20:23
,CLFTEA31,ETS-2-64,6484140A,,RGT300LLF    ,31,STD  ,3X3           ,Q24074RGTR-G2Y,11/16/2015 16:4:45
,CLFTEA31,ETS-2-64,6484140A,,RGT300LLF    ,31,STD  ,3X3           ,Q24074RGTR-G2Y,11/16/2015 19:34:0
,CLFTEA31,ETS-2-64,6484140A,,RGT300LLF    ,31,STD  ,3X3           ,Q24074RGTR-G2Y,11/16/2015 23:18:5
,CLFTEA31,ETS-2-64,6484140A,,RGT300LLF    ,31,STD  ,3X3           ,Q24074RGTR-G2Y,11/17/2015 2:56:28
,CLFTEA31,ETS-2-64,6484140A,,RGT300LLF    ,31,STD  ,3X3           ,Q24074RGTR-G2Y,11/17/2015 4:16:14
,CLFTEA31,ETS-2-64,6484140A,,RGT300LLF    ,31,STD  ,3X3           ,Q24074RGTR-G2Y,11/17/2015 8:0:56
,CLFTEA31,ETS-2-64,6484140A,,RGT300LLF    ,31,STD  ,3X3           ,Q24075RGTR-G2Y,11/17/2015 9:52:36
,CLFTEA31,ETS-2-64,6484140A,,RGT300LLF    ,31,STD  ,3X3           ,Q24075RGTR-G2Y,11/17/2015 12:28:28
,CLFTEA31,ETS-2-64,6484140A,,RGT300LLF    ,31,STD  ,3X3           ,Q24075RGTR-G2Y,11/17/2015 17:0:28
,CLFTEA31,ETS-2-64,6484140A,,RGT300LLF    ,31,STD  ,3X3           ,Q24075RGTR-G2Y,11/17/2015 19:38:2
,CLFTEA31,ETS-2-64,6484140A,,RGT300LLF    ,31,STD  ,3X3           ,Q24075RGTR-G2Y,11/17/2015 22:6:32
,CLFTEA31,ETS-2-64,6484140A,,RGT300LLF    ,31,STD  ,3X3           ,Q24075RGTR-G2Y,11/18/2015 0:51:17
,CLFTEA32,ETS-2-128,6542741A,,RGTST        ,32,STRIP,3X3           ,53819ARGTR1-LK,11/16/2015 2:6:12
,CLFTEA32,ETS-2-128,6542741A,,RGTST        ,32,STRIP,3X3           ,53819ARGTR1-LK,11/16/2015 5:11:27
,CLFTEA32,ETS-2-128,6542741A,,RGTST        ,32,STRIP,3X3           ,53819ARGTR1-LK,11/16/2015 8:16:46
,CLFTEA32,ETS-2-128,6542741A,,RGTST        ,32,STRIP,3X3           ,53819ARGTR1-LK,11/16/2015 11:22:6
,CLFTEA32,ETS-2-128,6542741A,,RGTST        ,32,STRIP,3X3           ,53819ARGTR1-LK,11/16/2015 14:27:26
,CLFTEA32,ETS-2-128,6542741A,,RGTST        ,32,STRIP,3X3           ,53819ARGTR1-LK,11/16/2015 17:32:44
,CLFTEA32,ETS-2-128,6542741A,,RGTST        ,32,STRIP,3X3           ,53819ARGTR1-LK,11/16/2015 20:38:4
,CLFTEA32,ETS-2-128,6542741A,,RGTST        ,32,STRIP,3X3           ,53819ARGTR1-LK,11/16/2015 23:43:22
,CLFTEA32,ETS-2-128,6542741A,,RGTST        ,32,STRIP,3X3           ,53819ARGTR1-LK,11/17/2015 2:48:44
,CLFTEA32,ETS-2-128,6542741A,,RGTST        ,32,STRIP,3X3           ,53819ARGTR1-LK,11/17/2015 5:54:3
,CLFTEA32,ETS-2-128,6542741A,,RGTST        ,32,STRIP,3X3           ,53819ARGTR1-LK,11/17/2015 8:59:24
,CLFTEA32,ETS-2-128,6542741A,,RGTST        ,32,STRIP,3X3           ,53819ARGTR1-LK,11/17/2015 12:4:45
,CLFTEA32,ETS-2-128,6542741A,,RGTST        ,32,STRIP,3X3           ,53819ARGTR1-LK,11/17/2015 15:10:7
,CLFTEA32,ETS-2-128,6542741A,,RGTST        ,32,STRIP,3X3           ,53819ARGTR1-LK,11/17/2015 18:15:28
,CLFTEA32,ETS-2-128,6542741A,,RGTST        ,32,STRIP,3X3           ,53819ARGTR1-LK,11/17/2015 21:20:48
,CLFTEA32,ETS-2-128,6542741A,,RGTST        ,32,STRIP,3X3           ,53819ARGTR1-LK,11/18/2015 0:26:6
,CLFTEA32,ETS-2-128,6542741A,,RGTST        ,32,STRIP,3X3           ,53819ARGTR1-LK,11/18/2015 1:58:50
,CLFTEA33,ETS-2-64,6487839B,,RTV          ,33,STD  ,5X5           ,51980ARTVR-G2K,11/16/2015 10:6:12
,CLFTEA33,ETS-2-64,6487839B,,RTV          ,33,STD  ,5X5           ,51980ARTVR-G2K,11/16/2015 15:43:32
,CLFTEA33,ETS-2-64,6487839B,,RTV          ,33,STD  ,5X5           ,51980ARTVR-G2K,11/16/2015 21:43:18
,CLFTEA33,ETS-2-64,6487839B,,RTV          ,33,STD  ,5X5           ,51980ARTVR-G2K,11/17/2015 1:8:53
,CLFTEA33,ETS-2-64,6487839B,,RTV          ,33,STD  ,5X5           ,51980ARTVR-G2K,11/17/2015 6:9:14
,CLFTEA33,ETS-2-64,6487839B,,RTV          ,33,STD  ,5X5           ,51980RTVR1-G2K,11/17/2015 9:9:22
,CLFTEA33,ETS-2-64,6487839B,,RTV          ,33,STD  ,5X5           ,PS51980RTVR-LK,11/17/2015 12:6:13
,CLFTEA33,ETS-2-64,6487839B,,RTV          ,33,STD  ,5X5           ,PS51980RTVR-LK,11/17/2015 18:1:30
,CLFTEA33,ETS-2-64,6487839B,,RTV          ,33,STD  ,5X5           ,PS51980RTVR-LK,11/17/2015 23:57:8
,CLFTEA33,ETS-2-64,6487839B,,RTV          ,33,STD  ,5X5           ,PS51980RTVR-LK,11/18/2015 5:51:53
,CLFTEA34,ETS-2-64,6528917C,,RVFCLIPT     ,34,STD  ,7X5           ,S544C24RVFR-LN,11/16/2015 10:6:12
,CLFTEA34,ETS-2-64,6528917C,,RVFCLIPT     ,34,STD  ,7X5           ,S544C24RVFR-LN,11/16/2015 13:28:8
,CLFTEA34,ETS-2-64,6528917C,,RVFCLIPT     ,34,STD  ,7X5           ,S544C24RVFR-LN,11/16/2015 16:41:32
,CLFTEA34,ETS-2-64,6528917C,,RVFCLIPT     ,34,STD  ,7X5           ,S544C24RVFR-LN,11/16/2015 19:35:20
,CLFTEA34,ETS-2-64,6528917C,,RVFCLIPT     ,34,STD  ,7X5           ,S544C24RVFR-LN,11/16/2015 23:5:9
,CLFTEA34,ETS-2-64,6528917C,,RVFCLIPT     ,34,STD  ,7X5           ,S544C24RVFR-LN,11/17/2015 1:34:18
,CLFTEA34,ETS-2-64,6528917C,,RVFCLIPT     ,34,STD  ,7X5           ,S544C24RVFR-LN,11/17/2015 5:3:49
,CLFTEA34,ETS-2-64,6528917C,,RVFCLIPT     ,34,STD  ,7X5           ,S544C24RVFR-LN,11/17/2015 8:35:52
,CLFTEA34,ETS-2-64,6528917C,,RVFCLIPT     ,34,STD  ,7X5           ,S544C24RVFR-LN,11/17/2015 10:27:34
,CLFTEA34,ETS-2-64,6528917C,,RVFCLIPT     ,34,STD  ,7X5           ,S544C24RVFR-LN,11/17/2015 12:17:28
,CLFTEA34,ETS-2-64,6528917C,,RVFCLIPT     ,34,STD  ,7X5           ,S544C24RVFR-LN,11/17/2015 14:35:41
,CLFTEA34,ETS-2-64,6528917C,,RVFCLIPT     ,34,STD  ,7X5           ,S544C24RVFR-LN,11/17/2015 16:33:23
,CLFTEA34,ETS-2-64,6528917C,,RVFCLIPT     ,34,STD  ,7X5           ,S544C24RVFR-LN,11/17/2015 20:5:29
,CLFTEA34,ETS-2-64,6528917C,,RVFCLIPT     ,34,STD  ,7X5           ,S544C24RVFR-LN,11/17/2015 23:36:40
,CLFTEA34,ETS-2-64,6528917C,,RVFCLIPT     ,34,STD  ,7X5           ,S544C24RVFR-LN,11/18/2015 1:44:49
,CLFTEA34,ETS-2-64,6528917C,,RVFCLIPT     ,34,STD  ,7X5           ,S544C24RVFR-LN,11/18/2015 3:57:39
,CLFTEA34,ETS-2-64,6528917C,,RVFCLIPT     ,34,STD  ,7X5           ,S544C24RVFR-LN,11/18/2015 6:47:11
,CLFTEA35,ETS-2M-64,6529571A,,DRB          ,35,STD  ,3X3           ,TPS54061DRBR-C,11/16/2015 2:6:12
,CLFTEA35,ETS-2M-64,6529571A,,DRB          ,35,STD  ,3X3           ,TPS54061DRBR-C,11/16/2015 7:6:44
,CLFTEA35,ETS-2M-64,6529571A,,DRB          ,35,STD  ,3X3           ,TPS54061DRBR-C,11/16/2015 12:11:2
,CLFTEA35,ETS-2M-64,6529571A,,DRB          ,35,STD  ,3X3           ,TPS54061DRBR-C,11/16/2015 15:51:13
,CLFTEA35,ETS-2M-64,6529571A,,DRB          ,35,STD  ,3X3           ,TPS54061DRBR-C,11/16/2015 20:54:21
,CLFTEA35,ETS-2M-64,6529571A,,DRB          ,35,STD  ,3X3           ,TPS54061DRBR-C,11/17/2015 2:0:36
,CLFTEA35,ETS-2M-64,6529571A,,DRB          ,35,STD  ,3X3           ,TPS54061DRBR-C,11/17/2015 5:40:45
,CLFTEA35,ETS-2M-64,6529571A,,DRB          ,35,STD  ,3X3           ,TPS54061DRBR-C,11/17/2015 8:13:13
,CLFTEA35,ETS-2M-64,6529571A,,DRB          ,35,STD  ,3X3           ,TPS54061DRBR-C,11/17/2015 13:20:12
,CLFTEA35,ETS-2M-64,6529571A,,DRB          ,35,STD  ,3X3           ,TPS54061DRBT-C,11/17/2015 18:27:14
,CLFTEA35,ETS-2M-64,6529571A,,DRB          ,35,STD  ,3X3           ,TPS54061DRBR-C,11/17/2015 21:7:41
,CLFTEA36,ETS-2-64,6515577B,,RGY          ,36,STD  ,5.5X3.5       ,BQ24133RGYR-G2,11/16/2015 10:6:12
,CLFTEA36,ETS-2-64,6515577B,,RGY          ,36,STD  ,5.5X3.5       ,BQ24133RGYR-G2,11/16/2015 13:3:46
,CLFTEA36,ETS-2-64,6515577B,,RGY          ,36,STD  ,5.5X3.5       ,BQ24133RGYR-G2,11/16/2015 14:45:13
,CLFTEA36,ETS-2-64,6515577B,,RGY          ,36,STD  ,5.5X3.5       ,BQ24133RGYR-G2,11/16/2015 16:14:14
,CLFTEA36,ETS-2-64,6515577B,,RGY          ,36,STD  ,5.5X3.5       ,BQ24133RGYR-G2,11/16/2015 19:8:11
,CLFTEA36,ETS-2-64,6515577B,,RGY          ,36,STD  ,5.5X3.5       ,BQ24133RGYR-G2,11/16/2015 20:47:43
,CLFTEA36,ETS-2-64,6515577B,,RGY          ,36,STD  ,5.5X3.5       ,BQ24172RGYR-G2,11/16/2015 22:47:7
,CLFTEA36,ETS-2-64,6515577B,,RGY          ,36,STD  ,5.5X3.5       ,BQ24172RGYR-G2,11/17/2015 1:40:13
,CLFTEA36,ETS-2-64,6515577B,,RGY          ,36,STD  ,5.5X3.5       ,BQ24172RGYR-G2,11/17/2015 4:25:1
,CLFTEA36,ETS-2-64,6515577B,,RGY          ,36,STD  ,5.5X3.5       ,BQ24172RGYR-G2,11/17/2015 7:20:56
,CLFTEA36,ETS-2-64,6515577B,,RGY          ,36,STD  ,5.5X3.5       ,BQ24172RGYR-G2,11/17/2015 10:14:25
,CLFTEA36,ETS-2-64,6515577B,,RGY          ,36,STD  ,5.5X3.5       ,BQ24172RGYR-G2,11/17/2015 13:9:13
,CLFTEA36,ETS-2-64,6515577B,,RGY          ,36,STD  ,5.5X3.5       ,BQ24172RGYR-G2,11/17/2015 16:3:33
,CLFTEA36,ETS-2-64,6515577B,,RGY          ,36,STD  ,5.5X3.5       ,BQ24172RGYR-G2,11/17/2015 17:47:18
,CLFTEA36,ETS-2-64,6515577B,,RGY          ,36,STD  ,5.5X3.5       ,BQ24172RGYR-G2,11/17/2015 20:42:5
,CLFTEA36,ETS-2-64,6515577B,,RGY          ,36,STD  ,5.5X3.5       ,BQ24172RGYR-G2,11/17/2015 23:37:52
,CLFTEA36,ETS-2-64,6515577B,,RGY          ,36,STD  ,5.5X3.5       ,BQ24172RGYR-G2,11/18/2015 1:15:30
,CLFTEA36,ETS-2-64,6515577B,,RGY          ,36,STD  ,5.5X3.5       ,BQ24172RGYR-G2,11/18/2015 4:9:59
,CLFTEA36,ETS-2-64,6515577B,,RGY          ,36,STD  ,5.5X3.5       ,BQ24172RGYR-G2,11/18/2015 7:4:47
,CLFTEA36,ETS-2-64,6524040A,setup change,RTE300       ,36,STD  ,3X3           ,546QRTERQ11-G2,11/18/2015 2:0:35
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/16/2015 2:6:12
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/16/2015 3:41:39
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/16/2015 5:17:11
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/16/2015 6:52:44
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/16/2015 8:28:18
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/16/2015 10:3:49
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/16/2015 11:29:29
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/16/2015 13:4:58
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/16/2015 14:40:32
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/16/2015 16:15:49
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/16/2015 17:51:21
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/16/2015 19:26:54
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/16/2015 21:2:9
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/16/2015 22:28:1
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/17/2015 0:3:23
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/17/2015 1:38:55
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/17/2015 3:14:28
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/17/2015 4:50:1
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/17/2015 6:25:34
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/17/2015 8:1:6
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/17/2015 9:36:39
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/17/2015 10:33:42
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/17/2015 12:9:14
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/17/2015 13:44:45
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/17/2015 15:20:4
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/17/2015 16:55:33
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/17/2015 18:31:5
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1212DSCR2-G2YK,11/17/2015 20:6:36
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1212DSCR2-G2YK,11/17/2015 21:24:55
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1212DSCR2-G2YK,11/17/2015 23:3:7
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1212DSCR2-G2YK,11/18/2015 0:41:11
,CLFTEA37,ETS-2-128,6530035A,,DSC300ST     ,37,STRIP,3X3           ,1211DSCR1-G2YK,11/18/2015 1:30:13
,CLFTEA38,ETS-2-64,6525585A,,RGELLF       ,38,STD  ,4X4           ,BQ24196RGER-RY,11/16/2015 10:6:12
,CLFTEA38,ETS-2-64,6525585A,,RGELLF       ,38,STD  ,4X4           ,BQ24196RGER-RY,11/16/2015 13:36:52
,CLFTEA38,ETS-2-64,6525585A,,RGELLF       ,38,STD  ,4X4           ,BQ24196RGER-RY,11/16/2015 16:40:27
,CLFTEA38,ETS-2-64,6525585A,,RGELLF       ,38,STD  ,4X4           ,BQ24196RGER-RY,11/16/2015 20:21:22
,CLFTEA38,ETS-2-64,6525585A,,RGELLF       ,38,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 0:1:2
,CLFTEA38,ETS-2-64,6525585A,,RGELLF       ,38,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 3:40:4
,CLFTEA38,ETS-2-64,6525585A,,RGELLF       ,38,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 5:31:40
,CLFTEA38,ETS-2-64,6525585A,,RGELLF       ,38,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 8:58:20
,CLFTEA38,ETS-2-64,6525585A,,RGELLF       ,38,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 12:33:46
,CLFTEA38,ETS-2-64,6525585A,,RGELLF       ,38,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 16:13:51
,CLFTEA38,ETS-2-64,6525585A,,RGELLF       ,38,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 19:53:34
,CLFTEA38,ETS-2-64,6525585A,,RGELLF       ,38,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 23:34:10
,CLFTEA38,ETS-2-64,6525585A,,RGELLF       ,38,STD  ,4X4           ,BQ24196RGER-RY,11/18/2015 1:36:58
,CLFTEA38,ETS-2-64,6525585A,,RGELLF       ,38,STD  ,4X4           ,BQ24196RGER-RY,11/18/2015 2:58:2
,CLFTEA38,ETS-2-64,6525585A,,RGE300LLF    ,38,STD  ,4X4           ,Q24196RGER-G2Y,11/18/2015 4:58:43
,CLFTEA38,ETS-2-64,6525585A,,RGE300LLF    ,38,STD  ,4X4           ,Q24196RGER-G2Y,11/18/2015 6:48:36
,CLFTEA39,ETS-2-64,6522167C,,DQPCLIP      ,39,CLIP ,6X5           ,53355DQPR-CQN#,11/16/2015 10:6:12
,CLFTEA39,ETS-2-64,6522167C,,DQPCLIP      ,39,CLIP ,6X5           ,PS53318DQPR-LN,11/16/2015 11:13:57
,CLFTEA39,ETS-2-64,6522167C,,DQPCLIP      ,39,CLIP ,6X5           ,PS53318DQPR-LN,11/16/2015 11:16:6
