Machine_Instance,Machine_Family_Name,Lot_Name,Logpoint,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Start_Time,Completion_Time,Pass_No,Finished,Package
CLFTEA37,ETS-2-128,8102679,4410,13818,1550,N,54218ARTER1-G2,6546196A,1,00/09/2016 06:06:12,0/9/2016 8:9:27,00/09/2016 09:30:27,1,Y,3X3
CLFTEA37,ETS-2-128,8075439,4410,13819,2364,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/9/2016 9:30:27,00/09/2016 10:42:11,1,Y,3X3
CLFTEA37,ETS-2-128,8075435,4410,13669,2364,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/9/2016 10:42:11,00/09/2016 11:53:07,1,Y,3X3
CLFTEA37,ETS-2-128,8051749,4410,7775,35.6,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/9/2016 11:53:7,00/09/2016 12:33:29,1,Y,3X3
CLFTEA37,ETS-2-128,8068950,4410,7771,29.62,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/9/2016 12:33:29,00/09/2016 13:13:50,1,Y,3X3
CLFTEA37,ETS-2-128,8075442,4410,6906,27.6,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/9/2016 13:13:50,00/09/2016 13:49:42,1,Y,3X3
CLFTEA37,ETS-2-128,8075441,4410,8625,27.6,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/9/2016 13:49:42,00/09/2016 14:34:28,1,Y,3X3
CLFTEA37,ETS-2-128,8079057,4410,13803,26.31,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/9/2016 14:34:28,00/09/2016 15:46:06,1,Y,3X3
CLFTEA37,ETS-2-128,8079056,4410,13813,26.31,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/9/2016 15:46:6,00/09/2016 16:57:47,1,Y,3X3
CLFTEA37,ETS-2-128,8079060,4410,13807,26.31,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/9/2016 16:57:47,00/09/2016 18:09:27,1,Y,3X3
CLFTEA37,ETS-2-128,8079054,4410,13778,26.31,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/9/2016 18:9:27,00/09/2016 19:20:57,1,Y,3X3
CLFTEA37,ETS-2-128,8079058,4410,13788,26.31,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/9/2016 19:20:57,00/09/2016 20:32:30,1,Y,3X3
CLFTEA37,ETS-2-128,8079055,4410,13819,26.31,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/9/2016 20:32:30,00/09/2016 21:44:13,1,Y,3X3
CLFTEA37,ETS-2-128,8079053,4410,13753,26.31,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/9/2016 21:44:13,00/09/2016 22:55:36,1,Y,3X3
CLFTEA37,ETS-2-128,8079061,4410,8649,26.31,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/9/2016 22:55:36,00/09/2016 23:40:30,1,Y,3X3
CLFTEA37,ETS-2-128,8079062,4410,6896,26.31,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/9/2016 23:40:30,00/10/2016 00:16:19,1,Y,3X3
CLFTEA37,ETS-2-128,8095666,4410,13807,21.33,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/10/2016 0:16:19,00/10/2016 01:27:58,1,Y,3X3
CLFTEA37,ETS-2-128,8095669,4410,8618,21.33,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/10/2016 1:27:58,00/10/2016 02:12:42,1,Y,3X3
CLFTEA37,ETS-2-128,8095665,4410,13811,21.33,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/10/2016 2:12:42,00/10/2016 03:24:23,1,Y,3X3
CLFTEA37,ETS-2-128,8095668,4410,13764,21.33,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/10/2016 3:24:23,00/10/2016 04:35:49,1,Y,3X3
CLFTEA37,ETS-2-128,8095670,4410,6879,21.33,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/10/2016 4:35:49,00/10/2016 05:11:32,1,Y,3X3
CLFTEA37,ETS-2-128,8095662,4410,13808,21.33,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/10/2016 5:11:32,00/10/2016 06:23:12,1,Y,3X3
CLFTEA37,ETS-2-128,8095663,4410,13799,21.33,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/10/2016 6:23:12,00/10/2016 07:34:49,1,Y,3X3
CLFTEA37,ETS-2-128,8095667,4410,13774,21.33,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/10/2016 7:34:49,00/10/2016 08:46:18,1,Y,3X3
CLFTEA37,ETS-2-128,8095664,4410,13807,21.33,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/10/2016 8:46:18,00/10/2016 09:57:57,1,Y,3X3
CLFTEA37,ETS-2-128,8099389,4410,13526,20.27,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/10/2016 9:57:57,00/10/2016 11:08:09,1,Y,3X3
CLFTEA37,ETS-2-128,8099397,4410,10775,20.27,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/10/2016 11:8:9,00/10/2016 12:04:05,1,Y,3X3
CLFTEA37,ETS-2-128,8099394,4410,13817,20.27,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/10/2016 12:4:5,00/10/2016 13:15:47,1,Y,3X3
CLFTEA37,ETS-2-128,8099392,4410,13792,20.27,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/10/2016 13:15:47,00/10/2016 14:27:22,1,Y,3X3
CLFTEA37,ETS-2-128,8099399,4410,6884,20.27,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/10/2016 14:27:22,00/10/2016 15:03:06,1,Y,3X3
CLFTEA37,ETS-2-128,8099393,4410,13772,20.27,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/10/2016 15:3:6,00/10/2016 16:14:35,1,Y,3X3
CLFTEA37,ETS-2-128,8099395,4410,13790,20.27,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/10/2016 16:14:35,00/10/2016 17:26:09,1,Y,3X3
CLFTEA37,ETS-2-128,8099398,4410,8497,20.27,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/10/2016 17:26:9,00/10/2016 18:10:16,1,Y,3X3
CLFTEA37,ETS-2-128,8099391,4410,13794,20.27,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/10/2016 18:10:16,00/10/2016 19:21:51,1,Y,3X3
CLFTEA37,ETS-2-128,8102688,4410,13803,19.46,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/10/2016 19:21:51,00/10/2016 20:33:29,1,Y,3X3
CLFTEA37,ETS-2-128,8102685,4410,13791,19.46,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/10/2016 20:33:29,00/10/2016 21:45:03,1,Y,3X3
CLFTEA37,ETS-2-128,8102689,4410,13796,19.46,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/10/2016 21:45:3,00/10/2016 22:56:39,1,Y,3X3
CLFTEA37,ETS-2-128,8102691,4410,8599,19.46,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/10/2016 22:56:39,00/10/2016 23:41:18,1,Y,3X3
CLFTEA37,ETS-2-128,8102690,4410,13740,19.46,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/10/2016 23:41:18,00/11/2016 00:52:36,1,Y,3X3
CLFTEA37,ETS-2-128,8102692,4410,6887,19.46,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/11/2016 0:52:36,00/11/2016 01:28:22,1,Y,3X3
CLFTEA37,ETS-2-128,8102686,4410,13742,19.46,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/11/2016 1:28:22,00/11/2016 02:39:41,1,Y,3X3
CLFTEA37,ETS-2-128,8102684,4410,13791,19.46,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/11/2016 2:39:41,00/11/2016 03:51:15,1,Y,3X3
CLFTEA37,ETS-2-128,8075437,4410,13820,28.91,N,S54319RTER1-G2,6546196A,1,00/09/2016 06:06:12,0/11/2016 3:51:15,00/11/2016 05:02:59,1,Y,3X3
CLFTEA39,ETS-2-64,8057165,4410,3569,2750,N,CD74120RVFT-LN,6522503A,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 07:35:03,1,Y,7X5
CLFTEA39,ETS-2-64,8057164,4410,3511,2750,N,CD74120RVFT-LN,6522503A,1,00/09/2016 06:06:12,0/9/2016 7:35:3,00/09/2016 09:02:28,1,Y,7X5
CLFTEA39,ETS-2-64,8057166,4410,1249,2750,N,CD74120RVFT-LN,6522503A,1,00/09/2016 06:06:12,0/9/2016 9:2:28,00/09/2016 09:33:36,1,Y,7X5
CLFTEA39,ETS-2-64,8091901,4410,3651,22.4,N,D74110RVFR-LN#,6522503A,1,00/09/2016 06:06:12,0/9/2016 9:33:36,00/09/2016 10:46:12,1,Y,7X5
CLFTEA39,ETS-2-64,8091902,4410,3676,22.4,N,D74110RVFR-LN#,6522503A,1,00/09/2016 06:06:12,0/9/2016 10:46:12,00/09/2016 11:59:18,1,Y,7X5
CLFTEA39,ETS-2-64,8091903,4410,3637,22.4,N,D74110RVFR-LN#,6522503A,1,00/09/2016 06:06:12,0/9/2016 11:59:18,00/09/2016 13:11:37,1,Y,7X5
CLFTEA39,ETS-2-64,8073364,4410,3604,2280,N,D74110RVFR1-RN,6522503A,1,00/09/2016 06:06:12,0/9/2016 13:11:37,00/09/2016 14:23:17,1,Y,7X5
CLFTEA39,ETS-2-64,8073352,4410,1726,2280,N,D74110RVFR1-RN,6522503A,1,00/09/2016 06:06:12,0/9/2016 14:23:17,00/09/2016 14:57:38,1,Y,7X5
CLFTEA39,ETS-2-64,8073360,4410,3432,2280,N,D74110RVFR1-RN,6522503A,1,00/09/2016 06:06:12,0/9/2016 14:57:38,00/09/2016 16:05:53,1,Y,7X5
CLFTEA39,ETS-2-64,8073359,4410,3447,2280,N,D74110RVFR1-RN,6522503A,1,00/09/2016 06:06:12,0/9/2016 16:5:53,00/09/2016 17:14:26,1,Y,7X5
CLFTEA39,ETS-2-64,8073363,4410,3427,2280,N,D74110RVFR1-RN,6522503A,1,00/09/2016 06:06:12,0/9/2016 17:14:26,00/09/2016 18:22:35,1,Y,7X5
CLFTEA39,ETS-2-64,8073362,4410,3297,2280,N,D74110RVFR1-RN,6522503A,1,00/09/2016 06:06:12,0/9/2016 18:22:35,00/09/2016 19:28:09,1,Y,7X5
CLFTEA39,ETS-2-64,8073367,4410,3537,2280,N,D74110RVFR1-RN,6522503A,1,00/09/2016 06:06:12,0/9/2016 19:28:9,00/09/2016 20:38:29,1,Y,7X5
CLFTEA39,ETS-2-64,8060048,4410,3413,30.26,N,D74110RVFR2-LN,6522503A,1,00/09/2016 06:06:12,0/9/2016 20:38:29,00/09/2016 21:46:21,1,Y,7X5
CLFTEA40,ETM-4-128,8102767,4410,9983,1493,N,24250RGER1-G2Y,6556725A,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 13:34:34,1,Y,4X4
CLFTEA40,ETM-4-128,8102777,4410,9945,1493,N,24250RGER1-G2Y,6556725A,1,00/09/2016 06:06:12,0/9/2016 13:34:34,00/09/2016 21:01:15,1,Y,4X4
CLFTEA40,ETM-4-128,8102765,4410,9968,1493,N,24250RGER1-G2Y,6556725A,1,00/09/2016 06:06:12,0/9/2016 21:1:15,00/10/2016 04:28:57,1,Y,4X4
CLFTEA40,ETM-4-128,8102775,4410,10016,1493,N,24250RGER1-G2Y,6556725A,1,00/09/2016 06:06:12,0/10/2016 4:28:57,00/10/2016 11:58:49,1,Y,4X4
CLFTEA40,ETM-4-128,8102766,4410,9944,1493,N,24250RGER1-G2Y,6556725A,1,00/09/2016 06:06:12,0/10/2016 11:58:49,00/10/2016 19:25:27,1,Y,4X4
CLFTEA40,ETM-4-128,8122547,4410,10002,13.42,N,24250RGER1-G2Y,6556725A,1,00/09/2016 06:06:12,0/10/2016 19:25:27,00/11/2016 02:54:41,1,Y,4X4
CLFTEA44,ETS-2M-64,8103051,4410,4436,1503,N,PS53317RGBR-G2,6520958B,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 08:41:31,1,Y,4.0X3.5
CLFTEA44,ETS-2M-64,8103048,4410,7192,1503,N,PS53317RGBR-G2,6520958B,1,00/09/2016 06:06:12,0/9/2016 8:41:31,00/09/2016 12:53:19,1,Y,4.0X3.5
CLFTEA44,ETS-2M-64,8103053,4410,7181,1503,N,PS53317RGBR-G2,6520958B,1,00/09/2016 06:06:12,0/9/2016 12:53:19,00/09/2016 17:04:45,1,Y,4.0X3.5
CLFTEA44,ETS-2M-64,8103056,4410,4098,1503,N,PS53317RGBR-G2,6520958B,1,00/09/2016 06:06:12,0/9/2016 17:4:45,00/09/2016 19:28:14,1,Y,4.0X3.5
CLFTEA44,ETS-2M-64,8103057,4410,3592,1503,N,PS53317RGBR-G2,6520958B,1,00/09/2016 06:06:12,0/9/2016 19:28:14,00/09/2016 21:34:01,1,Y,4.0X3.5
CLFTEA44,ETS-2M-64,8103054,4410,7197,1503,N,PS53317RGBR-G2,6520958B,1,00/09/2016 06:06:12,0/9/2016 21:34:1,00/10/2016 01:46:00,1,Y,4.0X3.5
CLFTEA44,ETS-2M-64,8103055,4410,7194,1503,N,PS53317RGBR-G2,6520958B,1,00/09/2016 06:06:12,0/10/2016 1:46:0,00/10/2016 05:57:52,1,Y,4.0X3.5
CLFTEA44,ETS-2M-64,8103050,4410,7197,1503,N,PS53317RGBR-G2,6520958B,1,00/09/2016 06:06:12,0/10/2016 5:57:52,00/10/2016 10:09:51,1,Y,4.0X3.5
CLFTEA44,ETS-2M-64,8103052,4410,3580,1503,N,PS53317RGBR-G2,6520958B,1,00/09/2016 06:06:12,0/10/2016 10:9:51,00/10/2016 12:15:13,1,Y,4.0X3.5
CLFTEA44,ETS-2M-64,8103049,4410,7190,1503,N,PS53317RGBR-G2,6520958B,1,00/09/2016 06:06:12,0/10/2016 12:15:13,00/10/2016 16:26:57,1,Y,4.0X3.5
CLFTEA44,ETS-2M-64,8109979,4410,4863,1307,N,PS53317RGBR-G2,6520958B,1,00/09/2016 06:06:12,0/10/2016 16:26:57,00/10/2016 19:17:14,1,Y,4.0X3.5
CLFTEA44,ETS-2M-64,8109977,4410,7190,1307,N,PS53317RGBR-G2,6520958B,1,00/09/2016 06:06:12,0/10/2016 19:17:14,00/10/2016 23:28:58,1,Y,4.0X3.5
CLFTEA44,ETS-2M-64,8109973,4410,7186,1307,N,PS53317RGBR-G2,6520958B,1,00/09/2016 06:06:12,0/10/2016 23:28:58,00/11/2016 03:40:33,1,Y,4.0X3.5
CLFTEA44,ETS-2M-64,8118547,4410,3599,14.43,N,PS53317RGBR-G2,6520958B,1,00/09/2016 06:06:12,0/11/2016 3:40:33,00/11/2016 05:46:35,1,Y,4.0X3.5
CLFTEA45,ETS-2-64,8093711,4410,9953,1241,N,196RGER3-G2QN#,6525585A,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 09:45:37,1,Y,4X4
CLFTEA45,ETS-2-64,8118593,4410,5004,1024,N,24296MRGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/9/2016 9:45:37,00/09/2016 11:35:34,1,Y,4X4
CLFTEA45,ETS-2-64,8120832,4410,10019,955,N,24296MRGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/9/2016 11:35:34,00/09/2016 15:15:39,1,Y,4X4
CLFTEA45,ETS-2-64,8120842,4410,7116,955,N,24296MRGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/9/2016 15:15:39,00/09/2016 17:51:58,1,Y,4X4
CLFTEA45,ETS-2-64,8120839,4410,9994,955,N,24296MRGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/9/2016 17:51:58,00/09/2016 21:31:30,1,Y,4X4
CLFTEA45,ETS-2-64,8121590,4410,9862,923,N,24296MRGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/9/2016 21:31:30,00/10/2016 01:08:08,1,Y,4X4
CLFTEA45,ETS-2-64,8118973,4410,198,1414,N,BQ24195RGER-RY,6525585A,1,00/09/2016 06:06:12,0/10/2016 1:8:8,00/10/2016 01:12:32,1,Y,4X4
CLFTEA45,ETS-2-64,8121803,4410,5213,917,N,BQ24196RGER-RY,6525585A,1,00/09/2016 06:06:12,0/10/2016 1:12:32,00/10/2016 03:07:29,1,Y,4X4
CLFTEA45,ETS-2-64,8121813,4410,5252,917,N,BQ24196RGER-RY,6525585A,1,00/09/2016 06:06:12,0/10/2016 3:7:29,00/10/2016 05:03:17,1,Y,4X4
CLFTEA45,ETS-2-64,8121810,4410,9610,917,N,BQ24196RGER-RY,6525585A,1,00/09/2016 06:06:12,0/10/2016 5:3:17,00/10/2016 08:35:10,1,Y,4X4
CLFTEA45,ETS-2-64,8121804,4410,9907,917,N,BQ24196RGER-RY,6525585A,1,00/09/2016 06:06:12,0/10/2016 8:35:10,00/10/2016 12:13:35,1,Y,4X4
CLFTEA45,ETS-2-64,8121808,4410,9748,917,N,BQ24196RGER-RY,6525585A,1,00/09/2016 06:06:12,0/10/2016 12:13:35,00/10/2016 15:48:30,1,Y,4X4
CLFTEA45,ETS-2-64,8112180,4410,9881,1219,N,Q24192HRGER-RY,6525585A,1,00/09/2016 06:06:12,0/10/2016 15:48:30,00/10/2016 19:24:21,1,Y,4X4
CLFTEA45,ETS-2-64,8119548,4410,4928,991,N,Q24195RGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/10/2016 19:24:21,00/10/2016 21:13:02,1,Y,4X4
CLFTEA45,ETS-2-64,8122569,4410,9665,888,N,Q24196RGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/10/2016 21:13:2,00/11/2016 00:46:07,1,Y,4X4
CLFTEA45,ETS-2-64,8126020,4410,4876,796,N,Q24196RGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/11/2016 0:46:7,00/11/2016 02:33:38,1,Y,4X4
CLFTEA45,ETS-2-64,8128836,4410,5737,707,N,Q24196RGER-G2Y,6525585A,1,00/09/2016 06:06:12,0/11/2016 2:33:38,00/11/2016 04:40:08,1,Y,4X4
CLFTEA5,ETS-0-64,8138064,4410,441,1505,N,7A8300RGWR-G2K,6555551A,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 06:18:19,1,Y,5X5
CLFTEA5,ETS-0-64,8122823,4410,3943,907,N,7A8300RGWR-G2K,6555551A,1,00/09/2016 06:06:12,0/9/2016 6:18:19,00/09/2016 08:06:23,1,Y,5X5
CLFTEA5,ETS-0-64,8125834,4410,6519,797,N,7A8300RGWR-G2K,6555551A,1,00/09/2016 06:06:12,0/9/2016 8:6:23,00/09/2016 11:05:02,1,Y,5X5
CLFTEA5,ETS-0-64,8125831,4410,7902,797,N,7A8300RGWR-G2K,6555551A,1,00/09/2016 06:06:12,0/9/2016 11:5:2,00/09/2016 14:41:34,1,Y,5X5
CLFTEA5,ETS-0-64,8125822,4410,3945,797,N,7A8300RGWR-G2K,6555551A,1,00/09/2016 06:06:12,0/9/2016 14:41:34,00/09/2016 16:29:41,1,Y,5X5
CLFTEA5,ETS-0-64,8125832,4410,7860,797,N,7A8300RGWR-G2K,6555551A,1,00/09/2016 06:06:12,0/9/2016 16:29:41,00/09/2016 20:05:04,1,Y,5X5
CLFTEA5,ETS-0-64,8128997,4410,7882,700,N,7A8300RGWR-G2K,6555551A,1,00/09/2016 06:06:12,0/9/2016 20:5:4,00/09/2016 23:41:04,1,Y,5X5
CLFTEA5,ETS-0-64,8129002,4410,7903,700,N,7A8300RGWR-G2K,6555551A,1,00/09/2016 06:06:12,0/9/2016 23:41:4,00/10/2016 03:17:37,1,Y,5X5
CLFTEA5,ETS-0-64,8128999,4410,7900,700,N,7A8300RGWR-G2K,6555551A,1,00/09/2016 06:06:12,0/10/2016 3:17:37,00/10/2016 06:54:06,1,Y,5X5
CLFTEA5,ETS-0-64,8129001,4410,7883,700,N,7A8300RGWR-G2K,6555551A,1,00/09/2016 06:06:12,0/10/2016 6:54:6,00/10/2016 10:30:07,1,Y,5X5
CLFTEA5,ETS-0-64,8129003,4410,7888,700,N,7A8300RGWR-G2K,6555551A,1,00/09/2016 06:06:12,0/10/2016 10:30:7,00/10/2016 14:06:16,1,Y,5X5
CLFTEA5,ETS-0-64,8129004,4410,7904,700,N,7A8300RGWR-G2K,6555551A,1,00/09/2016 06:06:12,0/10/2016 14:6:16,00/10/2016 17:42:52,1,Y,5X5
CLFTEA5,ETS-0-64,8129005,4410,6801,700,N,7A8300RGWR-G2K,6555551A,1,00/09/2016 06:06:12,0/10/2016 17:42:52,00/10/2016 20:49:14,1,Y,5X5
CLFTEA5,ETS-0-64,8129000,4410,7911,700,N,7A8300RGWR-G2K,6555551A,1,00/09/2016 06:06:12,0/10/2016 20:49:14,00/11/2016 00:26:01,1,Y,5X5
CLFTEA5,ETS-0-64,8128998,4410,7912,700,N,7A8300RGWR-G2K,6555551A,1,00/09/2016 06:06:12,0/11/2016 0:26:1,00/11/2016 04:02:49,1,Y,5X5
CLFTEA5,ETS-0-64,8125835,4410,3952,11.59,N,7A8300RGWR-G2K,6555551A,1,00/09/2016 06:06:12,0/11/2016 4:2:49,00/11/2016 05:51:08,1,Y,5X5
CLFTEA51,ETS-2-64,8109989,4410,7904,1309,N,51220RHBR2-G2K,6487839B,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 11:38:34,1,Y,5X5
CLFTEA51,ETS-2-64,8109988,4410,7909,1309,N,51220RHBR2-G2K,6487839B,1,00/09/2016 06:06:12,0/9/2016 11:38:34,00/09/2016 17:11:09,1,Y,5X5
CLFTEA51,ETS-2-64,8113429,4410,7914,1205,N,51220RHBR2-G2K,6487839B,1,00/09/2016 06:06:12,0/9/2016 17:11:9,00/09/2016 22:43:57,1,Y,5X5
CLFTEA51,ETS-2-64,8113432,4410,5266,16.39,N,51220RHBR2-G2K,6487839B,1,00/09/2016 06:06:12,0/9/2016 22:43:57,00/10/2016 02:25:24,1,Y,5X5
CLFTEA51,ETS-2-64,8109748,4410,7920,18.88,N,51980ARTVR-G2K,6487839B,1,00/09/2016 06:06:12,0/10/2016 2:25:24,00/10/2016 08:26:00,1,Y,5X5
CLFTEA51,ETS-2-64,8109992,4410,7901,1309,N,51220RHBR2-G2K,6487839B,1,00/09/2016 06:06:12,0/10/2016 8:26:0,00/10/2016 13:58:15,1,Y,5X5
CLFTEA51,ETS-2-64,8122545,4410,3959,13.57,N,51980RTVR1-G2K,6487839B,1,00/09/2016 06:06:12,0/10/2016 13:58:15,00/10/2016 16:56:13,1,Y,5X5
CLFTEA51,ETS-2-64,8120520,4410,7697,977,N,PS51980RTVR-LK,6487839B,1,00/09/2016 06:06:12,0/10/2016 16:56:13,00/10/2016 22:42:12,1,Y,5X5
CLFTEA51,ETS-2-64,8093850,4410,7566,21.86,N,PS51980RTVR-LK,6487839B,1,00/09/2016 06:06:12,0/10/2016 22:42:12,00/11/2016 04:22:17,1,Y,5X5
CLFTEA57,ETS-2-64,8090339,4410,3686,29.41,N,3315RGFR-G2S2Y,6514558B,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 07:28:16,1,Y,7X5
CLFTEA57,ETS-2-64,8093542,4410,3670,28.45,N,3315RGFR-G2S2Y,6514558B,1,00/09/2016 06:06:12,0/9/2016 7:28:16,00/09/2016 08:49:59,1,Y,7X5
CLFTEA57,ETS-2-64,8098461,4410,3690,27.54,N,3315RGFR-G2S2Y,6514558B,1,00/09/2016 06:06:12,0/9/2016 8:49:59,00/09/2016 10:12:09,1,Y,7X5
CLFTEA57,ETS-2-64,8066670,4410,3693,36.14,N,3315RGFR-G2S2Y,6514558B,1,00/09/2016 06:06:12,0/9/2016 10:12:9,00/09/2016 11:34:23,1,Y,7X5
CLFTEA57,ETS-2-64,8079920,4410,3659,33.26,N,3315RGFR-G2S2Y,6514558B,1,00/09/2016 06:06:12,0/9/2016 11:34:23,00/09/2016 12:55:51,1,Y,7X5
CLFTEA57,ETS-2-64,8098463,4410,3688,27.83,N,3315RGFR-G2S2Y,6514558B,1,00/09/2016 06:06:12,0/9/2016 12:55:51,00/09/2016 14:17:58,1,Y,7X5
CLFTEA57,ETS-2-64,8098462,4410,2912,27.83,N,3315RGFR-G2S2Y,6514558B,1,00/09/2016 06:06:12,0/9/2016 14:17:58,00/09/2016 15:22:49,1,Y,7X5
CLFTEA57,ETS-2-64,8066668,4410,3686,36.38,N,3315RGFR-G2S2Y,6514558B,1,00/09/2016 06:06:12,0/9/2016 15:22:49,00/09/2016 16:44:54,1,Y,7X5
CLFTEA57,ETS-2-64,8073449,4410,3637,34.35,N,3315RGFR-G2S2Y,6514558B,1,00/09/2016 06:06:12,0/9/2016 16:44:54,00/09/2016 18:05:53,1,Y,7X5
CLFTEA57,ETS-2-64,8090347,4410,3668,30.48,N,3315RGFR-G2S2Y,6514558B,1,00/09/2016 06:06:12,0/9/2016 18:5:53,00/09/2016 19:27:33,1,Y,7X5
CLFTEA57,ETS-2-64,8090344,4410,3679,30.48,N,3315RGFR-G2S2Y,6514558B,1,00/09/2016 06:06:12,0/9/2016 19:27:33,00/09/2016 20:49:28,1,Y,7X5
CLFTEA57,ETS-2-64,8093530,4410,3659,29.52,N,3315RGFR-G2S2Y,6514558B,1,00/09/2016 06:06:12,0/9/2016 20:49:28,00/09/2016 22:10:57,1,Y,7X5
CLFTEA57,ETS-2-64,8098457,4410,3680,28.07,N,3315RGFR-G2S2Y,6514558B,1,00/09/2016 06:06:12,0/9/2016 22:10:57,00/09/2016 23:32:53,1,Y,7X5
CLFTEA57,ETS-2-64,8111950,4410,3612,1675,N,53314RGFR-LS2Y,6514558B,1,00/09/2016 06:06:12,0/9/2016 23:32:53,00/10/2016 00:56:17,1,Y,7X5
CLFTEA57,ETS-2-64,8111946,4410,3664,1675,N,53314RGFR-LS2Y,6514558B,1,00/09/2016 06:06:12,0/10/2016 0:56:17,00/10/2016 02:20:53,1,Y,7X5
CLFTEA57,ETS-2-64,8111944,4410,3603,1675,N,53314RGFR-LS2Y,6514558B,1,00/09/2016 06:06:12,0/10/2016 2:20:53,00/10/2016 03:44:04,1,Y,7X5
CLFTEA57,ETS-2-64,8111949,4410,1819,1675,N,53314RGFR-LS2Y,6514558B,1,00/09/2016 06:06:12,0/10/2016 3:44:4,00/10/2016 04:26:05,1,Y,7X5
CLFTEA57,ETS-2-64,8123415,4410,3689,1116,N,53314RGFR-LS2Y,6514558B,1,00/09/2016 06:06:12,0/10/2016 4:26:5,00/10/2016 05:51:16,1,Y,7X5
CLFTEA57,ETS-2-64,8123422,4410,3663,1116,N,53314RGFR-LS2Y,6514558B,1,00/09/2016 06:06:12,0/10/2016 5:51:16,00/10/2016 07:15:50,1,Y,7X5
CLFTEA57,ETS-2-64,8123419,4410,3646,1116,N,53314RGFR-LS2Y,6514558B,1,00/09/2016 06:06:12,0/10/2016 7:15:50,00/10/2016 08:40:01,1,Y,7X5
CLFTEA57,ETS-2-64,8126567,4410,3689,1016,N,53314RGFR-LS2Y,6514558B,1,00/09/2016 06:06:12,0/10/2016 8:40:1,00/10/2016 10:05:11,1,Y,7X5
