LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5979867,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7823,      1204,5979867     ,4410,1,        17.03,      15.53,     11.08,                   ,10/30/2015 06:06:11,
5992562,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      3798,      1204,5992562     ,4410,1,        17.03,      15.53,     11.08,                   ,10/30/2015 06:06:11,
5979869,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      6402,      1204,5979869     ,4410,1,        17.03,      15.53,     11.08,                   ,10/30/2015 06:06:11,
5979868,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7499,      1204,5979868     ,4410,1,        17.03,      15.53,     11.08,                   ,10/30/2015 06:06:11,
5979854,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7654,      1204,5979854     ,4410,1,        17.03,      15.53,     11.08,                   ,10/30/2015 06:06:11,
5979859,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7781,      1204,5979859     ,4410,1,        17.03,      15.53,     11.08,                   ,10/30/2015 06:06:11,
5979865,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7721,      1204,5979865     ,4410,1,        17.03,      15.53,     11.08,                   ,10/30/2015 06:06:11,
5979860,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7557,      1204,5979860     ,4410,1,        17.03,      15.53,     11.08,                   ,10/30/2015 06:06:11,
5979857,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7609,      1204,5979857     ,4410,1,        17.03,      15.53,     11.08,                   ,10/30/2015 06:06:11,
5969245,212006RGRR-G2$,3.5X3.5       ,RGR300       ,      9000,      1202,5969245     ,4410,1,         5.47,       7.06,     14.16,10/29/2015 03:21:42,10/30/2015 06:06:11,CLFTEA62
5969242,212006RGRR-G2$,3.5X3.5       ,RGR300       ,      5999,      1202,5969242     ,4410,1,         5.47,       7.06,     14.16,                   ,10/30/2015 06:06:11,
5977775,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     14987,      1200,5977775     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977786,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,      7550,      1200,5977786     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977787,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     15084,      1200,5977787     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977778,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     15034,      1200,5977778     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977734,1622RSMR1-G2YK,4X4           ,RSM300       ,      9995,      1200,5977734     ,4410,1,        13.13,      12.29,      11.7,10/29/2015 12:47:39,10/30/2015 06:06:11,CLFTEA34
5977790,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     15098,      1200,5977790     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977777,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     14981,      1200,5977777     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977754,7A8300RGWR-G2K,5X5           ,RGW300       ,      7904,      1200,5977754     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977791,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     15098,      1200,5977791     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977784,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,      7525,      1200,5977784     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977792,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     11850,      1200,5977792     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977741,1622RSMR1-G2YK,4X4           ,RSM300       ,      5694,      1200,5977741     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977745,7A8300RGWR-G2K,5X5           ,RGW300       ,      7911,      1200,5977745     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977751,7A8300RGWR-G2K,5X5           ,RGW300       ,      7905,      1200,5977751     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977776,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     14879,      1200,5977776     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977749,7A8300RGWR-G2K,5X5           ,RGW300       ,      7903,      1200,5977749     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977750,7A8300RGWR-G2K,5X5           ,RGW300       ,      7908,      1200,5977750     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977737,1622RSMR1-G2YK,4X4           ,RSM300       ,      5443,      1200,5977737     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977738,1622RSMR1-G2YK,4X4           ,RSM300       ,      9951,      1200,5977738     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977743,7A8300RGWR-G2K,5X5           ,RGW300       ,      7915,      1200,5977743     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977752,7A8300RGWR-G2K,5X5           ,RGW300       ,      7908,      1200,5977752     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977779,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     15102,      1200,5977779     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977746,7A8300RGWR-G2K,5X5           ,RGW300       ,      7909,      1200,5977746     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977785,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     10513,      1200,5977785     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977789,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     15107,      1200,5977789     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977780,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     14753,      1200,5977780     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977753,7A8300RGWR-G2K,5X5           ,RGW300       ,      7882,      1200,5977753     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5977747,7A8300RGWR-G2K,5X5           ,RGW300       ,      7842,      1200,5977747     ,4410,1,        13.13,      12.29,      11.7,                   ,10/30/2015 06:06:11,
5932937,PS25810RVCR-G2,4X3           ,RVC300ST     ,     15547,      1198,5932937     ,4410,1,            0,      12.11,     24.63,                   ,10/30/2015 06:06:11,
5932936,PS25810RVCR-G2,4X3           ,RVC300ST     ,     15514,      1198,5932936     ,4410,1,            0,      12.11,     24.63,                   ,10/30/2015 06:06:11,
5932938,PS25810RVCR-G2,4X3           ,RVC300ST     ,     10357,      1198,5932938     ,4410,1,            0,      12.11,     24.63,                   ,10/30/2015 06:06:11,
5932939,PS25810RVCR-G2,4X3           ,RVC300ST     ,      7741,      1198,5932939     ,4410,1,            0,      12.11,     24.63,                   ,10/30/2015 06:06:11,
5932935,PS25810RVCR-G2,4X3           ,RVC300ST     ,     15544,      1198,5932935     ,4410,1,            0,      12.11,     24.63,                   ,10/30/2015 06:06:11,
5984532,53819ARGTR1-LK,3X3           ,RGTST        ,     13817,      1195,5984532     ,4410,1,        14.89,      12.14,      9.75,                   ,10/30/2015 06:06:11,
5984535,53819ARGTR1-LK,3X3           ,RGTST        ,      6911,      1195,5984535     ,4410,1,        14.89,      12.14,      9.75,                   ,10/30/2015 06:06:11,
5984533,53819ARGTR1-LK,3X3           ,RGTST        ,     13807,      1195,5984533     ,4410,1,        14.89,      12.14,      9.75,                   ,10/30/2015 06:06:11,
5984530,53819ARGTR1-LK,3X3           ,RGTST        ,     13817,      1195,5984530     ,4410,1,        14.89,      12.14,      9.75,                   ,10/30/2015 06:06:11,
5984528,53819ARGTR1-LK,3X3           ,RGTST        ,     13820,      1195,5984528     ,4410,1,        14.89,      12.14,      9.75,                   ,10/30/2015 06:06:11,
5984527,53819ARGTR1-LK,3X3           ,RGTST        ,     13809,      1195,5984527     ,4410,1,        14.89,      12.14,      9.75,                   ,10/30/2015 06:06:11,
5984529,53819ARGTR1-LK,3X3           ,RGTST        ,     13815,      1195,5984529     ,4410,1,        14.89,      12.14,      9.75,                   ,10/30/2015 06:06:11,
5980996,51980ARTVR-G2K,5X5           ,RTV          ,      6214,      1193,5980996     ,4410,1,        13.54,      11.79,     10.73,                   ,10/30/2015 06:06:11,
5978023,V62090RGTR1-G2,3X3           ,RGT300       ,      8117,      1191,5978023     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977928,S51624RSMR-G2K,4X4           ,RSM300       ,     10052,      1191,5977928     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977971,PS24720RGTR-CK,3X3           ,RGT          ,      6877,      1191,5977971     ,4410,1,        13.14,       12.3,     11.62,                   ,10/30/2015 06:06:11,
5977922,51622ARSMR-G2K,4X4           ,RSM300       ,      9305,      1191,5977922     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977931,S51624RSMR-G2K,4X4           ,RSM300       ,     10071,      1191,5977931     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977925,51622ARSMR-G2K,4X4           ,RSM300       ,     10037,      1191,5977925     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977930,S51624RSMR-G2K,4X4           ,RSM300       ,     10043,      1191,5977930     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5978013,V62090RGTR1-G2,3X3           ,RGT300       ,     13700,      1191,5978013     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977995,V62090RGTR1-G2,3X3           ,RGT300       ,     13747,      1191,5977995     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5978000,V62090RGTR1-G2,3X3           ,RGT300       ,     13781,      1191,5978000     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977921,51622ARSMR-G2K,4X4           ,RSM300       ,     10029,      1191,5977921     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5978005,V62090RGTR1-G2,3X3           ,RGT300       ,     13690,      1191,5978005     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5978012,V62090RGTR1-G2,3X3           ,RGT300       ,     13630,      1191,5978012     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977918,51622ARSMR-G2K,4X4           ,RSM300       ,     10008,      1191,5977918     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5978001,V62090RGTR1-G2,3X3           ,RGT300       ,     13725,      1191,5978001     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977932,S51624RSMR-G2K,4X4           ,RSM300       ,     10039,      1191,5977932     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977998,V62090RGTR1-G2,3X3           ,RGT300       ,     13716,      1191,5977998     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977919,51622ARSMR-G2K,4X4           ,RSM300       ,     10048,      1191,5977919     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977935,S51624RSMR-G2K,4X4           ,RSM300       ,     10072,      1191,5977935     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5978017,V62090RGTR1-G2,3X3           ,RGT300       ,     13767,      1191,5978017     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977923,51622ARSMR-G2K,4X4           ,RSM300       ,      3692,      1191,5977923     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977927,51622ARSMR-G2K,4X4           ,RSM300       ,      8381,      1191,5977927     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977997,V62090RGTR1-G2,3X3           ,RGT300       ,     13764,      1191,5977997     ,4410,1,        13.13,      12.29,     11.62,10/29/2015 03:24:05,10/30/2015 06:06:11,CLFTEA76
5978016,V62090RGTR1-G2,3X3           ,RGT300       ,     13692,      1191,5978016     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977937,S51624RSMR-G2K,4X4           ,RSM300       ,      9511,      1191,5977937     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977999,V62090RGTR1-G2,3X3           ,RGT300       ,     13709,      1191,5977999     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977924,51622ARSMR-G2K,4X4           ,RSM300       ,     10069,      1191,5977924     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977926,51622ARSMR-G2K,4X4           ,RSM300       ,     10040,      1191,5977926     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977916,51622ARSMR-G2K,4X4           ,RSM300       ,     10058,      1191,5977916     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977933,S51624RSMR-G2K,4X4           ,RSM300       ,     10006,      1191,5977933     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977969,PS24720RGTR-CK,3X3           ,RGT          ,     13781,      1191,5977969     ,4410,1,        13.14,       12.3,     11.62,                   ,10/30/2015 06:06:11,
5977996,V62090RGTR1-G2,3X3           ,RGT300       ,     13798,      1191,5977996     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977936,S51624RSMR-G2K,4X4           ,RSM300       ,     10012,      1191,5977936     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5978018,V62090RGTR1-G2,3X3           ,RGT300       ,     13769,      1191,5978018     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5978022,V62090RGTR1-G2,3X3           ,RGT300       ,     13738,      1191,5978022     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977929,S51624RSMR-G2K,4X4           ,RSM300       ,      9989,      1191,5977929     ,4410,1,        13.13,      12.29,     11.62,                   ,10/30/2015 06:06:11,
5977970,PS24720RGTR-CK,3X3           ,RGT          ,      8728,      1191,5977970     ,4410,1,        13.14,       12.3,     11.62,                   ,10/30/2015 06:06:11,
5979663,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7752,      1190,5979663     ,4410,1,        14.13,       12.8,     11.12,                   ,10/30/2015 06:06:11,
5979657,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      4680,      1190,5979657     ,4410,1,        14.13,       12.8,     11.12,                   ,10/30/2015 06:06:11,
5979658,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7835,      1190,5979658     ,4410,1,        14.13,       12.8,     11.12,                   ,10/30/2015 06:06:11,
5997001,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      3887,      1190,5997001     ,4410,1,        14.13,       12.8,     11.12,                   ,10/30/2015 06:06:11,
