LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5822171,7A8300RGRR-G2K,3.5X3.5,RGR300ST,11981,1781,5822171,4410,1,14.92,12.61,16.06,,09/18/2015 02:30:41,
5816450,TPS54519RTER-R,3X3,RTE,6898,1779,5816450,4410,1,13.02,12.47,17.81,,09/18/2015 02:30:41,
5816510,A2012D2RTJR-RK,4X4,RTJ,9478,1779,5816510,4410,1,13.06,12.51,17.8,,09/18/2015 02:30:41,
5816535,Q24272RGER-G2Y,4X4,RGE300LLF,10006,1773,5816535,4410,1,13.44,12.95,17.8,,09/18/2015 02:30:41,
5826205,635KRSNR1-KDG2,4X4,RSN300VTT,9841,1763,5826205,4410,1,18.63,15.24,14.81,,09/18/2015 02:30:41,
5822894,BQ25895RTWR-G2,4X4,RTWST300,10074,1755,5822894,4410,1,14.97,12.67,15.81,,09/18/2015 02:30:41,
5822895,BQ25895RTWR-G2,4X4,RTWST300,10033,1755,5822895,4410,1,14.97,12.67,15.81,,09/18/2015 02:30:41,
5822922,BQ25892RTWR-G2,4X4,RTWST300,10071,1755,5822922,4410,1,14.97,12.67,15.81,,09/18/2015 02:30:41,
5822896,BQ25895RTWR-G2,4X4,RTWST300,10069,1755,5822896,4410,1,14.97,12.67,15.81,,09/18/2015 02:30:41,
5822921,BQ25892RTWR-G2,4X4,RTWST300,10056,1755,5822921,4410,1,14.97,12.67,15.81,,09/18/2015 02:30:41,
5822924,BQ25892RTWR-G2,4X4,RTWST300,7507,1755,5822924,4410,1,14.97,12.67,15.81,,09/18/2015 02:30:41,
5822893,BQ25895RTWR-G2,4X4,RTWST300,10069,1755,5822893,4410,1,14.97,12.67,15.81,,09/18/2015 02:30:41,
5822923,BQ25892RTWR-G2,4X4,RTWST300,10077,1755,5822923,4410,1,14.97,12.67,15.81,,09/18/2015 02:30:41,
5822916,BQ25892RTWR-G2,4X4,RTWST300,10079,1755,5822916,4410,1,14.97,12.67,15.81,,09/18/2015 02:30:41,
5822914,BQ25892RTWR-G2,4X4,RTWST300,9956,1755,5822914,4410,1,14.97,12.67,15.81,,09/18/2015 02:30:41,
5822920,BQ25892RTWR-G2,4X4,RTWST300,10073,1755,5822920,4410,1,14.97,12.67,15.81,,09/18/2015 02:30:41,
5822915,BQ25892RTWR-G2,4X4,RTWST300,10064,1755,5822915,4410,1,14.97,12.67,15.81,,09/18/2015 02:30:41,
5822919,BQ25892RTWR-G2,4X4,RTWST300,10070,1755,5822919,4410,1,14.97,12.67,15.81,,09/18/2015 02:30:41,
5822917,BQ25892RTWR-G2,4X4,RTWST300,10075,1755,5822917,4410,1,14.97,12.67,15.81,,09/18/2015 02:30:41,
5817493,PS65023RSBR1-R,5X5,RSB,3864,1745,5817493,4410,1,13.06,12.51,17.46,,09/18/2015 02:30:41,
5817492,PS65023RSBR1-R,5X5,RSB,6153,1745,5817492,4410,1,13.06,12.51,17.46,09/18/2015 12:21:27,09/18/2015 02:30:41,CLFTEA21
5817496,PS65023RSBR1-R,5X5,RSB,3912,1745,5817496,4410,1,13.06,12.51,17.46,,09/18/2015 02:30:41,
5796233,Q25896RTWR1-G2,4X4,RTWST300,10059,1740,5796233,4410,1,6.66,12.67,23.98,,09/18/2015 02:30:41,
5817904,PS54218RTER4-C,3X3,RTE,13579,1727,5817904,4410,1,13.06,12.51,17.28,,09/18/2015 02:30:41,
5841038,A8001DRBR1-G2K,3X3,DRBST300,13798,1726,5841038,4410,1,15.23,7.5,10.1,,09/18/2015 02:30:41,
5820733,S53515ARVER-LN,4.5X3.5,RVECLIP,7567,1725,5820733,4410,1,16.54,15.21,16.48,,09/18/2015 02:30:41,
5820731,S53515ARVER-LN,4.5X3.5,RVECLIP,7726,1725,5820731,4410,1,16.54,15.21,16.48,,09/18/2015 02:30:41,
5820732,S53515ARVER-LN,4.5X3.5,RVECLIP,7792,1725,5820732,4410,1,16.54,15.21,16.48,,09/18/2015 02:30:41,
5824160,BQ25892RTWR-G2,4X4,RTWST300,10077,1719,5824160,4410,1,14.97,12.67,15.46,,09/18/2015 02:30:41,
5824156,BQ25892RTWR-G2,4X4,RTWST300,10073,1719,5824156,4410,1,14.97,12.67,15.46,,09/18/2015 02:30:41,
5824158,BQ25890RTWR-G2,4X4,RTWST300,10079,1719,5824158,4410,1,14.97,12.67,15.46,,09/18/2015 02:30:41,
5824163,BQ25892RTWR-G2,4X4,RTWST300,10069,1719,5824163,4410,1,14.97,12.67,15.46,,09/18/2015 02:30:41,
5824161,BQ25892RTWR-G2,4X4,RTWST300,9394,1719,5824161,4410,1,14.97,12.67,15.46,,09/18/2015 02:30:41,
5824164,BQ25892RTWR-G2,4X4,RTWST300,10079,1719,5824164,4410,1,14.97,12.67,15.46,,09/18/2015 02:30:41,
5824159,BQ25892RTWR-G2,4X4,RTWST300,10070,1719,5824159,4410,1,14.97,12.67,15.46,,09/18/2015 02:30:41,
5824166,BQ25890RTWR-G2,4X4,RTWST300,7503,1719,5824166,4410,1,14.97,12.67,15.46,,09/18/2015 02:30:41,
5824162,BQ25892RTWR-G2,4X4,RTWST300,10077,1719,5824162,4410,1,14.97,12.67,15.46,,09/18/2015 02:30:41,
5825212,7A8300RGRR-G2K,3.5X3.5,RGR300ST,10279,1686,5825212,4410,1,14.92,12.61,15.12,,09/18/2015 02:30:41,
5825210,7A8300RGRR-G2K,3.5X3.5,RGR300ST,7548,1686,5825210,4410,1,14.92,12.61,15.12,,09/18/2015 02:30:41,
5825213,7A8300RGRR-G2K,3.5X3.5,RGR300ST,7553,1686,5825213,4410,1,14.92,12.61,15.12,,09/18/2015 02:30:41,
5825410,BQ25892RTWR-G2,4X4,RTWST300,10066,1681,5825410,4410,1,14.97,12.67,15.08,,09/18/2015 02:30:41,
5825393,BQ25892RTWR-G2,4X4,RTWST300,9817,1681,5825393,4410,1,14.97,12.67,15.08,,09/18/2015 02:30:41,
5825469,NA300AIDSQR-CK,2X2,DSQST,12418,1681,5825469,4410,1,14.97,12.67,15.07,,09/18/2015 02:30:41,
5825391,BQ25890RTWR-G2,4X4,RTWST300,10072,1681,5825391,4410,1,14.97,12.67,15.08,,09/18/2015 02:30:41,
5825412,BQ25892RTWR-G2,4X4,RTWST300,5034,1681,5825412,4410,1,14.97,12.67,15.08,,09/18/2015 02:30:41,
5825409,BQ25892RTWR-G2,4X4,RTWST300,10080,1681,5825409,4410,1,14.97,12.67,15.08,,09/18/2015 02:30:41,
5825408,BQ25890RTWR-G2,4X4,RTWST300,10078,1681,5825408,4410,1,14.97,12.67,15.08,,09/18/2015 02:30:41,
5825467,NA300AIDSQR-CK,2X2,DSQST,24503,1681,5825467,4410,1,14.97,12.67,15.07,,09/18/2015 02:30:41,
5820690,87351Q5D1-NS2Y,5X6,DQYCLIP,7187,1678,5820690,4410,1,14.68,13.82,16.48,,09/18/2015 02:30:41,
5820684,87351Q5D1-NS2Y,5X6,DQYCLIP,7056,1678,5820684,4410,1,14.68,13.82,16.48,,09/18/2015 02:30:41,
5820683,87351Q5D1-NS2Y,5X6,DQYCLIP,7162,1678,5820683,4410,1,14.68,13.82,16.48,,09/18/2015 02:30:41,
5820691,87351Q5D1-NS2Y,5X6,DQYCLIP,7168,1678,5820691,4410,1,14.68,13.82,16.48,,09/18/2015 02:30:41,
5820681,87351Q5D1-NS2Y,5X6,DQYCLIP,7004,1678,5820681,4410,1,14.68,13.82,16.48,,09/18/2015 02:30:41,
5840739,87351Q5D1-NS2Y,5X6,DQYCLIP,7189,1678,5840739,4410,1,14.68,13.82,16.48,,09/18/2015 02:30:41,
5820675,87351Q5D1-NS2Y,5X6,DQYCLIP,2230,1678,5820675,4410,1,14.68,13.82,16.48,,09/18/2015 02:30:41,
5820685,87351Q5D1-NS2Y,5X6,DQYCLIP,7173,1678,5820685,4410,1,14.68,13.82,16.48,,09/18/2015 02:30:41,
5820682,87351Q5D1-NS2Y,5X6,DQYCLIP,4185,1678,5820682,4410,1,14.68,13.82,16.48,,09/18/2015 02:30:41,
5820680,87351Q5D1-NS2Y,5X6,DQYCLIP,7117,1678,5820680,4410,1,14.68,13.82,16.48,,09/18/2015 02:30:41,
5820686,87351Q5D1-NS2Y,5X6,DQYCLIP,7194,1678,5820686,4410,1,14.68,13.82,16.48,,09/18/2015 02:30:41,
5840738,87351Q5D1-NS2Y,5X6,DQYCLIP,7009,1678,5840738,4410,1,14.68,13.82,16.48,,09/18/2015 02:30:41,
5820688,87351Q5D1-NS2Y,5X6,DQYCLIP,3533,1678,5820688,4410,1,14.68,13.82,16.48,,09/18/2015 02:30:41,
5820687,87351Q5D1-NS2Y,5X6,DQYCLIP,6424,1678,5820687,4410,1,14.68,13.82,16.48,,09/18/2015 02:30:41,
5820689,87351Q5D1-NS2Y,5X6,DQYCLIP,7129,1678,5820689,4410,1,14.68,13.82,16.48,,09/18/2015 02:30:41,
5819605,Q24166RGER-G2Y,4X4,RGE300LLF,9943,1671,5819605,4410,1,13.44,12.95,16.78,,09/18/2015 02:30:41,
5819606,Q24166RGER-G2Y,4X4,RGE300LLF,6588,1671,5819606,4410,1,13.44,12.95,16.78,,09/18/2015 02:30:41,
5819607,Q24166RGET-G2Y,4X4,RGE300LLF,8176,1671,5819607,4410,1,13.44,12.95,16.78,,09/18/2015 02:30:41,
5823318,50842A0RSKR-G2,8X8,RSK300,2969,1664,5823318,4410,1,13.46,12.01,15.76,,09/18/2015 02:30:41,
5820266,PS65263RHBT-G2,5X5,RHB300,7775,1660,5820266,4410,1,12.97,12.41,16.6,,09/18/2015 02:30:41,
5820267,PS65263RHBT-G2,5X5,RHB300,6241,1660,5820267,4410,1,12.97,12.41,16.6,,09/18/2015 02:30:41,
5826301,BQ25892RTWR-G2,4X4,RTWST300,10073,1654,5826301,4410,1,14.97,12.67,14.8,,09/18/2015 02:30:41,
5826304,BQ25890RTWR-G2,4X4,RTWST300,10075,1654,5826304,4410,1,14.97,12.67,14.8,,09/18/2015 02:30:41,
5826302,BQ25892RTWR-G2,4X4,RTWST300,10073,1654,5826302,4410,1,14.97,12.67,14.8,,09/18/2015 02:30:41,
5826298,BQ25892RTWR-G2,4X4,RTWST300,10071,1654,5826298,4410,1,14.97,12.67,14.8,,09/18/2015 02:30:41,
5826292,BQ25892RTWR-G2,4X4,RTWST300,10078,1654,5826292,4410,1,14.97,12.67,14.8,,09/18/2015 02:30:41,
5826339,BQ25895RTWR-G2,4X4,RTWST300,10051,1654,5826339,4410,1,14.97,12.67,14.8,,09/18/2015 02:30:41,
5826303,BQ25892RTWR-G2,4X4,RTWST300,10077,1654,5826303,4410,1,14.97,12.67,14.8,,09/18/2015 02:30:41,
5826337,BQ25895RTWR-G2,4X4,RTWST300,10043,1654,5826337,4410,1,14.97,12.67,14.8,,09/18/2015 02:30:41,
5826335,TPS2553DRVR-L,2X2,DRVST,24837,1654,5826335,4410,1,14.97,12.67,14.8,,09/18/2015 02:30:41,
5826338,BQ25895RTWR-G2,4X4,RTWST300,10077,1654,5826338,4410,1,14.97,12.67,14.8,,09/18/2015 02:30:41,
5826340,BQ25895RTWR-G2,4X4,RTWST300,9806,1654,5826340,4410,1,14.97,12.67,14.8,,09/18/2015 02:30:41,
5826299,BQ25890RTWR-G2,4X4,RTWST300,10073,1654,5826299,4410,1,14.97,12.67,14.8,,09/18/2015 02:30:41,
5826305,BQ25890RTWR-G2,4X4,RTWST300,10068,1654,5826305,4410,1,14.97,12.67,14.8,,09/18/2015 02:30:41,
5826307,BQ25892RTWR-G2,4X4,RTWST300,6251,1654,5826307,4410,1,14.97,12.67,14.8,,09/18/2015 02:30:41,
5839893,1211DSCR1-G2YK,3X3,DSC300ST,13822,1653,5839893,4410,1,15.28,8.67,10.49,,09/18/2015 02:30:41,
5839901,1211DSCR1-G2YK,3X3,DSC300ST,13802,1653,5839901,4410,1,15.28,8.67,10.49,,09/18/2015 02:30:41,
5820852,PS65023RSBR1-R,5X5,RSB,3512,1645,5820852,4410,1,13.06,12.51,16.46,,09/18/2015 02:30:41,
5820844,PS65023RSBR1-R,5X5,RSB,3937,1645,5820844,4410,1,13.06,12.51,16.46,,09/18/2015 02:30:41,
5820842,PS65023RSBR1-R,5X5,RSB,7904,1645,5820842,4410,1,13.06,12.51,16.46,,09/18/2015 02:30:41,
5820843,PS65023RSBR1-R,5X5,RSB,5470,1645,5820843,4410,1,13.06,12.51,16.46,,09/18/2015 02:30:41,
5830794,603V1RUNR-G2N#,2X2,RUNST300,24782,1638,5830794,4410,1,17.53,14.07,13.49,,09/18/2015 02:30:41,
5830785,603V1RUNR-G2N#,2X2,RUNST300,24837,1638,5830785,4410,1,17.53,14.07,13.49,,09/18/2015 02:30:41,
5830795,603V1RUNR-G2N#,2X2,RUNST300,24776,1638,5830795,4410,1,17.53,14.07,13.49,09/17/2015 11:57:54,09/18/2015 02:30:41,CLFTEA32
5830786,603V1RUNR-G2N#,2X2,RUNST300,24793,1638,5830786,4410,1,17.53,14.07,13.49,,09/18/2015 02:30:41,
5830787,603V1RUNR-G2N#,2X2,RUNST300,13072,1638,5830787,4410,1,17.53,14.07,13.49,,09/18/2015 02:30:41,
5830788,603V1RUNR-G2N#,2X2,RUNST300,12402,1638,5830788,4410,1,17.53,14.07,13.49,,09/18/2015 02:30:41,
5830796,603V1RUNR-G2N#,2X2,RUNST300,13320,1638,5830796,4410,1,17.53,14.07,13.49,,09/18/2015 02:30:41,
5830784,603V1RUNR-G2N#,2X2,RUNST300,24775,1638,5830784,4410,1,17.53,14.07,13.49,,09/18/2015 02:30:41,
5830783,603V1RUNR-G2N#,2X2,RUNST300,24623,1638,5830783,4410,1,17.53,14.07,13.49,,09/18/2015 02:30:41,
5830789,603V1RUNR-G2N#,2X2,RUNST300,24643,1638,5830789,4410,1,17.53,14.07,13.49,,09/18/2015 02:30:41,
5830792,603V1RUNR-G2N#,2X2,RUNST300,24759,1638,5830792,4410,1,17.53,14.07,13.49,,09/18/2015 02:30:41,
5831938,TPS2388RTQR-C,8X8,RTQVTT,3354,1634,5831938,4410,1,19.03,15.24,13.12,,09/18/2015 02:30:41,
5831940,TPS2388RTQR-C,8X8,RTQVTT,2420,1634,5831940,4410,1,19.03,15.24,13.12,,09/18/2015 02:30:41,
5831937,TPS2388RTQR-C,8X8,RTQVTT,3344,1634,5831937,4410,1,19.03,15.24,13.12,,09/18/2015 02:30:41,
5821240,PS7A4701RGWT-R,5X5,RGW,7678,1628,5821240,4410,1,13.06,12.51,16.3,,09/18/2015 02:30:41,
5821237,PS7A4701RGWR-R,5X5,RGW,3719,1628,5821237,4410,1,13.06,12.51,16.3,,09/18/2015 02:30:41,
5821236,Q24617RGER-G2K,4X4,RGE300,5039,1628,5821236,4410,1,13.06,12.51,16.3,,09/18/2015 02:30:41,
5827597,BQ25890RTWR-G2,4X4,RTWST300,10079,1622,5827597,4410,1,14.97,12.67,14.49,,09/18/2015 02:30:41,
5827599,BQ25892RTWR-G2,4X4,RTWST300,10073,1622,5827599,4410,1,14.97,12.67,14.49,,09/18/2015 02:30:41,
5827603,BQ25892RTWR-G2,4X4,RTWST300,10062,1622,5827603,4410,1,14.97,12.67,14.49,,09/18/2015 02:30:41,
5827596,BQ25890RTWR-G2,4X4,RTWST300,10079,1622,5827596,4410,1,14.97,12.67,14.49,,09/18/2015 02:30:41,
5827601,BQ25892RTWR-G2,4X4,RTWST300,10079,1622,5827601,4410,1,14.97,12.67,14.49,,09/18/2015 02:30:41,
5827598,BQ25892RTWR-G2,4X4,RTWST300,10065,1622,5827598,4410,1,14.97,12.67,14.49,,09/18/2015 02:30:41,
5827602,BQ25892RTWR-G2,4X4,RTWST300,10072,1622,5827602,4410,1,14.97,12.67,14.49,,09/18/2015 02:30:41,
5827595,BQ25890RTWR-G2,4X4,RTWST300,10074,1622,5827595,4410,1,14.97,12.67,14.49,,09/18/2015 02:30:41,
5841920,BQ24196RGER-RY,4X4,RGELLF,9992,1620,5841920,4410,1,13.71,6.75,9.8,09/18/2015 12:56:31,09/18/2015 02:30:41,CLFTEA74
5831669,DRV2603RUNR-G2,2X2,RUNST300,24836,1606,5831669,4410,1,17.53,14.07,13.16,,09/18/2015 02:30:41,
5831670,DRV2603RUNR-G2,2X2,RUNST300,24826,1606,5831670,4410,1,17.53,14.07,13.16,,09/18/2015 02:30:41,
5831671,DRV2603RUNR-G2,2X2,RUNST300,24835,1606,5831671,4410,1,17.53,14.07,13.16,,09/18/2015 02:30:41,
5831714,603V1RUNR-G2N#,2X2,RUNST300,24792,1605,5831714,4410,1,17.53,14.07,13.16,,09/18/2015 02:30:41,
5831722,603V1RUNR-G2N#,2X2,RUNST300,12347,1605,5831722,4410,1,17.53,14.07,13.16,,09/18/2015 02:30:41,
5831726,603V1RUNR-G2N#,2X2,RUNST300,24827,1605,5831726,4410,1,17.53,14.07,13.15,,09/18/2015 02:30:41,
5831723,603V1RUNR-G2N#,2X2,RUNST300,24568,1605,5831723,4410,1,17.53,14.07,13.15,,09/18/2015 02:30:41,
5831729,603V1RUNR-G2N#,2X2,RUNST300,12317,1605,5831729,4410,1,17.53,14.07,13.15,,09/18/2015 02:30:41,
5831719,603V1RUNR-G2N#,2X2,RUNST300,24781,1605,5831719,4410,1,17.53,14.07,13.16,,09/18/2015 02:30:41,
5831718,603V1RUNR-G2N#,2X2,RUNST300,24764,1605,5831718,4410,1,17.53,14.07,13.16,,09/18/2015 02:30:41,
5832982,TPS2388RTQR-C,8X8,RTQVTT,3216,1604,5832982,4410,1,19.03,15.24,12.81,,09/18/2015 02:30:41,
5832979,TPS2388RTQR-C,8X8,RTQVTT,3274,1604,5832979,4410,1,19.03,15.24,12.81,,09/18/2015 02:30:41,
5832986,TPS2388RTQR-C,8X8,RTQVTT,3329,1604,5832986,4410,1,19.03,15.24,12.81,,09/18/2015 02:30:41,
5832985,TPS2388RTQR-C,8X8,RTQVTT,3349,1604,5832985,4410,1,19.03,15.24,12.81,,09/18/2015 02:30:41,
5844161,PS74801DRCR1-B,3X3,DRCST,13771,1597,5844161,4410,1,15.12,7.75,9.16,,09/18/2015 02:30:41,
5844162,PS74801DRCR1-B,3X3,DRCST,13731,1597,5844162,4410,1,15.12,7.75,9.16,,09/18/2015 02:30:41,
5828515,BQ25890RTWR-G2,4X4,RTWST300,10063,1589,5828515,4410,1,14.97,12.67,14.15,,09/18/2015 02:30:41,
5828516,BQ25890RTWR-G2,4X4,RTWST300,10077,1589,5828516,4410,1,14.97,12.67,14.15,,09/18/2015 02:30:41,
5828512,BQ25892RTWR-G2,4X4,RTWST300,10071,1589,5828512,4410,1,14.97,12.67,14.15,,09/18/2015 02:30:41,
5828517,BQ25892RTWR-G2,4X4,RTWST300,10060,1589,5828517,4410,1,14.97,12.67,14.15,,09/18/2015 02:30:41,
5828900,S62067DSGR1-G2,2X2,DSGST,24837,1581,5828900,4410,1,14.97,12.67,14.07,,09/18/2015 02:30:41,
5822842,A2012D2RTJR-RK,4X4,RTJ,6538,1580,5822842,4410,1,13.06,12.51,15.81,,09/18/2015 02:30:41,
5828932,S62740DSSR1-LK,3X2,DSSST,17248,1580,5828932,4410,1,14.97,12.67,14.07,,09/18/2015 02:30:41,
5828933,S62740DSSR1-LK,3X2,DSSST,17241,1580,5828933,4410,1,14.97,12.67,14.07,,09/18/2015 02:30:41,
5822834,A2012D2RTJR-RK,4X4,RTJ,10067,1580,5822834,4410,1,13.06,12.51,15.81,,09/18/2015 02:30:41,
5828935,S62740DSSR1-LK,3X2,DSSST,8640,1580,5828935,4410,1,14.97,12.67,14.07,,09/18/2015 02:30:41,
5822841,A2012D2RTJR-RK,4X4,RTJ,9954,1580,5822841,4410,1,13.06,12.51,15.81,,09/18/2015 02:30:41,
5828928,S62740DSSR1-LK,3X2,DSSST,17183,1580,5828928,4410,1,14.97,12.67,14.07,,09/18/2015 02:30:41,
5828929,S62740DSSR1-LK,3X2,DSSST,17266,1580,5828929,4410,1,14.97,12.67,14.07,,09/18/2015 02:30:41,
5828934,S62740DSSR1-LK,3X2,DSSST,13695,1580,5828934,4410,1,14.97,12.67,14.07,,09/18/2015 02:30:41,
5843220,D87352Q5D-NS2Y,5X6,DQYCLIP,7142,1576,5843220,4410,1,14.68,13.82,15.46,,09/18/2015 02:30:41,
5824124,D87352Q5D-NS2Y,5X6,DQYCLIP,7168,1576,5824124,4410,1,14.68,13.82,15.46,,09/18/2015 02:30:41,
5824123,D87352Q5D-NS2Y,5X6,DQYCLIP,7123,1576,5824123,4410,1,14.68,13.82,15.46,,09/18/2015 02:30:41,
5825762,PS53513RVER-LN,4.5X3.5,RVECLIP,7722,1572,5825762,4410,1,16.54,15.21,14.96,,09/18/2015 02:30:41,
5833949,TPS2388RTQR-C,8X8,RTQVTT,3356,1572,5833949,4410,1,19.03,15.24,12.5,,09/18/2015 02:30:41,
5833951,TPS2388RTQR-C,8X8,RTQVTT,3026,1572,5833951,4410,1,19.03,15.24,12.5,,09/18/2015 02:30:41,
5833946,TPS2388RTQR-C,8X8,RTQVTT,3283,1572,5833946,4410,1,19.03,15.24,12.5,,09/18/2015 02:30:41,
5833948,TPS2388RTQR-C,8X8,RTQVTT,3341,1572,5833948,4410,1,19.03,15.24,12.5,,09/18/2015 02:30:41,
5833950,TPS2388RTQR-C,8X8,RTQVTT,3310,1572,5833950,4410,1,19.03,15.24,12.5,,09/18/2015 02:30:41,
5836631,TPS2557DRBR3-R,3X3,DRB,13773,1560,5836631,4410,1,12.86,8.19,11.49,,09/18/2015 02:30:41,
5836627,TPS2557DRBR3-R,3X3,DRB,13773,1560,5836627,4410,1,12.86,8.19,11.49,,09/18/2015 02:30:41,
5844287,BQ24196RGER-RY,4X4,RGELLF,9552,1555,5844287,4410,1,13.71,6.75,9.15,,09/18/2015 02:30:41,
5845407,BQ24196RGER-RY,4X4,RGELLF,9265,1522,5845407,4410,1,13.71,6.75,8.82,,09/18/2015 02:30:41,
5845418,BQ24196RGER-RY,4X4,RGELLF,9568,1522,5845418,4410,1,13.71,6.75,8.82,09/18/2015 12:34:44,09/18/2015 02:30:41,CLFTEA38
5839949,58872Q5D7-NS2Y,5X6,DQYCLIP,7195,1518,5839949,4410,1,14.74,9.48,10.48,,09/18/2015 02:30:41,
5839950,58872Q5D7-NS2Y,5X6,DQYCLIP,4078,1518,5839950,4410,1,14.74,9.48,10.48,,09/18/2015 02:30:41,
5839940,58872Q5D7-NS2Y,5X6,DQYCLIP,7078,1518,5839940,4410,1,14.74,9.48,10.48,,09/18/2015 02:30:41,
5856191,58872Q5D7-NS2Y,5X6,DQYCLIP,7139,1518,5856191,4410,1,14.74,9.48,10.48,,09/18/2015 02:30:41,
5855733,58872Q5D7-NS2Y,5X6,DQYCLIP,7071,1518,5855733,4410,1,14.74,9.48,10.48,,09/18/2015 02:30:41,
5839939,58872Q5D7-NS2Y,5X6,DQYCLIP,7145,1518,5839939,4410,1,14.74,9.48,10.48,,09/18/2015 02:30:41,
5839947,58872Q5D7-NS2Y,5X6,DQYCLIP,7183,1518,5839947,4410,1,14.74,9.48,10.48,,09/18/2015 02:30:41,
5839948,58872Q5D7-NS2Y,5X6,DQYCLIP,6581,1518,5839948,4410,1,14.74,9.48,10.48,,09/18/2015 02:30:41,
5825203,24735RGRR1-G2K,3.5X3.5,RGR300,10884,1510,5825203,4410,1,13.02,12.47,15.12,,09/18/2015 02:30:41,
5838768,BQ24170RGYR-G2,5.5X3.5,RGY,6320,1495,5838768,4410,1,13.2,8.51,10.82,,09/18/2015 02:30:41,
5838763,BQ24170RGYR-G2,5.5X3.5,RGY,6467,1495,5838763,4410,1,13.2,8.51,10.82,,09/18/2015 02:30:41,
5839038,TPS2557DRBR3-R,3X3,DRB,13673,1494,5839038,4410,1,12.93,8.19,10.77,,09/18/2015 02:30:41,
5847677,PS74801DRCR1-B,3X3,DRCST,13823,1493,5847677,4410,1,15.12,7.75,8.12,,09/18/2015 02:30:41,
5847676,PS74801DRCR1-B,3X3,DRCST,13824,1493,5847676,4410,1,15.12,7.75,8.12,,09/18/2015 02:30:41,
5847678,PS74801DRCR1-B,3X3,DRCST,13821,1493,5847678,4410,1,15.12,7.75,8.12,,09/18/2015 02:30:41,
5847679,PS74801DRCR1-B,3X3,DRCST,13821,1493,5847679,4410,1,15.12,7.75,8.12,,09/18/2015 02:30:41,
5831681,BQ25892RTWR-G2,4X4,RTWST300,10053,1490,5831681,4410,1,14.97,12.67,13.16,,09/18/2015 02:30:41,
5831701,CD3211A1RGPR-L,4X4,RGPST,6656,1490,5831701,4410,1,14.97,12.67,13.16,,09/18/2015 02:30:41,
5831678,BQ25892RTWR-G2,4X4,RTWST300,5035,1490,5831678,4410,1,14.97,12.67,13.16,,09/18/2015 02:30:41,
5831682,BQ25892RTWR-G2,4X4,RTWST300,9736,1490,5831682,4410,1,14.97,12.67,13.16,,09/18/2015 02:30:41,
5831679,BQ25892RTWR-G2,4X4,RTWST300,10077,1490,5831679,4410,1,14.97,12.67,13.16,,09/18/2015 02:30:41,
5831677,BQ25892RTWR-G2,4X4,RTWST300,9829,1490,5831677,4410,1,14.97,12.67,13.16,,09/18/2015 02:30:41,
5831680,BQ25890RTWR-G2,4X4,RTWST300,10071,1490,5831680,4410,1,14.97,12.67,13.16,,09/18/2015 02:30:41,
5846618,BQ24196RGER-RY,4X4,RGELLF,9911,1489,5846618,4410,1,13.71,6.75,8.49,,09/18/2015 02:30:41,
5846617,BQ24196RGER-RY,4X4,RGELLF,8974,1489,5846617,4410,1,13.71,6.75,8.49,,09/18/2015 02:30:41,
5846611,BQ24196RGER-RY,4X4,RGELLF,10015,1489,5846611,4410,1,13.71,6.75,8.49,09/18/2015 12:26:44,09/18/2015 02:30:41,CLFTEA33
5846613,BQ24196RGER-RY,4X4,RGELLF,9473,1489,5846613,4410,1,13.71,6.75,8.49,09/18/2015 01:19:29,09/18/2015 02:30:41,CLFTEA11
5826372,S53311RGTR1-G2,3X3,RGT300,9962,1480,5826372,4410,1,12.97,12.41,14.8,,09/18/2015 02:30:41,
5826373,S53311RGTR1-G2,3X3,RGT300,6869,1480,5826373,4410,1,12.97,12.41,14.8,,09/18/2015 02:30:41,
5834741,CSD87381P1-NS2,3X2.5,MPCMCMST,13418,1479,5834741,4410,1,14.84,11.64,12.16,,09/18/2015 02:30:41,
5826639,TPS2590RSAR-G2,4X4,RSA300,9997,1479,5826639,4410,1,12.97,12.41,14.8,,09/18/2015 02:30:41,
5834744,CSD87381P1-NS2,3X2.5,MPCMCMST,11408,1479,5834744,4410,1,14.84,11.64,12.16,,09/18/2015 02:30:41,
5834743,CSD87381P1-NS2,3X2.5,MPCMCMST,13440,1479,5834743,4410,1,14.84,11.64,12.16,,09/18/2015 02:30:41,
5826245,S61087DRCR-G2Y,3X3,DRC300LLF,16144,1473,5826245,4410,1,13.44,12.95,14.81,,09/18/2015 02:30:41,
5826244,S61087DRCR-G2Y,3X3,DRC300LLF,16554,1473,5826244,4410,1,13.44,12.95,14.81,,09/18/2015 02:30:41,
5826246,S61087DRCR-G2Y,3X3,DRC300LLF,15048,1473,5826246,4410,1,13.44,12.95,14.81,,09/18/2015 02:30:41,
5826243,S61087DRCR-G2Y,3X3,DRC300LLF,16575,1473,5826243,4410,1,13.44,12.95,14.81,,09/18/2015 02:30:41,
5827641,BQ24133RGYR1-L,5.5X3.5,RGY,5133,1459,5827641,4410,1,12.86,12.19,14.49,09/17/2015 11:24:01,09/18/2015 02:30:41,CLFTEA59
5827639,BQ24133RGYR1-L,5.5X3.5,RGY,6158,1459,5827639,4410,1,12.86,12.19,14.49,,09/18/2015 02:30:41,
