Machine_Instance,Machine_Family_Name,Lot_Name,Logpoint,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Start_Time,Completion_Time,Pass_No,Finished,Package
CLFTEA7,ETS-2-128,5924214,4410,6662,6189,N,PS56221DQPR2-C,6514494A,1,00/02/2016 02:06:09,0/2/2016 12:12:57,00/02/2016 14:38:43,1,Y,6X5
CLFTEA7,ETS-2-128,5927696,4410,6417,6088,N,PS56221DQPR2-C,6514494A,1,00/02/2016 02:06:09,0/2/2016 14:38:43,00/02/2016 16:59:07,1,Y,6X5
CLFTEA7,ETS-2-128,8026582,4410,6465,3854,N,PS56221DQPR2-C,6514494A,1,00/02/2016 02:06:09,0/2/2016 16:59:7,00/02/2016 19:20:35,1,Y,6X5
CLFTEA7,ETS-2-128,8006031,4410,5261,3854,N,PS56221DQPR2-C,6514494A,1,00/02/2016 02:06:09,0/2/2016 19:20:35,00/02/2016 21:15:42,1,Y,6X5
CLFTEA7,ETS-2-128,8007535,4410,6820,3800,N,PS56221DQPT2-C,6514494A,1,00/02/2016 02:06:09,0/2/2016 21:15:42,00/02/2016 23:44:55,1,Y,6X5
CLFTEA7,ETS-2-128,5971600,4410,6874,4836,N,S56121ADQPR1-C,6514494A,1,00/02/2016 02:06:09,0/2/2016 23:44:55,00/03/2016 02:16:13,1,Y,6X5
CLFTEA7,ETS-2-128,5990586,4410,6345,4300,N,S56121ADQPR1-C,6514494A,1,00/02/2016 02:06:09,0/3/2016 2:16:13,00/03/2016 04:35:51,1,Y,6X5
CLFTEA7,ETS-2-128,8011872,4410,6715,4135,N,S56121ADQPR1-C,6514494A,1,00/02/2016 02:06:09,0/3/2016 4:35:51,00/03/2016 07:03:38,1,Y,6X5
CLFTEA7,ETS-2-128,8011873,4410,6549,4135,N,S56121ADQPR1-C,6514494A,1,00/02/2016 02:06:09,0/3/2016 7:3:38,00/03/2016 09:27:47,1,Y,6X5
CLFTEA7,ETS-2-128,8000224,4410,6880,4033,N,S56121ADQPR1-C,6514494A,1,00/02/2016 02:06:09,0/3/2016 9:27:47,00/03/2016 11:59:12,1,Y,6X5
CLFTEA7,ETS-2-128,8000223,4410,6850,4033,N,S56121ADQPR1-C,6514494A,1,00/02/2016 02:06:09,0/3/2016 11:59:12,00/03/2016 14:29:57,1,Y,6X5
CLFTEA7,ETS-2-128,8027209,4410,6553,3189,N,S56121ADQPR1-C,6514494A,1,00/02/2016 02:06:09,0/3/2016 14:29:57,00/03/2016 16:54:10,1,Y,6X5
CLFTEA7,ETS-2-128,8029354,4410,2252,3130,N,S56121ADQPR1-C,6514494A,1,00/02/2016 02:06:09,0/3/2016 16:54:10,00/03/2016 17:43:46,1,Y,6X5
CLFTEA7,ETS-2-128,8032887,4410,6785,2567,N,S56121ADQPR1-C,6514494A,1,00/02/2016 02:06:09,0/3/2016 17:43:46,00/03/2016 20:13:05,1,Y,6X5
CLFTEA7,ETS-2-128,8036125,4410,6921,2467,N,S56121ADQPR1-C,6514494A,1,00/02/2016 02:06:09,0/3/2016 20:13:5,00/03/2016 22:45:25,1,Y,6X5
CLFTEA7,ETS-2-128,8103535,4410,6590,2467,N,S56121ADQPR1-C,6514494A,1,00/02/2016 02:06:09,0/3/2016 22:45:25,00/04/2016 01:10:27,1,Y,6X5
CLFTEA70,ETS-2-64,8095659,4410,10878,1080,N,PS2560DRCR1-G2,6554905A,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 02:46:59,1,Y,3X3
CLFTEA70,ETS-2-64,8108838,4410,13824,1340,N,PS74801DRCR2-B,6554905A,1,00/02/2016 02:06:09,0/2/2016 2:46:59,00/02/2016 04:16:05,1,Y,3X3
CLFTEA70,ETS-2-64,8108837,4410,13822,1340,N,PS74801DRCR2-B,6554905A,1,00/02/2016 02:06:09,0/2/2016 4:16:5,00/02/2016 05:45:11,1,Y,3X3
CLFTEA70,ETS-2-64,8108834,4410,13821,1340,N,PS74801DRCR2-B,6554905A,1,00/02/2016 02:06:09,0/2/2016 5:45:11,00/02/2016 07:14:17,1,Y,3X3
CLFTEA70,ETS-2-64,8108839,4410,13810,1340,N,PS74801DRCR2-B,6554905A,1,00/02/2016 02:06:09,0/2/2016 7:14:17,00/02/2016 08:43:19,1,Y,3X3
CLFTEA70,ETS-2-64,8111080,4410,13817,1273,N,PS74801DRCR2-B,6554905A,1,00/02/2016 02:06:09,0/2/2016 8:43:19,00/02/2016 10:12:23,1,Y,3X3
CLFTEA70,ETS-2-64,8111079,4410,13801,13.58,N,PS74801DRCR2-B,6554905A,1,00/02/2016 02:06:09,0/2/2016 10:12:23,00/02/2016 11:41:21,1,Y,3X3
CLFTEA70,ETS-2-64,8107778,4410,13823,14.73,N,PS74801DRCR2-B,6554905A,1,00/02/2016 02:06:09,0/2/2016 11:41:21,00/02/2016 13:10:27,1,Y,3X3
CLFTEA70,ETS-2-64,8107774,4410,13805,14.73,N,PS74801DRCR2-B,6554905A,1,00/02/2016 02:06:09,0/2/2016 13:10:27,00/02/2016 14:39:27,1,Y,3X3
CLFTEA70,ETS-2-64,8108836,4410,13810,15.11,N,PS74801DRCR2-B,6554905A,1,00/02/2016 02:06:09,0/2/2016 14:39:27,00/02/2016 16:08:28,1,Y,3X3
CLFTEA70,ETS-2-64,8111081,4410,13813,14.44,N,PS74801DRCR2-B,6554905A,1,00/02/2016 02:06:09,0/2/2016 16:8:28,00/02/2016 17:37:31,1,Y,3X3
CLFTEA70,ETS-2-64,8112325,4410,6912,14.03,N,PS74801DRCR2-B,6554905A,1,00/02/2016 02:06:09,0/2/2016 17:37:31,00/02/2016 18:22:05,1,Y,3X3
CLFTEA70,ETS-2-64,8111078,4410,10430,14.63,N,PS74801DRCR2-B,6554905A,1,00/02/2016 02:06:09,0/2/2016 18:22:5,00/02/2016 19:29:20,1,Y,3X3
CLFTEA70,ETS-2-64,8112323,4410,13824,14.22,N,PS74801DRCR2-B,6554905A,1,00/02/2016 02:06:09,0/2/2016 19:29:20,00/02/2016 20:58:27,1,Y,3X3
CLFTEA70,ETS-2-64,8112324,4410,10775,14.22,N,PS74801DRCR2-B,6554905A,1,00/02/2016 02:06:09,0/2/2016 20:58:27,00/02/2016 22:07:55,1,Y,3X3
CLFTEA70,ETS-2-64,8112320,4410,13823,14.22,N,PS74801DRCR2-B,6554905A,1,00/02/2016 02:06:09,0/2/2016 22:7:55,00/02/2016 23:37:02,1,Y,3X3
CLFTEA70,ETS-2-64,8090401,4410,13822,1249,N,PS74801DRCT2-B,6554905A,1,00/02/2016 02:06:09,0/2/2016 23:37:2,00/03/2016 01:06:08,1,Y,3X3
CLFTEA70,ETS-2-64,8108840,4410,13808,1340,N,PS74801DRCR2-B,6554905A,1,00/02/2016 02:06:09,0/3/2016 1:6:8,00/03/2016 02:35:08,1,Y,3X3
CLFTEA77,ETS-2M-64,8083948,4410,11628,1233,N,PS54620RGYR1-L,6487925B,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 06:05:36,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8084883,4410,15099,1203,N,PS54620RGYR1-L,6487925B,1,00/02/2016 02:06:09,0/2/2016 6:5:36,00/02/2016 11:16:32,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8084889,4410,15088,1203,N,PS54620RGYR1-L,6487925B,1,00/02/2016 02:06:09,0/2/2016 11:16:32,00/02/2016 16:27:15,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8084888,4410,10840,1203,N,PS54620RGYR1-L,6487925B,1,00/02/2016 02:06:09,0/2/2016 16:27:15,00/02/2016 20:10:29,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8086840,4410,15094,1139,N,PS54620RGYR1-L,6487925B,1,00/02/2016 02:06:09,0/2/2016 20:10:29,00/03/2016 01:21:19,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8086842,4410,15095,1139,N,PS54620RGYR1-L,6487925B,1,00/02/2016 02:06:09,0/3/2016 1:21:19,00/03/2016 06:32:10,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8086843,4410,15072,1139,N,PS54620RGYR1-L,6487925B,1,00/02/2016 02:06:09,0/3/2016 6:32:10,00/03/2016 11:42:33,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8086847,4410,15105,1139,N,PS54620RGYR1-L,6487925B,1,00/02/2016 02:06:09,0/3/2016 11:42:33,00/03/2016 16:53:37,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8086849,4410,9504,1139,N,PS54620RGYR1-L,6487925B,1,00/02/2016 02:06:09,0/3/2016 16:53:37,00/03/2016 20:09:20,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8086848,4410,15106,1139,N,PS54620RGYR1-L,6487925B,1,00/02/2016 02:06:09,0/3/2016 20:9:20,00/04/2016 01:20:25,1,Y,3.5X3.5
CLFTEA78,ETS-2-64,8005600,4410,7681,3857,N,635KRSNR1-KDG2,6578526A,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 04:34:57,1,Y,4X4
CLFTEA78,ETS-2-64,8005601,4410,5024,3857,N,635KRSNR1-KDG2,6578526A,1,00/02/2016 02:06:09,0/2/2016 4:34:57,00/02/2016 06:12:17,1,Y,4X4
CLFTEA78,ETS-2-64,8009262,4410,6141,3686,N,635KRSNR1-KDG2,6578526A,1,00/02/2016 02:06:09,0/2/2016 6:12:17,00/02/2016 08:11:16,1,Y,4X4
CLFTEA78,ETS-2-64,8009255,4410,9780,3686,N,635KRSNR1-KDG2,6578526A,1,00/02/2016 02:06:09,0/2/2016 8:11:16,00/02/2016 11:20:43,1,Y,4X4
CLFTEA78,ETS-2-64,8009261,4410,9788,3686,N,635KRSNR1-KDG2,6578526A,1,00/02/2016 02:06:09,0/2/2016 11:20:43,00/02/2016 14:30:20,1,Y,4X4
CLFTEA78,ETS-2-64,8025370,4410,8521,3192,N,635KRSNR1-KDG2,6578526A,1,00/02/2016 02:06:09,0/2/2016 14:30:20,00/02/2016 17:15:24,1,Y,4X4
CLFTEA78,ETS-2-64,8025371,4410,4727,3192,N,635KRSNR1-KDG2,6578526A,1,00/02/2016 02:06:09,0/2/2016 17:15:24,00/02/2016 18:46:59,1,Y,4X4
CLFTEA78,ETS-2-64,8025360,4410,9856,3192,N,635KRSNR1-KDG2,6578526A,1,00/02/2016 02:06:09,0/2/2016 18:46:59,00/02/2016 21:57:55,1,Y,4X4
CLFTEA78,ETS-2-64,8044936,4410,9741,2585,N,635KRSNR1-KDG2,6578526A,1,00/02/2016 02:06:09,0/2/2016 21:57:55,00/03/2016 01:06:37,1,Y,4X4
CLFTEA78,ETS-2-64,8044942,4410,5021,2585,N,635KRSNR1-KDG2,6578526A,1,00/02/2016 02:06:09,0/3/2016 1:6:37,00/03/2016 02:43:54,1,Y,4X4
CLFTEA78,ETS-2-64,8044945,4410,8025,2585,N,635KRSNR1-KDG2,6578526A,1,00/02/2016 02:06:09,0/3/2016 2:43:54,00/03/2016 05:19:22,1,Y,4X4
CLFTEA78,ETS-2-64,8044941,4410,8130,2585,N,635KRSNR1-KDG2,6578526A,1,00/02/2016 02:06:09,0/3/2016 5:19:22,00/03/2016 07:56:52,1,Y,4X4
CLFTEA78,ETS-2-64,8044938,4410,9934,2585,N,635KRSNR1-KDG2,6578526A,1,00/02/2016 02:06:09,0/3/2016 7:56:52,00/03/2016 11:09:18,1,Y,4X4
CLFTEA78,ETS-2-64,8044940,4410,10062,2585,N,635KRSNR1-KDG2,6578526A,1,00/02/2016 02:06:09,0/3/2016 11:9:18,00/03/2016 14:24:13,1,Y,4X4
CLFTEA78,ETS-2-64,8046461,4410,9198,2547,N,635KRSNR1-KDG2,6578526A,1,00/02/2016 02:06:09,0/3/2016 14:24:13,00/03/2016 17:22:24,1,Y,4X4
CLFTEA78,ETS-2-64,8046463,4410,7328,2547,N,635KRSNR1-KDG2,6578526A,1,00/02/2016 02:06:09,0/3/2016 17:22:24,00/03/2016 19:44:22,1,Y,4X4
CLFTEA78,ETS-2-64,8046458,4410,9899,2547,N,635KRSNR1-KDG2,6578526A,1,00/02/2016 02:06:09,0/3/2016 19:44:22,00/03/2016 22:56:08,1,Y,4X4
CLFTEA78,ETS-2-64,8048315,4410,7367,2485,N,635KRSNR1-KDG2,6578526A,1,00/02/2016 02:06:09,0/3/2016 22:56:8,00/04/2016 01:18:51,1,Y,4X4
CLFTEA79,ETS-2M-64,8076863,4410,14614,1635,N,NA300AIDSQR-CK,6570316D,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 05:13:37,1,Y,2X2
CLFTEA79,ETS-2M-64,8099144,4410,24684,978,N,NA300AIDSQR-CK,6570316D,1,00/02/2016 02:06:09,0/2/2016 5:13:37,00/02/2016 10:30:16,1,Y,2X2
CLFTEA79,ETS-2M-64,8099148,4410,12411,978,N,NA300AIDSQR-CK,6570316D,1,00/02/2016 02:06:09,0/2/2016 10:30:16,00/02/2016 13:09:29,1,Y,2X2
CLFTEA79,ETS-2M-64,8099145,4410,24831,978,N,NA300AIDSQR-CK,6570316D,1,00/02/2016 02:06:09,0/2/2016 13:9:29,00/02/2016 18:28:01,1,Y,2X2
CLFTEA79,ETS-2M-64,8105396,4410,12416,818,N,NA300AIDSQR-CK,6570316D,1,00/02/2016 02:06:09,0/2/2016 18:28:1,00/02/2016 21:07:18,1,Y,2X2
CLFTEA79,ETS-2M-64,8105393,4410,24825,818,N,NA300AIDSQR-CK,6570316D,1,00/02/2016 02:06:09,0/2/2016 21:7:18,00/03/2016 02:25:45,1,Y,2X2
CLFTEA79,ETS-2M-64,8105401,4410,24835,818,N,NA300AIDSQR-CK,6570316D,1,00/02/2016 02:06:09,0/3/2016 2:25:45,00/03/2016 07:44:19,1,Y,2X2
CLFTEA79,ETS-2M-64,8105394,4410,24743,818,N,NA300AIDSQR-CK,6570316D,1,00/02/2016 02:06:09,0/3/2016 7:44:19,00/03/2016 13:01:43,1,Y,2X2
CLFTEA79,ETS-2M-64,8105402,4410,17080,11.92,N,NA300AIDSQR-CK,6570316D,1,00/02/2016 02:06:09,0/3/2016 13:1:43,00/03/2016 16:40:50,1,Y,2X2
CLFTEA79,ETS-2M-64,8106789,4410,12398,12.68,N,NA300AIDSQR-CK,6570316D,1,00/02/2016 02:06:09,0/3/2016 16:40:50,00/03/2016 19:19:53,1,Y,2X2
CLFTEA79,ETS-2M-64,8105395,4410,23853,13.02,N,NA300AIDSQR-CK,6570316D,1,00/02/2016 02:06:09,0/3/2016 19:19:53,00/04/2016 00:25:52,1,Y,2X2
CLFTEA80,ETS-2-64,8085785,4410,7907,1332,N,7A8300RGWR-G2K,6555551A,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 05:42:49,1,Y,5X5
CLFTEA80,ETS-2-64,8099621,4410,7908,926,N,7A8300RGWR-G2K,6555551A,1,00/02/2016 02:06:09,0/2/2016 5:42:49,00/02/2016 09:19:31,1,Y,5X5
CLFTEA80,ETS-2-64,8099614,4410,3937,926,N,7A8300RGWR-G2K,6555551A,1,00/02/2016 02:06:09,0/2/2016 9:19:31,00/02/2016 11:07:25,1,Y,5X5
CLFTEA80,ETS-2-64,8099617,4410,7914,926,N,7A8300RGWR-G2K,6555551A,1,00/02/2016 02:06:09,0/2/2016 11:7:25,00/02/2016 14:44:17,1,Y,5X5
CLFTEA80,ETS-2-64,8099620,4410,7909,926,N,7A8300RGWR-G2K,6555551A,1,00/02/2016 02:06:09,0/2/2016 14:44:17,00/02/2016 18:21:01,1,Y,5X5
CLFTEA80,ETS-2-64,8099619,4410,7914,926,N,7A8300RGWR-G2K,6555551A,1,00/02/2016 02:06:09,0/2/2016 18:21:1,00/02/2016 21:57:52,1,Y,5X5
CLFTEA80,ETS-2-64,8103114,4410,7906,846,N,7A8300RGWR-G2K,6555551A,1,00/02/2016 02:06:09,0/2/2016 21:57:52,00/03/2016 01:34:31,1,Y,5X5
CLFTEA80,ETS-2-64,8103125,4410,7903,846,N,7A8300RGWR-G2K,6555551A,1,00/02/2016 02:06:09,0/3/2016 1:34:31,00/03/2016 05:11:05,1,Y,5X5
CLFTEA80,ETS-2-64,8103116,4410,7900,846,N,7A8300RGWR-G2K,6555551A,1,00/02/2016 02:06:09,0/3/2016 5:11:5,00/03/2016 08:47:34,1,Y,5X5
CLFTEA80,ETS-2-64,8103124,4410,7881,846,N,7A8300RGWR-G2K,6555551A,1,00/02/2016 02:06:09,0/3/2016 8:47:34,00/03/2016 12:23:31,1,Y,5X5
CLFTEA80,ETS-2-64,8103118,4410,6554,846,N,7A8300RGWR-G2K,6555551A,1,00/02/2016 02:06:09,0/3/2016 12:23:31,00/03/2016 15:23:07,1,Y,5X5
CLFTEA80,ETS-2-64,8103128,4410,3950,846,N,7A8300RGWR-G2K,6555551A,1,00/02/2016 02:06:09,0/3/2016 15:23:7,00/03/2016 17:11:23,1,Y,5X5
CLFTEA80,ETS-2-64,8103123,4410,7877,846,N,7A8300RGWR-G2K,6555551A,1,00/02/2016 02:06:09,0/3/2016 17:11:23,00/03/2016 20:47:14,1,Y,5X5
CLFTEA80,ETS-2-64,8110021,4410,3932,649,N,7A8300RGWR-G2K,6555551A,1,00/02/2016 02:06:09,0/3/2016 20:47:14,00/03/2016 22:35:00,1,Y,5X5
CLFTEA80,ETS-2-64,8099623,4410,3957,12.81,N,7A8300RGWR-G2K,6555551A,1,00/02/2016 02:06:09,0/3/2016 22:35:0,00/04/2016 00:23:27,1,Y,5X5
CLFTEA86,ETS-2-64,8099425,4410,9879,929,N,5633ARTER-KDG2,6569306A,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 05:04:40,1,Y,3X3
CLFTEA86,ETS-2-64,8099424,4410,13809,929,N,5633ARTER-KDG2,6569306A,1,00/02/2016 02:06:09,0/2/2016 5:4:40,00/02/2016 09:14:12,1,Y,3X3
CLFTEA86,ETS-2-64,8099422,4410,13780,929,N,5633ARTER-KDG2,6569306A,1,00/02/2016 02:06:09,0/2/2016 9:14:12,00/02/2016 13:23:12,1,Y,3X3
CLFTEA86,ETS-2-64,8102709,4410,13786,854,N,5633ARTER-KDG2,6569306A,1,00/02/2016 02:06:09,0/2/2016 13:23:12,00/02/2016 17:32:18,1,Y,3X3
CLFTEA86,ETS-2-64,8102711,4410,6868,854,N,5633ARTER-KDG2,6569306A,1,00/02/2016 02:06:09,0/2/2016 17:32:18,00/02/2016 19:36:26,1,Y,3X3
CLFTEA86,ETS-2-64,8099423,4410,13804,12.72,N,5633ARTER-KDG2,6569306A,1,00/02/2016 02:06:09,0/2/2016 19:36:26,00/02/2016 23:45:52,1,Y,3X3
CLFTEA86,ETS-2-64,8092588,4410,13767,1133,N,65633BKRTER-G2,6569306A,1,00/02/2016 02:06:09,0/2/2016 23:45:52,00/03/2016 04:09:24,1,Y,3X3
CLFTEA86,ETS-2-64,8089205,4410,13549,1233,N,65633BKRTER-G2,6569306A,1,00/02/2016 02:06:09,0/3/2016 4:9:24,00/03/2016 08:28:45,1,Y,3X3
CLFTEA86,ETS-2-64,8092587,4410,11640,1133,N,65633BKRTER-G2,6569306A,1,00/02/2016 02:06:09,0/3/2016 8:28:45,00/03/2016 12:11:34,1,Y,3X3
CLFTEA86,ETS-2-64,8092597,4410,6899,1133,N,65633BKRTER-G2,6569306A,1,00/02/2016 02:06:09,0/3/2016 12:11:34,00/03/2016 14:23:39,1,Y,3X3
CLFTEA86,ETS-2-64,8092596,4410,8458,1133,N,65633BKRTER-G2,6569306A,1,00/02/2016 02:06:09,0/3/2016 14:23:39,00/03/2016 17:05:34,1,Y,3X3
CLFTEA86,ETS-2-64,8095699,4410,13752,1035,N,65633BKRTER-G2,6569306A,1,00/02/2016 02:06:09,0/3/2016 17:5:34,00/03/2016 21:28:48,1,Y,3X3
CLFTEA86,ETS-2-64,8079028,4410,13809,1533,N,PS65633RTER-G2,6569306A,1,00/02/2016 02:06:09,0/3/2016 21:28:48,00/04/2016 01:39:55,1,Y,3X3
CLFTEA86,ETS-2-64,8101347,4410,640,1533,N,PS65633RTER-G2,6569306A,1,00/02/2016 02:06:09,0/4/2016 1:39:55,00/04/2016 01:51:36,1,Y,3X3
CLFTEA87,ETM-4-64,8088029,4410,10075,1306,N,CD3211A1RGPR-L,6546767B,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 03:23:17,1,Y,4X4
CLFTEA87,ETM-4-64,8088037,4410,10065,1306,N,CD3211A1RGPR-L,6546767B,1,00/02/2016 02:06:09,0/2/2016 3:23:17,00/02/2016 04:40:21,1,Y,4X4
CLFTEA87,ETM-4-64,8088032,4410,10067,1306,N,CD3211A1RGPR-L,6546767B,1,00/02/2016 02:06:09,0/2/2016 4:40:21,00/02/2016 05:57:27,1,Y,4X4
CLFTEA87,ETM-4-64,8088035,4410,10074,1306,N,CD3211A1RGPR-L,6546767B,1,00/02/2016 02:06:09,0/2/2016 5:57:27,00/02/2016 07:14:35,1,Y,4X4
CLFTEA87,ETM-4-64,8088034,4410,10059,1306,N,CD3211A1RGPR-L,6546767B,1,00/02/2016 02:06:09,0/2/2016 7:14:35,00/02/2016 08:31:36,1,Y,4X4
CLFTEA87,ETM-4-64,8098769,4410,9976,988,N,CD3211A1RGPR-L,6546767B,1,00/02/2016 02:06:09,0/2/2016 8:31:36,00/02/2016 09:48:00,1,Y,4X4
CLFTEA87,ETM-4-64,8101931,4410,10044,916,N,CD3211A1RGPR-L,6546767B,1,00/02/2016 02:06:09,0/2/2016 9:48:0,00/02/2016 11:04:54,1,Y,4X4
CLFTEA87,ETM-4-64,8105547,4410,10070,815,N,CD3211A1RGPR-L,6546767B,1,00/02/2016 02:06:09,0/2/2016 11:4:54,00/02/2016 12:22:01,1,Y,4X4
CLFTEA87,ETM-4-64,8098773,4410,5040,13.62,N,CD3211A1RGPR-L,6546767B,1,00/02/2016 02:06:09,0/2/2016 12:22:1,00/02/2016 13:00:38,1,Y,4X4
CLFTEA87,ETM-4-64,8101937,4410,5027,12.9,N,CD3211A1RGPR-L,6546767B,1,00/02/2016 02:06:09,0/2/2016 13:0:38,00/02/2016 13:39:08,1,Y,4X4
CLFTEA87,ETM-4-64,8065212,4410,10052,2004,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/2/2016 13:39:8,00/02/2016 14:56:07,1,Y,4X4
CLFTEA87,ETM-4-64,8065216,4410,7389,2004,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/2/2016 14:56:7,00/02/2016 15:52:42,1,Y,4X4
CLFTEA87,ETM-4-64,8068874,4410,10074,1906,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/2/2016 15:52:42,00/02/2016 17:09:50,1,Y,4X4
CLFTEA87,ETM-4-64,8068875,4410,10055,1906,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/2/2016 17:9:50,00/02/2016 18:26:50,1,Y,4X4
CLFTEA87,ETM-4-64,8068873,4410,10050,1906,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/2/2016 18:26:50,00/02/2016 19:43:47,1,Y,4X4
CLFTEA87,ETM-4-64,8078512,4410,10073,1586,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/2/2016 19:43:47,00/02/2016 21:00:55,1,Y,4X4
CLFTEA87,ETM-4-64,8078516,4410,10068,1586,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/2/2016 21:0:55,00/02/2016 22:18:01,1,Y,4X4
CLFTEA87,ETM-4-64,8078515,4410,10076,1586,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/2/2016 22:18:1,00/02/2016 23:35:10,1,Y,4X4
CLFTEA87,ETM-4-64,8078514,4410,10071,1586,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/2/2016 23:35:10,00/03/2016 00:52:17,1,Y,4X4
CLFTEA87,ETM-4-64,8078511,4410,10074,1586,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/3/2016 0:52:17,00/03/2016 02:09:25,1,Y,4X4
CLFTEA87,ETM-4-64,8079089,4410,10044,1575,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/3/2016 2:9:25,00/03/2016 03:26:20,1,Y,4X4
CLFTEA87,ETM-4-64,8079087,4410,10067,1575,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/3/2016 3:26:20,00/03/2016 04:43:25,1,Y,4X4
CLFTEA87,ETM-4-64,8079090,4410,10073,1575,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/3/2016 4:43:25,00/03/2016 06:00:33,1,Y,4X4
CLFTEA87,ETM-4-64,8079085,4410,10040,1575,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/3/2016 6:0:33,00/03/2016 07:17:26,1,Y,4X4
CLFTEA87,ETM-4-64,8085674,4410,10075,1374,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/3/2016 7:17:26,00/03/2016 08:34:34,1,Y,4X4
CLFTEA87,ETM-4-64,8085671,4410,10075,1374,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/3/2016 8:34:34,00/03/2016 09:51:43,1,Y,4X4
CLFTEA87,ETM-4-64,8085668,4410,10076,1374,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/3/2016 9:51:43,00/03/2016 11:08:53,1,Y,4X4
CLFTEA87,ETM-4-64,8089176,4410,10071,1275,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/3/2016 11:8:53,00/03/2016 12:25:59,1,Y,4X4
CLFTEA87,ETM-4-64,8089168,4410,10061,1275,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/3/2016 12:25:59,00/03/2016 13:43:02,1,Y,4X4
CLFTEA87,ETM-4-64,8089161,4410,10069,1275,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/3/2016 13:43:2,00/03/2016 15:00:08,1,Y,4X4
CLFTEA87,ETM-4-64,8092555,4410,10034,1176,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/3/2016 15:0:8,00/03/2016 16:16:58,1,Y,4X4
CLFTEA87,ETM-4-64,8092568,4410,10076,1176,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/3/2016 16:16:58,00/03/2016 17:34:07,1,Y,4X4
CLFTEA87,ETM-4-64,8095673,4410,8734,1077,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/3/2016 17:34:7,00/03/2016 18:41:00,1,Y,4X4
CLFTEA87,ETM-4-64,8095675,4410,10028,1077,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/3/2016 18:41:0,00/03/2016 19:57:47,1,Y,4X4
CLFTEA87,ETM-4-64,8095680,4410,10058,1077,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/3/2016 19:57:47,00/03/2016 21:14:48,1,Y,4X4
CLFTEA87,ETM-4-64,8095679,4410,10076,1077,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/3/2016 21:14:48,00/03/2016 22:31:58,1,Y,4X4
CLFTEA87,ETM-4-64,8095676,4410,8466,1077,N,D3211A1RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/3/2016 22:31:58,00/03/2016 23:36:48,1,Y,4X4
CLFTEA87,ETM-4-64,8102693,4410,9164,891,N,PS22981RGPR-G2,6546767B,1,00/02/2016 02:06:09,0/3/2016 23:36:48,00/04/2016 00:49:32,1,Y,4X4
