LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5988495,406035RGER-G2Y,4X4,RGE300LLF    ,9942,741,5988495,4410,1,12.95,12.04,7.04,,10/28/2015 2:06,
5988498,406035RGER-G2Y,4X4,RGE300LLF    ,9963,741,5988498,4410,1,12.95,12.04,7.04,,10/28/2015 2:06,
5988500,406035RGER-G2Y,4X4,RGE300LLF    ,9939,741,5988500,4410,1,12.95,12.04,7.04,,10/28/2015 2:06,
5988476,406035RGER-G2Y,4X4,RGE300LLF    ,9663,741,5988476,4410,1,12.95,12.04,7.04,,10/28/2015 2:06,
5988484,406035RGER-G2Y,4X4,RGE300LLF    ,9998,741,5988484,4410,1,12.95,12.04,7.04,,10/28/2015 2:06,
5988527,BQ24196RGER-RY,4X4,RGELLF       ,10016,741,5988527,4410,1,12.98,12.07,7.04,,10/28/2015 2:06,
5988491,406035RGER-G2Y,4X4,RGE300LLF    ,9978,741,5988491,4410,1,12.95,12.04,7.04,,10/28/2015 2:06,
5988023,Q24780RUYR-G2K,4X4,RUY300       ,10021,741,5988023,4410,1,13.1,12.29,7.14,,10/28/2015 2:06,
5988485,406035RGER-G2Y,4X4,RGE300LLF    ,10002,741,5988485,4410,1,12.95,12.04,7.04,,10/28/2015 2:06,
5987989,V62090RGTR1-G2,3X3,RGT300       ,13586,741,5987989,4410,1,13.1,12.29,7.14,,10/28/2015 2:06,
5988497,406035RGER-G2Y,4X4,RGE300LLF    ,9973,741,5988497,4410,1,12.95,12.04,7.04,,10/28/2015 2:06,
5988528,BQ24196RGER-RY,4X4,RGELLF       ,10004,741,5988528,4410,1,12.98,12.07,7.04,10/27/2015 11:04,10/28/2015 2:06,CLFTEA25
5988079,PS54320RHLR-G2,3.5X3.5,RHL300       ,15082,740,5988079,4410,1,13.1,12.29,7.14,,10/28/2015 2:06,
5988133,53219ARGTR-G2K,3X3,RGT300       ,13796,740,5988133,4410,1,13.11,12.3,7.14,,10/28/2015 2:06,
5988134,53219ARGTR-G2K,3X3,RGT300       ,7725,740,5988134,4410,1,13.11,12.3,7.14,,10/28/2015 2:06,
5988098,Q24715RGRR-G2K,3.5X3.5,RGR300       ,15084,740,5988098,4410,1,13.1,12.29,7.14,,10/28/2015 2:06,
5988121,592ALDRCR1-G2K,3X3,DRC          ,13809,740,5988121,4410,1,13.1,12.29,7.14,,10/28/2015 2:06,
5988097,Q24715RGRR-G2K,3.5X3.5,RGR300       ,15108,740,5988097,4410,1,13.1,12.29,7.14,,10/28/2015 2:06,
5988095,Q24715RGRR-G2K,3.5X3.5,RGR300       ,15097,740,5988095,4410,1,13.1,12.29,7.14,,10/28/2015 2:06,
5988124,53219ARGTR-G2K,3X3,RGT300       ,13770,740,5988124,4410,1,13.11,12.3,7.14,,10/28/2015 2:06,
5988119,592ALDRCR1-G2K,3X3,DRC          ,13812,740,5988119,4410,1,13.1,12.29,7.14,,10/28/2015 2:06,
5988096,Q24715RGRR-G2K,3.5X3.5,RGR300       ,15100,740,5988096,4410,1,13.1,12.29,7.14,,10/28/2015 2:06,
5988120,592ALDRCR1-G2K,3X3,DRC          ,13740,740,5988120,4410,1,13.1,12.29,7.14,,10/28/2015 2:06,
5988118,592ALDRCR1-G2K,3X3,DRC          ,13812,740,5988118,4410,1,13.1,12.29,7.14,,10/28/2015 2:06,
5988525,5633BRTER-KDG2,3X3,RTE300       ,9666,731,5988525,4410,1,13.1,12.29,7.04,,10/28/2015 2:06,
5988524,5633BRTER-KDG2,3X3,RTE300       ,13811,731,5988524,4410,1,13.1,12.29,7.04,,10/28/2015 2:06,
5988461,65633AKRTER-G2,3X3,RTE300       ,13800,731,5988461,4410,1,13.1,12.29,7.04,,10/28/2015 2:06,
5988522,5633BRTER-KDG2,3X3,RTE300       ,13658,731,5988522,4410,1,13.1,12.29,7.04,,10/28/2015 2:06,
5988520,5633BRTER-KDG2,3X3,RTE300       ,13785,731,5988520,4410,1,13.1,12.29,7.04,,10/28/2015 2:06,
5988470,65633AKRTER-G2,3X3,RTE300       ,13793,731,5988470,4410,1,13.1,12.29,7.04,,10/28/2015 2:06,
5988472,65633AKRTER-G2,3X3,RTE300       ,13810,731,5988472,4410,1,13.1,12.29,7.04,,10/28/2015 2:06,
5988393,S59641RSLR-G2K,6X6,RSL300       ,5177,731,5988393,4410,1,13.14,12.33,7.05,,10/28/2015 2:06,
5988519,5633BRTER-KDG2,3X3,RTE300       ,13819,731,5988519,4410,1,13.1,12.29,7.04,,10/28/2015 2:06,
5988471,65633AKRTER-G2,3X3,RTE300       ,13732,731,5988471,4410,1,13.1,12.29,7.04,,10/28/2015 2:06,
5988523,5633BRTER-KDG2,3X3,RTE300       ,13797,731,5988523,4410,1,13.1,12.29,7.04,,10/28/2015 2:06,
5988503,PS2561ADRCR-G2,3X3,DRC          ,6844,731,5988503,4410,1,13.11,12.3,7.04,,10/28/2015 2:06,
5988473,65633AKRTER-G2,3X3,RTE300       ,7920,731,5988473,4410,1,13.1,12.29,7.04,,10/28/2015 2:06,
5988394,S59641RSLR-G2K,6X6,RSL300       ,5180,731,5988394,4410,1,13.14,12.33,7.05,,10/28/2015 2:06,
5988460,65633AKRTER-G2,3X3,RTE300       ,13805,731,5988460,4410,1,13.1,12.29,7.04,,10/28/2015 2:06,
5988526,5633BRTER-KDG2,3X3,RTE300       ,6908,731,5988526,4410,1,13.1,12.29,7.04,,10/28/2015 2:06,
5988465,65633AKRTER-G2,3X3,RTE300       ,13803,731,5988465,4410,1,13.1,12.29,7.04,,10/28/2015 2:06,
5988392,S59641RSLR-G2K,6X6,RSL300       ,5174,731,5988392,4410,1,13.14,12.33,7.05,,10/28/2015 2:06,
5980107,212006RGRR-G2$,3.5X3.5,RGR300       ,11999,717,5980107,4410,1,5.47,7.06,9.31,,10/28/2015 2:06,
5980106,212006RGRR-G2$,3.5X3.5,RGR300       ,11997,717,5980106,4410,1,5.47,7.06,9.31,,10/28/2015 2:06,
5980110,212006RGRR-G2$,3.5X3.5,RGR300       ,11997,717,5980110,4410,1,5.47,7.06,9.31,,10/28/2015 2:06,
5989700,S62130DRGTR-LY,3X3,RGTLLF       ,15707,712,5989700,4410,1,12.95,12.04,6.76,,10/28/2015 2:06,
5989362,PS54821RHLR2-R,3.5X3.5,RHL          ,7552,707,5989362,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5989369,PS54821RHLR2-R,3.5X3.5,RHL          ,10195,707,5989369,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5989363,PS54821RHLR2-R,3.5X3.5,RHL          ,15114,707,5989363,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5989358,PS54821RHLR2-R,3.5X3.5,RHL          ,15113,707,5989358,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5989361,PS54821RHLR2-R,3.5X3.5,RHL          ,15094,707,5989361,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5989368,PS54821RHLR2-R,3.5X3.5,RHL          ,15079,707,5989368,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5989366,PS54821RHLR2-R,3.5X3.5,RHL          ,15112,707,5989366,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5989476,TPS2556DRBR2-R,3X3,DRB          ,13746,707,5989476,4410,1,12.92,12.1,6.8,,10/28/2015 2:06,
5989389,TPS54622RHLR-L,3.5X3.5,RHL          ,15093,706,5989389,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5989502,A3221AIRGVR-ZK,4X4,RGV          ,5028,706,5989502,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5989493,A3221AIRGVR-ZK,4X4,RGV          ,10037,706,5989493,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5989394,TPS54622RHLR-L,3.5X3.5,RHL          ,15114,706,5989394,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5989397,TPS54622RHLR-L,3.5X3.5,RHL          ,9861,706,5989397,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5989496,A3221AIRGVR-ZK,4X4,RGV          ,10074,706,5989496,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5989499,A3221AIRGVR-ZK,4X4,RGV          ,10075,706,5989499,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5989390,TPS54622RHLR-L,3.5X3.5,RHL          ,10009,706,5989390,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5989396,TPS54622RHLR-L,3.5X3.5,RHL          ,15092,706,5989396,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5989401,TPS54622RHLR-L,3.5X3.5,RHL          ,13368,706,5989401,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5989494,A3221AIRGVR-ZK,4X4,RGV          ,9365,706,5989494,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5989497,A3221AIRGVR-ZK,4X4,RGV          ,10076,706,5989497,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5989503,A3221AIRGVR-ZK,4X4,RGV          ,10076,706,5989503,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5989495,A3221AIRGVR-ZK,4X4,RGV          ,6188,706,5989495,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5989391,TPS54622RHLR-L,3.5X3.5,RHL          ,12493,706,5989391,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5989498,A3221AIRGVR-ZK,4X4,RGV          ,10073,706,5989498,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5989400,TPS54622RHLR-L,3.5X3.5,RHL          ,11656,706,5989400,4410,1,13.14,12.33,6.8,,10/28/2015 2:06,
5944370,PS51311RGTR1-L,3X3,RGT          ,8080,691,5944370,4410,1,0,12.33,19.78,,10/28/2015 2:06,
5944371,PS51311RGTR1-L,3X3,RGT          ,6885,691,5944371,4410,1,0,12.33,19.78,,10/28/2015 2:06,
5990424,TPS53311RGTR-L,3X3,RGT          ,13791,674,5990424,4410,1,13.11,12.3,6.47,,10/28/2015 2:06,
5990927,PS62140RGTR-LY,3X3,RGTLLF       ,8398,674,5990927,4410,1,12.95,12.04,6.38,,10/28/2015 2:06,
5990929,PS62150RGTR-LY,3X3,RGTLLF       ,13055,674,5990929,4410,1,12.95,12.04,6.38,,10/28/2015 2:06,
5990423,TPS53311RGTR-L,3X3,RGT          ,13782,674,5990423,4410,1,13.11,12.3,6.47,,10/28/2015 2:06,
5990426,TPS53311RGTR-L,3X3,RGT          ,13809,674,5990426,4410,1,13.11,12.3,6.47,,10/28/2015 2:06,
5990928,PS62150RGTR-LY,3X3,RGTLLF       ,16677,674,5990928,4410,1,12.95,12.04,6.38,,10/28/2015 2:06,
5997526,53819ARGTR1-LK,3X3,RGTST        ,6888,667,5997526,4410,1,14.89,12.14,4.47,,10/28/2015 2:06,
5997523,53819ARGTR1-LK,3X3,RGTST        ,13807,667,5997523,4410,1,14.89,12.14,4.47,,10/28/2015 2:06,
5997525,53819ARGTR1-LK,3X3,RGTST        ,9365,667,5997525,4410,1,14.89,12.14,4.47,,10/28/2015 2:06,
5997524,53819ARGTR1-LK,3X3,RGTST        ,13820,667,5997524,4410,1,14.89,12.14,4.47,,10/28/2015 2:06,
5997522,53819ARGTR1-LK,3X3,RGTST        ,13820,667,5997522,4410,1,14.89,12.14,4.47,,10/28/2015 2:06,
5990934,TPS53317RGBR-L,4.0X3.5,RGB          ,5680,664,5990934,4410,1,13.14,12.33,6.38,,10/28/2015 2:06,
5990931,TPS53317RGBR-L,4.0X3.5,RGB          ,7140,664,5990931,4410,1,13.14,12.33,6.38,,10/28/2015 2:06,
5990933,TPS53317RGBR-L,4.0X3.5,RGB          ,7190,664,5990933,4410,1,13.14,12.33,6.38,,10/28/2015 2:06,
5990935,TPS53317RGBR-L,4.0X3.5,RGB          ,3593,664,5990935,4410,1,13.14,12.33,6.38,,10/28/2015 2:06,
5990932,TPS53317RGBR-L,4.0X3.5,RGB          ,7182,664,5990932,4410,1,13.14,12.33,6.38,,10/28/2015 2:06,
5981652,BQ25890RTWR-G2,4X4,RTWST300     ,10067,663,5981652,4410,1,15.32,17.06,8.91,,10/28/2015 2:06,
5981654,BQ25890RTWR-G2,4X4,RTWST300     ,10078,663,5981654,4410,1,15.32,17.06,8.91,,10/28/2015 2:06,
5981657,BQ25890RTWR-G2,4X4,RTWST300     ,10077,663,5981657,4410,1,15.32,17.06,8.91,,10/28/2015 2:06,
5981653,BQ25890RTWR-G2,4X4,RTWST300     ,10079,663,5981653,4410,1,15.32,17.06,8.91,,10/28/2015 2:06,
5981661,BQ25890RTWR-G2,4X4,RTWST300     ,5037,663,5981661,4410,1,15.32,17.06,8.91,,10/28/2015 2:06,
5981658,BQ25890RTWR-G2,4X4,RTWST300     ,10056,663,5981658,4410,1,15.32,17.06,8.91,,10/28/2015 2:06,
5981655,BQ25890RTWR-G2,4X4,RTWST300     ,9564,663,5981655,4410,1,15.32,17.06,8.91,,10/28/2015 2:06,
5981660,BQ25890RTWR-G2,4X4,RTWST300     ,9798,663,5981660,4410,1,15.32,17.06,8.91,,10/28/2015 2:06,
5981656,BQ25890RTWR-G2,4X4,RTWST300     ,5035,663,5981656,4410,1,15.32,17.06,8.91,,10/28/2015 2:06,
5981659,BQ25890RTWR-G2,4X4,RTWST300     ,10076,663,5981659,4410,1,15.32,17.06,8.91,,10/28/2015 2:06,
5991629,S65283RGER-G2Y,4X4,RGE300LLF    ,9993,651,5991629,4410,1,12.95,12.04,6.14,,10/28/2015 2:06,
5991654,S65283RGER-G2Y,4X4,RGE300LLF    ,10002,651,5991654,4410,1,12.95,12.04,6.14,,10/28/2015 2:06,
5991644,S65283RGER-G2Y,4X4,RGE300LLF    ,10018,651,5991644,4410,1,12.95,12.04,6.14,,10/28/2015 2:06,
5991637,S65283RGER-G2Y,4X4,RGE300LLF    ,9995,651,5991637,4410,1,12.95,12.04,6.14,,10/28/2015 2:06,
5991645,S65283RGER-G2Y,4X4,RGE300LLF    ,10016,651,5991645,4410,1,12.95,12.04,6.14,,10/28/2015 2:06,
5991632,S65283RGER-G2Y,4X4,RGE300LLF    ,9928,651,5991632,4410,1,12.95,12.04,6.14,,10/28/2015 2:06,
5991639,S65283RGER-G2Y,4X4,RGE300LLF    ,9920,651,5991639,4410,1,12.95,12.04,6.14,,10/28/2015 2:06,
5991648,S65283RGER-G2Y,4X4,RGE300LLF    ,10021,651,5991648,4410,1,12.95,12.04,6.14,,10/28/2015 2:06,
5991634,S65283RGER-G2Y,4X4,RGE300LLF    ,10003,651,5991634,4410,1,12.95,12.04,6.14,,10/28/2015 2:06,
5991631,S65283RGER-G2Y,4X4,RGE300LLF    ,9984,651,5991631,4410,1,12.95,12.04,6.14,,10/28/2015 2:06,
5991640,S65283RGER-G2Y,4X4,RGE300LLF    ,9996,651,5991640,4410,1,12.95,12.04,6.14,,10/28/2015 2:06,
5991635,S65283RGER-G2Y,4X4,RGE300LLF    ,9977,651,5991635,4410,1,12.95,12.04,6.14,,10/28/2015 2:06,
5991630,S65283RGER-G2Y,4X4,RGE300LLF    ,9259,651,5991630,4410,1,12.95,12.04,6.14,,10/28/2015 2:06,
5991643,S65283RGER-G2Y,4X4,RGE300LLF    ,9971,651,5991643,4410,1,12.95,12.04,6.14,,10/28/2015 2:06,
5991763,S54335ADRCR-G2,3X3,DRC          ,11512,640,5991763,4410,1,13.1,12.29,6.13,,10/28/2015 2:06,
5991799,5633BRTER-KDG2,3X3,RTE300       ,13809,640,5991799,4410,1,13.1,12.29,6.13,,10/28/2015 2:06,
5991743,2592BLDRCR-G2K,3X3,DRC          ,13752,640,5991743,4410,1,13.1,12.29,6.13,,10/28/2015 2:06,
5991677,24737RGRR1-G2K,3.5X3.5,RGR300       ,15096,640,5991677,4410,1,13.1,12.29,6.14,,10/28/2015 2:06,
5991801,5633BRTER-KDG2,3X3,RTE300       ,13806,640,5991801,4410,1,13.1,12.29,6.13,,10/28/2015 2:06,
5991745,2592BLDRCR-G2K,3X3,DRC          ,13794,640,5991745,4410,1,13.1,12.29,6.13,,10/28/2015 2:06,
5991744,2592BLDRCR-G2K,3X3,DRC          ,13521,640,5991744,4410,1,13.1,12.29,6.13,,10/28/2015 2:06,
5991746,2592BLDRCR-G2K,3X3,DRC          ,13815,640,5991746,4410,1,13.1,12.29,6.13,,10/28/2015 2:06,
5991747,2592BLDRCR-G2K,3X3,DRC          ,13809,640,5991747,4410,1,13.1,12.29,6.13,,10/28/2015 2:06,
5991802,5633BRTER-KDG2,3X3,RTE300       ,11468,640,5991802,4410,1,13.1,12.29,6.13,,10/28/2015 2:06,
5991795,5633BRTER-KDG2,3X3,RTE300       ,13794,640,5991795,4410,1,13.1,12.29,6.13,,10/28/2015 2:06,
5991798,5633BRTER-KDG2,3X3,RTE300       ,13769,640,5991798,4410,1,13.1,12.29,6.13,,10/28/2015 2:06,
5991748,2592BLDRCR-G2K,3X3,DRC          ,13807,640,5991748,4410,1,13.1,12.29,6.13,,10/28/2015 2:06,
5991788,A8001DRBR2-G2K,3X3,DRB300       ,6907,640,5991788,4410,1,13.1,12.29,6.13,,10/28/2015 2:06,
5991749,2592BLDRCR-G2K,3X3,DRC          ,13790,640,5991749,4410,1,13.1,12.29,6.13,,10/28/2015 2:06,
5991787,A8001DRBR2-G2K,3X3,DRB300       ,12655,640,5991787,4410,1,13.1,12.29,6.13,,10/28/2015 2:06,
5991794,5633BRTER-KDG2,3X3,RTE300       ,13747,640,5991794,4410,1,13.1,12.29,6.13,,10/28/2015 2:06,
5991742,2592BLDRCR-G2K,3X3,DRC          ,13763,640,5991742,4410,1,13.1,12.29,6.13,,10/28/2015 2:06,
5991751,2592BLDRCR-G2K,3X3,DRC          ,13814,640,5991751,4410,1,13.1,12.29,6.13,,10/28/2015 2:06,
5991760,S54335ADRCR-G2,3X3,DRC          ,13615,640,5991760,4410,1,13.1,12.29,6.13,,10/28/2015 2:06,
5991828,Q24610RGER-G2K,4X4,RGE300       ,9911,639,5991828,4410,1,13.1,12.29,6.13,,10/28/2015 2:06,
5990803,62085RLTR6-LN#,2X2,RLTGFCST     ,24840,638,5990803,4410,1,0.6,0.1,6.42,,10/28/2015 2:06,
5994449,61MRGER1-U8QR&,4X4,RGE          ,500,619,5994449,4410,1,5.45,4.13,5.41,,10/28/2015 2:06,
5994448,61MRGER1-U8QR&,4X4,RGE          ,500,619,5994448,4410,1,5.45,4.13,5.41,,10/28/2015 2:06,
5994450,61MRGER1-U8QR&,4X4,RGE          ,500,619,5994450,4410,1,5.45,4.13,5.41,,10/28/2015 2:06,
5993191,PS40190DRCR-BY,3X3,DRCLLF       ,16916,611,5993191,4410,1,12.78,11.9,5.78,,10/28/2015 2:06,
5993196,PS40190DRCR-BY,3X3,DRCLLF       ,16840,611,5993196,4410,1,12.78,11.9,5.78,,10/28/2015 2:06,
5982218,BQ25890RTWR-G2,4X4,RTWST300     ,10064,604,5982218,4410,1,14.89,17.06,8.76,,10/28/2015 2:06,
5982211,BQ25890RTWR-G2,4X4,RTWST300     ,10075,604,5982211,4410,1,14.89,17.06,8.76,,10/28/2015 2:06,
5982213,BQ25890RTWR-G2,4X4,RTWST300     ,5040,604,5982213,4410,1,14.89,17.06,8.76,,10/28/2015 2:06,
5982220,BQ25890RTWR-G2,4X4,RTWST300     ,5040,604,5982220,4410,1,14.89,17.06,8.76,,10/28/2015 2:06,
5982212,BQ25890RTWR-G2,4X4,RTWST300     ,9757,604,5982212,4410,1,14.89,17.06,8.76,,10/28/2015 2:06,
5982217,BQ25890RTWR-G2,4X4,RTWST300     ,9923,604,5982217,4410,1,14.89,17.06,8.76,,10/28/2015 2:06,
5982219,BQ25890RTWR-G2,4X4,RTWST300     ,9766,604,5982219,4410,1,14.89,17.06,8.76,,10/28/2015 2:06,
5982209,BQ25890RTWR-G2,4X4,RTWST300     ,10075,604,5982209,4410,1,14.89,17.06,8.76,,10/28/2015 2:06,
5982214,BQ25890RTWR-G2,4X4,RTWST300     ,10077,604,5982214,4410,1,14.89,17.06,8.76,,10/28/2015 2:06,
5982210,BQ25890RTWR-G2,4X4,RTWST300     ,10077,604,5982210,4410,1,14.89,17.06,8.76,,10/28/2015 2:06,
5994015,TPS53317RGBR-L,4.0X3.5,RGB          ,7183,575,5994015,4410,1,13.14,12.33,5.48,,10/28/2015 2:06,
5994012,TPS53317RGBR-L,4.0X3.5,RGB          ,7191,575,5994012,4410,1,13.14,12.33,5.48,,10/28/2015 2:06,
5994011,TPS53317RGBR-L,4.0X3.5,RGB          ,7179,575,5994011,4410,1,13.14,12.33,5.48,,10/28/2015 2:06,
5983135,BQ25890RTWR-G2,4X4,RTWST300     ,10074,574,5983135,4410,1,14.89,17.06,8.46,,10/28/2015 2:06,
5983140,BQ25890RTWR-G2,4X4,RTWST300     ,10064,574,5983140,4410,1,14.89,17.06,8.46,,10/28/2015 2:06,
5983149,BQ25890RTWR-G2,4X4,RTWST300     ,5033,574,5983149,4410,1,14.89,17.06,8.46,,10/28/2015 2:06,
5983146,BQ25890RTWR-G2,4X4,RTWST300     ,10073,574,5983146,4410,1,14.89,17.06,8.46,,10/28/2015 2:06,
5983138,BQ25890RTWR-G2,4X4,RTWST300     ,9776,574,5983138,4410,1,14.89,17.06,8.46,,10/28/2015 2:06,
5983148,BQ25890RTWR-G2,4X4,RTWST300     ,8601,574,5983148,4410,1,14.89,17.06,8.46,,10/28/2015 2:06,
5983147,BQ25890RTWR-G2,4X4,RTWST300     ,9996,574,5983147,4410,1,14.89,17.06,8.46,,10/28/2015 2:06,
5983137,BQ25890RTWR-G2,4X4,RTWST300     ,10061,574,5983137,4410,1,14.89,17.06,8.46,,10/28/2015 2:06,
5983145,BQ25890RTWR-G2,4X4,RTWST300     ,10077,574,5983145,4410,1,14.89,17.06,8.46,,10/28/2015 2:06,
5983139,BQ25890RTWR-G2,4X4,RTWST300     ,5030,574,5983139,4410,1,14.89,17.06,8.46,,10/28/2015 2:06,
5983136,BQ25890RTWR-G2,4X4,RTWST300     ,10077,574,5983136,4410,1,14.89,17.06,8.46,,10/28/2015 2:06,
5995319,BQ24777RUYR-G2,4X4,RUY300       ,10069,541,5995319,4410,1,13.1,12.29,5.14,,10/28/2015 2:06,
5995267,5633ARTER-KDG2,3X3,RTE300       ,13794,541,5995267,4410,1,13.1,12.29,5.15,,10/28/2015 2:06,
5995317,BQ24777RUYR-G2,4X4,RUY300       ,10070,541,5995317,4410,1,13.1,12.29,5.14,,10/28/2015 2:06,
5995276,5633BRTER-KDG2,3X3,RTE300       ,13796,541,5995276,4410,1,13.1,12.29,5.14,,10/28/2015 2:06,
5995275,5633BRTER-KDG2,3X3,RTE300       ,6857,541,5995275,4410,1,13.1,12.29,5.14,,10/28/2015 2:06,
5995322,BQ24777RUYR-G2,4X4,RUY300       ,10074,541,5995322,4410,1,13.1,12.29,5.14,,10/28/2015 2:06,
5984572,BQ25890RTWR-G2,4X4,RTWST300     ,10079,537,5984572,4410,1,14.89,17.06,8.08,,10/28/2015 2:06,
5984569,BQ25890RTWR-G2,4X4,RTWST300     ,10078,537,5984569,4410,1,14.89,17.06,8.08,,10/28/2015 2:06,
5984571,BQ25890RTWR-G2,4X4,RTWST300     ,10075,537,5984571,4410,1,14.89,17.06,8.08,,10/28/2015 2:06,
5984574,BQ25890RTWR-G2,4X4,RTWST300     ,5040,537,5984574,4410,1,14.89,17.06,8.08,,10/28/2015 2:06,
5984573,BQ25890RTWR-G2,4X4,RTWST300     ,9746,537,5984573,4410,1,14.89,17.06,8.08,,10/28/2015 2:06,
5984576,BQ25890RTWR-G2,4X4,RTWST300     ,10078,536,5984576,4410,1,14.89,17.06,8.08,,10/28/2015 2:06,
5984575,BQ25890RTWR-G2,4X4,RTWST300     ,10007,536,5984575,4410,1,14.89,17.06,8.08,,10/28/2015 2:06,
5984579,BQ25890RTWR-G2,4X4,RTWST300     ,5040,536,5984579,4410,1,14.89,17.06,8.08,,10/28/2015 2:06,
5984577,BQ25890RTWR-G2,4X4,RTWST300     ,10080,536,5984577,4410,1,14.89,17.06,8.08,,10/28/2015 2:06,
5984578,BQ25890RTWR-G2,4X4,RTWST300     ,9755,536,5984578,4410,1,14.89,17.06,8.08,,10/28/2015 2:06,
5995714,A8001DRBR2-G2K,3X3,DRB300       ,13814,532,5995714,4410,1,13.1,12.29,5.05,,10/28/2015 2:06,
5995716,A8001DRBR2-G2K,3X3,DRB300       ,13820,532,5995716,4410,1,13.1,12.29,5.05,,10/28/2015 2:06,
5995721,A8001DRBR2-G2K,3X3,DRB300       ,12647,532,5995721,4410,1,13.1,12.29,5.05,,10/28/2015 2:06,
5995687,2592BLDRCR-G2K,3X3,DRC          ,13816,532,5995687,4410,1,13.1,12.29,5.05,,10/28/2015 2:06,
5994447,192HRGER-UG2R&,4X4,RGE300       ,1779,524,5994447,4410,1,7.43,7.06,5.41,,10/28/2015 2:06,
5985769,BQ25890RTWR-G2,4X4,RTWST300     ,10017,504,5985769,4410,1,14.89,17.06,7.76,,10/28/2015 2:06,
5985774,BQ25890RTWR-G2,4X4,RTWST300     ,9949,504,5985774,4410,1,14.89,17.06,7.76,,10/28/2015 2:06,
5985771,BQ25890RTWR-G2,4X4,RTWST300     ,10069,504,5985771,4410,1,14.89,17.06,7.76,,10/28/2015 2:06,
5985776,BQ25890RTWR-G2,4X4,RTWST300     ,10077,504,5985776,4410,1,14.89,17.06,7.76,,10/28/2015 2:06,
5985770,BQ25890RTWR-G2,4X4,RTWST300     ,10058,504,5985770,4410,1,14.89,17.06,7.76,,10/28/2015 2:06,
5985772,BQ25890RTWR-G2,4X4,RTWST300     ,9776,504,5985772,4410,1,14.89,17.06,7.76,,10/28/2015 2:06,
5985775,BQ25890RTWR-G2,4X4,RTWST300     ,10077,504,5985775,4410,1,14.89,17.06,7.76,,10/28/2015 2:06,
5985778,BQ25890RTWR-G2,4X4,RTWST300     ,5039,504,5985778,4410,1,14.89,17.06,7.76,,10/28/2015 2:06,
5985777,BQ25890RTWR-G2,4X4,RTWST300     ,9706,504,5985777,4410,1,14.89,17.06,7.76,,10/28/2015 2:06,
5997698,S61020DRCR1-RY,3X3,DRCLLF       ,16889,480,5997698,4410,1,12.75,11.87,4.46,,10/28/2015 2:06,
5997699,S61020DRCR1-RY,3X3,DRCLLF       ,11085,480,5997699,4410,1,12.75,11.87,4.46,,10/28/2015 2:06,
5997506,PS63000DRCR-LY,3X3,DRCLLF       ,15000,480,5997506,4410,1,12.78,11.9,4.47,,10/28/2015 2:06,
5986453,BQ25890RTWR-G2,4X4,RTWST300     ,5029,476,5986453,4410,1,14.89,17.06,7.47,,10/28/2015 2:06,
5986450,BQ25890RTWR-G2,4X4,RTWST300     ,10028,476,5986450,4410,1,14.89,17.06,7.47,,10/28/2015 2:06,
5986449,BQ25890RTWR-G2,4X4,RTWST300     ,10078,476,5986449,4410,1,14.89,17.06,7.47,,10/28/2015 2:06,
5986452,BQ25890RTWR-G2,4X4,RTWST300     ,9756,476,5986452,4410,1,14.89,17.06,7.47,,10/28/2015 2:06,
5986451,BQ25890RTWR-G2,4X4,RTWST300     ,10066,476,5986451,4410,1,14.89,17.06,7.47,,10/28/2015 2:06,
5997693,TPS73701DRBR-B,3X3,DRB          ,13802,474,5997693,4410,1,12.92,12.1,4.46,,10/28/2015 2:06,
5987055,BQ25890RTWR-G2,4X4,RTWST300     ,5040,467,5987055,4410,1,14.89,17.06,7.38,,10/28/2015 2:06,
5987053,BQ25890RTWR-G2,4X4,RTWST300     ,10076,467,5987053,4410,1,14.89,17.06,7.38,,10/28/2015 2:06,
