LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
5849226,BQ24266RGER1-8,RGE          ,24 ,10071,1052.00,5849226,4410,1,        13.17,      12.47,     10.37,,09/21/2015 06:06:11,
5849171,65633AKRTER-G2,RTE300       ,16 ,13784,1052.00,5849171,4410,1,         13.1,      12.41,     10.37,,09/21/2015 06:06:11,
5849178,PS65633RTER-G2,RTE300       ,16 ,13737,1052.00,5849178,4410,1,         13.1,      12.41,     10.37,,09/21/2015 06:06:11,
5849181,PS65633RTER-G2,RTE300       ,16 ,6893,1052.00,5849181,4410,1,         13.1,      12.41,     10.37,,09/21/2015 06:06:11,
5849138,S54428DRCR-G2Y,DRC          ,10 ,13802,1052.00,5849138,4410,1,         13.1,      12.41,     10.37,,09/21/2015 06:06:11,
5849227,BQ24266RGER1-8,RGE          ,24 ,10078,1052.00,5849227,4410,1,        13.17,      12.47,     10.37,,09/21/2015 06:06:11,
5849176,65633AKRTER-G2,RTE300       ,16 ,9831,1052.00,5849176,4410,1,         13.1,      12.41,     10.37,,09/21/2015 06:06:11,
5849177,65633AKRTER-G2,RTE300       ,16 ,6895,1052.00,5849177,4410,1,         13.1,      12.41,     10.37,,09/21/2015 06:06:11,
5849172,65633AKRTER-G2,RTE300       ,16 ,13816,1052.00,5849172,4410,1,         13.1,      12.41,     10.37,,09/21/2015 06:06:11,
5849179,PS65633RTER-G2,RTE300       ,16 ,13814,1052.00,5849179,4410,1,         13.1,      12.41,     10.37,,09/21/2015 06:06:11,
5849134,PS2560ADRCR-G2,DRC          ,10 ,6792,1052.00,5849134,4410,1,         13.1,      12.41,     10.37,,09/21/2015 06:06:11,
5849180,PS65633RTER-G2,RTE300       ,16 ,10527,1052.00,5849180,4410,1,         13.1,      12.41,     10.37,,09/21/2015 06:06:11,
5849139,S54428DRCR-G2Y,DRC          ,10 ,13475,1052.00,5849139,4410,1,         13.1,      12.41,     10.37,,09/21/2015 06:06:11,
5849229,BQ24266RGER1-8,RGE          ,24 ,4456,1052.00,5849229,4410,1,        13.17,      12.47,     10.37,,09/21/2015 06:06:11,
5849299,PS65261RHBR-G2,RHB300       ,32 ,7906,1051.00,5849299,4410,1,         13.1,      12.41,     10.37,,09/21/2015 06:06:11,
5849270,A2012D2RTJR-RK,RTJ          ,20 ,10024,1051.00,5849270,4410,1,         13.2,      12.51,     10.37,,09/21/2015 06:06:11,
5849273,A2012D2RTJR-RK,RTJ          ,20 ,10049,1051.00,5849273,4410,1,         13.2,      12.51,     10.37,,09/21/2015 06:06:11,
5849309,PS65261RHBR-G2,RHB300       ,32 ,7805,1051.00,5849309,4410,1,         13.1,      12.41,     10.37,,09/21/2015 06:06:11,
5849206,PS53317RGBR-G2,RGB300       ,20 ,7187,1051.00,5849206,4410,1,         13.2,      12.51,     10.37,,09/21/2015 06:06:11,
5849301,PS65261RHBR-G2,RHB300       ,32 ,7869,1051.00,5849301,4410,1,         13.1,      12.41,     10.37,,09/21/2015 06:06:11,
5849306,PS65261RHBR-G2,RHB300       ,32 ,7897,1051.00,5849306,4410,1,         13.1,      12.41,     10.37,,09/21/2015 06:06:11,
5849254,Q24617RGER-G2K,RGE300       ,24 ,10063,1051.00,5849254,4410,1,         13.2,      12.51,     10.37,,09/21/2015 06:06:11,
5849300,PS65261RHBR-G2,RHB300       ,32 ,7907,1051.00,5849300,4410,1,         13.1,      12.41,     10.37,,09/21/2015 06:06:11,
5849248,PS53313RGER-G2,RGE300       ,24 ,5009,1051.00,5849248,4410,1,         13.2,      12.51,     10.37,,09/21/2015 06:06:11,
5849713,Q24072TRGTR-G2,RGT300LLF    ,16 ,14440,1041.00,5849713,4410,1,        13.68,      12.97,     10.24,,09/21/2015 06:06:11,
5849714,Q24072TRGTR-G2,RGT300LLF    ,16 ,8417,1041.00,5849714,4410,1,        13.68,      12.97,     10.24,,09/21/2015 06:06:11,
5849696,PS62134DRGTR-L,RGT          ,16 ,13733,1040.00,5849696,4410,1,        13.17,      12.47,     10.24,,09/21/2015 06:06:11,
5849689,PS62134DRGTR-L,RGT          ,16 ,13780,1040.00,5849689,4410,1,        13.17,      12.47,     10.24,,09/21/2015 06:06:11,
5849692,PS62134DRGTR-L,RGT          ,16 ,13802,1040.00,5849692,4410,1,        13.17,      12.47,     10.24,,09/21/2015 06:06:11,
5849690,PS62134DRGTR-L,RGT          ,16 ,13813,1040.00,5849690,4410,1,        13.17,      12.47,     10.24,,09/21/2015 06:06:11,
5849691,PS62134DRGTR-L,RGT          ,16 ,13600,1040.00,5849691,4410,1,        13.17,      12.47,     10.24,,09/21/2015 06:06:11,
5849695,PS62134DRGTR-L,RGT          ,16 ,13795,1040.00,5849695,4410,1,        13.17,      12.47,     10.24,,09/21/2015 06:06:11,
5849694,PS62134DRGTR-L,RGT          ,16 ,13816,1040.00,5849694,4410,1,        13.17,      12.47,     10.24,,09/21/2015 06:06:11,
5849761,53640ARSBR-G2K,RSB300       ,40 ,3932,1039.00,5849761,4410,1,         13.1,      12.41,     10.24,,09/21/2015 06:06:11,
5849736,S51463RGER2-G2,RGE300       ,24 ,9035,1039.00,5849736,4410,1,         13.2,      12.51,     10.24,,09/21/2015 06:06:11,
5849702,V62090RGTR1-G2,RGT300       ,16 ,13811,1039.00,5849702,4410,1,         13.1,      12.41,     10.24,,09/21/2015 06:06:11,
5849737,CC27201ADPRR-J,DPR          ,10 ,9409,1039.00,5849737,4410,1,         13.2,      12.51,     10.24,,09/21/2015 06:06:11,
5849759,53640ARSBR-G2K,RSB300       ,40 ,7907,1039.00,5849759,4410,1,         13.1,      12.41,     10.24,,09/21/2015 06:06:11,
5849757,53640ARSBR-G2K,RSB300       ,40 ,7167,1039.00,5849757,4410,1,         13.1,      12.41,     10.24,,09/21/2015 06:06:11,
5849747,652621RHBR1-G2,RHB300       ,32 ,7904,1039.00,5849747,4410,1,         13.1,      12.41,     10.24,,09/21/2015 06:06:11,
5849758,53640ARSBR-G2K,RSB300       ,40 ,7900,1039.00,5849758,4410,1,         13.1,      12.41,     10.24,,09/21/2015 06:06:11,
5849755,PS65168RSBR1-R,RSB          ,40 ,4538,1039.00,5849755,4410,1,         13.2,      12.51,     10.24,,09/21/2015 06:06:11,
5852631,202027CRSLR-G2,RSL300       ,48 ,3641,1038.00,5852631,4410,1,        13.49,      11.91,      9.34,,09/21/2015 06:06:11,
5852066,S51367RVER-LNY,RVECLIP      ,28 ,7628,1038.00,5852066,4410,1,        16.63,      15.21,       9.5,,09/21/2015 06:06:11,
5852639,202027LRSLR-G2,RSL300       ,48 ,5176,1038.00,5852639,4410,1,        13.49,      11.91,      9.34,,09/21/2015 06:06:11,
5852638,202027LRSLR-G2,RSL300       ,48 ,5177,1038.00,5852638,4410,1,        13.49,      11.91,      9.34,,09/21/2015 06:06:11,
5850143,PS54821RHLR2-R,RHL          ,14 ,13188,1029.00,5850143,4410,1,         13.2,      12.51,     10.14,,09/21/2015 06:06:11,
5850178,A6133A2RTJR-LK,RTJ          ,20 ,10032,1029.00,5850178,4410,1,         13.2,      12.51,     10.14,,09/21/2015 06:06:11,
5850533,N1109048RHLR-L,RHL          ,14 ,13573,1017.00,5850533,4410,1,         13.2,      12.51,     10.03,,09/21/2015 06:06:11,
5850534,N1109048RHLR-L,RHL          ,14 ,7546,1017.00,5850534,4410,1,         13.2,      12.51,     10.03,,09/21/2015 06:06:11,
5850530,N1109048RHLR-L,RHL          ,14 ,15062,1017.00,5850530,4410,1,         13.2,      12.51,     10.03,,09/21/2015 06:06:11,
5850532,N1109048RHLR-L,RHL          ,14 ,14996,1017.00,5850532,4410,1,         13.2,      12.51,     10.03,,09/21/2015 06:06:11,
5849104,BQ24196RGER-RY,RGELLF       ,24 ,5386,1013.00,5849104,4410,1,         7.05,       6.75,     10.37,,09/21/2015 06:06:11,
5849107,BQ24196RGER-RY,RGELLF       ,24 ,8648,1013.00,5849107,4410,1,         7.05,       6.75,     10.37,,09/21/2015 06:06:11,
5849108,BQ24196RGER-RY,RGELLF       ,24 ,10024,1013.00,5849108,4410,1,         7.05,       6.75,     10.37,,09/21/2015 06:06:11,
5849103,BQ24196RGER-RY,RGELLF       ,24 ,10001,1013.00,5849103,4410,1,         7.05,       6.75,     10.37,,09/21/2015 06:06:11,
5849100,BQ24196RGER-RY,RGELLF       ,24 ,9894,1013.00,5849100,4410,1,         7.05,       6.75,     10.37,,09/21/2015 06:06:11,
5853083,PS53513RVER-LN,RVECLIP      ,28 ,7647,1004.00,5853083,4410,1,        16.63,      15.21,      9.16,,09/21/2015 06:06:11,
5849683,BQ24196RGER-RY,RGELLF       ,24 ,10020,1000.00,5849683,4410,1,         7.05,       6.75,     10.24,,09/21/2015 06:06:11,
5851340,BQ24190RGER-RY,RGELLF       ,24 ,9984,993.00,5851340,4410,1,        13.71,      13.01,      9.77,,09/21/2015 06:06:11,
5851384,BQ24777RUYR-G2,RUY300       ,28 ,9452,992.00,5851384,4410,1,         13.1,      12.41,      9.77,,09/21/2015 06:06:11,
5851373,BQ24777RUYR-G2,RUY300       ,28 ,10037,992.00,5851373,4410,1,         13.1,      12.41,      9.77,,09/21/2015 06:06:11,
5851372,BQ24777RUYR-G2,RUY300       ,28 ,10070,992.00,5851372,4410,1,         13.1,      12.41,      9.77,,09/21/2015 06:06:11,
5851380,BQ24777RUYR-G2,RUY300       ,28 ,10005,992.00,5851380,4410,1,         13.1,      12.41,      9.77,,09/21/2015 06:06:11,
5851374,BQ24777RUYR-G2,RUY300       ,28 ,10069,992.00,5851374,4410,1,         13.1,      12.41,      9.77,,09/21/2015 06:06:11,
5851339,65633BKRTER-G2,RTE300       ,16 ,11981,992.00,5851339,4410,1,         13.1,      12.41,      9.77,,09/21/2015 06:06:11,
5851369,BQ24777RUYR-G2,RUY300       ,28 ,10064,992.00,5851369,4410,1,         13.1,      12.41,      9.77,,09/21/2015 06:06:11,
5851337,65633BKRTER-G2,RTE300       ,16 ,13815,992.00,5851337,4410,1,         13.1,      12.41,      9.77,,09/21/2015 06:06:11,
5851375,BQ24777RUYR-G2,RUY300       ,28 ,10030,992.00,5851375,4410,1,         13.1,      12.41,      9.77,,09/21/2015 06:06:11,
5851338,65633BKRTER-G2,RTE300       ,16 ,12657,992.00,5851338,4410,1,         13.1,      12.41,      9.77,,09/21/2015 06:06:11,
5854122,S54620RGYR1-G2,RGY300       ,14 ,7547,990.00,5854122,4410,1,        11.95,      10.26,      8.76,,09/21/2015 06:06:11,
5850149,BQ24196RGER-RY,RGELLF       ,24 ,9980,990.00,5850149,4410,1,         7.05,       6.75,     10.14,,09/21/2015 06:06:11,
5850156,BQ24196RGER-RY,RGELLF       ,24 ,10014,990.00,5850156,4410,1,         7.05,       6.75,     10.14,,09/21/2015 06:06:11,
5854121,S54620RGYR1-G2,RGY300       ,14 ,8132,990.00,5854121,4410,1,        11.95,      10.26,      8.76,,09/21/2015 06:06:11,
5854124,S54620RGYR1-G2,RGY300       ,14 ,15086,990.00,5854124,4410,1,        11.95,      10.26,      8.76,,09/21/2015 06:06:11,
5854123,S54620RGYR1-G2,RGY300       ,14 ,15093,990.00,5854123,4410,1,        11.95,      10.26,      8.76,,09/21/2015 06:06:11,
5850144,BQ24196RGER-RY,RGELLF       ,24 ,10002,990.00,5850144,4410,1,         7.05,       6.75,     10.14,,09/21/2015 06:06:11,
5850152,BQ24196RGER-RY,RGELLF       ,24 ,9662,990.00,5850152,4410,1,         7.05,       6.75,     10.14,,09/21/2015 06:06:11,
5854125,S54620RGYR1-G2,RGY300       ,14 ,13041,990.00,5854125,4410,1,        11.95,      10.26,      8.76,,09/21/2015 06:06:11,
5854120,S54620RGYR1-G2,RGY300       ,14 ,15107,990.00,5854120,4410,1,        11.95,      10.26,      8.76,,09/21/2015 06:06:11,
5850145,BQ24196RGER-RY,RGELLF       ,24 ,10025,990.00,5850145,4410,1,         7.05,       6.75,     10.14,,09/21/2015 06:06:11,
5851711,PS54821RHLR2-R,RHL          ,14 ,8562,985.00,5851711,4410,1,         13.2,      12.51,      9.71,,09/21/2015 06:06:11,
5851612,PS54821RHLR2-R,RHL          ,14 ,15105,985.00,5851612,4410,1,         13.2,      12.51,      9.71,,09/21/2015 06:06:11,
5851617,PS54821RHLR2-R,RHL          ,14 ,15103,985.00,5851617,4410,1,         13.2,      12.51,      9.71,,09/21/2015 06:06:11,
5851614,PS54821RHLR2-R,RHL          ,14 ,15106,985.00,5851614,4410,1,         13.2,      12.51,      9.71,,09/21/2015 06:06:11,
5851619,PS54821RHLR2-R,RHL          ,14 ,15110,985.00,5851619,4410,1,         13.2,      12.51,      9.71,,09/21/2015 06:06:11,
5851709,PS54821RHLR2-R,RHL          ,14 ,15068,985.00,5851709,4410,1,         13.2,      12.51,      9.71,,09/21/2015 06:06:11,
5851618,PS54821RHLR2-R,RHL          ,14 ,15114,985.00,5851618,4410,1,         13.2,      12.51,      9.71,,09/21/2015 06:06:11,
5851611,PS54821RHLR2-R,RHL          ,14 ,15117,985.00,5851611,4410,1,         13.2,      12.51,      9.71,,09/21/2015 06:06:11,
5851620,PS54821RHLR2-R,RHL          ,14 ,15097,985.00,5851620,4410,1,         13.2,      12.51,      9.71,,09/21/2015 06:06:11,
5851613,PS54821RHLR2-R,RHL          ,14 ,15075,985.00,5851613,4410,1,         13.2,      12.51,      9.71,,09/21/2015 06:06:11,
5851615,PS54821RHLR2-R,RHL          ,14 ,11253,985.00,5851615,4410,1,         13.2,      12.51,      9.71,,09/21/2015 06:06:11,
5851622,PS54821RHLR2-R,RHL          ,14 ,10362,985.00,5851622,4410,1,         13.2,      12.51,      9.71,,09/21/2015 06:06:11,
5851621,PS54821RHLR2-R,RHL          ,14 ,15118,985.00,5851621,4410,1,         13.2,      12.51,      9.71,,09/21/2015 06:06:11,
5851710,PS54821RHLR2-R,RHL          ,14 ,15111,985.00,5851710,4410,1,         13.2,      12.51,      9.71,,09/21/2015 06:06:11,
5851616,PS54821RHLR2-R,RHL          ,14 ,7548,985.00,5851616,4410,1,         13.2,      12.51,      9.71,,09/21/2015 06:06:11,
5854149,51980ARTVR-G2K,RTV          ,32 ,6941,979.00,5854149,4410,1,        13.49,      11.91,      8.76,,09/21/2015 06:06:11,
5854147,51980ARTVR-G2K,RTV          ,32 ,7906,979.00,5854147,4410,1,        13.49,      11.91,      8.76,,09/21/2015 06:06:11,
5854144,51980ARTVR-G2K,RTV          ,32 ,7907,979.00,5854144,4410,1,        13.49,      11.91,      8.76,,09/21/2015 06:06:11,
5854148,51980ARTVR-G2K,RTV          ,32 ,7909,979.00,5854148,4410,1,        13.49,      11.91,      8.76,,09/21/2015 06:06:11,
5854146,51980ARTVR-G2K,RTV          ,32 ,7882,979.00,5854146,4410,1,        13.49,      11.91,      8.76,,09/21/2015 06:06:11,
5854150,51980ARTVR-G2K,RTV          ,32 ,3955,979.00,5854150,4410,1,        13.49,      11.91,      8.76,,09/21/2015 06:06:11,
5854145,51980ARTVR-G2K,RTV          ,32 ,7913,979.00,5854145,4410,1,        13.49,      11.91,      8.76,,09/21/2015 06:06:11,
5854274,51980ARTVR-G2K,RTV          ,32 ,7901,978.00,5854274,4410,1,        13.49,      11.91,      8.75,,09/21/2015 06:06:11,
5854270,51980ARTVR-G2K,RTV          ,32 ,7902,978.00,5854270,4410,1,        13.49,      11.91,      8.75,,09/21/2015 06:06:11,
5854272,51980ARTVR-G2K,RTV          ,32 ,7868,978.00,5854272,4410,1,        13.49,      11.91,      8.75,,09/21/2015 06:06:11,
5854275,51980ARTVR-G2K,RTV          ,32 ,6183,978.00,5854275,4410,1,        13.49,      11.91,      8.75,,09/21/2015 06:06:11,
5854276,51980ARTVR-G2K,RTV          ,32 ,3948,978.00,5854276,4410,1,        13.49,      11.91,      8.75,,09/21/2015 06:06:11,
5854271,51980ARTVR-G2K,RTV          ,32 ,7802,978.00,5854271,4410,1,        13.49,      11.91,      8.75,,09/21/2015 06:06:11,
5857715,CD3211A1RGPR-L,RGPST        ,20 ,10065,967.00,5857715,4410,1,        15.28,      12.67,       7.6,,09/21/2015 06:06:11,
5857717,CD3211A1RGPR-L,RGPST        ,20 ,10071,967.00,5857717,4410,1,        15.28,      12.67,       7.6,,09/21/2015 06:06:11,
5852206,24075TRGTR-G2Y,RGT300LLF    ,16 ,12122,966.00,5852206,4410,1,        13.68,      12.97,      9.49,,09/21/2015 06:06:11,
5852205,24075TRGTR-G2Y,RGT300LLF    ,16 ,16866,966.00,5852205,4410,1,        13.68,      12.97,      9.49,,09/21/2015 06:06:11,
5852204,24075TRGTR-G2Y,RGT300LLF    ,16 ,16912,966.00,5852204,4410,1,        13.68,      12.97,      9.49,,09/21/2015 06:06:11,
5852210,Q24072TRGTR-G2,RGT300LLF    ,16 ,16775,966.00,5852210,4410,1,        13.68,      12.97,      9.49,,09/21/2015 06:06:11,
5852208,Q24072TRGTR-G2,RGT300LLF    ,16 ,16918,966.00,5852208,4410,1,        13.68,      12.97,      9.49,,09/21/2015 06:06:11,
5852209,Q24072TRGTR-G2,RGT300LLF    ,16 ,16824,966.00,5852209,4410,1,        13.68,      12.97,      9.49,,09/21/2015 06:06:11,
5852191,S62134ARGTR1-L,RGT          ,16 ,13768,965.00,5852191,4410,1,        13.17,      12.47,      9.49,,09/21/2015 06:06:11,
5852166,CC24610DRBR-GK,DRB          ,8  ,7412,964.00,5852166,4410,1,         13.2,      12.51,       9.5,,09/21/2015 06:06:11,
5852150,2592BADRCR-G2K,DRC          ,10 ,13813,964.00,5852150,4410,1,         13.1,      12.41,       9.5,,09/21/2015 06:06:11,
5852161,CC24610DRBR-GK,DRB          ,8  ,13815,964.00,5852161,4410,1,         13.2,      12.51,       9.5,,09/21/2015 06:06:11,
5852156,CC24610DRBR-GK,DRB          ,8  ,13809,964.00,5852156,4410,1,         13.2,      12.51,       9.5,,09/21/2015 06:06:11,
5852160,CC24610DRBR-GK,DRB          ,8  ,13787,964.00,5852160,4410,1,         13.2,      12.51,       9.5,,09/21/2015 06:06:11,
5852151,2592BADRCR-G2K,DRC          ,10 ,13805,964.00,5852151,4410,1,         13.1,      12.41,       9.5,,09/21/2015 06:06:11,
5852149,2592BADRCR-G2K,DRC          ,10 ,13810,964.00,5852149,4410,1,         13.1,      12.41,       9.5,,09/21/2015 06:06:11,
5852167,CC24610DRBR-GK,DRB          ,8  ,6910,964.00,5852167,4410,1,         13.2,      12.51,       9.5,,09/21/2015 06:06:11,
5852158,CC24610DRBR-GK,DRB          ,8  ,13215,964.00,5852158,4410,1,         13.2,      12.51,       9.5,,09/21/2015 06:06:11,
5852159,CC24610DRBR-GK,DRB          ,8  ,13778,964.00,5852159,4410,1,         13.2,      12.51,       9.5,,09/21/2015 06:06:11,
5852152,2592BADRCR-G2K,DRC          ,10 ,9176,964.00,5852152,4410,1,         13.1,      12.41,       9.5,,09/21/2015 06:06:11,
5852242,A3221AIRGVR-ZK,RGV          ,16 ,10042,964.00,5852242,4410,1,         13.2,      12.51,      9.49,,09/21/2015 06:06:11,
5852147,2592BADRCR-G2K,DRC          ,10 ,13808,964.00,5852147,4410,1,         13.1,      12.41,       9.5,,09/21/2015 06:06:11,
5852304,BQ24770RUYR-G2,RUY300       ,28 ,5652,963.00,5852304,4410,1,         13.1,      12.41,      9.49,,09/21/2015 06:06:11,
5852306,Q24780RUYR-G2K,RUY300       ,28 ,10017,963.00,5852306,4410,1,         13.1,      12.41,      9.49,,09/21/2015 06:06:11,
5852299,BQ24770RUYR-G2,RUY300       ,28 ,10011,963.00,5852299,4410,1,         13.1,      12.41,      9.49,,09/21/2015 06:06:11,
5852303,BQ24770RUYR-G2,RUY300       ,28 ,10066,963.00,5852303,4410,1,         13.1,      12.41,      9.49,,09/21/2015 06:06:11,
5852400,65633BKRTER-G2,RTE300       ,16 ,13794,961.00,5852400,4410,1,         13.1,      12.41,      9.47,,09/21/2015 06:06:11,
5852410,65633BKRTER-G2,RTE300       ,16 ,6861,961.00,5852410,4410,1,         13.1,      12.41,      9.47,,09/21/2015 06:06:11,
5852407,65633BKRTER-G2,RTE300       ,16 ,13724,961.00,5852407,4410,1,         13.1,      12.41,      9.47,,09/21/2015 06:06:11,
5852397,24780SRUYR-G2K,RUY300       ,28 ,9679,961.00,5852397,4410,1,         13.2,      12.51,      9.47,,09/21/2015 06:06:11,
5852390,PS54218RTER3-C,RTE          ,16 ,13799,961.00,5852390,4410,1,         13.2,      12.51,      9.47,,09/21/2015 06:06:11,
5852405,65633BKRTER-G2,RTE300       ,16 ,13796,961.00,5852405,4410,1,         13.1,      12.41,      9.47,,09/21/2015 06:06:11,
5852393,PS54218RTER3-C,RTE          ,16 ,9885,961.00,5852393,4410,1,         13.2,      12.51,      9.47,,09/21/2015 06:06:11,
5852396,24780SRUYR-G2K,RUY300       ,28 ,9930,961.00,5852396,4410,1,         13.2,      12.51,      9.47,,09/21/2015 06:06:11,
5852399,65633BKRTER-G2,RTE300       ,16 ,13804,961.00,5852399,4410,1,         13.1,      12.41,      9.47,,09/21/2015 06:06:11,
5852408,65633BKRTER-G2,RTE300       ,16 ,13473,961.00,5852408,4410,1,         13.1,      12.41,      9.47,,09/21/2015 06:06:11,
5852406,65633BKRTER-G2,RTE300       ,16 ,13741,961.00,5852406,4410,1,         13.1,      12.41,      9.47,,09/21/2015 06:06:11,
5852409,65633BKRTER-G2,RTE300       ,16 ,12134,961.00,5852409,4410,1,         13.1,      12.41,      9.47,,09/21/2015 06:06:11,
5852401,65633BKRTER-G2,RTE300       ,16 ,13810,961.00,5852401,4410,1,         13.1,      12.41,      9.47,,09/21/2015 06:06:11,
5854989,D97374Q4M-LNKE,DPC          ,8  ,7583,952.00,5854989,4410,1,        14.44,      12.87,      8.49,,09/21/2015 06:06:11,
5854986,D97374Q4M-LNKE,DPC          ,8  ,7746,952.00,5854986,4410,1,        14.44,      12.87,      8.49,,09/21/2015 06:06:11,
5854993,D97374Q4M-LNKE,DPC          ,8  ,7786,952.00,5854993,4410,1,        14.44,      12.87,      8.49,,09/21/2015 06:06:11,
5852999,24780SRUYR-G2K,RUY300       ,28 ,10039,931.00,5852999,4410,1,         13.2,      12.51,      9.17,,09/21/2015 06:06:11,
5853010,65633BKRTER-G2,RTE300       ,16 ,13804,931.00,5853010,4410,1,         13.1,      12.41,      9.17,,09/21/2015 06:06:11,
5853024,V62090RGTR1-G2,RGT300       ,16 ,9603,931.00,5853024,4410,1,         13.1,      12.41,      9.17,,09/21/2015 06:06:11,
5853006,65633BKRTER-G2,RTE300       ,16 ,13767,931.00,5853006,4410,1,         13.1,      12.41,      9.17,,09/21/2015 06:06:11,
5853012,65633BKRTER-G2,RTE300       ,16 ,12403,931.00,5853012,4410,1,         13.1,      12.41,      9.17,,09/21/2015 06:06:11,
5853004,65633BKRTER-G2,RTE300       ,16 ,13765,931.00,5853004,4410,1,         13.1,      12.41,      9.17,,09/21/2015 06:06:11,
5853002,24780SRUYR-G2K,RUY300       ,28 ,6948,931.00,5853002,4410,1,         13.2,      12.51,      9.17,,09/21/2015 06:06:11,
5851217,A8001DRBR1-G2K,DRBST300     ,8  ,13823,926.00,5851217,4410,1,          7.5,        7.5,      9.81,,09/21/2015 06:06:11,
5851206,A8001DRBR1-G2K,DRBST300     ,8  ,13819,926.00,5851206,4410,1,          7.5,        7.5,      9.81,,09/21/2015 06:06:11,
5851218,A8001DRBR1-G2K,DRBST300     ,8  ,13813,926.00,5851218,4410,1,          7.5,        7.5,      9.81,,09/21/2015 06:06:11,
5851212,A8001DRBR1-G2K,DRBST300     ,8  ,11213,926.00,5851212,4410,1,          7.5,        7.5,      9.81,,09/21/2015 06:06:11,
5851214,A8001DRBR1-G2K,DRBST300     ,8  ,13824,926.00,5851214,4410,1,          7.5,        7.5,      9.81,,09/21/2015 06:06:11,
5851221,A8001DRBR1-G2K,DRBST300     ,8  ,6907,926.00,5851221,4410,1,          7.5,        7.5,      9.81,,09/21/2015 06:06:11,
5851220,A8001DRBR1-G2K,DRBST300     ,8  ,11222,926.00,5851220,4410,1,          7.5,        7.5,      9.81,,09/21/2015 06:06:11,
