LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
"5796263","BQ24777RUYR-G2","RUY300       ","28","10041","1608","5796263","4410","1","        12.94","      12.27","     15.96","","09/10/2015 02:06:10",""
"5796259","BQ24777RUYR-G2","RUY300       ","28","10062","1608","5796259","4410","1","        12.94","      12.27","     15.96","","09/10/2015 02:06:10",""
"5796257","BQ24777RUYR-G2","RUY300       ","28","10051","1608","5796257","4410","1","        12.94","      12.27","     15.96","","09/10/2015 02:06:10",""
"5801687","D97374Q4M-LNKE","DPC          ","8","7541","1603","5801687","4410","1","        15.22","      13.08","     14.43","","09/10/2015 02:06:10",""
"5801696","D97374Q4M-LNKE","DPC          ","8","3453","1603","5801696","4410","1","        15.22","      13.08","     14.43","","09/10/2015 02:06:10",""
"5801694","D97374Q4M-LNKE","DPC          ","8","7832","1603","5801694","4410","1","        15.22","      13.08","     14.43","","09/10/2015 02:06:10",""
"5796856","62152QRGTRQ1-L","RGT          ","16","13719","1602","5796856","4410","1","         13.6","      12.82","     15.78","","09/10/2015 02:06:10",""
"5796857","62152QRGTRQ1-L","RGT          ","16","13803","1602","5796857","4410","1","         13.6","      12.82","     15.78","","09/10/2015 02:06:10",""
"5796858","62152QRGTRQ1-L","RGT          ","16","13672","1602","5796858","4410","1","         13.6","      12.82","     15.78","","09/10/2015 02:06:10",""
"5796859","62152QRGTRQ1-L","RGT          ","16","8757","1602","5796859","4410","1","         13.6","      12.82","     15.78","","09/10/2015 02:06:10",""
"5800945","CSD17573Q5B1-N","DNKCLIP      ","8","3006","1595","5800945","4410","1","        15.76","      13.93","     14.66","","09/10/2015 02:06:10",""
"5802662","S62740DSST1-LK","DSSST        ","12","12208","1595","5802662","4410","1","         14.7","      12.33","     14.13","","09/10/2015 02:06:10",""
"5802663","S62740DSST1-LK","DSSST        ","12","8618","1595","5802663","4410","1","         14.7","      12.33","     14.13","","09/10/2015 02:06:10",""
"5803820","TPS2388RTQR-C ","RTQVTT       ","56","3325","1593","5803820","4410","1","        19.37","      16.69","      13.8","","09/10/2015 02:06:10",""
"5802896","PS61161DRVR-LK","DRVST        ","6","24827","1591","5802896","4410","1","         14.7","      12.33","     14.08","","09/10/2015 02:06:10",""
"5796785","S59641RSLT-G2K","RSL300       ","48","5141","1590","5796785","4410","1","        13.03","      12.37","     15.78","","09/10/2015 02:06:10",""
"5796786","S59641RSLT-G2K","RSL300       ","48","2985","1590","5796786","4410","1","        13.03","      12.37","     15.78","","09/10/2015 02:06:10",""
"5803055","S61093DSKR-G2K","DSKST300     ","10","30053","1583","5803055","4410","1","         14.7","      12.33","     14.01","","09/10/2015 02:06:10",""
"5803056","S61093DSKR-G2K","DSKST300     ","10","30077","1583","5803056","4410","1","         14.7","      12.33","     14.01","","09/10/2015 02:06:10",""
"5803057","S61093DSKR-G2K","DSKST300     ","10","30087","1583","5803057","4410","1","         14.7","      12.33","     14.01","","09/10/2015 02:06:10",""
"5803067","7A8300RGRT-G2K","RGR300ST     ","20","11627","1583","5803067","4410","1","        14.65","      12.28","     14.01","","09/10/2015 02:06:10",""
"5803058","S61093DSKR-G2K","DSKST300     ","10","19413","1583","5803058","4410","1","         14.7","      12.33","     14.01","","09/10/2015 02:06:10",""
