LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
5820822,BQ25892RTWR-G2,4X4,0,10074,1699.00,5820822,4410,1,14.97,12.67,15.25,,09/17/2015 09:28:13,
5820814,BQ25892RTWR-G2,4X4,0,10073,1699.00,5820814,4410,1,14.97,12.67,15.25,,09/17/2015 09:28:13,
5820824,BQ25890RTWR-G2,4X4,0,10077,1699.00,5820824,4410,1,14.97,12.67,15.25,,09/17/2015 09:28:13,
5820817,BQ25892RTWR-G2,4X4,0,10076,1699.00,5820817,4410,1,14.97,12.67,15.25,,09/17/2015 09:28:13,
5820819,BQ25892RTWR-G2,4X4,0,10080,1699.00,5820819,4410,1,14.97,12.67,15.25,,09/17/2015 09:28:13,
5821059,PS61093DSKR-CK,2.5X2.5,0,5014,1694.00,5821059,4410,1,14.97,12.67,15.2,,09/17/2015 09:28:13,
5815514,BQ24130RHLR-G2,4.5X3.5,0,9227,1684.00,5815514,4410,1,13.03,12.51,16.88,,09/17/2015 09:28:13,
5826591,TPS2388RTQR-C,8X8,0,1851,1682.00,5826591,4410,1,19.03,15.24,13.59,,09/17/2015 09:28:13,
5826586,TPS2388RTQR-C,8X8,0,3275,1682.00,5826586,4410,1,19.03,15.24,13.59,,09/17/2015 09:28:13,
5826590,TPS2388RTQR-C,8X8,0,3279,1682.00,5826590,4410,1,19.03,15.24,13.59,,09/17/2015 09:28:13,
5821906,1312DRCR1-G2KY,3X3,0,13820,1666.00,5821906,4410,1,14.97,12.67,14.92,,09/17/2015 09:28:13,
5821954,BQ25892RTWR-G2,4X4,0,10056,1666.00,5821954,4410,1,14.97,12.67,14.92,,09/17/2015 09:28:13,
5821953,BQ25890RTWR-G2,4X4,0,10070,1666.00,5821953,4410,1,14.97,12.67,14.92,,09/17/2015 09:28:13,
5821959,BQ25892RTWR-G2,4X4,0,10069,1666.00,5821959,4410,1,14.97,12.67,14.92,,09/17/2015 09:28:13,
5821956,BQ25890RTWR-G2,4X4,0,5039,1666.00,5821956,4410,1,14.97,12.67,14.92,,09/17/2015 09:28:13,
5821961,BQ25890RTWR-G2,4X4,0,5872,1666.00,5821961,4410,1,14.97,12.67,14.92,,09/17/2015 09:28:13,
5821910,1312DRCR1-G2KY,3X3,0,11721,1666.00,5821910,4410,1,14.97,12.67,14.92,,09/17/2015 09:28:13,
5844171,A8001DRBR1-G2K,3X3,0,6910,1662.00,5844171,4410,1,15.23,6,7.95,,09/17/2015 09:28:13,
5822165,7A8300RGRR-G2K,3.5X3.5,0,15113,1660.00,5822165,4410,1,14.92,12.61,14.85,,09/17/2015 09:28:13,
5822168,7A8300RGRR-G2K,3.5X3.5,0,15072,1660.00,5822168,4410,1,14.92,12.61,14.85,,09/17/2015 09:28:13,
5822170,7A8300RGRR-G2K,3.5X3.5,0,15110,1660.00,5822170,4410,1,14.92,12.61,14.85,,09/17/2015 09:28:13,
5822162,7A8300RGRR-G2K,3.5X3.5,0,15113,1660.00,5822162,4410,1,14.92,12.61,14.85,,09/17/2015 09:28:13,
5822167,7A8300RGRR-G2K,3.5X3.5,0,7548,1660.00,5822167,4410,1,14.92,12.61,14.85,,09/17/2015 09:28:13,
5822169,7A8300RGRR-G2K,3.5X3.5,0,15071,1660.00,5822169,4410,1,14.92,12.61,14.85,,09/17/2015 09:28:13,
5822172,7A8300RGRR-G2K,3.5X3.5,0,7550,1660.00,5822172,4410,1,14.92,12.61,14.85,,09/17/2015 09:28:13,
5822163,7A8300RGRR-G2K,3.5X3.5,0,15110,1660.00,5822163,4410,1,14.92,12.61,14.85,,09/17/2015 09:28:13,
5816369,Q24736RGRR-G2K,3.5X3.5,0,13104,1659.00,5816369,4410,1,13.06,12.51,16.6,,09/17/2015 09:28:13,
5816450,TPS54519RTER-R,3X3,0,6898,1659.00,5816450,4410,1,13.02,12.47,16.6,,09/17/2015 09:28:13,
5816368,Q24736RGRR-G2K,3.5X3.5,0,14994,1659.00,5816368,4410,1,13.06,12.51,16.6,,09/17/2015 09:28:13,
5816370,Q24736RGRR-G2K,3.5X3.5,0,7528,1659.00,5816370,4410,1,13.06,12.51,16.6,,09/17/2015 09:28:13,
5816510,A2012D2RTJR-RK,4X4,0,9478,1658.00,5816510,4410,1,13.06,12.51,16.59,,09/17/2015 09:28:13,
5816535,Q24272RGER-G2Y,4X4,0,10006,1652.00,5816535,4410,1,13.44,12.95,16.59,,09/17/2015 09:28:13,
5822922,BQ25892RTWR-G2,4X4,0,10071,1634.00,5822922,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822914,BQ25892RTWR-G2,4X4,0,9956,1634.00,5822914,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822916,BQ25892RTWR-G2,4X4,0,10079,1634.00,5822916,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822894,BQ25895RTWR-G2,4X4,0,10074,1634.00,5822894,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822895,BQ25895RTWR-G2,4X4,0,10033,1634.00,5822895,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822915,BQ25892RTWR-G2,4X4,0,10064,1634.00,5822915,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822893,BQ25895RTWR-G2,4X4,0,10069,1634.00,5822893,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822920,BQ25892RTWR-G2,4X4,0,10073,1634.00,5822920,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822917,BQ25892RTWR-G2,4X4,0,10075,1634.00,5822917,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822921,BQ25892RTWR-G2,4X4,0,10056,1634.00,5822921,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822923,BQ25892RTWR-G2,4X4,0,10077,1634.00,5822923,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822919,BQ25892RTWR-G2,4X4,0,10070,1634.00,5822919,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822924,BQ25892RTWR-G2,4X4,0,7507,1634.00,5822924,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822896,BQ25895RTWR-G2,4X4,0,10069,1634.00,5822896,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5817496,PS65023RSBR1-R,5X5,0,3912,1624.00,5817496,4410,1,13.06,12.51,16.25,,09/17/2015 09:28:13,
5817493,PS65023RSBR1-R,5X5,0,3864,1624.00,5817493,4410,1,13.06,12.51,16.25,,09/17/2015 09:28:13,
5817492,PS65023RSBR1-R,5X5,0,6153,1624.00,5817492,4410,1,13.06,12.51,16.25,,09/17/2015 09:28:13,
5796233,Q25896RTWR1-G2,4X4,0,10059,1620.00,5796233,4410,1,6.66,12.67,22.77,,09/17/2015 09:28:13,
5820731,S53515ARVER-LN,4.5X3.5,0,7726,1604.00,5820731,4410,1,16.54,15.21,15.27,,09/17/2015 09:28:13,
5820733,S53515ARVER-LN,4.5X3.5,0,7567,1604.00,5820733,4410,1,16.54,15.21,15.27,,09/17/2015 09:28:13,
5820732,S53515ARVER-LN,4.5X3.5,0,7792,1604.00,5820732,4410,1,16.54,15.21,15.27,,09/17/2015 09:28:13,
5824161,BQ25892RTWR-G2,4X4,0,9394,1598.00,5824161,4410,1,14.97,12.67,14.25,,09/17/2015 09:28:13,
5824162,BQ25892RTWR-G2,4X4,0,10077,1598.00,5824162,4410,1,14.97,12.67,14.25,,09/17/2015 09:28:13,
5824156,BQ25892RTWR-G2,4X4,0,10073,1598.00,5824156,4410,1,14.97,12.67,14.25,,09/17/2015 09:28:13,
5824166,BQ25890RTWR-G2,4X4,0,7503,1598.00,5824166,4410,1,14.97,12.67,14.25,,09/17/2015 09:28:13,
5824158,BQ25890RTWR-G2,4X4,0,10079,1598.00,5824158,4410,1,14.97,12.67,14.25,,09/17/2015 09:28:13,
5824164,BQ25892RTWR-G2,4X4,0,10079,1598.00,5824164,4410,1,14.97,12.67,14.25,,09/17/2015 09:28:13,
5824163,BQ25892RTWR-G2,4X4,0,10069,1598.00,5824163,4410,1,14.97,12.67,14.25,,09/17/2015 09:28:13,
5824160,BQ25892RTWR-G2,4X4,0,10077,1598.00,5824160,4410,1,14.97,12.67,14.25,,09/17/2015 09:28:13,
5824159,BQ25892RTWR-G2,4X4,0,10070,1598.00,5824159,4410,1,14.97,12.67,14.25,,09/17/2015 09:28:13,
5825208,7A8300RGRR-G2K,3.5X3.5,0,8901,1565.00,5825208,4410,1,14.92,12.61,13.91,,09/17/2015 09:28:13,
5825215,7A8300RGRR-G2K,3.5X3.5,0,15117,1565.00,5825215,4410,1,14.92,12.61,13.91,,09/17/2015 09:28:13,
5825216,7A8300RGRR-G2K,3.5X3.5,0,15102,1565.00,5825216,4410,1,14.92,12.61,13.91,,09/17/2015 09:28:13,
5825217,7A8300RGRR-G2K,3.5X3.5,0,15116,1565.00,5825217,4410,1,14.92,12.61,13.91,,09/17/2015 09:28:13,
5825220,7A8300RGRR-G2K,3.5X3.5,0,8188,1565.00,5825220,4410,1,14.92,12.61,13.91,,09/17/2015 09:28:13,
5825218,7A8300RGRR-G2K,3.5X3.5,0,15047,1565.00,5825218,4410,1,14.92,12.61,13.91,,09/17/2015 09:28:13,
5825214,7A8300RGRR-G2K,3.5X3.5,0,15049,1565.00,5825214,4410,1,14.92,12.61,13.91,,09/17/2015 09:28:13,
5825219,7A8300RGRR-G2K,3.5X3.5,0,15097,1565.00,5825219,4410,1,14.92,12.61,13.91,,09/17/2015 09:28:13,
5825412,BQ25892RTWR-G2,4X4,0,5034,1560.00,5825412,4410,1,14.97,12.67,13.86,,09/17/2015 09:28:13,
5825391,BQ25890RTWR-G2,4X4,0,10072,1560.00,5825391,4410,1,14.97,12.67,13.87,,09/17/2015 09:28:13,
5825428,S61093DSKR-G2K,2.5X2.5,0,30081,1560.00,5825428,4410,1,14.97,12.67,13.86,,09/17/2015 09:28:13,
5825464,NA300AIDSQR-CK,2X2,0,24785,1560.00,5825464,4410,1,14.97,12.67,13.86,,09/17/2015 09:28:13,
5825467,NA300AIDSQR-CK,2X2,0,24503,1560.00,5825467,4410,1,14.97,12.67,13.86,,09/17/2015 09:28:13,
5825469,NA300AIDSQR-CK,2X2,0,12418,1560.00,5825469,4410,1,14.97,12.67,13.86,,09/17/2015 09:28:13,
5825410,BQ25892RTWR-G2,4X4,0,10066,1560.00,5825410,4410,1,14.97,12.67,13.86,,09/17/2015 09:28:13,
5825408,BQ25890RTWR-G2,4X4,0,10078,1560.00,5825408,4410,1,14.97,12.67,13.86,,09/17/2015 09:28:13,
5825465,NA300AIDSQR-CK,2X2,0,24803,1560.00,5825465,4410,1,14.97,12.67,13.86,,09/17/2015 09:28:13,
5825468,NA300AIDSQR-CK,2X2,0,21934,1560.00,5825468,4410,1,14.97,12.67,13.86,,09/17/2015 09:28:13,
5825466,NA300AIDSQR-CK,2X2,0,24830,1560.00,5825466,4410,1,14.97,12.67,13.86,,09/17/2015 09:28:13,
5825409,BQ25892RTWR-G2,4X4,0,10080,1560.00,5825409,4410,1,14.97,12.67,13.86,,09/17/2015 09:28:13,
5825393,BQ25892RTWR-G2,4X4,0,9817,1560.00,5825393,4410,1,14.97,12.67,13.87,,09/17/2015 09:28:13,
5819749,PS65261RHBR-G2,5X5,0,3954,1557.00,5819749,4410,1,12.97,12.41,15.57,,09/17/2015 09:28:13,
5819746,PS65261RHBR-G2,5X5,0,7849,1557.00,5819746,4410,1,12.97,12.41,15.57,,09/17/2015 09:28:13,
5819748,PS65261RHBR-G2,5X5,0,4930,1557.00,5819748,4410,1,12.97,12.41,15.57,,09/17/2015 09:28:13,
5819621,THS6187IRTJR-B,4X4,0,4592,1556.00,5819621,4410,1,13.06,12.51,15.57,,09/17/2015 09:28:13,
5840276,BQ24196RGER-RY,4X4,0,5005,1551.00,5840276,4410,1,13.71,6.75,9.11,,09/17/2015 09:28:13,
5819605,Q24166RGER-G2Y,4X4,0,9943,1550.00,5819605,4410,1,13.44,12.95,15.57,,09/17/2015 09:28:13,
5819607,Q24166RGET-G2Y,4X4,0,8176,1550.00,5819607,4410,1,13.44,12.95,15.57,,09/17/2015 09:28:13,
5847676,PS74801DRCR1-B,3X3,0,13824,1547.00,5847676,4410,1,15.12,6,6.91,,09/17/2015 09:28:13,
5847679,PS74801DRCR1-B,3X3,0,13821,1547.00,5847679,4410,1,15.12,6,6.91,,09/17/2015 09:28:13,
5847677,PS74801DRCR1-B,3X3,0,13823,1547.00,5847677,4410,1,15.12,6,6.91,,09/17/2015 09:28:13,
5823318,50842A0RSKR-G2,8X8,0,2969,1544.00,5823318,4410,1,13.46,12.01,14.55,,09/17/2015 09:28:13,
5820267,PS65263RHBT-G2,5X5,0,6241,1539.00,5820267,4410,1,12.97,12.41,15.39,,09/17/2015 09:28:13,
5820266,PS65263RHBT-G2,5X5,0,7775,1539.00,5820266,4410,1,12.97,12.41,15.39,,09/17/2015 09:28:13,
5826307,BQ25892RTWR-G2,4X4,0,6251,1533.00,5826307,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826340,BQ25895RTWR-G2,4X4,0,9806,1533.00,5826340,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826304,BQ25890RTWR-G2,4X4,0,10075,1533.00,5826304,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826299,BQ25890RTWR-G2,4X4,0,10073,1533.00,5826299,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826303,BQ25892RTWR-G2,4X4,0,10077,1533.00,5826303,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826301,BQ25892RTWR-G2,4X4,0,10073,1533.00,5826301,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826338,BQ25895RTWR-G2,4X4,0,10077,1533.00,5826338,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826292,BQ25892RTWR-G2,4X4,0,10078,1533.00,5826292,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826339,BQ25895RTWR-G2,4X4,0,10051,1533.00,5826339,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826337,BQ25895RTWR-G2,4X4,0,10043,1533.00,5826337,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826302,BQ25892RTWR-G2,4X4,0,10073,1533.00,5826302,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826305,BQ25890RTWR-G2,4X4,0,10068,1533.00,5826305,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826298,BQ25892RTWR-G2,4X4,0,10071,1533.00,5826298,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5820844,PS65023RSBR1-R,5X5,0,3937,1524.00,5820844,4410,1,13.06,12.51,15.25,,09/17/2015 09:28:13,
5820852,PS65023RSBR1-R,5X5,0,3512,1524.00,5820852,4410,1,13.06,12.51,15.25,,09/17/2015 09:28:13,
5820843,PS65023RSBR1-R,5X5,0,5470,1524.00,5820843,4410,1,13.06,12.51,15.25,,09/17/2015 09:28:13,
5820842,PS65023RSBR1-R,5X5,0,7904,1524.00,5820842,4410,1,13.06,12.51,15.25,,09/17/2015 09:28:13,
5830792,603V1RUNR-G2N#,2X2,0,24759,1517.00,5830792,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830788,603V1RUNR-G2N#,2X2,0,12402,1517.00,5830788,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830790,603V1RUNR-G2N#,2X2,0,24829,1517.00,5830790,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830785,603V1RUNR-G2N#,2X2,0,24837,1517.00,5830785,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830784,603V1RUNR-G2N#,2X2,0,24775,1517.00,5830784,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830794,603V1RUNR-G2N#,2X2,0,24782,1517.00,5830794,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830796,603V1RUNR-G2N#,2X2,0,13320,1517.00,5830796,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830795,603V1RUNR-G2N#,2X2,0,24776,1517.00,5830795,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830783,603V1RUNR-G2N#,2X2,0,24623,1517.00,5830783,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830787,603V1RUNR-G2N#,2X2,0,13072,1517.00,5830787,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830791,603V1RUNR-G2N#,2X2,0,24663,1517.00,5830791,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830789,603V1RUNR-G2N#,2X2,0,24643,1517.00,5830789,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830786,603V1RUNR-G2N#,2X2,0,24793,1517.00,5830786,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5831940,TPS2388RTQR-C,8X8,0,2420,1514.00,5831940,4410,1,19.03,15.24,11.91,,09/17/2015 09:28:13,
5831938,TPS2388RTQR-C,8X8,0,3354,1514.00,5831938,4410,1,19.03,15.24,11.91,,09/17/2015 09:28:13,
5821245,7A8300RGWT-G2K,5X5,0,3890,1508.00,5821245,4410,1,12.97,12.41,15.09,,09/17/2015 09:28:13,
5821244,7A8300RGWT-G2K,5X5,0,4605,1508.00,5821244,4410,1,12.97,12.41,15.09,,09/17/2015 09:28:13,
5821243,7A8300RGWT-G2K,5X5,0,7878,1508.00,5821243,4410,1,12.97,12.41,15.09,,09/17/2015 09:28:13,
5821236,Q24617RGER-G2K,4X4,0,5039,1507.00,5821236,4410,1,13.06,12.51,15.09,,09/17/2015 09:28:13,
5821237,PS7A4701RGWR-R,5X5,0,3719,1507.00,5821237,4410,1,13.06,12.51,15.09,,09/17/2015 09:28:13,
5821240,PS7A4701RGWT-R,5X5,0,7678,1507.00,5821240,4410,1,13.06,12.51,15.09,,09/17/2015 09:28:13,
5827601,BQ25892RTWR-G2,4X4,0,10079,1502.00,5827601,4410,1,14.97,12.67,13.28,,09/17/2015 09:28:13,
5827595,BQ25890RTWR-G2,4X4,0,10074,1502.00,5827595,4410,1,14.97,12.67,13.28,,09/17/2015 09:28:13,
5827597,BQ25890RTWR-G2,4X4,0,10079,1502.00,5827597,4410,1,14.97,12.67,13.28,,09/17/2015 09:28:13,
5827603,BQ25892RTWR-G2,4X4,0,10062,1502.00,5827603,4410,1,14.97,12.67,13.28,,09/17/2015 09:28:13,
5827598,BQ25892RTWR-G2,4X4,0,10065,1502.00,5827598,4410,1,14.97,12.67,13.28,,09/17/2015 09:28:13,
5827599,BQ25892RTWR-G2,4X4,0,10073,1502.00,5827599,4410,1,14.97,12.67,13.28,,09/17/2015 09:28:13,
5827602,BQ25892RTWR-G2,4X4,0,10072,1502.00,5827602,4410,1,14.97,12.67,13.28,,09/17/2015 09:28:13,
5827596,BQ25890RTWR-G2,4X4,0,10079,1502.00,5827596,4410,1,14.97,12.67,13.28,,09/17/2015 09:28:13,
5841929,BQ24196RGER-RY,4X4,0,10009,1499.00,5841929,4410,1,13.71,6.75,8.59,,09/17/2015 09:28:13,
5841914,BQ24196RGER-RY,4X4,0,3784,1499.00,5841914,4410,1,13.71,6.75,8.59,,09/17/2015 09:28:13,
5841927,BQ24196RGER-RY,4X4,0,10014,1499.00,5841927,4410,1,13.71,6.75,8.59,,09/17/2015 09:28:13,
5841926,BQ24196RGER-RY,4X4,0,9952,1499.00,5841926,4410,1,13.71,6.75,8.59,,09/17/2015 09:28:13,
5841930,BQ24196RGER-RY,4X4,0,5480,1499.00,5841930,4410,1,13.71,6.75,8.59,,09/17/2015 09:28:13,
5841925,BQ24196RGER-RY,4X4,0,4992,1499.00,5841925,4410,1,13.71,6.75,8.59,,09/17/2015 09:28:13,
5841924,BQ24196RGER-RY,4X4,0,4585,1499.00,5841924,4410,1,13.71,6.75,8.59,,09/17/2015 09:28:13,
5831669,DRV2603RUNR-G2,2X2,0,24836,1485.00,5831669,4410,1,17.53,14.07,11.95,,09/17/2015 09:28:13,
5831670,DRV2603RUNR-G2,2X2,0,24826,1485.00,5831670,4410,1,17.53,14.07,11.95,,09/17/2015 09:28:13,
5831671,DRV2603RUNR-G2,2X2,0,24835,1485.00,5831671,4410,1,17.53,14.07,11.95,,09/17/2015 09:28:13,
5831722,603V1RUNR-G2N#,2X2,0,12347,1484.00,5831722,4410,1,17.53,14.07,11.95,,09/17/2015 09:28:13,
5831714,603V1RUNR-G2N#,2X2,0,24792,1484.00,5831714,4410,1,17.53,14.07,11.95,,09/17/2015 09:28:13,
5831723,603V1RUNR-G2N#,2X2,0,24568,1484.00,5831723,4410,1,17.53,14.07,11.94,,09/17/2015 09:28:13,
5831719,603V1RUNR-G2N#,2X2,0,24781,1484.00,5831719,4410,1,17.53,14.07,11.95,,09/17/2015 09:28:13,
5831726,603V1RUNR-G2N#,2X2,0,24827,1484.00,5831726,4410,1,17.53,14.07,11.94,,09/17/2015 09:28:13,
5831729,603V1RUNR-G2N#,2X2,0,12317,1484.00,5831729,4410,1,17.53,14.07,11.94,,09/17/2015 09:28:13,
5831718,603V1RUNR-G2N#,2X2,0,24764,1484.00,5831718,4410,1,17.53,14.07,11.95,,09/17/2015 09:28:13,
5821864,S62130ARGTRS-L,3X3,0,16827,1483.00,5821864,4410,1,13.44,12.97,14.92,,09/17/2015 09:28:13,
5832986,TPS2388RTQR-C,8X8,0,3329,1483.00,5832986,4410,1,19.03,15.24,11.6,,09/17/2015 09:28:13,
5832982,TPS2388RTQR-C,8X8,0,3216,1483.00,5832982,4410,1,19.03,15.24,11.6,,09/17/2015 09:28:13,
5825438,1311031RHAR-G2,6X6,0,2571,1476.00,5825438,4410,1,13.37,11.91,13.86,,09/17/2015 09:28:13,
5843107,BQ24196RGER-RY,4X4,0,6101,1469.00,5843107,4410,1,13.71,6.75,8.3,,09/17/2015 09:28:13,
5843103,BQ24196RGER-RY,4X4,0,5007,1469.00,5843103,4410,1,13.71,6.75,8.3,,09/17/2015 09:28:13,
5843099,BQ24196RGER-RY,4X4,0,9898,1469.00,5843099,4410,1,13.71,6.75,8.3,,09/17/2015 09:28:13,
5843101,BQ24196RGER-RY,4X4,0,8591,1469.00,5843101,4410,1,13.71,6.75,8.3,,09/17/2015 09:28:13,
5843106,BQ24196RGER-RY,4X4,0,9198,1469.00,5843106,4410,1,13.71,6.75,8.3,,09/17/2015 09:28:13,
5843105,BQ24196RGER-RY,4X4,0,8880,1469.00,5843105,4410,1,13.71,6.75,8.3,,09/17/2015 09:28:13,
5843100,BQ24196RGER-RY,4X4,0,9915,1469.00,5843100,4410,1,13.71,6.75,8.3,,09/17/2015 09:28:13,
5843104,BQ24196RGER-RY,4X4,0,9278,1469.00,5843104,4410,1,13.71,6.75,8.3,,09/17/2015 09:28:13,
5828515,BQ25890RTWR-G2,4X4,0,10063,1468.00,5828515,4410,1,14.97,12.67,12.94,,09/17/2015 09:28:13,
5828517,BQ25892RTWR-G2,4X4,0,10060,1468.00,5828517,4410,1,14.97,12.67,12.94,,09/17/2015 09:28:13,
5828516,BQ25890RTWR-G2,4X4,0,10077,1468.00,5828516,4410,1,14.97,12.67,12.94,,09/17/2015 09:28:13,
5828512,BQ25892RTWR-G2,4X4,0,10071,1468.00,5828512,4410,1,14.97,12.67,12.94,,09/17/2015 09:28:13,
5823018,408065RHLR-G2K,5.5X3.5,0,6446,1460.00,5823018,4410,1,12.97,12.41,14.6,,09/17/2015 09:28:13,
5828929,S62740DSSR1-LK,3X2,0,17266,1460.00,5828929,4410,1,14.97,12.67,12.86,,09/17/2015 09:28:13,
5823017,408065RHLR-G2K,5.5X3.5,0,6388,1460.00,5823017,4410,1,12.97,12.41,14.6,,09/17/2015 09:28:13,
5823024,408065RHLR-G2K,5.5X3.5,0,3216,1460.00,5823024,4410,1,12.97,12.41,14.6,,09/17/2015 09:28:13,
5823019,408065RHLR-G2K,5.5X3.5,0,6449,1460.00,5823019,4410,1,12.97,12.41,14.6,,09/17/2015 09:28:13,
5823023,408065RHLR-G2K,5.5X3.5,0,6078,1460.00,5823023,4410,1,12.97,12.41,14.6,,09/17/2015 09:28:13,
5823022,408065RHLR-G2K,5.5X3.5,0,6382,1460.00,5823022,4410,1,12.97,12.41,14.6,,09/17/2015 09:28:13,
5828933,S62740DSSR1-LK,3X2,0,17241,1460.00,5828933,4410,1,14.97,12.67,12.86,,09/17/2015 09:28:13,
5828932,S62740DSSR1-LK,3X2,0,17248,1460.00,5828932,4410,1,14.97,12.67,12.86,,09/17/2015 09:28:13,
5828934,S62740DSSR1-LK,3X2,0,13695,1460.00,5828934,4410,1,14.97,12.67,12.86,,09/17/2015 09:28:13,
5828928,S62740DSSR1-LK,3X2,0,17183,1460.00,5828928,4410,1,14.97,12.67,12.86,,09/17/2015 09:28:13,
5823021,408065RHLR-G2K,5.5X3.5,0,6455,1460.00,5823021,4410,1,12.97,12.41,14.6,,09/17/2015 09:28:13,
5828935,S62740DSSR1-LK,3X2,0,8640,1460.00,5828935,4410,1,14.97,12.67,12.86,,09/17/2015 09:28:13,
5828900,S62067DSGR1-G2,2X2,0,24837,1460.00,5828900,4410,1,14.97,12.67,12.86,,09/17/2015 09:28:13,
5823020,408065RHLR-G2K,5.5X3.5,0,6477,1460.00,5823020,4410,1,12.97,12.41,14.6,,09/17/2015 09:28:13,
5822841,A2012D2RTJR-RK,4X4,0,9954,1459.00,5822841,4410,1,13.06,12.51,14.6,,09/17/2015 09:28:13,
5822834,A2012D2RTJR-RK,4X4,0,10067,1459.00,5822834,4410,1,13.06,12.51,14.6,,09/17/2015 09:28:13,
5822842,A2012D2RTJR-RK,4X4,0,6538,1459.00,5822842,4410,1,13.06,12.51,14.6,,09/17/2015 09:28:13,
5822948,PS53317RGBR-G2,4.0X3.5,0,3508,1459.00,5822948,4410,1,13.06,12.51,14.6,,09/17/2015 09:28:13,
5833949,TPS2388RTQR-C,8X8,0,3356,1452.00,5833949,4410,1,19.03,15.24,11.29,,09/17/2015 09:28:13,
5833951,TPS2388RTQR-C,8X8,0,3026,1452.00,5833951,4410,1,19.03,15.24,11.29,,09/17/2015 09:28:13,
5833950,TPS2388RTQR-C,8X8,0,3310,1452.00,5833950,4410,1,19.03,15.24,11.29,,09/17/2015 09:28:13,
5843079,PS53513RVER-LN,4.5X3.5,0,7688,1452.00,5843079,4410,1,16.54,15.21,13.75,,09/17/2015 09:28:13,
5825761,PS53513RVER-LN,4.5X3.5,0,7575,1452.00,5825761,4410,1,16.54,15.21,13.75,,09/17/2015 09:28:13,
5825759,PS53513RVER-LN,4.5X3.5,0,7835,1452.00,5825759,4410,1,16.54,15.21,13.75,,09/17/2015 09:28:13,
5825762,PS53513RVER-LN,4.5X3.5,0,7722,1452.00,5825762,4410,1,16.54,15.21,13.75,,09/17/2015 09:28:13,
5825763,PS53513RVER-LN,4.5X3.5,0,7708,1452.00,5825763,4410,1,16.54,15.21,13.75,,09/17/2015 09:28:13,
5833948,TPS2388RTQR-C,8X8,0,3341,1452.00,5833948,4410,1,19.03,15.24,11.29,,09/17/2015 09:28:13,
5833946,TPS2388RTQR-C,8X8,0,3283,1452.00,5833946,4410,1,19.03,15.24,11.29,,09/17/2015 09:28:13,
5844291,BQ24196RGER-RY,4X4,0,9987,1434.00,5844291,4410,1,13.71,6.75,7.94,,09/17/2015 09:28:13,
5844289,BQ24196RGER-RY,4X4,0,9214,1434.00,5844289,4410,1,13.71,6.75,7.94,,09/17/2015 09:28:13,
