ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN7,0695,1,POST BOND,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-4M-128: 6520958B,1250,ETS-4M-128,6520958B,1,1
QFN7,1400,1,MOLD,,PS53317RGBR-G2,4.0X3.5,RGB300,,ETS-2-64: 6520958B,1250,ETS-2-64,6520958B,1,1
QFN7,1400,1,MOLD,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-2M-64: 6520958B,1250,ETS-2M-64,6520958B,1,1
QFN7,1400,1,MOLD,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-2-128: 6520958B,1250,ETS-2-128,6520958B,1,1
QFN7,1400,1,MOLD,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-4M-128: 6520958B,1250,ETS-4M-128,6520958B,1,1
QFN7,1410,1,MOLD CURE,,PS53317RGBR-G2,4.0X3.5,RGB300,,ETS-2-64: 6520958B,1250,ETS-2-64,6520958B,1,1
QFN7,1410,1,MOLD CURE,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-2M-64: 6520958B,1250,ETS-2M-64,6520958B,1,1
QFN7,1410,1,MOLD CURE,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-2-128: 6520958B,1250,ETS-2-128,6520958B,1,1
QFN7,1410,1,MOLD CURE,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-4M-128: 6520958B,1250,ETS-4M-128,6520958B,1,1
QFN7,1420,1,DEFLASH,,PS53317RGBR-G2,4.0X3.5,RGB300,,ETS-2-64: 6520958B,1250,ETS-2-64,6520958B,1,1
QFN7,1420,1,DEFLASH,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-2M-64: 6520958B,1250,ETS-2M-64,6520958B,1,1
QFN7,1420,1,DEFLASH,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-2-128: 6520958B,1250,ETS-2-128,6520958B,1,1
QFN7,1420,1,DEFLASH,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-4M-128: 6520958B,1250,ETS-4M-128,6520958B,1,1
QFN7,1430,1,DEFLASH BAKE,,PS53317RGBR-G2,4.0X3.5,RGB300,,ETS-2-64: 6520958B,1250,ETS-2-64,6520958B,1,1
QFN7,1430,1,DEFLASH BAKE,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-2M-64: 6520958B,1250,ETS-2M-64,6520958B,1,1
QFN7,1430,1,DEFLASH BAKE,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-2-128: 6520958B,1250,ETS-2-128,6520958B,1,1
QFN7,1430,1,DEFLASH BAKE,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-4M-128: 6520958B,1250,ETS-4M-128,6520958B,1,1
QFN7,1450,1,LASER MARK,,PS53317RGBR-G2,4.0X3.5,RGB300,,ETS-2-64: 6520958B,1250,ETS-2-64,6520958B,1,1
QFN7,1450,1,LASER MARK,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-2M-64: 6520958B,1250,ETS-2M-64,6520958B,1,1
QFN7,1450,1,LASER MARK,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-2-128: 6520958B,1250,ETS-2-128,6520958B,1,1
QFN7,1450,1,LASER MARK,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-4M-128: 6520958B,1250,ETS-4M-128,6520958B,1,1
QFN7,1460,1,REJECT MARKING,,PS53317RGBR-G2,4.0X3.5,RGB300,,ETS-2-64: 6520958B,1250,ETS-2-64,6520958B,1,1
QFN7,1460,1,REJECT MARKING,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-2M-64: 6520958B,1250,ETS-2M-64,6520958B,1,1
QFN7,1460,1,REJECT MARKING,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-2-128: 6520958B,1250,ETS-2-128,6520958B,1,1
QFN7,1460,1,REJECT MARKING,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-4M-128: 6520958B,1250,ETS-4M-128,6520958B,1,1
QFN7,2100,1,SAW SINGULATION,,PS53317RGBR-G2,4.0X3.5,RGB300,,ETS-2-64: 6520958B,1250,ETS-2-64,6520958B,1,1
QFN7,2100,1,SAW SINGULATION,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-2M-64: 6520958B,1250,ETS-2M-64,6520958B,1,1
QFN7,2100,1,SAW SINGULATION,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-2-128: 6520958B,1250,ETS-2-128,6520958B,1,1
QFN7,2100,1,SAW SINGULATION,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-4M-128: 6520958B,1250,ETS-4M-128,6520958B,1,1
QFN7,3000,1,VM SAMPLING INSP,,PS53317RGBR-G2,4.0X3.5,RGB300,,ETS-2-64: 6520958B,1250,ETS-2-64,6520958B,1,1
QFN7,3000,1,VM SAMPLING INSP,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-2M-64: 6520958B,1250,ETS-2M-64,6520958B,1,1
QFN7,3000,1,VM SAMPLING INSP,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-2-128: 6520958B,1250,ETS-2-128,6520958B,1,1
QFN7,3000,1,VM SAMPLING INSP,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-4M-128: 6520958B,1250,ETS-4M-128,6520958B,1,1
QFN7,4410,1,FT1,,PS53317RGBR-G2,4.0X3.5,RGB300,,ETS-2-64: 6520958B,1714,ETS-2-64,6520958B,1,1
QFN7,4410,1,FT1,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-2M-64: 6520958B,1714,ETS-2M-64,6520958B,1,1
QFN7,4410,1,FT1,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-2-128: 6520958B,1714,ETS-2-128,6520958B,1,1
QFN7,4410,1,FT1,,PS53317RGBR-G2,4.0X3.5,RGB300,alt,ETS-4M-128: 6520958B,1714,ETS-4M-128,6520958B,1,1
QFN8NOQCLA,0695,1,POST BOND,,PS53319DQPR-LN,6X5,DQPCLIP,,ETS-2-64: 6522167C,1250,ETS-2-64,6522167C,1,1
QFN8NOQCLA,0695,1,POST BOND,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-2M-64: 6522167C,1250,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,0695,1,POST BOND,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-2-128: 6522167C,1250,ETS-2-128,6522167C,1,1
QFN8NOQCLA,0695,1,POST BOND,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-4M-128: 6522167C,1250,ETS-4M-128,6522167C,1,1
QFN8NOQCLA,1400,1,MOLD,,PS53319DQPR-LN,6X5,DQPCLIP,,ETS-2-64: 6522167C,1250,ETS-2-64,6522167C,1,1
QFN8NOQCLA,1400,1,MOLD,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-2M-64: 6522167C,1250,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,1400,1,MOLD,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-2-128: 6522167C,1250,ETS-2-128,6522167C,1,1
QFN8NOQCLA,1400,1,MOLD,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-4M-128: 6522167C,1250,ETS-4M-128,6522167C,1,1
QFN8NOQCLA,1410,1,MOLD CURE,,PS53319DQPR-LN,6X5,DQPCLIP,,ETS-2-64: 6522167C,1250,ETS-2-64,6522167C,1,1
QFN8NOQCLA,1410,1,MOLD CURE,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-2M-64: 6522167C,1250,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,1410,1,MOLD CURE,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-2-128: 6522167C,1250,ETS-2-128,6522167C,1,1
QFN8NOQCLA,1410,1,MOLD CURE,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-4M-128: 6522167C,1250,ETS-4M-128,6522167C,1,1
QFN8NOQCLA,1420,1,DEFLASH,,PS53319DQPR-LN,6X5,DQPCLIP,,ETS-2-64: 6522167C,1250,ETS-2-64,6522167C,1,1
QFN8NOQCLA,1420,1,DEFLASH,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-2M-64: 6522167C,1250,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,1420,1,DEFLASH,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-2-128: 6522167C,1250,ETS-2-128,6522167C,1,1
QFN8NOQCLA,1420,1,DEFLASH,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-4M-128: 6522167C,1250,ETS-4M-128,6522167C,1,1
QFN8NOQCLA,1430,1,DEFLASH BAKE,,PS53319DQPR-LN,6X5,DQPCLIP,,ETS-2-64: 6522167C,1250,ETS-2-64,6522167C,1,1
QFN8NOQCLA,1430,1,DEFLASH BAKE,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-2M-64: 6522167C,1250,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,1430,1,DEFLASH BAKE,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-2-128: 6522167C,1250,ETS-2-128,6522167C,1,1
QFN8NOQCLA,1430,1,DEFLASH BAKE,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-4M-128: 6522167C,1250,ETS-4M-128,6522167C,1,1
QFN8NOQCLA,1450,1,LASER MARK,,PS53319DQPR-LN,6X5,DQPCLIP,,ETS-2-64: 6522167C,1250,ETS-2-64,6522167C,1,1
QFN8NOQCLA,1450,1,LASER MARK,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-2M-64: 6522167C,1250,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,1450,1,LASER MARK,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-2-128: 6522167C,1250,ETS-2-128,6522167C,1,1
QFN8NOQCLA,1450,1,LASER MARK,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-4M-128: 6522167C,1250,ETS-4M-128,6522167C,1,1
QFN8NOQCLA,1460,1,REJECT MARKING,,PS53319DQPR-LN,6X5,DQPCLIP,,ETS-2-64: 6522167C,1250,ETS-2-64,6522167C,1,1
QFN8NOQCLA,1460,1,REJECT MARKING,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-2M-64: 6522167C,1250,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,1460,1,REJECT MARKING,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-2-128: 6522167C,1250,ETS-2-128,6522167C,1,1
QFN8NOQCLA,1460,1,REJECT MARKING,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-4M-128: 6522167C,1250,ETS-4M-128,6522167C,1,1
QFN8NOQCLA,2100,1,SAW SINGULATION,,PS53319DQPR-LN,6X5,DQPCLIP,,ETS-2-64: 6522167C,1250,ETS-2-64,6522167C,1,1
QFN8NOQCLA,2100,1,SAW SINGULATION,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-2M-64: 6522167C,1250,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,2100,1,SAW SINGULATION,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-2-128: 6522167C,1250,ETS-2-128,6522167C,1,1
QFN8NOQCLA,2100,1,SAW SINGULATION,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-4M-128: 6522167C,1250,ETS-4M-128,6522167C,1,1
QFN8NOQCLA,3000,1,VM SAMPLING INSP,,PS53319DQPR-LN,6X5,DQPCLIP,,ETS-2-64: 6522167C,1250,ETS-2-64,6522167C,1,1
QFN8NOQCLA,3000,1,VM SAMPLING INSP,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-2M-64: 6522167C,1250,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,3000,1,VM SAMPLING INSP,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-2-128: 6522167C,1250,ETS-2-128,6522167C,1,1
QFN8NOQCLA,3000,1,VM SAMPLING INSP,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-4M-128: 6522167C,1250,ETS-4M-128,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53319DQPR-LN,6X5,DQPCLIP,,ETS-2-64: 6522167C,2497,ETS-2-64,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-2M-64: 6522167C,2497,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-2-128: 6522167C,2497,ETS-2-128,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53319DQPR-LN,6X5,DQPCLIP,alt,ETS-4M-128: 6522167C,2497,ETS-4M-128,6522167C,1,1
QFN8NOQCLA,0695,1,POST BOND,,PS53513RVER-LN,4.5X3.5,RVECLIP,,ETS-2-64: 6543758C,1250,ETS-2-64,6543758C,1,1
QFN8NOQCLA,0695,1,POST BOND,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6543758C,1250,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,0695,1,POST BOND,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2-128: 6543758C,1250,ETS-2-128,6543758C,1,1
QFN8NOQCLA,0695,1,POST BOND,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6543758C,1250,ETS-4M-128,6543758C,1,1
QFN8NOQCLA,1400,1,MOLD,,PS53513RVER-LN,4.5X3.5,RVECLIP,,ETS-2-64: 6543758C,1250,ETS-2-64,6543758C,1,1
QFN8NOQCLA,1400,1,MOLD,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6543758C,1250,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,1400,1,MOLD,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2-128: 6543758C,1250,ETS-2-128,6543758C,1,1
QFN8NOQCLA,1400,1,MOLD,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6543758C,1250,ETS-4M-128,6543758C,1,1
QFN8NOQCLA,1410,1,MOLD CURE,,PS53513RVER-LN,4.5X3.5,RVECLIP,,ETS-2-64: 6543758C,1250,ETS-2-64,6543758C,1,1
QFN8NOQCLA,1410,1,MOLD CURE,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6543758C,1250,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,1410,1,MOLD CURE,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2-128: 6543758C,1250,ETS-2-128,6543758C,1,1
QFN8NOQCLA,1410,1,MOLD CURE,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6543758C,1250,ETS-4M-128,6543758C,1,1
QFN8NOQCLA,1420,1,DEFLASH,,PS53513RVER-LN,4.5X3.5,RVECLIP,,ETS-2-64: 6543758C,1250,ETS-2-64,6543758C,1,1
QFN8NOQCLA,1420,1,DEFLASH,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6543758C,1250,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,1420,1,DEFLASH,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2-128: 6543758C,1250,ETS-2-128,6543758C,1,1
QFN8NOQCLA,1420,1,DEFLASH,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6543758C,1250,ETS-4M-128,6543758C,1,1
QFN8NOQCLA,1430,1,DEFLASH BAKE,,PS53513RVER-LN,4.5X3.5,RVECLIP,,ETS-2-64: 6543758C,1250,ETS-2-64,6543758C,1,1
QFN8NOQCLA,1430,1,DEFLASH BAKE,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6543758C,1250,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,1430,1,DEFLASH BAKE,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2-128: 6543758C,1250,ETS-2-128,6543758C,1,1
QFN8NOQCLA,1430,1,DEFLASH BAKE,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6543758C,1250,ETS-4M-128,6543758C,1,1
QFN8NOQCLA,1450,1,LASER MARK,,PS53513RVER-LN,4.5X3.5,RVECLIP,,ETS-2-64: 6543758C,1250,ETS-2-64,6543758C,1,1
QFN8NOQCLA,1450,1,LASER MARK,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6543758C,1250,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,1450,1,LASER MARK,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2-128: 6543758C,1250,ETS-2-128,6543758C,1,1
QFN8NOQCLA,1450,1,LASER MARK,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6543758C,1250,ETS-4M-128,6543758C,1,1
QFN8NOQCLA,1460,1,REJECT MARKING,,PS53513RVER-LN,4.5X3.5,RVECLIP,,ETS-2-64: 6543758C,1250,ETS-2-64,6543758C,1,1
QFN8NOQCLA,1460,1,REJECT MARKING,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6543758C,1250,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,1460,1,REJECT MARKING,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2-128: 6543758C,1250,ETS-2-128,6543758C,1,1
QFN8NOQCLA,1460,1,REJECT MARKING,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6543758C,1250,ETS-4M-128,6543758C,1,1
QFN8NOQCLA,2100,1,SAW SINGULATION,,PS53513RVER-LN,4.5X3.5,RVECLIP,,ETS-2-64: 6543758C,1250,ETS-2-64,6543758C,1,1
QFN8NOQCLA,2100,1,SAW SINGULATION,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6543758C,1250,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,2100,1,SAW SINGULATION,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2-128: 6543758C,1250,ETS-2-128,6543758C,1,1
QFN8NOQCLA,2100,1,SAW SINGULATION,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6543758C,1250,ETS-4M-128,6543758C,1,1
QFN8NOQCLA,3000,1,VM SAMPLING INSP,,PS53513RVER-LN,4.5X3.5,RVECLIP,,ETS-2-64: 6543758C,1250,ETS-2-64,6543758C,1,1
QFN8NOQCLA,3000,1,VM SAMPLING INSP,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6543758C,1250,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,3000,1,VM SAMPLING INSP,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2-128: 6543758C,1250,ETS-2-128,6543758C,1,1
QFN8NOQCLA,3000,1,VM SAMPLING INSP,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6543758C,1250,ETS-4M-128,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,4.5X3.5,RVECLIP,,ETS-2-64: 6543758C,2930,ETS-2-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6543758C,2930,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2-128: 6543758C,2930,ETS-2-128,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6543758C,2930,ETS-4M-128,6543758C,1,1
QFN8NOQCLA,0695,1,POST BOND,,PS53515RVER-LN,4.5X3.5,RVECLIP,,ETS-2-64: 6543758C,1250,ETS-2-64,6543758C,1,1
QFN8NOQCLA,0695,1,POST BOND,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6543758C,1250,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,0695,1,POST BOND,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2-128: 6543758C,1250,ETS-2-128,6543758C,1,1
QFN8NOQCLA,0695,1,POST BOND,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6543758C,1250,ETS-4M-128,6543758C,1,1
QFN8NOQCLA,1400,1,MOLD,,PS53515RVER-LN,4.5X3.5,RVECLIP,,ETS-2-64: 6543758C,1250,ETS-2-64,6543758C,1,1
QFN8NOQCLA,1400,1,MOLD,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6543758C,1250,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,1400,1,MOLD,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2-128: 6543758C,1250,ETS-2-128,6543758C,1,1
QFN8NOQCLA,1400,1,MOLD,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6543758C,1250,ETS-4M-128,6543758C,1,1
QFN8NOQCLA,1410,1,MOLD CURE,,PS53515RVER-LN,4.5X3.5,RVECLIP,,ETS-2-64: 6543758C,1250,ETS-2-64,6543758C,1,1
QFN8NOQCLA,1410,1,MOLD CURE,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6543758C,1250,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,1410,1,MOLD CURE,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2-128: 6543758C,1250,ETS-2-128,6543758C,1,1
QFN8NOQCLA,1410,1,MOLD CURE,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6543758C,1250,ETS-4M-128,6543758C,1,1
QFN8NOQCLA,1420,1,DEFLASH,,PS53515RVER-LN,4.5X3.5,RVECLIP,,ETS-2-64: 6543758C,1250,ETS-2-64,6543758C,1,1
QFN8NOQCLA,1420,1,DEFLASH,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6543758C,1250,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,1420,1,DEFLASH,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2-128: 6543758C,1250,ETS-2-128,6543758C,1,1
QFN8NOQCLA,1420,1,DEFLASH,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6543758C,1250,ETS-4M-128,6543758C,1,1
QFN8NOQCLA,1430,1,DEFLASH BAKE,,PS53515RVER-LN,4.5X3.5,RVECLIP,,ETS-2-64: 6543758C,1250,ETS-2-64,6543758C,1,1
QFN8NOQCLA,1430,1,DEFLASH BAKE,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6543758C,1250,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,1430,1,DEFLASH BAKE,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2-128: 6543758C,1250,ETS-2-128,6543758C,1,1
QFN8NOQCLA,1430,1,DEFLASH BAKE,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6543758C,1250,ETS-4M-128,6543758C,1,1
QFN8NOQCLA,1450,1,LASER MARK,,PS53515RVER-LN,4.5X3.5,RVECLIP,,ETS-2-64: 6543758C,1250,ETS-2-64,6543758C,1,1
QFN8NOQCLA,1450,1,LASER MARK,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6543758C,1250,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,1450,1,LASER MARK,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2-128: 6543758C,1250,ETS-2-128,6543758C,1,1
QFN8NOQCLA,1450,1,LASER MARK,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6543758C,1250,ETS-4M-128,6543758C,1,1
QFN8NOQCLA,1460,1,REJECT MARKING,,PS53515RVER-LN,4.5X3.5,RVECLIP,,ETS-2-64: 6543758C,1250,ETS-2-64,6543758C,1,1
QFN8NOQCLA,1460,1,REJECT MARKING,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6543758C,1250,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,1460,1,REJECT MARKING,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2-128: 6543758C,1250,ETS-2-128,6543758C,1,1
QFN8NOQCLA,1460,1,REJECT MARKING,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6543758C,1250,ETS-4M-128,6543758C,1,1
QFN8NOQCLA,2100,1,SAW SINGULATION,,PS53515RVER-LN,4.5X3.5,RVECLIP,,ETS-2-64: 6543758C,1250,ETS-2-64,6543758C,1,1
QFN8NOQCLA,2100,1,SAW SINGULATION,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6543758C,1250,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,2100,1,SAW SINGULATION,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2-128: 6543758C,1250,ETS-2-128,6543758C,1,1
QFN8NOQCLA,2100,1,SAW SINGULATION,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6543758C,1250,ETS-4M-128,6543758C,1,1
QFN8NOQCLA,3000,1,VM SAMPLING INSP,,PS53515RVER-LN,4.5X3.5,RVECLIP,,ETS-2-64: 6543758C,1250,ETS-2-64,6543758C,1,1
QFN8NOQCLA,3000,1,VM SAMPLING INSP,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6543758C,1250,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,3000,1,VM SAMPLING INSP,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2-128: 6543758C,1250,ETS-2-128,6543758C,1,1
QFN8NOQCLA,3000,1,VM SAMPLING INSP,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6543758C,1250,ETS-4M-128,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53515RVER-LN,4.5X3.5,RVECLIP,,ETS-2-64: 6543758C,2979,ETS-2-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6543758C,2979,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2-128: 6543758C,2979,ETS-2-128,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6543758C,2979,ETS-4M-128,6543758C,1,1
QFN7ESD,0695,1,POST BOND,,PS54218RTER3-C,3X3,RTE,,ETS-2-64: 6522212C,1250,ETS-2-64,6522212C,1,1
QFN7ESD,0695,1,POST BOND,,PS54218RTER3-C,3X3,RTE,alt,ETS-2M-64: 6522212C,1250,ETS-2M-64,6522212C,1,1
QFN7ESD,0695,1,POST BOND,,PS54218RTER3-C,3X3,RTE,alt,ETS-2-128: 6522212C,1250,ETS-2-128,6522212C,1,1
QFN7ESD,0695,1,POST BOND,,PS54218RTER3-C,3X3,RTE,alt,ETS-4M-128: 6522212C,1250,ETS-4M-128,6522212C,1,1
