LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5819980,BQ25892RTWR-G2,4X4,RTWST300,10076,1728,5819980,4410,1,14.97,12.67,15.54,,09/17/2015 09:28:13,
5819977,BQ25892RTWR-G2,4X4,RTWST300,10076,1728,5819977,4410,1,14.97,12.67,15.54,,09/17/2015 09:28:13,
5819983,BQ25892RTWR-G2,4X4,RTWST300,10080,1728,5819983,4410,1,14.97,12.67,15.54,,09/17/2015 09:28:13,
5819976,BQ25892RTWR-G2,4X4,RTWST300,10074,1728,5819976,4410,1,14.97,12.67,15.54,,09/17/2015 09:28:13,
5819979,BQ25892RTWR-G2,4X4,RTWST300,10077,1728,5819979,4410,1,14.97,12.67,15.54,,09/17/2015 09:28:13,
5819978,BQ25892RTWR-G2,4X4,RTWST300,10040,1728,5819978,4410,1,14.97,12.67,15.54,,09/17/2015 09:28:13,
5819984,BQ25890RTWR-G2,4X4,RTWST300,9593,1728,5819984,4410,1,14.97,12.67,15.54,,09/17/2015 09:28:13,
5820821,BQ25892RTWR-G2,4X4,RTWST300,10077,1699,5820821,4410,1,14.97,12.67,15.25,,09/17/2015 09:28:13,
5820818,BQ25892RTWR-G2,4X4,RTWST300,10078,1699,5820818,4410,1,14.97,12.67,15.25,,09/17/2015 09:28:13,
5820825,BQ25892RTWR-G2,4X4,RTWST300,8521,1699,5820825,4410,1,14.97,12.67,15.25,,09/17/2015 09:28:13,
5820822,BQ25892RTWR-G2,4X4,RTWST300,10074,1699,5820822,4410,1,14.97,12.67,15.25,,09/17/2015 09:28:13,
5820814,BQ25892RTWR-G2,4X4,RTWST300,10073,1699,5820814,4410,1,14.97,12.67,15.25,,09/17/2015 09:28:13,
5820824,BQ25890RTWR-G2,4X4,RTWST300,10077,1699,5820824,4410,1,14.97,12.67,15.25,,09/17/2015 09:28:13,
5820817,BQ25892RTWR-G2,4X4,RTWST300,10076,1699,5820817,4410,1,14.97,12.67,15.25,,09/17/2015 09:28:13,
5820819,BQ25892RTWR-G2,4X4,RTWST300,10080,1699,5820819,4410,1,14.97,12.67,15.25,,09/17/2015 09:28:13,
5838570,D58873Q3D-NS2Y,3.3X3.3,DQZCLIP,5216,1698,5838570,4410,1,14.74,6.81,9.61,09/16/2015 07:29:42,09/17/2015 09:28:13,CLFTEA93
5838568,D58873Q3D-NS2Y,3.3X3.3,DQZCLIP,5161,1698,5838568,4410,1,14.74,6.81,9.61,,09/17/2015 09:28:13,
5838566,D58873Q3D-NS2Y,3.3X3.3,DQZCLIP,5182,1698,5838566,4410,1,14.74,6.81,9.61,,09/17/2015 09:28:13,
5821059,PS61093DSKR-CK,2.5X2.5,DSKST,5014,1694,5821059,4410,1,14.97,12.67,15.2,,09/17/2015 09:28:13,
5815514,BQ24130RHLR-G2,4.5X3.5,RHL,9227,1684,5815514,4410,1,13.03,12.51,16.88,,09/17/2015 09:28:13,
5826591,TPS2388RTQR-C,8X8,RTQVTT,1851,1682,5826591,4410,1,19.03,15.24,13.59,,09/17/2015 09:28:13,
5826586,TPS2388RTQR-C,8X8,RTQVTT,3275,1682,5826586,4410,1,19.03,15.24,13.59,,09/17/2015 09:28:13,
5826590,TPS2388RTQR-C,8X8,RTQVTT,3279,1682,5826590,4410,1,19.03,15.24,13.59,,09/17/2015 09:28:13,
5821906,1312DRCR1-G2KY,3X3,DRCST300,13820,1666,5821906,4410,1,14.97,12.67,14.92,,09/17/2015 09:28:13,
5821954,BQ25892RTWR-G2,4X4,RTWST300,10056,1666,5821954,4410,1,14.97,12.67,14.92,,09/17/2015 09:28:13,
5821953,BQ25890RTWR-G2,4X4,RTWST300,10070,1666,5821953,4410,1,14.97,12.67,14.92,,09/17/2015 09:28:13,
5821959,BQ25892RTWR-G2,4X4,RTWST300,10069,1666,5821959,4410,1,14.97,12.67,14.92,,09/17/2015 09:28:13,
5821956,BQ25890RTWR-G2,4X4,RTWST300,5039,1666,5821956,4410,1,14.97,12.67,14.92,,09/17/2015 09:28:13,
5821961,BQ25890RTWR-G2,4X4,RTWST300,5872,1666,5821961,4410,1,14.97,12.67,14.92,,09/17/2015 09:28:13,
5821910,1312DRCR1-G2KY,3X3,DRCST300,11721,1666,5821910,4410,1,14.97,12.67,14.92,,09/17/2015 09:28:13,
5844171,A8001DRBR1-G2K,3X3,DRBST300,6910,1662,5844171,4410,1,15.23,6,7.95,,09/17/2015 09:28:13,
5822165,7A8300RGRR-G2K,3.5X3.5,RGR300ST,15113,1660,5822165,4410,1,14.92,12.61,14.85,,09/17/2015 09:28:13,
5822168,7A8300RGRR-G2K,3.5X3.5,RGR300ST,15072,1660,5822168,4410,1,14.92,12.61,14.85,,09/17/2015 09:28:13,
5822170,7A8300RGRR-G2K,3.5X3.5,RGR300ST,15110,1660,5822170,4410,1,14.92,12.61,14.85,,09/17/2015 09:28:13,
5822162,7A8300RGRR-G2K,3.5X3.5,RGR300ST,15113,1660,5822162,4410,1,14.92,12.61,14.85,,09/17/2015 09:28:13,
5822167,7A8300RGRR-G2K,3.5X3.5,RGR300ST,7548,1660,5822167,4410,1,14.92,12.61,14.85,,09/17/2015 09:28:13,
5822169,7A8300RGRR-G2K,3.5X3.5,RGR300ST,15071,1660,5822169,4410,1,14.92,12.61,14.85,,09/17/2015 09:28:13,
5822172,7A8300RGRR-G2K,3.5X3.5,RGR300ST,7550,1660,5822172,4410,1,14.92,12.61,14.85,,09/17/2015 09:28:13,
5822163,7A8300RGRR-G2K,3.5X3.5,RGR300ST,15110,1660,5822163,4410,1,14.92,12.61,14.85,,09/17/2015 09:28:13,
5816369,Q24736RGRR-G2K,3.5X3.5,RGR300,13104,1659,5816369,4410,1,13.06,12.51,16.6,,09/17/2015 09:28:13,
5816450,TPS54519RTER-R,3X3,RTE,6898,1659,5816450,4410,1,13.02,12.47,16.6,,09/17/2015 09:28:13,
5816368,Q24736RGRR-G2K,3.5X3.5,RGR300,14994,1659,5816368,4410,1,13.06,12.51,16.6,09/16/2015 06:51:17,09/17/2015 09:28:13,CLFTEA12
5816370,Q24736RGRR-G2K,3.5X3.5,RGR300,7528,1659,5816370,4410,1,13.06,12.51,16.6,,09/17/2015 09:28:13,
5816510,A2012D2RTJR-RK,4X4,RTJ,9478,1658,5816510,4410,1,13.06,12.51,16.59,,09/17/2015 09:28:13,
5816535,Q24272RGER-G2Y,4X4,RGE300LLF,10006,1652,5816535,4410,1,13.44,12.95,16.59,,09/17/2015 09:28:13,
5822922,BQ25892RTWR-G2,4X4,RTWST300,10071,1634,5822922,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822914,BQ25892RTWR-G2,4X4,RTWST300,9956,1634,5822914,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822916,BQ25892RTWR-G2,4X4,RTWST300,10079,1634,5822916,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822894,BQ25895RTWR-G2,4X4,RTWST300,10074,1634,5822894,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822895,BQ25895RTWR-G2,4X4,RTWST300,10033,1634,5822895,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822915,BQ25892RTWR-G2,4X4,RTWST300,10064,1634,5822915,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822893,BQ25895RTWR-G2,4X4,RTWST300,10069,1634,5822893,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822920,BQ25892RTWR-G2,4X4,RTWST300,10073,1634,5822920,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822917,BQ25892RTWR-G2,4X4,RTWST300,10075,1634,5822917,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822921,BQ25892RTWR-G2,4X4,RTWST300,10056,1634,5822921,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822923,BQ25892RTWR-G2,4X4,RTWST300,10077,1634,5822923,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822919,BQ25892RTWR-G2,4X4,RTWST300,10070,1634,5822919,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822924,BQ25892RTWR-G2,4X4,RTWST300,7507,1634,5822924,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5822896,BQ25895RTWR-G2,4X4,RTWST300,10069,1634,5822896,4410,1,14.97,12.67,14.6,,09/17/2015 09:28:13,
5817496,PS65023RSBR1-R,5X5,RSB,3912,1624,5817496,4410,1,13.06,12.51,16.25,,09/17/2015 09:28:13,
5817493,PS65023RSBR1-R,5X5,RSB,3864,1624,5817493,4410,1,13.06,12.51,16.25,,09/17/2015 09:28:13,
5817492,PS65023RSBR1-R,5X5,RSB,6153,1624,5817492,4410,1,13.06,12.51,16.25,09/16/2015 05:48:41,09/17/2015 09:28:13,CLFTEA21
5796233,Q25896RTWR1-G2,4X4,RTWST300,10059,1620,5796233,4410,1,6.66,12.67,22.77,,09/17/2015 09:28:13,
5820731,S53515ARVER-LN,4.5X3.5,RVECLIP,7726,1604,5820731,4410,1,16.54,15.21,15.27,,09/17/2015 09:28:13,
5820733,S53515ARVER-LN,4.5X3.5,RVECLIP,7567,1604,5820733,4410,1,16.54,15.21,15.27,,09/17/2015 09:28:13,
5820732,S53515ARVER-LN,4.5X3.5,RVECLIP,7792,1604,5820732,4410,1,16.54,15.21,15.27,,09/17/2015 09:28:13,
5824161,BQ25892RTWR-G2,4X4,RTWST300,9394,1598,5824161,4410,1,14.97,12.67,14.25,,09/17/2015 09:28:13,
5824162,BQ25892RTWR-G2,4X4,RTWST300,10077,1598,5824162,4410,1,14.97,12.67,14.25,,09/17/2015 09:28:13,
5824156,BQ25892RTWR-G2,4X4,RTWST300,10073,1598,5824156,4410,1,14.97,12.67,14.25,,09/17/2015 09:28:13,
5824166,BQ25890RTWR-G2,4X4,RTWST300,7503,1598,5824166,4410,1,14.97,12.67,14.25,,09/17/2015 09:28:13,
5824158,BQ25890RTWR-G2,4X4,RTWST300,10079,1598,5824158,4410,1,14.97,12.67,14.25,,09/17/2015 09:28:13,
5824164,BQ25892RTWR-G2,4X4,RTWST300,10079,1598,5824164,4410,1,14.97,12.67,14.25,,09/17/2015 09:28:13,
5824163,BQ25892RTWR-G2,4X4,RTWST300,10069,1598,5824163,4410,1,14.97,12.67,14.25,,09/17/2015 09:28:13,
5824160,BQ25892RTWR-G2,4X4,RTWST300,10077,1598,5824160,4410,1,14.97,12.67,14.25,,09/17/2015 09:28:13,
5824159,BQ25892RTWR-G2,4X4,RTWST300,10070,1598,5824159,4410,1,14.97,12.67,14.25,,09/17/2015 09:28:13,
5825208,7A8300RGRR-G2K,3.5X3.5,RGR300ST,8901,1565,5825208,4410,1,14.92,12.61,13.91,,09/17/2015 09:28:13,
5825215,7A8300RGRR-G2K,3.5X3.5,RGR300ST,15117,1565,5825215,4410,1,14.92,12.61,13.91,,09/17/2015 09:28:13,
5825216,7A8300RGRR-G2K,3.5X3.5,RGR300ST,15102,1565,5825216,4410,1,14.92,12.61,13.91,,09/17/2015 09:28:13,
5825217,7A8300RGRR-G2K,3.5X3.5,RGR300ST,15116,1565,5825217,4410,1,14.92,12.61,13.91,,09/17/2015 09:28:13,
5825220,7A8300RGRR-G2K,3.5X3.5,RGR300ST,8188,1565,5825220,4410,1,14.92,12.61,13.91,,09/17/2015 09:28:13,
5825218,7A8300RGRR-G2K,3.5X3.5,RGR300ST,15047,1565,5825218,4410,1,14.92,12.61,13.91,,09/17/2015 09:28:13,
5825214,7A8300RGRR-G2K,3.5X3.5,RGR300ST,15049,1565,5825214,4410,1,14.92,12.61,13.91,,09/17/2015 09:28:13,
5825219,7A8300RGRR-G2K,3.5X3.5,RGR300ST,15097,1565,5825219,4410,1,14.92,12.61,13.91,,09/17/2015 09:28:13,
5825211,7A8300RGRR-G2K,3.5X3.5,RGR300ST,15107,1565,5825211,4410,1,14.92,12.61,13.91,,09/17/2015 09:28:13,
5825412,BQ25892RTWR-G2,4X4,RTWST300,5034,1560,5825412,4410,1,14.97,12.67,13.86,,09/17/2015 09:28:13,
5825391,BQ25890RTWR-G2,4X4,RTWST300,10072,1560,5825391,4410,1,14.97,12.67,13.87,,09/17/2015 09:28:13,
5825428,S61093DSKR-G2K,2.5X2.5,DSKST300,30081,1560,5825428,4410,1,14.97,12.67,13.86,,09/17/2015 09:28:13,
5825464,NA300AIDSQR-CK,2X2,DSQST,24785,1560,5825464,4410,1,14.97,12.67,13.86,,09/17/2015 09:28:13,
5825467,NA300AIDSQR-CK,2X2,DSQST,24503,1560,5825467,4410,1,14.97,12.67,13.86,,09/17/2015 09:28:13,
5825469,NA300AIDSQR-CK,2X2,DSQST,12418,1560,5825469,4410,1,14.97,12.67,13.86,,09/17/2015 09:28:13,
5825410,BQ25892RTWR-G2,4X4,RTWST300,10066,1560,5825410,4410,1,14.97,12.67,13.86,,09/17/2015 09:28:13,
5825408,BQ25890RTWR-G2,4X4,RTWST300,10078,1560,5825408,4410,1,14.97,12.67,13.86,,09/17/2015 09:28:13,
5825465,NA300AIDSQR-CK,2X2,DSQST,24803,1560,5825465,4410,1,14.97,12.67,13.86,,09/17/2015 09:28:13,
5825468,NA300AIDSQR-CK,2X2,DSQST,21934,1560,5825468,4410,1,14.97,12.67,13.86,09/16/2015 07:19:51,09/17/2015 09:28:13,CLFTEA73
5825466,NA300AIDSQR-CK,2X2,DSQST,24830,1560,5825466,4410,1,14.97,12.67,13.86,,09/17/2015 09:28:13,
5825409,BQ25892RTWR-G2,4X4,RTWST300,10080,1560,5825409,4410,1,14.97,12.67,13.86,,09/17/2015 09:28:13,
5825393,BQ25892RTWR-G2,4X4,RTWST300,9817,1560,5825393,4410,1,14.97,12.67,13.87,,09/17/2015 09:28:13,
5820681,87351Q5D1-NS2Y,5X6,DQYCLIP,7004,1557,5820681,4410,1,14.68,13.82,15.27,,09/17/2015 09:28:13,
5820686,87351Q5D1-NS2Y,5X6,DQYCLIP,7194,1557,5820686,4410,1,14.68,13.82,15.27,,09/17/2015 09:28:13,
5820680,87351Q5D1-NS2Y,5X6,DQYCLIP,7117,1557,5820680,4410,1,14.68,13.82,15.27,,09/17/2015 09:28:13,
5840738,87351Q5D1-NS2Y,5X6,DQYCLIP,7009,1557,5840738,4410,1,14.68,13.82,15.27,,09/17/2015 09:28:13,
5820675,87351Q5D1-NS2Y,5X6,DQYCLIP,2230,1557,5820675,4410,1,14.68,13.82,15.27,,09/17/2015 09:28:13,
5820690,87351Q5D1-NS2Y,5X6,DQYCLIP,7187,1557,5820690,4410,1,14.68,13.82,15.27,,09/17/2015 09:28:13,
5819749,PS65261RHBR-G2,5X5,RHB300,3954,1557,5819749,4410,1,12.97,12.41,15.57,,09/17/2015 09:28:13,
5820691,87351Q5D1-NS2Y,5X6,DQYCLIP,7168,1557,5820691,4410,1,14.68,13.82,15.27,,09/17/2015 09:28:13,
5840739,87351Q5D1-NS2Y,5X6,DQYCLIP,7189,1557,5840739,4410,1,14.68,13.82,15.27,,09/17/2015 09:28:13,
5820682,87351Q5D1-NS2Y,5X6,DQYCLIP,4185,1557,5820682,4410,1,14.68,13.82,15.27,,09/17/2015 09:28:13,
5820683,87351Q5D1-NS2Y,5X6,DQYCLIP,7162,1557,5820683,4410,1,14.68,13.82,15.27,,09/17/2015 09:28:13,
5820689,87351Q5D1-NS2Y,5X6,DQYCLIP,7129,1557,5820689,4410,1,14.68,13.82,15.27,,09/17/2015 09:28:13,
5819746,PS65261RHBR-G2,5X5,RHB300,7849,1557,5819746,4410,1,12.97,12.41,15.57,,09/17/2015 09:28:13,
5820684,87351Q5D1-NS2Y,5X6,DQYCLIP,7056,1557,5820684,4410,1,14.68,13.82,15.27,,09/17/2015 09:28:13,
5820687,87351Q5D1-NS2Y,5X6,DQYCLIP,6424,1557,5820687,4410,1,14.68,13.82,15.27,,09/17/2015 09:28:13,
5819748,PS65261RHBR-G2,5X5,RHB300,4930,1557,5819748,4410,1,12.97,12.41,15.57,,09/17/2015 09:28:13,
5820688,87351Q5D1-NS2Y,5X6,DQYCLIP,3533,1557,5820688,4410,1,14.68,13.82,15.27,,09/17/2015 09:28:13,
5820685,87351Q5D1-NS2Y,5X6,DQYCLIP,7173,1557,5820685,4410,1,14.68,13.82,15.27,,09/17/2015 09:28:13,
5819621,THS6187IRTJR-B,4X4,RTJ,4592,1556,5819621,4410,1,13.06,12.51,15.57,,09/17/2015 09:28:13,
5840276,BQ24196RGER-RY,4X4,RGELLF,5005,1551,5840276,4410,1,13.71,6.75,9.11,,09/17/2015 09:28:13,
5839947,58872Q5D7-NS2Y,5X6,DQYCLIP,7183,1551,5839947,4410,1,14.74,7.94,9.27,,09/17/2015 09:28:13,
5839940,58872Q5D7-NS2Y,5X6,DQYCLIP,7078,1551,5839940,4410,1,14.74,7.94,9.27,,09/17/2015 09:28:13,
5819605,Q24166RGER-G2Y,4X4,RGE300LLF,9943,1550,5819605,4410,1,13.44,12.95,15.57,,09/17/2015 09:28:13,
5819607,Q24166RGET-G2Y,4X4,RGE300LLF,8176,1550,5819607,4410,1,13.44,12.95,15.57,,09/17/2015 09:28:13,
5847676,PS74801DRCR1-B,3X3,DRCST,13824,1547,5847676,4410,1,15.12,6,6.91,,09/17/2015 09:28:13,
5847679,PS74801DRCR1-B,3X3,DRCST,13821,1547,5847679,4410,1,15.12,6,6.91,,09/17/2015 09:28:13,
5847677,PS74801DRCR1-B,3X3,DRCST,13823,1547,5847677,4410,1,15.12,6,6.91,,09/17/2015 09:28:13,
5823318,50842A0RSKR-G2,8X8,RSK300,2969,1544,5823318,4410,1,13.46,12.01,14.55,,09/17/2015 09:28:13,
5820267,PS65263RHBT-G2,5X5,RHB300,6241,1539,5820267,4410,1,12.97,12.41,15.39,,09/17/2015 09:28:13,
5820266,PS65263RHBT-G2,5X5,RHB300,7775,1539,5820266,4410,1,12.97,12.41,15.39,,09/17/2015 09:28:13,
5826307,BQ25892RTWR-G2,4X4,RTWST300,6251,1533,5826307,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826340,BQ25895RTWR-G2,4X4,RTWST300,9806,1533,5826340,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826304,BQ25890RTWR-G2,4X4,RTWST300,10075,1533,5826304,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826299,BQ25890RTWR-G2,4X4,RTWST300,10073,1533,5826299,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826303,BQ25892RTWR-G2,4X4,RTWST300,10077,1533,5826303,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826301,BQ25892RTWR-G2,4X4,RTWST300,10073,1533,5826301,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826338,BQ25895RTWR-G2,4X4,RTWST300,10077,1533,5826338,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826292,BQ25892RTWR-G2,4X4,RTWST300,10078,1533,5826292,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826339,BQ25895RTWR-G2,4X4,RTWST300,10051,1533,5826339,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826337,BQ25895RTWR-G2,4X4,RTWST300,10043,1533,5826337,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826302,BQ25892RTWR-G2,4X4,RTWST300,10073,1533,5826302,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826305,BQ25890RTWR-G2,4X4,RTWST300,10068,1533,5826305,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5826298,BQ25892RTWR-G2,4X4,RTWST300,10071,1533,5826298,4410,1,14.97,12.67,13.59,,09/17/2015 09:28:13,
5820844,PS65023RSBR1-R,5X5,RSB,3937,1524,5820844,4410,1,13.06,12.51,15.25,,09/17/2015 09:28:13,
5820852,PS65023RSBR1-R,5X5,RSB,3512,1524,5820852,4410,1,13.06,12.51,15.25,,09/17/2015 09:28:13,
5820843,PS65023RSBR1-R,5X5,RSB,5470,1524,5820843,4410,1,13.06,12.51,15.25,,09/17/2015 09:28:13,
5820842,PS65023RSBR1-R,5X5,RSB,7904,1524,5820842,4410,1,13.06,12.51,15.25,,09/17/2015 09:28:13,
5830792,603V1RUNR-G2N#,2X2,RUNST300,24759,1517,5830792,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830788,603V1RUNR-G2N#,2X2,RUNST300,12402,1517,5830788,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830790,603V1RUNR-G2N#,2X2,RUNST300,24829,1517,5830790,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830785,603V1RUNR-G2N#,2X2,RUNST300,24837,1517,5830785,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830784,603V1RUNR-G2N#,2X2,RUNST300,24775,1517,5830784,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830794,603V1RUNR-G2N#,2X2,RUNST300,24782,1517,5830794,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830796,603V1RUNR-G2N#,2X2,RUNST300,13320,1517,5830796,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830795,603V1RUNR-G2N#,2X2,RUNST300,24776,1517,5830795,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830783,603V1RUNR-G2N#,2X2,RUNST300,24623,1517,5830783,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830787,603V1RUNR-G2N#,2X2,RUNST300,13072,1517,5830787,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830791,603V1RUNR-G2N#,2X2,RUNST300,24663,1517,5830791,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830789,603V1RUNR-G2N#,2X2,RUNST300,24643,1517,5830789,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5830786,603V1RUNR-G2N#,2X2,RUNST300,24793,1517,5830786,4410,1,17.53,14.07,12.28,,09/17/2015 09:28:13,
5831940,TPS2388RTQR-C,8X8,RTQVTT,2420,1514,5831940,4410,1,19.03,15.24,11.91,,09/17/2015 09:28:13,
5831938,TPS2388RTQR-C,8X8,RTQVTT,3354,1514,5831938,4410,1,19.03,15.24,11.91,,09/17/2015 09:28:13,
5821245,7A8300RGWT-G2K,5X5,RGW300,3890,1508,5821245,4410,1,12.97,12.41,15.09,,09/17/2015 09:28:13,
5821244,7A8300RGWT-G2K,5X5,RGW300,4605,1508,5821244,4410,1,12.97,12.41,15.09,,09/17/2015 09:28:13,
5821243,7A8300RGWT-G2K,5X5,RGW300,7878,1508,5821243,4410,1,12.97,12.41,15.09,,09/17/2015 09:28:13,
5821236,Q24617RGER-G2K,4X4,RGE300,5039,1507,5821236,4410,1,13.06,12.51,15.09,,09/17/2015 09:28:13,
5821237,PS7A4701RGWR-R,5X5,RGW,3719,1507,5821237,4410,1,13.06,12.51,15.09,,09/17/2015 09:28:13,
5821240,PS7A4701RGWT-R,5X5,RGW,7678,1507,5821240,4410,1,13.06,12.51,15.09,,09/17/2015 09:28:13,
5827601,BQ25892RTWR-G2,4X4,RTWST300,10079,1502,5827601,4410,1,14.97,12.67,13.28,,09/17/2015 09:28:13,
5827595,BQ25890RTWR-G2,4X4,RTWST300,10074,1502,5827595,4410,1,14.97,12.67,13.28,,09/17/2015 09:28:13,
5827597,BQ25890RTWR-G2,4X4,RTWST300,10079,1502,5827597,4410,1,14.97,12.67,13.28,,09/17/2015 09:28:13,
5827603,BQ25892RTWR-G2,4X4,RTWST300,10062,1502,5827603,4410,1,14.97,12.67,13.28,,09/17/2015 09:28:13,
5827598,BQ25892RTWR-G2,4X4,RTWST300,10065,1502,5827598,4410,1,14.97,12.67,13.28,,09/17/2015 09:28:13,
5827599,BQ25892RTWR-G2,4X4,RTWST300,10073,1502,5827599,4410,1,14.97,12.67,13.28,,09/17/2015 09:28:13,
5827602,BQ25892RTWR-G2,4X4,RTWST300,10072,1502,5827602,4410,1,14.97,12.67,13.28,,09/17/2015 09:28:13,
5827596,BQ25890RTWR-G2,4X4,RTWST300,10079,1502,5827596,4410,1,14.97,12.67,13.28,,09/17/2015 09:28:13,
5841929,BQ24196RGER-RY,4X4,RGELLF,10009,1499,5841929,4410,1,13.71,6.75,8.59,09/16/2015 07:12:00,09/17/2015 09:28:13,CLFTEA25
5841914,BQ24196RGER-RY,4X4,RGELLF,3784,1499,5841914,4410,1,13.71,6.75,8.59,,09/17/2015 09:28:13,
5841927,BQ24196RGER-RY,4X4,RGELLF,10014,1499,5841927,4410,1,13.71,6.75,8.59,09/16/2015 06:17:08,09/17/2015 09:28:13,CLFTEA38
5841926,BQ24196RGER-RY,4X4,RGELLF,9952,1499,5841926,4410,1,13.71,6.75,8.59,09/16/2015 05:47:23,09/17/2015 09:28:13,CLFTEA74
5841930,BQ24196RGER-RY,4X4,RGELLF,5480,1499,5841930,4410,1,13.71,6.75,8.59,,09/17/2015 09:28:13,
5841925,BQ24196RGER-RY,4X4,RGELLF,4992,1499,5841925,4410,1,13.71,6.75,8.59,,09/17/2015 09:28:13,
5841924,BQ24196RGER-RY,4X4,RGELLF,4585,1499,5841924,4410,1,13.71,6.75,8.59,,09/17/2015 09:28:13,
5831669,DRV2603RUNR-G2,2X2,RUNST300,24836,1485,5831669,4410,1,17.53,14.07,11.95,,09/17/2015 09:28:13,
5831670,DRV2603RUNR-G2,2X2,RUNST300,24826,1485,5831670,4410,1,17.53,14.07,11.95,,09/17/2015 09:28:13,
5831671,DRV2603RUNR-G2,2X2,RUNST300,24835,1485,5831671,4410,1,17.53,14.07,11.95,,09/17/2015 09:28:13,
5831722,603V1RUNR-G2N#,2X2,RUNST300,12347,1484,5831722,4410,1,17.53,14.07,11.95,,09/17/2015 09:28:13,
5831714,603V1RUNR-G2N#,2X2,RUNST300,24792,1484,5831714,4410,1,17.53,14.07,11.95,,09/17/2015 09:28:13,
5831723,603V1RUNR-G2N#,2X2,RUNST300,24568,1484,5831723,4410,1,17.53,14.07,11.94,,09/17/2015 09:28:13,
5831719,603V1RUNR-G2N#,2X2,RUNST300,24781,1484,5831719,4410,1,17.53,14.07,11.95,,09/17/2015 09:28:13,
5831726,603V1RUNR-G2N#,2X2,RUNST300,24827,1484,5831726,4410,1,17.53,14.07,11.94,,09/17/2015 09:28:13,
5831729,603V1RUNR-G2N#,2X2,RUNST300,12317,1484,5831729,4410,1,17.53,14.07,11.94,,09/17/2015 09:28:13,
5831718,603V1RUNR-G2N#,2X2,RUNST300,24764,1484,5831718,4410,1,17.53,14.07,11.95,,09/17/2015 09:28:13,
5821864,S62130ARGTRS-L,3X3,RGTLLF,16827,1483,5821864,4410,1,13.44,12.97,14.92,,09/17/2015 09:28:13,
5832986,TPS2388RTQR-C,8X8,RTQVTT,3329,1483,5832986,4410,1,19.03,15.24,11.6,,09/17/2015 09:28:13,
5832982,TPS2388RTQR-C,8X8,RTQVTT,3216,1483,5832982,4410,1,19.03,15.24,11.6,,09/17/2015 09:28:13,
5849779,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5140,1482,5849779,4410,1,14.68,13.82,14.52,,09/17/2015 09:28:13,
5825438,1311031RHAR-G2,6X6,RHA300,2571,1476,5825438,4410,1,13.37,11.91,13.86,09/16/2015 06:18:56,09/17/2015 09:28:13,CLFTEA36
5843107,BQ24196RGER-RY,4X4,RGELLF,6101,1469,5843107,4410,1,13.71,6.75,8.3,,09/17/2015 09:28:13,
5843103,BQ24196RGER-RY,4X4,RGELLF,5007,1469,5843103,4410,1,13.71,6.75,8.3,,09/17/2015 09:28:13,
