LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
5818222,BQ25892RTWR-G2,RTWST300     ,24,9588,20.89,5818222,2000,1,        14.97,       8.35,     14.82,,09/16/2015 06:06:10,
5822798,D95379Q3M-LNKY,DNSCLPVTT    ,10,5214,20.68,5822798,2000,1,        18.34,      10.58,     13.46,,09/16/2015 06:06:10,
5822790,D95379Q3M-LNKY,DNSCLPVTT    ,10,5194,20.68,5822790,2000,1,        18.34,      10.58,     13.46,,09/16/2015 06:06:10,
5822796,D95379Q3M-LNKY,DNSCLPVTT    ,10,5197,20.68,5822796,2000,1,        18.34,      10.58,     13.46,,09/16/2015 06:06:10,
5822785,D95379Q3M-LNKY,DNSCLPVTT    ,10,5162,20.68,5822785,2000,1,        18.34,      10.58,     13.46,,09/16/2015 06:06:10,
5822784,D95379Q3M-LNKY,DNSCLPVTT    ,10,2555,20.68,5822784,2000,1,        18.34,      10.58,     13.46,,09/16/2015 06:06:10,
5822786,D95379Q3M-LNKY,DNSCLPVTT    ,10,5152,20.68,5822786,2000,1,        18.34,      10.58,     13.46,,09/16/2015 06:06:10,
5822788,D95379Q3M-LNKY,DNSCLPVTT    ,10,5331,20.68,5822788,2000,1,        18.34,      10.58,     13.46,,09/16/2015 06:06:10,
5822799,D95379Q3M-LNKY,DNSCLPVTT    ,10,4798,20.68,5822799,2000,1,        18.34,      10.58,     13.46,,09/16/2015 06:06:10,
5822791,D95379Q3M-LNKY,DNSCLPVTT    ,10,5265,20.68,5822791,2000,1,        18.34,      10.58,     13.46,,09/16/2015 06:06:10,
5822783,D95379Q3M-LNKY,DNSCLPVTT    ,10,3474,20.68,5822783,2000,1,        18.34,      10.58,     13.46,,09/16/2015 06:06:10,
5822789,D95379Q3M-LNKY,DNSCLPVTT    ,10,5352,20.68,5822789,2000,1,        18.34,      10.58,     13.46,,09/16/2015 06:06:10,
5822787,D95379Q3M-LNKY,DNSCLPVTT    ,10,5285,20.68,5822787,2000,1,        18.34,      10.58,     13.46,,09/16/2015 06:06:10,
5822800,D95379Q3M-LNKY,DNSCLPVTT    ,10,4757,20.68,5822800,2000,1,        18.34,      10.58,     13.46,,09/16/2015 06:06:10,
5822794,D95379Q3M-LNKY,DNSCLPVTT    ,10,5338,20.68,5822794,2000,1,        18.34,      10.58,     13.46,,09/16/2015 06:06:10,
5822797,D95379Q3M-LNKY,DNSCLPVTT    ,10,5237,20.68,5822797,2000,1,        18.34,      10.58,     13.46,,09/16/2015 06:06:10,
5833251,D95379Q3M-LNKY,DNSCLPVTT    ,10,5319,20.68,5833251,2000,1,        18.34,      10.58,     13.46,,09/16/2015 06:06:10,
5822795,D95379Q3M-LNKY,DNSCLPVTT    ,10,5339,20.68,5822795,2000,1,        18.34,      10.58,     13.46,,09/16/2015 06:06:10,
5821954,BQ25892RTWR-G2,RTWST300     ,24,10056,19.86,5821954,2000,1,        14.97,       8.35,     13.78,,09/16/2015 06:06:10,
5821955,BQ25890RTWR-G2,RTWST300     ,24,9799,19.86,5821955,2000,1,        14.97,       8.35,     13.78,,09/16/2015 06:06:10,
5821957,BQ25890RTWR-G2,RTWST300     ,24,10063,19.86,5821957,2000,1,        14.97,       8.35,     13.78,,09/16/2015 06:06:10,
5821960,BQ25890RTWR-G2,RTWST300     ,24,10050,19.86,5821960,2000,1,        14.97,       8.35,     13.78,,09/16/2015 06:06:10,
5822233,CD3211A1RGPR-L,RGPST        ,20,3991,19.78,5822233,2000,1,        14.97,       8.35,     13.71,,09/16/2015 06:06:10,
5826229,D95379Q3M-LNKY,DNSCLPVTT    ,10,5196,19.67,5826229,2000,1,        18.34,      10.58,     12.46,,09/16/2015 06:06:10,
5826230,D95379Q3M-LNKY,DNSCLPVTT    ,10,5212,19.67,5826230,2000,1,        18.34,      10.58,     12.46,,09/16/2015 06:06:10,
5826225,D95379Q3M-LNKY,DNSCLPVTT    ,10,5042,19.67,5826225,2000,1,        18.34,      10.58,     12.46,,09/16/2015 06:06:10,
5826239,D95379Q3M-LNKY,DNSCLPVTT    ,10,5316,19.67,5826239,2000,1,        18.34,      10.58,     12.46,,09/16/2015 06:06:10,
5826233,D95379Q3M-LNKY,DNSCLPVTT    ,10,5326,19.67,5826233,2000,1,        18.34,      10.58,     12.46,,09/16/2015 06:06:10,
5826240,D95379Q3M-LNKY,DNSCLPVTT    ,10,5093,19.67,5826240,2000,1,        18.34,      10.58,     12.46,,09/16/2015 06:06:10,
5837023,D95379Q3M-LNKY,DNSCLPVTT    ,10,5244,19.67,5837023,2000,1,        18.34,      10.58,     12.46,,09/16/2015 06:06:10,
5826238,D95379Q3M-LNKY,DNSCLPVTT    ,10,5079,19.67,5826238,2000,1,        18.34,      10.58,     12.46,,09/16/2015 06:06:10,
5826227,D95379Q3M-LNKY,DNSCLPVTT    ,10,2604,19.67,5826227,2000,1,        18.34,      10.58,     12.46,,09/16/2015 06:06:10,
5826234,D95379Q3M-LNKY,DNSCLPVTT    ,10,5113,19.67,5826234,2000,1,        18.34,      10.58,     12.46,,09/16/2015 06:06:10,
5826235,D95379Q3M-LNKY,DNSCLPVTT    ,10,4769,19.67,5826235,2000,1,        18.34,      10.58,     12.46,,09/16/2015 06:06:10,
5826237,D95379Q3M-LNKY,DNSCLPVTT    ,10,5222,19.67,5826237,2000,1,        18.34,      10.58,     12.46,,09/16/2015 06:06:10,
5826231,D95379Q3M-LNKY,DNSCLPVTT    ,10,5162,19.67,5826231,2000,1,        18.34,      10.58,     12.46,,09/16/2015 06:06:10,
5826241,D95379Q3M-LNKY,DNSCLPVTT    ,10,5196,19.67,5826241,2000,1,        18.34,      10.58,     12.46,,09/16/2015 06:06:10,
5826226,D95379Q3M-LNKY,DNSCLPVTT    ,10,3927,19.67,5826226,2000,1,        18.34,      10.58,     12.46,,09/16/2015 06:06:10,
5826236,D95379Q3M-LNKY,DNSCLPVTT    ,10,4853,19.67,5826236,2000,1,        18.34,      10.58,     12.46,,09/16/2015 06:06:10,
5831937,TPS2388RTQR-C ,RTQVTT       ,56,3355,19.56,5831937,2000,1,        19.03,       9.69,     10.77,,09/16/2015 06:06:10,
5831940,TPS2388RTQR-C ,RTQVTT       ,56,2427,19.56,5831940,2000,1,        19.03,       9.69,     10.77,,09/16/2015 06:06:10,
5831934,TPS2388RTQR-C ,RTQVTT       ,56,2457,19.56,5831934,2000,1,        19.03,       9.69,     10.77,,09/16/2015 06:06:10,
5831933,TPS2388RTQR-C ,RTQVTT       ,56,1712,19.56,5831933,2000,1,        19.03,       9.69,     10.77,,09/16/2015 06:06:10,
5831939,TPS2388RTQR-C ,RTQVTT       ,56,1952,19.56,5831939,2000,1,        19.03,       9.69,     10.77,,09/16/2015 06:06:10,
5831945,TPS2388RTQR-C ,RTQVTT       ,56,1676,19.56,5831945,2000,1,        19.03,       9.69,     10.77,,09/16/2015 06:06:10,
5822898,BQ25895RTWR-G2,RTWST300     ,24,5035,19.54,5822898,2000,1,        14.97,       8.35,     13.46,,09/16/2015 06:06:10,
5832983,TPS2388RTQR-C ,RTQVTT       ,56,2440,19.25,5832983,2000,1,        19.03,       9.69,     10.46,,09/16/2015 06:06:10,
5832987,TPS2388RTQR-C ,RTQVTT       ,56,1777,19.25,5832987,2000,1,        19.03,       9.69,     10.46,,09/16/2015 06:06:10,
5832985,TPS2388RTQR-C ,RTQVTT       ,56,3358,19.25,5832985,2000,1,        19.03,       9.69,     10.46,,09/16/2015 06:06:10,
5832978,TPS2388RTQR-C ,RTQVTT       ,56,1677,19.25,5832978,2000,1,        19.03,       9.69,     10.46,,09/16/2015 06:06:10,
5832981,TPS2388RTQR-C ,RTQVTT       ,56,3354,19.25,5832981,2000,1,        19.03,       9.69,     10.46,,09/16/2015 06:06:10,
5832979,TPS2388RTQR-C ,RTQVTT       ,56,3349,19.25,5832979,2000,1,        19.03,       9.69,     10.46,,09/16/2015 06:06:10,
5832988,TPS2388RTQR-C ,RTQVTT       ,56,1677,19.25,5832988,2000,1,        19.03,       9.69,     10.46,,09/16/2015 06:06:10,
5832977,TPS2388RTQR-C ,RTQVTT       ,56,2531,19.25,5832977,2000,1,        19.03,       9.69,     10.46,,09/16/2015 06:06:10,
5824168,S61093DSKR-G2K,DSKST300     ,10,30088,19.18,5824168,2000,1,        14.97,       8.35,     13.11,,09/16/2015 06:06:10,
5824165,BQ25890RTWR-G2,RTWST300     ,24,9895,19.18,5824165,2000,1,        14.97,       8.35,     13.11,,09/16/2015 06:06:10,
5824166,BQ25890RTWR-G2,RTWST300     ,24,7503,19.18,5824166,2000,1,        14.97,       8.35,     13.11,,09/16/2015 06:06:10,
5828405,D95379Q3M-LNKY,DNSCLPVTT    ,10,5349,19.02,5828405,2000,1,        18.34,      10.58,      11.8,,09/16/2015 06:06:10,
5828407,D95379Q3M-LNKY,DNSCLPVTT    ,10,5331,19.02,5828407,2000,1,        18.34,      10.58,      11.8,,09/16/2015 06:06:10,
5828399,D95379Q3M-LNKY,DNSCLPVTT    ,10,5274,19.02,5828399,2000,1,        18.34,      10.58,      11.8,,09/16/2015 06:06:10,
5833949,TPS2388RTQR-C ,RTQVTT       ,56,3357,18.94,5833949,2000,1,        19.03,       9.69,     10.15,,09/16/2015 06:06:10,
5825394,BQ25892RTWR-G2,RTWST300     ,24,5037,18.80,5825394,2000,1,        14.97,       8.35,     12.73,,09/16/2015 06:06:10,
5825430,S61093DSKR-G2K,DSKST300     ,10,29063,18.80,5825430,2000,1,        14.97,       8.35,     12.72,,09/16/2015 06:06:10,
5825428,S61093DSKR-G2K,DSKST300     ,10,30081,18.80,5825428,2000,1,        14.97,       8.35,     12.72,,09/16/2015 06:06:10,
5825429,S61093DSKR-G2K,DSKST300     ,10,30080,18.80,5825429,2000,1,        14.97,       8.35,     12.72,,09/16/2015 06:06:10,
5825411,BQ25890RTWR-G2,RTWST300     ,24,8724,18.80,5825411,2000,1,        14.97,       8.35,     12.72,,09/16/2015 06:06:10,
5825427,S61093DSKR-G2K,DSKST300     ,10,30092,18.80,5825427,2000,1,        14.97,       8.35,     12.72,,09/16/2015 06:06:10,
5825407,BQ25892RTWR-G2,RTWST300     ,24,10063,18.80,5825407,2000,1,        14.97,       8.35,     12.72,,09/16/2015 06:06:10,
5826323,S54319RTER1-G2,RTE300ST     ,16,7721,18.54,5826323,2000,1,        14.92,       8.29,     12.45,,09/16/2015 06:06:10,
5826319,S54319RTER1-G2,RTE300ST     ,16,13765,18.54,5826319,2000,1,        14.92,       8.29,     12.45,,09/16/2015 06:06:10,
5826304,BQ25890RTWR-G2,RTWST300     ,24,10075,18.53,5826304,2000,1,        14.97,       8.35,     12.45,,09/16/2015 06:06:10,
5826300,BQ25890RTWR-G2,RTWST300     ,24,10076,18.53,5826300,2000,1,        14.97,       8.35,     12.45,,09/16/2015 06:06:10,
5827597,BQ25890RTWR-G2,RTWST300     ,24,10079,18.21,5827597,2000,1,        14.97,       8.35,     12.14,,09/16/2015 06:06:10,
5831722,603V1RUNR-G2N#,RUNST300     ,10,12347,18.04,5831722,2000,1,        17.53,       9.75,      10.8,,09/16/2015 06:06:10,
5831728,603V1RUNR-G2N#,RUNST300     ,10,13070,18.04,5831728,2000,1,        17.53,       9.75,      10.8,,09/16/2015 06:06:10,
5831636,CSD87381P1-NS2,MPCMCMST     ,5,13418,18.00,5831636,2000,1,        14.84,       7.12,     10.83,,09/16/2015 06:06:10,
5831637,CSD87381P1-NS2,MPCMCMST     ,5,13437,18.00,5831637,2000,1,        14.84,       7.12,     10.83,,09/16/2015 06:06:10,
5831635,CSD87381P1-NS2,MPCMCMST     ,5,13440,18.00,5831635,2000,1,        14.84,       7.12,     10.83,,09/16/2015 06:06:10,
5828511,BQ25890RTWR-G2,RTWST300     ,24,10075,17.88,5828511,2000,1,        14.97,       8.35,      11.8,,09/16/2015 06:06:10,
5828523,CD3211A1RGPR-L,RGPST        ,20,8708,17.88,5828523,2000,1,        14.97,       8.35,      11.8,,09/16/2015 06:06:10,
5828515,BQ25890RTWR-G2,RTWST300     ,24,10063,17.88,5828515,2000,1,        14.97,       8.35,      11.8,,09/16/2015 06:06:10,
5828518,BQ25890RTWR-G2,RTWST300     ,24,9830,17.88,5828518,2000,1,        14.97,       8.35,      11.8,,09/16/2015 06:06:10,
5828934,S62740DSSR1-LK,DSSST        ,12,13695,17.79,5828934,2000,1,        14.97,       8.35,     11.72,,09/16/2015 06:06:10,
5829649,S61093DSKR-G2K,DSKST300     ,10,30086,17.52,5829649,2000,1,        14.97,       8.35,     11.45,,09/16/2015 06:06:10,
5829652,S61093DSKR-G2K,DSKST300     ,10,29020,17.52,5829652,2000,1,        14.97,       8.35,     11.45,,09/16/2015 06:06:10,
5829650,S61093DSKR-G2K,DSKST300     ,10,30076,17.52,5829650,2000,1,        14.97,       8.35,     11.45,,09/16/2015 06:06:10,
5829651,S61093DSKR-G2K,DSKST300     ,10,30085,17.52,5829651,2000,1,        14.97,       8.35,     11.45,,09/16/2015 06:06:10,
5834744,CSD87381P1-NS2,MPCMCMST     ,5,11408,16.98,5834744,2000,1,        14.84,       7.12,      9.81,,09/16/2015 06:06:10,
5834741,CSD87381P1-NS2,MPCMCMST     ,5,13418,16.98,5834741,2000,1,        14.84,       7.12,      9.81,,09/16/2015 06:06:10,
5834742,CSD87381P1-NS2,MPCMCMST     ,5,13416,16.98,5834742,2000,1,        14.84,       7.12,      9.81,,09/16/2015 06:06:10,
5834743,CSD87381P1-NS2,MPCMCMST     ,5,13440,16.98,5834743,2000,1,        14.84,       7.12,      9.81,,09/16/2015 06:06:10,
5831688,CD3211A1RGPR-L,RGPST        ,20,5650,16.89,5831688,2000,1,        14.97,       8.35,     10.81,,09/16/2015 06:06:10,
5831684,CD3211A1RGPR-L,RGPST        ,20,3976,16.89,5831684,2000,1,        14.97,       8.35,     10.81,,09/16/2015 06:06:10,
5831680,BQ25890RTWR-G2,RTWST300     ,24,10071,16.89,5831680,2000,1,        14.97,       8.35,     10.81,,09/16/2015 06:06:10,
5831686,CD3211A1RGPR-L,RGPST        ,20,10067,16.89,5831686,2000,1,        14.97,       8.35,     10.81,,09/16/2015 06:06:10,
5831748,S61093DSKR-G2K,DSKST300     ,10,30084,16.88,5831748,2000,1,        14.97,       8.35,      10.8,,09/16/2015 06:06:10,
5831696,CD3211A1RGPR-L,RGPST        ,20,7566,16.88,5831696,2000,1,        14.97,       8.35,     10.81,,09/16/2015 06:06:10,
5831697,CD3211A1RGPR-L,RGPST        ,20,10074,16.88,5831697,2000,1,        14.97,       8.35,     10.81,,09/16/2015 06:06:10,
5831751,S61093DSKR-G2K,DSKST300     ,10,16940,16.88,5831751,2000,1,        14.97,       8.35,      10.8,,09/16/2015 06:06:10,
5831699,CD3211A1RGPR-L,RGPST        ,20,10057,16.88,5831699,2000,1,        14.97,       8.35,     10.81,,09/16/2015 06:06:10,
5832901,771803DPJR-G2K,DPJST300     ,8,16124,16.56,5832901,2000,1,        14.92,       8.29,     10.48,,09/16/2015 06:06:10,
5832904,771803DPJR-G2K,DPJST300     ,8,16125,16.56,5832904,2000,1,        14.92,       8.29,     10.48,,09/16/2015 06:06:10,
5832905,771803DPJR-G2K,DPJST300     ,8,13626,16.56,5832905,2000,1,        14.92,       8.29,     10.48,,09/16/2015 06:06:10,
5832900,771803DPJR-G2K,DPJST300     ,8,16125,16.56,5832900,2000,1,        14.92,       8.29,     10.48,,09/16/2015 06:06:10,
5837628,CSD87381P1-NS2,MPCMCMST     ,5,13440,15.95,5837628,2000,1,        14.84,       7.12,      8.77,,09/16/2015 06:06:10,
5837629,CSD87381P1-NS2,MPCMCMST     ,5,13440,15.95,5837629,2000,1,        14.84,       7.12,      8.77,,09/16/2015 06:06:10,
5834784,CD3211A1RGPR-L,RGPST        ,20,10065,15.88,5834784,2000,1,        14.97,       8.35,      9.81,,09/16/2015 06:06:10,
5834859,S62740DSSR1-LK,DSSST        ,12,14760,15.88,5834859,2000,1,        14.97,       8.35,       9.8,,09/16/2015 06:06:10,
5834773,BQ25890RTWR-G2,RTWST300     ,24,7941,15.88,5834773,2000,1,        14.97,       8.35,      9.81,,09/16/2015 06:06:10,
5834788,CD3211A1RGPR-L,RGPST        ,20,7547,15.88,5834788,2000,1,        14.97,       8.35,      9.81,,09/16/2015 06:06:10,
5834789,CD3211A1RGPR-L,RGPST        ,20,10071,15.88,5834789,2000,1,        14.97,       8.35,      9.81,,09/16/2015 06:06:10,
5834857,S62740DSSR1-LK,DSSST        ,12,17176,15.88,5834857,2000,1,        14.97,       8.35,       9.8,,09/16/2015 06:06:10,
5834825,S61093DSKR-G2K,DSKST300     ,10,15041,15.88,5834825,2000,1,        14.97,       8.35,       9.8,,09/16/2015 06:06:10,
5834840,S61093DSKR-G2K,DSKST300     ,10,28001,15.88,5834840,2000,1,        14.97,       8.35,       9.8,,09/16/2015 06:06:10,
5834786,CD3211A1RGPR-L,RGPST        ,20,10073,15.88,5834786,2000,1,        14.97,       8.35,      9.81,,09/16/2015 06:06:10,
5834841,S61093DSKR-G2K,DSKST300     ,10,15031,15.88,5834841,2000,1,        14.97,       8.35,       9.8,,09/16/2015 06:06:10,
5834793,CD3211A1RGPR-L,RGPST        ,20,10057,15.88,5834793,2000,1,        14.97,       8.35,      9.81,,09/16/2015 06:06:10,
5834861,S62740DSSR1-LK,DSSST        ,12,6890,15.88,5834861,2000,1,        14.97,       8.35,       9.8,,09/16/2015 06:06:10,
5834774,BQ25890RTWR-G2,RTWST300     ,24,9024,15.88,5834774,2000,1,        14.97,       8.35,      9.81,,09/16/2015 06:06:10,
5834791,CD3211A1RGPR-L,RGPST        ,20,10069,15.88,5834791,2000,1,        14.97,       8.35,      9.81,,09/16/2015 06:06:10,
5834824,S61093DSKR-G2K,DSKST300     ,10,18486,15.88,5834824,2000,1,        14.97,       8.35,       9.8,,09/16/2015 06:06:10,
5857911,CSD87381P1-NS2,MPCMCMST     ,5,11373,15.56,5857911,2000,1,         15.4,       7.12,      7.83,,09/16/2015 06:06:10,
5840710,CSD87381P1-NS2,MPCMCMST     ,5,13436,15.56,5840710,2000,1,         15.4,       7.12,      7.83,,09/16/2015 06:06:10,
5840712,CSD87381P1-NS2,MPCMCMST     ,5,13405,15.56,5840712,2000,1,         15.4,       7.12,      7.83,,09/16/2015 06:06:10,
5835744,771803DPJR-G2K,DPJST300     ,8,16127,15.54,5835744,2000,1,        14.92,       8.29,      9.46,,09/16/2015 06:06:10,
5835747,771803DPJR-G2K,DPJST300     ,8,16125,15.54,5835747,2000,1,        14.92,       8.29,      9.46,,09/16/2015 06:06:10,
5835746,771803DPJR-G2K,DPJST300     ,8,16125,15.54,5835746,2000,1,        14.92,       8.29,      9.46,,09/16/2015 06:06:10,
5835748,771803DPJR-G2K,DPJST300     ,8,13621,15.54,5835748,2000,1,        14.92,       8.29,      9.46,,09/16/2015 06:06:10,
5835745,771803DPJR-G2K,DPJST300     ,8,16127,15.54,5835745,2000,1,        14.92,       8.29,      9.46,,09/16/2015 06:06:10,
5837576,771808DPJR-G2K,DPJST300     ,8,16119,14.88,5837576,2000,1,        14.92,       8.29,      8.79,,09/16/2015 06:06:10,
5837570,771808DPJR-G2K,DPJST300     ,8,16127,14.88,5837570,2000,1,        14.92,       8.29,      8.79,,09/16/2015 06:06:10,
5837577,771808DPJR-G2K,DPJST300     ,8,13646,14.88,5837577,2000,1,        14.92,       8.29,      8.79,,09/16/2015 06:06:10,
5837575,771808DPJR-G2K,DPJST300     ,8,16128,14.88,5837575,2000,1,        14.92,       8.29,      8.79,,09/16/2015 06:06:10,
5837574,771808DPJR-G2K,DPJST300     ,8,16128,14.88,5837574,2000,1,        14.92,       8.29,      8.79,,09/16/2015 06:06:10,
5837571,771808DPJR-G2K,DPJST300     ,8,16118,14.88,5837571,2000,1,        14.92,       8.29,      8.79,,09/16/2015 06:06:10,
5837573,771808DPJR-G2K,DPJST300     ,8,16125,14.88,5837573,2000,1,        14.92,       8.29,      8.79,,09/16/2015 06:06:10,
5837452,CD3211A1RGPR-L,RGPST        ,20,10077,14.87,5837452,2000,1,        14.97,       8.35,       8.8,,09/16/2015 06:06:10,
5837531,S61093DSKR-G2K,DSKST300     ,10,20484,14.87,5837531,2000,1,        14.97,       8.35,      8.79,,09/16/2015 06:06:10,
5837557,S62740DSSR1-LK,DSSST        ,12,9847,14.87,5837557,2000,1,        14.97,       8.35,      8.79,,09/16/2015 06:06:10,
5837558,S62740DSSR1-LK,DSSST        ,12,8633,14.87,5837558,2000,1,        14.97,       8.35,      8.79,,09/16/2015 06:06:10,
