LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
8073363,D74110RVFR1-RN,7X5           ,RVFCLIP      ,3427,2143.00,8073363,4410,1,        14.42,       14.9,      22.5,,12/08/2015 06:06:14,
8073353,D74110RVFR1-RN,7X5           ,RVFCLIP      ,3355,2143.00,8073353,4410,1,        14.42,       14.9,      22.5,,12/08/2015 06:06:14,
8073354,D74110RVFR1-RN,7X5           ,RVFCLIP      ,3528,2143.00,8073354,4410,1,        14.42,       14.9,      22.5,,12/08/2015 06:06:14,
8079093,D3211A1RGPR-G2,4X4           ,RGPST300     ,4251,2142.00,8079093,4410,1,        12.39,      11.23,     20.85,,12/08/2015 06:06:14,
8078897,Q24314ADSGR-G2,2X2           ,DSGST        ,22240,2142.00,8078897,4410,1,        12.39,      11.23,     20.85,,12/08/2015 06:06:14,
8079094,D3211A1RGPR-G2,4X4           ,RGPST300     ,5033,2142.00,8079094,4410,1,        12.39,      11.23,     20.85,,12/08/2015 06:06:14,
8078898,Q24314ADSGR-G2,2X2           ,DSGST        ,24823,2142.00,8078898,4410,1,        12.39,      11.23,     20.85,,12/08/2015 06:06:14,
8078895,Q24314ADSGR-G2,2X2           ,DSGST        ,24840,2142.00,8078895,4410,1,        12.39,      11.23,     20.85,,12/08/2015 06:06:14,
8079353,TPS2388RTQR-C ,8X8           ,RTQVTT       ,3342,2111.00,8079353,4410,1,        14.73,      13.79,     20.76,,12/08/2015 06:06:14,
8079351,TPS2388RTQR-C ,8X8           ,RTQVTT       ,3344,2111.00,8079351,4410,1,        14.73,      13.79,     20.76,,12/08/2015 06:06:14,
8079354,TPS2388RTQR-C ,8X8           ,RTQVTT       ,2113,2111.00,8079354,4410,1,        14.73,      13.79,     20.76,,12/08/2015 06:06:14,
8080316,PS63031DSKR-CK,2.5X2.5       ,DSKST        ,15182,2104.00,8080316,4410,1,        12.39,      11.23,     20.47,,12/08/2015 06:06:14,
8101347,PS65633RTER-G2,3X3           ,RTE300       ,640,2100.00,8101347,4410,1,        12.88,      12.14,     20.85,,12/08/2015 06:06:14,
8081594,53819ARGTR1-LK,3X3           ,RGTST        ,11519,2065.00,8081594,4410,1,        12.39,      11.23,     20.08,,12/08/2015 06:06:14,
8078021,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,4853,2051.00,8078021,4410,1,        16.64,       16.7,     21.16,,12/08/2015 06:06:14,
8078028,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,5172,2051.00,8078028,4410,1,        16.64,       16.7,     21.16,,12/08/2015 06:06:14,
8078012,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,4734,2051.00,8078012,4410,1,        16.64,       16.7,     21.16,,12/08/2015 06:06:14,
8078018,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,3377,2051.00,8078018,4410,1,        16.64,       16.7,     21.16,,12/08/2015 06:06:14,
8078023,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,5221,2051.00,8078023,4410,1,        16.64,       16.7,     21.16,,12/08/2015 06:06:14,
8078020,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,5173,2051.00,8078020,4410,1,        16.64,       16.7,     21.16,,12/08/2015 06:06:14,
8078019,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,5178,2051.00,8078019,4410,1,        16.64,       16.7,     21.16,,12/08/2015 06:06:14,
8078026,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,5073,2051.00,8078026,4410,1,        16.64,       16.7,     21.16,,12/08/2015 06:06:14,
8078024,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,5134,2051.00,8078024,4410,1,        16.64,       16.7,     21.16,,12/08/2015 06:06:14,
8078025,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,5088,2051.00,8078025,4410,1,        16.64,       16.7,     21.16,,12/08/2015 06:06:14,
8078022,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,5158,2051.00,8078022,4410,1,        16.64,       16.7,     21.16,,12/08/2015 06:06:14,
8098464,3315RGFR-G2S2Y,7X5           ,RGFMCM300    ,3662,2047.00,8098464,4410,1,         23.9,      17.93,     15.09,,12/08/2015 06:06:14,
8098459,3315RGFR-G2S2Y,7X5           ,RGFMCM300    ,2765,2047.00,8098459,4410,1,         23.9,      17.93,     15.09,,12/08/2015 06:06:14,
8098465,3315RGFR-G2S2Y,7X5           ,RGFMCM300    ,3688,2047.00,8098465,4410,1,         23.9,      17.93,     15.09,,12/08/2015 06:06:14,
8080740,TPS2555DRCR-C ,3X3           ,DRC          ,13804,2044.00,8080740,4410,1,         12.9,      12.19,     20.32,,12/08/2015 06:06:14,
8080746,TPS2555DRCR-C ,3X3           ,DRC          ,13748,2044.00,8080746,4410,1,         12.9,      12.19,     20.32,,12/08/2015 06:06:14,
8080741,TPS2555DRCR-C ,3X3           ,DRC          ,13800,2044.00,8080741,4410,1,         12.9,      12.19,     20.32,,12/08/2015 06:06:14,
8080739,TPS2555DRCR-C ,3X3           ,DRC          ,13821,2044.00,8080739,4410,1,         12.9,      12.19,     20.32,,12/08/2015 06:06:14,
8080738,TPS2555DRCR-C ,3X3           ,DRC          ,13817,2044.00,8080738,4410,1,         12.9,      12.19,     20.32,12/07/2015 02:58:28,12/08/2015 06:06:14,CLFTEA72
8080742,TPS2555DRCR-C ,3X3           ,DRC          ,13816,2044.00,8080742,4410,1,         12.9,      12.19,     20.32,,12/08/2015 06:06:14,
8080744,TPS2555DRCR-C ,3X3           ,DRC          ,13806,2044.00,8080744,4410,1,         12.9,      12.19,     20.32,,12/08/2015 06:06:14,
8080745,TPS2555DRCR-C ,3X3           ,DRC          ,13774,2044.00,8080745,4410,1,         12.9,      12.19,     20.32,,12/08/2015 06:06:14,
8080747,TPS2555DRCR-C ,3X3           ,DRC          ,13815,2044.00,8080747,4410,1,         12.9,      12.19,     20.32,,12/08/2015 06:06:14,
8080749,TPS2555DRCR-C ,3X3           ,DRC          ,6901,2044.00,8080749,4410,1,         12.9,      12.19,     20.32,,12/08/2015 06:06:14,
8080748,TPS2555DRCR-C ,3X3           ,DRC          ,13290,2044.00,8080748,4410,1,         12.9,      12.19,     20.32,,12/08/2015 06:06:14,
8082262,D3211A1RGPR-G2,4X4           ,RGPST300     ,5688,2041.00,8082262,4410,1,        12.39,      11.23,     19.84,,12/08/2015 06:06:14,
8082261,D3211A1RGPR-G2,4X4           ,RGPST300     ,10059,2041.00,8082261,4410,1,        12.39,      11.23,     19.84,,12/08/2015 06:06:14,
8082217,Q24314ADSGR-G2,2X2           ,DSGST        ,24825,2041.00,8082217,4410,1,        12.39,      11.23,     19.84,,12/08/2015 06:06:14,
8095041,2549IRTERQ1-G2,3X3           ,RTE300       ,13727,2024.00,8095041,4410,1,           22,      17.29,     16.12,,12/08/2015 06:06:14,
8095042,2549IRTERQ1-G2,3X3           ,RTE300       ,10670,2024.00,8095042,4410,1,           22,      17.29,     16.12,,12/08/2015 06:06:14,
8095040,2549IRTERQ1-G2,3X3           ,RTE300       ,13767,2024.00,8095040,4410,1,           22,      17.29,     16.12,,12/08/2015 06:06:14,
8083497,PS63031DSKR-CK,2.5X2.5       ,DSKST        ,16538,2008.00,8083497,4410,1,        12.39,      11.23,     19.51,,12/08/2015 06:06:14,
8083969,PS63031DSKR-CK,2.5X2.5       ,DSKST        ,13691,2001.00,8083969,4410,1,        12.39,      11.23,     19.44,,12/08/2015 06:06:14,
8079941,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,5074,1987.00,8079941,4410,1,        16.64,       16.7,     20.52,,12/08/2015 06:06:14,
8079933,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,5128,1987.00,8079933,4410,1,        16.64,       16.7,     20.52,,12/08/2015 06:06:14,
8079939,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,5144,1987.00,8079939,4410,1,        16.64,       16.7,     20.52,,12/08/2015 06:06:14,
8101734,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,5209,1987.00,8101734,4410,1,        16.64,       16.7,     20.52,,12/08/2015 06:06:14,
8079934,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,5184,1987.00,8079934,4410,1,        16.64,       16.7,     20.52,,12/08/2015 06:06:14,
8079940,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,5051,1987.00,8079940,4410,1,        16.64,       16.7,     20.52,,12/08/2015 06:06:14,
8083977,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4393,1979.00,8083977,4410,1,        14.73,      13.79,     19.44,,12/08/2015 06:06:14,
8083981,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4468,1979.00,8083981,4410,1,        14.73,      13.79,     19.44,,12/08/2015 06:06:14,
8083985,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4114,1979.00,8083985,4410,1,        14.73,      13.79,     19.44,,12/08/2015 06:06:14,
8083978,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4445,1979.00,8083978,4410,1,        14.73,      13.79,     19.44,,12/08/2015 06:06:14,
8083983,AFE032IRGZR-C ,7X7           ,RGZVTT       ,2715,1979.00,8083983,4410,1,        14.73,      13.79,     19.44,,12/08/2015 06:06:14,
8083980,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4419,1979.00,8083980,4410,1,        14.73,      13.79,     19.44,,12/08/2015 06:06:14,
8083982,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4433,1979.00,8083982,4410,1,        14.73,      13.79,     19.44,,12/08/2015 06:06:14,
8086114,FE030AIRGZR-CK,7X7           ,RGZ          ,2480,1973.00,8086114,4410,1,        13.32,      11.72,     18.71,,12/08/2015 06:06:14,
8083539,NA826AIDRGR-RK,3X3           ,DRG          ,13599,1963.00,8083539,4410,1,         12.9,      12.19,     19.51,,12/08/2015 06:06:14,
8083536,NA826AIDRGR-RK,3X3           ,DRG          ,13738,1963.00,8083536,4410,1,         12.9,      12.19,     19.51,,12/08/2015 06:06:14,
8083537,NA826AIDRGR-RK,3X3           ,DRG          ,13526,1963.00,8083537,4410,1,         12.9,      12.19,     19.51,,12/08/2015 06:06:14,
8083540,NA826AIDRGR-RK,3X3           ,DRG          ,8550,1963.00,8083540,4410,1,         12.9,      12.19,     19.51,,12/08/2015 06:06:14,
8083724,TPS2555DRCR-C ,3X3           ,DRC          ,13811,1957.00,8083724,4410,1,         12.9,      12.19,     19.44,,12/08/2015 06:06:14,
8083723,TPS2555DRCR-C ,3X3           ,DRC          ,13770,1957.00,8083723,4410,1,         12.9,      12.19,     19.44,,12/08/2015 06:06:14,
8083725,TPS2555DRCR-C ,3X3           ,DRC          ,13821,1957.00,8083725,4410,1,         12.9,      12.19,     19.44,,12/08/2015 06:06:14,
8083722,TPS2555DRCR-C ,3X3           ,DRC          ,13807,1957.00,8083722,4410,1,         12.9,      12.19,     19.44,,12/08/2015 06:06:14,
8083726,TPS2555DRCR-C ,3X3           ,DRC          ,13810,1957.00,8083726,4410,1,         12.9,      12.19,     19.44,,12/08/2015 06:06:14,
8083970,CC27201ADPRR-J,4X4           ,DPR          ,9383,1956.00,8083970,4410,1,        12.93,      12.22,     19.44,,12/08/2015 06:06:14,
8082327,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16588,1942.00,8082327,4410,1,        11.63,      11.46,     19.83,,12/08/2015 06:06:14,
8085677,D3211A1RGPR-G2,4X4           ,RGPST300     ,5038,1941.00,8085677,4410,1,        12.39,      11.23,     18.84,,12/08/2015 06:06:14,
8085676,D3211A1RGPR-G2,4X4           ,RGPST300     ,5541,1941.00,8085676,4410,1,        12.39,      11.23,     18.84,,12/08/2015 06:06:14,
8085017,608098RHBR-G2K,5X5           ,RHB300       ,7913,1923.00,8085017,4410,1,        12.93,      12.22,     19.11,,12/08/2015 06:06:14,
8086121,AFE032IRGZR-C ,7X7           ,RGZVTT       ,3621,1907.00,8086121,4410,1,        14.73,      13.79,     18.71,,12/08/2015 06:06:14,
8086122,AFE032IRGZR-C ,7X7           ,RGZVTT       ,2171,1907.00,8086122,4410,1,        14.73,      13.79,     18.71,,12/08/2015 06:06:14,
8086124,AFE032IRGZR-C ,7X7           ,RGZVTT       ,3516,1907.00,8086124,4410,1,        14.73,      13.79,     18.71,,12/08/2015 06:06:14,
8086116,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4440,1907.00,8086116,4410,1,        14.73,      13.79,     18.71,,12/08/2015 06:06:14,
8086119,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4457,1907.00,8086119,4410,1,        14.73,      13.79,     18.71,,12/08/2015 06:06:14,
8087193,3210A0RGPR1-G2,4X4           ,RGPST300     ,10077,1902.00,8087193,4410,1,        12.39,      11.23,     18.45,,12/08/2015 06:06:14,
8087200,3210A0RGPR1-G2,4X4           ,RGPST300     ,10074,1902.00,8087200,4410,1,        12.39,      11.23,     18.45,,12/08/2015 06:06:14,
8087199,3210A0RGPR1-G2,4X4           ,RGPST300     ,10075,1902.00,8087199,4410,1,        12.39,      11.23,     18.45,,12/08/2015 06:06:14,
8087196,3210A0RGPR1-G2,4X4           ,RGPST300     ,7029,1902.00,8087196,4410,1,        12.39,      11.23,     18.45,,12/08/2015 06:06:14,
8087198,3210A0RGPR1-G2,4X4           ,RGPST300     ,10078,1902.00,8087198,4410,1,        12.39,      11.23,     18.45,,12/08/2015 06:06:14,
8087201,3210A0RGPR1-G2,4X4           ,RGPST300     ,7101,1902.00,8087201,4410,1,        12.39,      11.23,     18.45,,12/08/2015 06:06:14,
8087194,3210A0RGPR1-G2,4X4           ,RGPST300     ,10079,1902.00,8087194,4410,1,        12.39,      11.23,     18.45,,12/08/2015 06:06:14,
8087195,3210A0RGPR1-G2,4X4           ,RGPST300     ,10078,1902.00,8087195,4410,1,        12.39,      11.23,     18.45,,12/08/2015 06:06:14,
8085757,A8001DRBR2-G2K,3X3           ,DRB300       ,8344,1898.00,8085757,4410,1,        12.88,      12.14,     18.83,,12/08/2015 06:06:14,
8085758,A8001DRBR2-G2K,3X3           ,DRB300       ,6899,1898.00,8085758,4410,1,        12.88,      12.14,     18.83,,12/08/2015 06:06:14,
8084703,S51123RGER1-BY,4X4           ,RGELLF       ,9961,1875.00,8084703,4410,1,        11.43,      11.25,     19.16,,12/08/2015 06:06:14,
8084706,S51123RGER1-BY,4X4           ,RGELLF       ,4979,1875.00,8084706,4410,1,        11.43,      11.25,     19.16,,12/08/2015 06:06:14,
8084705,S51123RGER1-BY,4X4           ,RGELLF       ,9787,1875.00,8084705,4410,1,        11.43,      11.25,     19.16,12/07/2015 02:22:21,12/08/2015 06:06:14,CLFTEA15
8088030,CD3211A1RGPR-L,4X4           ,RGPST        ,6328,1873.00,8088030,4410,1,        12.39,      11.23,     18.16,,12/08/2015 06:06:14,
8088041,TPS22981RGPT-L,4X4           ,RGPST        ,3991,1873.00,8088041,4410,1,        12.39,      11.23,     18.16,,12/08/2015 06:06:14,
8088038,CD3211A1RGPR-L,4X4           ,RGPST        ,5881,1873.00,8088038,4410,1,        12.39,      11.23,     18.16,,12/08/2015 06:06:14,
8088312,S61093DSKR-G2K,2.5X2.5       ,DSKST300     ,15042,1864.00,8088312,4410,1,        12.39,      11.23,     18.06,,12/08/2015 06:06:14,
8086873,NA826AIDRGR-RK,3X3           ,DRG          ,13794,1862.00,8086873,4410,1,         12.9,      12.19,      18.5,,12/08/2015 06:06:14,
8086875,NA826AIDRGR-RK,3X3           ,DRG          ,13807,1862.00,8086875,4410,1,         12.9,      12.19,      18.5,,12/08/2015 06:06:14,
8086874,NA826AIDRGR-RK,3X3           ,DRG          ,13676,1862.00,8086874,4410,1,         12.9,      12.19,      18.5,,12/08/2015 06:06:14,
8086876,NA826AIDRGR-RK,3X3           ,DRG          ,13504,1862.00,8086876,4410,1,         12.9,      12.19,      18.5,,12/08/2015 06:06:14,
8086877,NA826AIDRGR-RK,3X3           ,DRG          ,12343,1862.00,8086877,4410,1,         12.9,      12.19,      18.5,,12/08/2015 06:06:14,
8089166,D3211A1RGPR-G2,4X4           ,RGPST300     ,5185,1842.00,8089166,4410,1,        12.39,      11.23,     17.84,,12/08/2015 06:06:14,
8089172,D3211A1RGPR-G2,4X4           ,RGPST300     ,5171,1842.00,8089172,4410,1,        12.39,      11.23,     17.84,,12/08/2015 06:06:14,
8089180,D3211A1RGPR-G2,4X4           ,RGPST300     ,5037,1842.00,8089180,4410,1,        12.39,      11.23,     17.84,,12/08/2015 06:06:14,
8089179,D3211A1RGPR-G2,4X4           ,RGPST300     ,9279,1842.00,8089179,4410,1,        12.39,      11.23,     17.84,,12/08/2015 06:06:14,
8089128,Q24314ADSGR-G2,2X2           ,DSGST        ,24813,1842.00,8089128,4410,1,        12.39,      11.23,     17.85,,12/08/2015 06:06:14,
8089168,D3211A1RGPR-G2,4X4           ,RGPST300     ,10061,1842.00,8089168,4410,1,        12.39,      11.23,     17.84,,12/08/2015 06:06:14,
8088393,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6473,1818.00,8088393,4410,1,        12.93,      12.22,     18.06,,12/08/2015 06:06:14,
8090401,PS74801DRCT2-B,3X3           ,DRCST        ,13822,1816.00,8090401,4410,1,        12.23,      10.98,      17.5,,12/08/2015 06:06:14,
8086924,PS51125RGER-BY,4X4           ,RGELLF       ,9893,1809.00,8086924,4410,1,        11.43,      11.25,     18.49,,12/08/2015 06:06:14,
8094958,PS51125RGER-BY,4X4           ,RGELLF       ,4989,1809.00,8094958,4410,1,        11.43,      11.25,     18.49,,12/08/2015 06:06:14,
8086923,PS51125RGER-BY,4X4           ,RGELLF       ,9976,1809.00,8086923,4410,1,        11.43,      11.25,     18.49,,12/08/2015 06:06:14,
8086922,PS51125RGER-BY,4X4           ,RGELLF       ,9691,1809.00,8086922,4410,1,        11.43,      11.25,     18.49,,12/08/2015 06:06:14,
8086929,PS51125RGER-BY,4X4           ,RGELLF       ,9971,1809.00,8086929,4410,1,        11.43,      11.25,     18.49,,12/08/2015 06:06:14,
8086919,PS51125RGER-BY,4X4           ,RGELLF       ,9975,1809.00,8086919,4410,1,        11.43,      11.25,     18.49,,12/08/2015 06:06:14,
8086927,PS51125RGER-BY,4X4           ,RGELLF       ,9103,1809.00,8086927,4410,1,        11.43,      11.25,     18.49,,12/08/2015 06:06:14,
8086926,PS51125RGER-BY,4X4           ,RGELLF       ,6205,1809.00,8086926,4410,1,        11.43,      11.25,     18.49,,12/08/2015 06:06:14,
8086921,PS51125RGER-BY,4X4           ,RGELLF       ,10001,1809.00,8086921,4410,1,        11.43,      11.25,     18.49,,12/08/2015 06:06:14,
8086930,PS51125RGER-BY,4X4           ,RGELLF       ,5786,1809.00,8086930,4410,1,        11.43,      11.25,     18.49,,12/08/2015 06:06:14,
8086925,PS51125RGER-BY,4X4           ,RGELLF       ,8917,1809.00,8086925,4410,1,        11.43,      11.25,     18.49,,12/08/2015 06:06:14,
8112329,PS74801DRCR2-B,3X3           ,DRCST        ,10661,1799.00,8112329,4410,1,        12.35,       4.88,     11.11,,12/08/2015 06:06:14,
8089692,TPS55340RTET-L,3X3           ,RTE          ,9912,1786.00,8089692,4410,1,         12.9,      12.19,     17.74,,12/08/2015 06:06:14,
8089688,TPS55330RTER-L,3X3           ,RTE          ,6901,1786.00,8089688,4410,1,         12.9,      12.19,     17.74,12/07/2015 02:01:13,12/08/2015 06:06:14,CLFTEA17
8089693,CC27201ADPRR-J,4X4           ,DPR          ,9393,1786.00,8089693,4410,1,        12.93,      12.22,     17.74,12/07/2015 07:07:09,12/08/2015 06:06:14,CLFTEA21
8089694,CC27201ADPRR-J,4X4           ,DPR          ,8816,1786.00,8089694,4410,1,        12.93,      12.22,     17.74,,12/08/2015 06:06:14,
8089691,TPS55330RTET-L,3X3           ,RTE          ,6381,1786.00,8089691,4410,1,         12.9,      12.19,     17.74,,12/08/2015 06:06:14,
8086730,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,4587,1785.00,8086730,4410,1,        16.64,       16.7,      18.5,,12/08/2015 06:06:14,
8091761,PS22981RGPT-G2,4X4           ,RGPST300     ,9218,1768.00,8091761,4410,1,        12.39,      11.23,     17.11,,12/08/2015 06:06:14,
8093915,N1410008RGZR-C,7X7           ,RGZ          ,4469,1748.00,8093915,4410,1,        13.32,      11.72,     16.47,,12/08/2015 06:06:14,
8093917,N1410008RGZR-C,7X7           ,RGZ          ,3160,1748.00,8093917,4410,1,        13.32,      11.72,     16.47,,12/08/2015 06:06:14,
8092568,D3211A1RGPR-G2,4X4           ,RGPST300     ,10076,1742.00,8092568,4410,1,        12.39,      11.23,     16.85,,12/08/2015 06:06:14,
8092563,D3211A1RGPR-G2,4X4           ,RGPST300     ,7677,1742.00,8092563,4410,1,        12.39,      11.23,     16.85,,12/08/2015 06:06:14,
8092571,D3211A1RGPR-G2,4X4           ,RGPST300     ,7161,1742.00,8092571,4410,1,        12.39,      11.23,     16.85,,12/08/2015 06:06:14,
8092663,D3211A1RGPR-G2,4X4           ,RGPST300     ,5882,1742.00,8092663,4410,1,        12.39,      11.23,     16.85,,12/08/2015 06:06:14,
8092572,D3211A1RGPR-G2,4X4           ,RGPST300     ,5037,1742.00,8092572,4410,1,        12.39,      11.23,     16.85,,12/08/2015 06:06:14,
8092557,D3211A1RGPR-G2,4X4           ,RGPST300     ,8368,1742.00,8092557,4410,1,        12.39,      11.23,     16.85,,12/08/2015 06:06:14,
8091505,51631ARSMR-G2K,4X4           ,RSM300       ,5031,1736.00,8091505,4410,1,        12.88,      12.14,     17.21,,12/08/2015 06:06:14,
8091972,Q24725RGRR-G2K,3.5X3.5       ,RGR300       ,15104,1710.00,8091972,4410,1,        12.93,      12.22,     16.98,,12/08/2015 06:06:14,
8091973,Q24725RGRR-G2K,3.5X3.5       ,RGR300       ,8869,1710.00,8091973,4410,1,        12.93,      12.22,     16.98,,12/08/2015 06:06:14,
8091971,Q24725RGRR-G2K,3.5X3.5       ,RGR300       ,15106,1710.00,8091971,4410,1,        12.93,      12.22,     16.98,,12/08/2015 06:06:14,
8091969,Q24725RGRR-G2K,3.5X3.5       ,RGR300       ,15098,1710.00,8091969,4410,1,        12.93,      12.22,     16.98,12/07/2015 01:33:05,12/08/2015 06:06:14,CLFTEA42
8092678,PS51623RSMR-G2,4X4           ,RSM300       ,10057,1700.00,8092678,4410,1,        12.88,      12.14,     16.84,,12/08/2015 06:06:14,
8092677,PS51623RSMR-G2,4X4           ,RSM300       ,10068,1700.00,8092677,4410,1,        12.88,      12.14,     16.84,,12/08/2015 06:06:14,
8092682,PS51623RSMR-G2,4X4           ,RSM300       ,9984,1700.00,8092682,4410,1,        12.88,      12.14,     16.84,,12/08/2015 06:06:14,
