Machine_Instance,Machine_Family_Name,Lot_Name,Logpoint,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Start_Time,Completion_Time,Pass_No,Finished,Package
CLFTEA68,ETS-2-64,8106421,4410,9859,1188,N,24296MRGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/7/2016 9:11:11,00/07/2016 12:47:45,1,Y,4X4
CLFTEA68,ETS-2-64,8115691,4410,8348,1290,N,BQ24196RGER-RY,6525585A,1,00/07/2016 06:06:13,0/7/2016 12:47:45,00/07/2016 15:51:48,1,Y,4X4
CLFTEA68,ETS-2-64,8115681,4410,9157,1290,N,BQ24196RGER-RY,6525585A,1,00/07/2016 06:06:13,0/7/2016 15:51:48,00/07/2016 19:13:42,1,Y,4X4
CLFTEA68,ETS-2-64,8115682,4410,10016,1290,N,BQ24196RGER-RY,6525585A,1,00/07/2016 06:06:13,0/7/2016 19:13:42,00/07/2016 22:54:31,1,Y,4X4
CLFTEA68,ETS-2-64,8115689,4410,9279,1290,N,BQ24196RGER-RY,6525585A,1,00/07/2016 06:06:13,0/7/2016 22:54:31,00/08/2016 02:19:05,1,Y,4X4
CLFTEA68,ETS-2-64,8117814,4410,9996,1225,N,BQ24196RGER-RY,6525585A,1,00/07/2016 06:06:13,0/8/2016 2:19:5,00/08/2016 05:59:28,1,Y,4X4
CLFTEA68,ETS-2-64,8117816,4410,9796,1225,N,BQ24196RGER-RY,6525585A,1,00/07/2016 06:06:13,0/8/2016 5:59:28,00/08/2016 09:35:26,1,Y,4X4
CLFTEA68,ETS-2-64,8117818,4410,9838,1225,N,BQ24196RGER-RY,6525585A,1,00/07/2016 06:06:13,0/8/2016 9:35:26,00/08/2016 13:12:20,1,Y,4X4
CLFTEA68,ETS-2-64,8117820,4410,9946,1225,N,BQ24196RGER-RY,6525585A,1,00/07/2016 06:06:13,0/8/2016 13:12:20,00/08/2016 16:51:37,1,Y,4X4
CLFTEA68,ETS-2-64,8117825,4410,10002,1225,N,BQ24196RGER-RY,6525585A,1,00/07/2016 06:06:13,0/8/2016 16:51:37,00/08/2016 20:32:08,1,Y,4X4
CLFTEA68,ETS-2-64,8117819,4410,9993,1225,N,BQ24196RGER-RY,6525585A,1,00/07/2016 06:06:13,0/8/2016 20:32:8,00/09/2016 00:12:26,1,Y,4X4
CLFTEA68,ETS-2-64,8119543,4410,4961,789,N,Q24195RGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/9/2016 0:12:26,00/09/2016 02:01:50,1,Y,4X4
CLFTEA68,ETS-2-64,8122572,4410,4962,686,N,Q24196RGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/9/2016 2:1:50,00/09/2016 03:51:15,1,Y,4X4
CLFTEA68,ETS-2-64,8109864,4410,5005,1625,N,BQ24196RGER-RY,6525585A,1,00/07/2016 06:06:13,0/9/2016 3:51:15,00/09/2016 05:41:37,1,Y,4X4
CLFTEA25,ETS-2-64,8091468,4410,9974,1109,N,196RGER3-G2QN#,6525585A,1,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 09:46:06,1,Y,4X4
CLFTEA25,ETS-2-64,8093711,4410,9953,1039,N,196RGER3-G2QN#,6525585A,1,00/07/2016 06:06:13,0/7/2016 9:46:6,00/07/2016 13:25:32,1,Y,4X4
CLFTEA25,ETS-2-64,8106418,4410,9889,1188,N,24296MRGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/7/2016 13:25:32,00/07/2016 17:02:46,1,Y,4X4
CLFTEA25,ETS-2-64,8106416,4410,9899,1188,N,24296MRGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/7/2016 17:2:46,00/07/2016 20:40:12,1,Y,4X4
CLFTEA25,ETS-2-64,8106414,4410,9985,1188,N,24296MRGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/7/2016 20:40:12,00/08/2016 00:19:32,1,Y,4X4
CLFTEA25,ETS-2-64,8114630,4410,10001,950,N,24296MRGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/8/2016 0:19:32,00/08/2016 03:59:13,1,Y,4X4
CLFTEA25,ETS-2-64,8114631,4410,9381,950,N,24296MRGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/8/2016 3:59:13,00/08/2016 07:25:17,1,Y,4X4
CLFTEA25,ETS-2-64,8114629,4410,10020,950,N,24296MRGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/8/2016 7:25:17,00/08/2016 11:05:23,1,Y,4X4
CLFTEA25,ETS-2-64,8115793,4410,9969,912,N,24296MRGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/8/2016 11:5:23,00/08/2016 14:44:22,1,Y,4X4
CLFTEA25,ETS-2-64,8121799,4410,9797,1092,N,BQ24196RGER-RY,6525585A,1,00/07/2016 06:06:13,0/8/2016 14:44:22,00/08/2016 18:20:22,1,Y,4X4
CLFTEA25,ETS-2-64,8121797,4410,9914,1092,N,BQ24196RGER-RY,6525585A,1,00/07/2016 06:06:13,0/8/2016 18:20:22,00/08/2016 21:58:56,1,Y,4X4
CLFTEA25,ETS-2-64,8112179,4410,9765,1017,N,Q24192HRGER-RY,6525585A,1,00/07/2016 06:06:13,0/8/2016 21:58:56,00/09/2016 01:32:16,1,Y,4X4
CLFTEA25,ETS-2-64,8122580,4410,6475,686,N,Q24196RGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/9/2016 1:32:16,00/09/2016 03:55:02,1,Y,4X4
CLFTEA25,ETS-2-64,8112169,4410,4982,1017,N,Q24192HRGER-RY,6525585A,1,00/07/2016 06:06:13,0/9/2016 3:55:2,00/09/2016 05:43:53,1,Y,4X4
CLFTEA38,ETS-2-64,8115792,4410,9984,912,N,24296MRGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 09:45:31,1,Y,4X4
CLFTEA38,ETS-2-64,8115787,4410,9997,912,N,24296MRGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/7/2016 9:45:31,00/07/2016 13:25:07,1,Y,4X4
CLFTEA38,ETS-2-64,8115788,4410,10010,912,N,24296MRGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/7/2016 13:25:7,00/07/2016 17:05:00,1,Y,4X4
CLFTEA38,ETS-2-64,8116633,4410,9741,886,N,Q24195RGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/7/2016 17:5:0,00/07/2016 20:39:45,1,Y,4X4
CLFTEA38,ETS-2-64,8119541,4410,10016,789,N,Q24195RGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/7/2016 20:39:45,00/08/2016 00:20:34,1,Y,4X4
CLFTEA38,ETS-2-64,8119544,4410,8726,789,N,Q24195RGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/8/2016 0:20:34,00/08/2016 03:32:58,1,Y,4X4
CLFTEA38,ETS-2-64,8119545,4410,9686,789,N,Q24195RGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/8/2016 3:32:58,00/08/2016 07:06:30,1,Y,4X4
CLFTEA38,ETS-2-64,8121809,4410,10023,1092,N,BQ24196RGER-RY,6525585A,1,00/07/2016 06:06:13,0/8/2016 7:6:30,00/08/2016 10:47:29,1,Y,4X4
CLFTEA38,ETS-2-64,8122583,4410,9677,686,N,Q24196RGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/8/2016 10:47:29,00/08/2016 14:20:50,1,Y,4X4
CLFTEA38,ETS-2-64,8122569,4410,9665,686,N,Q24196RGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/8/2016 14:20:50,00/08/2016 17:53:55,1,Y,4X4
CLFTEA38,ETS-2-64,8122587,4410,9725,686,N,Q24196RGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/8/2016 17:53:55,00/08/2016 21:28:19,1,Y,4X4
CLFTEA38,ETS-2-64,8122582,4410,9819,686,N,Q24196RGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/8/2016 21:28:19,00/09/2016 01:04:48,1,Y,4X4
CLFTEA38,ETS-2-64,8122568,4410,9757,686,N,Q24196RGER-G2Y,6525585A,1,00/07/2016 06:06:13,0/9/2016 1:4:48,00/09/2016 04:39:55,1,Y,4X4
CLFTEA75,ETS-2-64,8115390,4410,7774,1142,N,PS53513RVER-LN,6543758C,1,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 08:45:27,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8112967,4410,4898,1042,N,PS53513RVER-LN,6543758C,1,00/07/2016 06:06:13,0/7/2016 8:45:27,00/07/2016 10:25:47,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8112978,4410,7733,1042,N,PS53513RVER-LN,6543758C,1,00/07/2016 06:06:13,0/7/2016 10:25:47,00/07/2016 13:04:11,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8112976,4410,7649,1042,N,PS53513RVER-LN,6543758C,1,00/07/2016 06:06:13,0/7/2016 13:4:11,00/07/2016 15:40:52,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8116340,4410,7750,942,N,PS53513RVER-LN,6543758C,1,00/07/2016 06:06:13,0/7/2016 15:40:52,00/07/2016 18:19:36,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8116345,4410,7691,942,N,PS53513RVER-LN,6543758C,1,00/07/2016 06:06:13,0/7/2016 18:19:36,00/07/2016 20:57:09,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8116324,4410,7738,942,N,PS53513RVER-LN,6543758C,1,00/07/2016 06:06:13,0/7/2016 20:57:9,00/07/2016 23:35:39,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8122995,4410,6010,942,N,PS53513RVER-LN,6543758C,1,00/07/2016 06:06:13,0/7/2016 23:35:39,00/08/2016 01:38:45,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8116332,4410,7754,942,N,PS53513RVER-LN,6543758C,1,00/07/2016 06:06:13,0/8/2016 1:38:45,00/08/2016 04:17:35,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8116347,4410,7763,942,N,PS53513RVER-LN,6543758C,1,00/07/2016 06:06:13,0/8/2016 4:17:35,00/08/2016 06:56:36,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8116323,4410,6984,942,N,PS53513RVER-LN,6543758C,1,00/07/2016 06:06:13,0/8/2016 6:56:36,00/08/2016 09:19:39,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8116337,4410,3836,942,N,PS53513RVER-LN,6543758C,1,00/07/2016 06:06:13,0/8/2016 9:19:39,00/08/2016 10:38:15,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8116346,4410,7525,942,N,PS53513RVER-LN,6543758C,1,00/07/2016 06:06:13,0/8/2016 10:38:15,00/08/2016 13:12:23,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8116339,4410,7784,942,N,PS53513RVER-LN,6543758C,1,00/07/2016 06:06:13,0/8/2016 13:12:23,00/08/2016 15:51:50,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8119829,4410,3141,837,N,PS53513RVER-LN,6543758C,1,00/07/2016 06:06:13,0/8/2016 15:51:50,00/08/2016 16:56:11,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8119831,4410,6144,837,N,PS53513RVER-LN,6543758C,1,00/07/2016 06:06:13,0/8/2016 16:56:11,00/08/2016 19:02:03,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8119809,4410,3909,837,N,PS53513RVER-LN,6543758C,1,00/07/2016 06:06:13,0/8/2016 19:2:3,00/08/2016 20:22:08,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8119810,4410,3788,837,N,PS53513RVER-LN,6543758C,1,00/07/2016 06:06:13,0/8/2016 20:22:8,00/08/2016 21:39:45,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8119813,4410,7514,837,N,PS53513RVER-LN,6543758C,1,00/07/2016 06:06:13,0/8/2016 21:39:45,00/09/2016 00:13:40,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8122614,4410,3884,737,N,PS53513RVER-LN,6543758C,1,00/07/2016 06:06:13,0/9/2016 0:13:40,00/09/2016 01:33:14,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8122595,4410,3881,737,N,PS53513RVER-LN,6543758C,1,00/07/2016 06:06:13,0/9/2016 1:33:14,00/09/2016 02:52:45,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8122596,4410,4048,737,N,PS53513RVER-LN,6543758C,1,00/07/2016 06:06:13,0/9/2016 2:52:45,00/09/2016 04:15:42,1,Y,4.5X3.5
CLFTEA66,ETS-2-64,8113159,4410,13741,13.75,N,5633ARTER-KDG2,6569306A,1,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 10:14:30,1,Y,3X3
CLFTEA66,ETS-2-64,8113155,4410,13716,13.75,N,5633ARTER-KDG2,6569306A,1,00/07/2016 06:06:13,0/7/2016 10:14:30,00/07/2016 14:22:21,1,Y,3X3
CLFTEA66,ETS-2-64,8113157,4410,13816,14.44,N,5633ARTER-KDG2,6569306A,1,00/07/2016 06:06:13,0/7/2016 14:22:21,00/07/2016 18:32:00,1,Y,3X3
CLFTEA66,ETS-2-64,8113160,4410,6928,14.44,N,5633ARTER-KDG2,6569306A,1,00/07/2016 06:06:13,0/7/2016 18:32:0,00/07/2016 20:37:13,1,Y,3X3
CLFTEA66,ETS-2-64,8113158,4410,13813,14.53,N,5633ARTER-KDG2,6569306A,1,00/07/2016 06:06:13,0/7/2016 20:37:13,00/08/2016 00:46:49,1,Y,3X3
CLFTEA66,ETS-2-64,8113156,4410,13809,14.69,N,5633ARTER-KDG2,6569306A,1,00/07/2016 06:06:13,0/8/2016 0:46:49,00/08/2016 04:56:21,1,Y,3X3
CLFTEA66,ETS-2-64,8102714,4410,13824,18.09,N,5633ARTER-KDG2,6569306A,1,00/07/2016 06:06:13,0/8/2016 4:56:21,00/08/2016 09:06:08,1,Y,3X3
CLFTEA66,ETS-2-64,8127834,4410,12000,593,N,5633BKRTER-G2$,6569306A,1,00/07/2016 06:06:13,0/8/2016 9:6:8,00/08/2016 12:55:51,1,Y,3X3
CLFTEA66,ETS-2-64,8113161,4410,13796,14.44,N,65633AKRTER-G2,6569306A,1,00/07/2016 06:06:13,0/8/2016 12:55:51,00/08/2016 17:03:03,1,Y,3X3
CLFTEA66,ETS-2-64,8128781,4410,13803,9.34,N,65633AKRTER-G2,6569306A,1,00/07/2016 06:06:13,0/8/2016 17:3:3,00/08/2016 21:10:23,1,Y,3X3
CLFTEA66,ETS-2-64,8113163,4410,13813,14.53,N,65633AKRTER-G2,6569306A,1,00/07/2016 06:06:13,0/8/2016 21:10:23,00/09/2016 01:17:54,1,Y,3X3
CLFTEA66,ETS-2-64,8128788,4410,6936,9.84,N,65633AKRTER-G2,6569306A,1,00/07/2016 06:06:13,0/9/2016 1:17:54,00/09/2016 03:22:13,1,Y,3X3
CLFTEA66,ETS-2-64,8101347,4410,640,2000,N,PS65633RTER-G2,6569306A,1,00/07/2016 06:06:13,0/9/2016 3:22:13,00/09/2016 03:33:53,1,Y,3X3
CLFTEA76,ETS-2-64,8106586,4410,13714,1214,N,2592AADRCR-G2K,6547181A,1,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 11:55:21,1,Y,3X3
CLFTEA76,ETS-2-64,8106584,4410,13800,1214,N,2592AADRCR-G2K,6547181A,1,00/07/2016 06:06:13,0/7/2016 11:55:21,00/07/2016 17:46:41,1,Y,3X3
CLFTEA76,ETS-2-64,8106587,4410,13809,1214,N,2592AADRCR-G2K,6547181A,1,00/07/2016 06:06:13,0/7/2016 17:46:41,00/07/2016 23:38:15,1,Y,3X3
CLFTEA76,ETS-2-64,8099581,4410,11421,1393,N,2592BADRCR-G2K,6547181A,1,00/07/2016 06:06:13,0/7/2016 23:38:15,00/08/2016 04:31:39,1,Y,3X3
CLFTEA76,ETS-2-64,8106599,4410,6886,1214,N,2592ZADRCR-G2K,6547181A,1,00/07/2016 06:06:13,0/8/2016 4:31:39,00/08/2016 07:43:41,1,Y,3X3
CLFTEA76,ETS-2-64,8106596,4410,12659,1214,N,2592ZADRCR-G2K,6547181A,1,00/07/2016 06:06:13,0/8/2016 7:43:41,00/08/2016 13:36:40,1,Y,3X3
CLFTEA76,ETS-2-64,8106594,4410,13744,1214,N,2592ZADRCR-G2K,6547181A,1,00/07/2016 06:06:13,0/8/2016 13:36:40,00/08/2016 19:59:54,1,Y,3X3
CLFTEA76,ETS-2-64,8106598,4410,11395,1214,N,2592ZADRCR-G2K,6547181A,1,00/07/2016 06:06:13,0/8/2016 19:59:54,00/09/2016 01:17:39,1,Y,3X3
CLFTEA76,ETS-2-64,8103035,4410,9169,17.01,N,2592AADRCR-G2K,6547181A,1,00/07/2016 06:06:13,0/9/2016 1:17:39,00/09/2016 05:11:06,1,Y,3X3
CLFTEA71,ETS-1-64,8103185,4410,15045,1310,N,N1109048RHLR-L,6487925B,1,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 11:14:58,1,Y,3.5X3.5
CLFTEA71,ETS-1-64,8109911,4410,11241,1116,N,PS54320RHLR-G2,6487925B,1,00/07/2016 06:06:13,0/7/2016 11:14:58,00/07/2016 15:20:54,1,Y,3.5X3.5
CLFTEA71,ETS-1-64,8104345,4410,15103,1197,N,PS54620RGYR1-L,6487925B,1,00/07/2016 06:06:13,0/7/2016 15:20:54,00/07/2016 20:31:55,1,Y,3.5X3.5
CLFTEA71,ETS-1-64,8104342,4410,15082,1197,N,PS54620RGYR1-L,6487925B,1,00/07/2016 06:06:13,0/7/2016 20:31:55,00/08/2016 01:42:30,1,Y,3.5X3.5
CLFTEA71,ETS-1-64,8104343,4410,15092,1197,N,PS54620RGYR1-L,6487925B,1,00/07/2016 06:06:13,0/8/2016 1:42:30,00/08/2016 06:53:17,1,Y,3.5X3.5
CLFTEA71,ETS-1-64,8104354,4410,15074,1197,N,PS54620RGYR1-L,6487925B,1,00/07/2016 06:06:13,0/8/2016 6:53:17,00/08/2016 12:03:42,1,Y,3.5X3.5
CLFTEA71,ETS-1-64,8104353,4410,15108,1197,N,PS54620RGYR1-L,6487925B,1,00/07/2016 06:06:13,0/8/2016 12:3:42,00/08/2016 17:14:50,1,Y,3.5X3.5
CLFTEA71,ETS-1-64,8105598,4410,15116,1158,N,PS54620RGYR1-L,6487925B,1,00/07/2016 06:06:13,0/8/2016 17:14:50,00/08/2016 22:26:07,1,Y,3.5X3.5
CLFTEA71,ETS-1-64,8108784,4410,6668,1151,N,PS54622ARHLR-L,6487925B,1,00/07/2016 06:06:13,0/8/2016 22:26:7,00/09/2016 01:18:27,1,Y,3.5X3.5
CLFTEA71,ETS-1-64,8112027,4410,9922,1050,N,TPS54622RHLR-L,6487925B,1,00/07/2016 06:06:13,0/9/2016 1:18:27,00/09/2016 05:34:53,1,Y,3.5X3.5
CLFTEA64,ETS-2-64,5917330,4410,6104,6855,N,PS56121DQPR2-C,6514494A,1,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 08:18:48,1,Y,6X5
CLFTEA64,ETS-2-64,5921050,4410,6760,6751,N,PS56121DQPR2-C,6514494A,1,00/07/2016 06:06:13,0/7/2016 8:18:48,00/07/2016 10:45:38,1,Y,6X5
CLFTEA64,ETS-2-64,5944239,4410,4903,6083,N,PS56121DQPR2-C,6514494A,1,00/07/2016 06:06:13,0/7/2016 10:45:38,00/07/2016 12:32:09,1,Y,6X5
CLFTEA64,ETS-2-64,5949289,4410,5598,5935,N,PS56121DQPR2-C,6514494A,1,00/07/2016 06:06:13,0/7/2016 12:32:9,00/07/2016 14:33:46,1,Y,6X5
CLFTEA64,ETS-2-64,5966020,4410,3868,5935,N,PS56121DQPR2-C,6514494A,1,00/07/2016 06:06:13,0/7/2016 14:33:46,00/07/2016 15:57:48,1,Y,6X5
CLFTEA64,ETS-2-64,5940563,4410,4691,65.89,N,PS56121DQPR2-C,6514494A,1,00/07/2016 06:06:13,0/7/2016 15:57:48,00/07/2016 17:39:42,1,Y,6X5
CLFTEA64,ETS-2-64,5940561,4410,5822,66.01,N,PS56121DQPR2-C,6514494A,1,00/07/2016 06:06:13,0/7/2016 17:39:42,00/07/2016 19:46:11,1,Y,6X5
CLFTEA64,ETS-2-64,5868130,4410,2823,8249,N,PS56221DQPR2-C,6514494A,1,00/07/2016 06:06:13,0/7/2016 19:46:11,00/07/2016 20:47:58,1,Y,6X5
CLFTEA64,ETS-2-64,5885791,4410,6047,7732,N,PS56221DQPR2-C,6514494A,1,00/07/2016 06:06:13,0/7/2016 20:47:58,00/07/2016 23:00:17,1,Y,6X5
CLFTEA64,ETS-2-64,5868131,4410,5093,86.1,N,PS56221DQPR2-C,6514494A,1,00/07/2016 06:06:13,0/7/2016 23:0:17,00/08/2016 00:51:44,1,Y,6X5
CLFTEA64,ETS-2-64,5868125,4410,2852,86.1,N,PS56221DQPR2-C,6514494A,1,00/07/2016 06:06:13,0/8/2016 0:51:44,00/08/2016 01:54:09,1,Y,6X5
CLFTEA64,ETS-2-64,5889489,4410,4569,79.92,N,PS56221DQPR2-C,6514494A,1,00/07/2016 06:06:13,0/8/2016 1:54:9,00/08/2016 03:34:08,1,Y,6X5
CLFTEA64,ETS-2-64,5931321,4410,6157,6453,N,S56121ADQPR1-C,6514494A,1,00/07/2016 06:06:13,0/8/2016 3:34:8,00/08/2016 05:49:39,1,Y,6X5
CLFTEA64,ETS-2-64,5931323,4410,6001,6453,N,S56121ADQPR1-C,6514494A,1,00/07/2016 06:06:13,0/8/2016 5:49:39,00/08/2016 08:01:43,1,Y,6X5
CLFTEA64,ETS-2-64,5951891,4410,6070,5851,N,S56121ADQPR1-C,6514494A,1,00/07/2016 06:06:13,0/8/2016 8:1:43,00/08/2016 10:15:19,1,Y,6X5
CLFTEA64,ETS-2-64,5955525,4410,5851,5751,N,S56121ADQPR1-C,6514494A,1,00/07/2016 06:06:13,0/8/2016 10:15:19,00/08/2016 12:24:06,1,Y,6X5
CLFTEA64,ETS-2-64,5983795,4410,5220,4948,N,S56121ADQPR1-C,6514494A,1,00/07/2016 06:06:13,0/8/2016 12:24:6,00/08/2016 14:18:59,1,Y,6X5
CLFTEA64,ETS-2-64,5990586,4410,6345,4766,N,S56121ADQPR1-C,6514494A,1,00/07/2016 06:06:13,0/8/2016 14:18:59,00/08/2016 16:38:38,1,Y,6X5
CLFTEA64,ETS-2-64,8108194,4410,5489,1337,N,S56121ADQPR1-C,6514494A,1,00/07/2016 06:06:13,0/8/2016 16:38:38,00/08/2016 18:39:27,1,Y,6X5
CLFTEA64,ETS-2-64,8098439,4410,4919,1337,N,S56121ADQPR1-C,6514494A,1,00/07/2016 06:06:13,0/8/2016 18:39:27,00/08/2016 20:27:43,1,Y,6X5
CLFTEA64,ETS-2-64,8098440,4410,3452,1337,N,S56121ADQPR1-C,6514494A,1,00/07/2016 06:06:13,0/8/2016 20:27:43,00/08/2016 21:43:43,1,Y,6X5
CLFTEA64,ETS-2-64,8124230,4410,3410,1041,N,S56121ADQPR1-C,6514494A,1,00/07/2016 06:06:13,0/8/2016 21:43:43,00/08/2016 22:58:47,1,Y,6X5
CLFTEA64,ETS-2-64,8124229,4410,4765,1041,N,S56121ADQPR1-C,6514494A,1,00/07/2016 06:06:13,0/8/2016 22:58:47,00/09/2016 00:43:40,1,Y,6X5
CLFTEA64,ETS-2-64,8113063,4410,3355,1041,N,S56121ADQPR1-C,6514494A,1,00/07/2016 06:06:13,0/9/2016 0:43:40,00/09/2016 01:57:31,1,Y,6X5
CLFTEA64,ETS-2-64,5931322,4410,6310,69.44,N,S56121ADQPR1-C,6514494A,1,00/07/2016 06:06:13,0/9/2016 1:57:31,00/09/2016 04:16:24,1,Y,6X5
CLFTEA64,ETS-2-64,8029353,4410,2901,40.88,N,S56121ADQPR1-C,6514494A,1,00/07/2016 06:06:13,0/9/2016 4:16:24,00/09/2016 05:20:16,1,Y,6X5
CLFTEA36,ETS-2-64,8133572,4410,5199,459,N,S65175ARSHR-UN,6570774A,1,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 10:46:46,1,Y,7X7
CLFTEA36,ETS-2-64,8133577,4410,5190,459,N,S65175ARSHR-UN,6570774A,1,00/07/2016 06:06:13,0/7/2016 10:46:46,00/07/2016 15:26:51,1,Y,7X7
CLFTEA36,ETS-2-64,8133582,4410,5207,459,N,S65175ARSHR-UN,6570774A,1,00/07/2016 06:06:13,0/7/2016 15:26:51,00/07/2016 20:07:51,1,Y,7X7
CLFTEA36,ETS-2-64,8130154,4410,5173,560,N,S65175RSHR2-UN,6570774A,1,00/07/2016 06:06:13,0/7/2016 20:7:51,00/08/2016 00:16:11,1,Y,7X7
CLFTEA36,ETS-2-64,8130160,4410,5228,560,N,S65175RSHR2-UN,6570774A,1,00/07/2016 06:06:13,0/8/2016 0:16:11,00/08/2016 04:27:11,1,Y,7X7
CLFTEA36,ETS-2-64,8133563,4410,2764,459,N,S65175RSHR2-UN,6570774A,1,00/07/2016 06:06:13,0/8/2016 4:27:11,00/08/2016 06:39:53,1,Y,7X7
CLFTEA36,ETS-2-64,8133565,4410,5200,459,N,S65175RSHR2-UN,6570774A,1,00/07/2016 06:06:13,0/8/2016 6:39:53,00/08/2016 10:49:32,1,Y,7X7
CLFTEA36,ETS-2-64,8133558,4410,5231,459,N,S65175RSHR2-UN,6570774A,1,00/07/2016 06:06:13,0/8/2016 10:49:32,00/08/2016 15:00:40,1,Y,7X7
CLFTEA36,ETS-2-64,8133567,4410,5221,459,N,S65175RSHR2-UN,6570774A,1,00/07/2016 06:06:13,0/8/2016 15:0:40,00/08/2016 19:11:19,1,Y,7X7
CLFTEA36,ETS-2-64,8133560,4410,2600,459,N,S65175RSHR2-UN,6570774A,1,00/07/2016 06:06:13,0/8/2016 19:11:19,00/08/2016 21:16:09,1,Y,7X7
CLFTEA36,ETS-2-64,8133569,4410,3607,459,N,S65175RSHR2-UN,6570774A,1,00/07/2016 06:06:13,0/8/2016 21:16:9,00/09/2016 00:09:20,1,Y,7X7
CLFTEA36,ETS-2-64,8133561,4410,5215,459,N,S65175RSHR2-UN,6570774A,1,00/07/2016 06:06:13,0/9/2016 0:9:20,00/09/2016 04:19:42,1,Y,7X7
CLFTEA12,ETS-2-64,5785851,4420,13590,11009,N,4622RHLR1-LQR#,6487925B,1,00/07/2016 06:06:13,0/7/2016 6:6:15,00/07/2016 16:58:34,1,Y,3.5X3.5
CLFTEA12,ETS-2-64,8109919,4410,9296,1116,N,PS54320RHLR-G2,6487925B,1,00/07/2016 06:06:13,0/7/2016 16:58:34,00/07/2016 20:21:57,1,Y,3.5X3.5
CLFTEA12,ETS-2-64,8104348,4410,15072,1197,N,PS54620RGYR1-L,6487925B,1,00/07/2016 06:06:13,0/7/2016 20:21:57,00/08/2016 01:32:20,1,Y,3.5X3.5
CLFTEA12,ETS-2-64,8104344,4410,14856,1197,N,PS54620RGYR1-L,6487925B,1,00/07/2016 06:06:13,0/8/2016 1:32:20,00/08/2016 06:38:16,1,Y,3.5X3.5
CLFTEA12,ETS-2-64,8104347,4410,11244,1197,N,PS54620RGYR1-L,6487925B,1,00/07/2016 06:06:13,0/8/2016 6:38:16,00/08/2016 10:29:49,1,Y,3.5X3.5
CLFTEA12,ETS-2-64,8105604,4410,8949,1158,N,PS54620RGYR1-L,6487925B,1,00/07/2016 06:06:13,0/8/2016 10:29:49,00/08/2016 13:34:07,1,Y,3.5X3.5
CLFTEA12,ETS-2-64,8108795,4410,15009,1151,N,TPS54622RHLR-L,6487925B,1,00/07/2016 06:06:13,0/8/2016 13:34:7,00/08/2016 20:02:00,1,Y,3.5X3.5
