LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
8082237,94522DRVR1-G2K,2X2           ,DRVST300     ,15543,12.68,8082237,4410,1,        12.34,       6.91,      7.84,,11/26/2015 06:06:11,
8081264,TPS40322RHBR-C,5X5           ,RHB          ,7910,12.61,8081264,4410,1,        12.93,       7.91,      8.17,,11/26/2015 06:06:11,
8082483,Q24727RGRR-G2K,3.5X3.5       ,RGR300       ,15096,12.26,8082483,4410,1,        12.93,       7.91,      7.83,,11/26/2015 06:06:11,
8083733,TPS2555DRCR-C ,3X3           ,DRC          ,6909,11.88,8083733,4410,1,         12.9,       7.88,      7.44,,11/26/2015 06:06:11,
8082351,Q24195RGER-G2Y,4X4           ,RGE300LLF    ,10000,11.67,8082351,4410,1,        11.63,        7.2,      7.83,,11/26/2015 06:06:11,
8085626,Q24314ADSGR-G2,2X2           ,DSGST        ,24786,11.67,8085626,4410,1,        12.39,       6.97,      6.84,,11/26/2015 06:06:11,
8085636,S62067DSGR1-G2,2X2           ,DSGST        ,24770,11.67,8085636,4410,1,        12.39,       6.97,      6.84,,11/26/2015 06:06:11,
8084831,TPS54622RHLR-L,3.5X3.5       ,RHL          ,15107,11.57,8084831,4410,1,        12.93,       7.91,      7.14,,11/26/2015 06:06:11,
8083961,BQ24196RGER-RY,4X4           ,RGELLF       ,10008,11.28,8083961,4410,1,        11.67,       7.24,      7.44,,11/26/2015 06:06:11,
8084908,BQ24196RGER-RY,4X4           ,RGELLF       ,8913,10.98,8084908,4410,1,        11.67,       7.24,      7.14,,11/26/2015 06:06:11,
8086873,NA826AIDRGR-RK,3X3           ,DRG          ,13802,10.93,8086873,4410,1,         12.9,       7.88,       6.5,,11/26/2015 06:06:11,
8087109,24296MRGER1-G2,4X4           ,RGE300       ,5777,10.89,8087109,4410,1,        12.88,       7.85,      6.45,,11/26/2015 06:06:11,
8085716,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,14787,10.85,8085716,4410,1,        11.63,       7.03,      6.83,,11/26/2015 06:06:11,
8085710,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16931,10.85,8085710,4410,1,        11.63,       7.03,      6.83,,11/26/2015 06:06:11,
8085736,Q24195RGER-G2Y,4X4           ,RGE300LLF    ,10013,10.68,8085736,4410,1,        11.63,        7.2,      6.83,,11/26/2015 06:06:11,
8083944,PS54620RGYR1-L,3.5X3.5       ,RGY          ,14980,10.66,8083944,4410,1,        11.28,       7.47,      7.44,,11/26/2015 06:06:11,
8086882,PS62400DRCR-RY,3X3           ,DRCLLF       ,16863,10.49,8086882,4410,1,        11.43,       6.85,       6.5,,11/26/2015 06:06:11,
8086904,BQ24196RGER-RY,4X4           ,RGELLF       ,10026,10.34,8086904,4410,1,        11.67,       7.24,      6.49,,11/26/2015 06:06:11,
8088399,S54326RGTR-G2Y,3X3           ,RGT300LLF    ,15166,10.07,8088399,4410,1,        11.67,       7.07,      6.06,,11/26/2015 06:06:11,
8087994,BQ24196RGER-RY,4X4           ,RGELLF       ,10022,10.00,8087994,4410,1,        11.67,       7.24,      6.16,,11/26/2015 06:06:11,
8089231,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16936,9.85,8089231,4410,1,        11.63,       7.03,      5.84,,11/26/2015 06:06:11,
8089230,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16932,9.85,8089230,4410,1,        11.63,       7.03,      5.84,,11/26/2015 06:06:11,
8089232,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16898,9.85,8089232,4410,1,        11.63,       7.03,      5.84,,11/26/2015 06:06:11,
8086842,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15105,9.72,8086842,4410,1,        11.28,       7.47,       6.5,,11/26/2015 06:06:11,
8092567,D3211A1RGPR-G2,4X4           ,RGPST300     ,10077,9.68,8092567,4410,1,        12.39,       6.97,      4.85,,11/26/2015 06:06:11,
8092564,D3211A1RGPR-G2,4X4           ,RGPST300     ,10072,9.68,8092564,4410,1,        12.39,       6.97,      4.85,,11/26/2015 06:06:11,
8090655,BQ24196RGER-RY,4X4           ,RGELLF       ,10007,9.33,8090655,4410,1,        11.67,       7.24,      5.49,,11/26/2015 06:06:11,
8090657,BQ24196RGER-RY,4X4           ,RGELLF       ,10025,9.33,8090657,4410,1,        11.67,       7.24,      5.49,,11/26/2015 06:06:11,
8090646,BQ24196RGER-RY,4X4           ,RGELLF       ,10021,9.33,8090646,4410,1,        11.67,       7.24,      5.49,,11/26/2015 06:06:11,
8092586,65633BKRTER-G2,3X3           ,RTE300       ,13804,9.29,8092586,4410,1,        12.88,       7.85,      4.85,,11/26/2015 06:06:11,
8091465,BQ24196RGER-RY,4X4           ,RGELLF       ,10008,9.22,8091465,4410,1,        11.67,       7.07,      5.21,,11/26/2015 06:06:11,
8091477,BQ24196RGER-RY,4X4           ,RGELLF       ,9985,9.22,8091477,4410,1,        11.67,       7.07,      5.21,,11/26/2015 06:06:11,
8091464,BQ24196RGER-RY,4X4           ,RGELLF       ,10025,9.05,8091464,4410,1,        11.67,       7.24,      5.21,,11/26/2015 06:06:11,
8091469,BQ24196RGER-RY,4X4           ,RGELLF       ,9986,9.05,8091469,4410,1,        11.67,       7.24,      5.21,,11/26/2015 06:06:11,
8091471,BQ24196RGER-RY,4X4           ,RGELLF       ,5751,9.05,8091471,4410,1,        11.67,       7.24,      5.21,,11/26/2015 06:06:11,
8091470,BQ24196RGER-RY,4X4           ,RGELLF       ,10021,9.05,8091470,4410,1,        11.67,       7.24,      5.21,,11/26/2015 06:06:11,
8091467,BQ24196RGER-RY,4X4           ,RGELLF       ,10009,9.05,8091467,4410,1,        11.67,       7.24,      5.21,,11/26/2015 06:06:11,
8095652,S60151DRVR-G2K,2X2           ,DRVST300     ,19447,8.70,8095652,4410,1,        12.35,       6.93,      3.87,,11/26/2015 06:06:11,
8093634,LV62130RGTR-LY,3X3           ,RGTLLF       ,8463,8.53,8093634,4410,1,        11.65,       7.05,      4.51,,11/26/2015 06:06:11,
8093705,BQ24196RGER-RY,4X4           ,RGELLF       ,10028,8.52,8093705,4410,1,        11.67,       7.07,      4.51,,11/26/2015 06:06:11,
8093708,BQ24196RGER-RY,4X4           ,RGELLF       ,5765,8.35,8093708,4410,1,        11.67,       7.24,      4.51,,11/26/2015 06:06:11,
8093706,BQ24196RGER-RY,4X4           ,RGELLF       ,10018,8.35,8093706,4410,1,        11.67,       7.24,      4.51,,11/26/2015 06:06:11,
8096230,Q24296RGER-G2Y,4X4           ,RGE300LLF    ,10005,7.62,8096230,4410,1,        11.61,       7.18,      3.78,,11/26/2015 06:06:11,
8096235,Q24296RGER-G2Y,4X4           ,RGE300LLF    ,6048,7.62,8096235,4410,1,        11.61,       7.18,      3.78,,11/26/2015 06:06:11,
8089071,D74110RVFR1-RN,7X5           ,RVFCLIP      ,1540,5.18,8089071,4410,1,        10.17,      10.25,      5.85,,11/26/2015 06:06:11,
8033428,53355DQPR-CQN#,6X5           ,DQPCLIP      ,3386,28.92,8033428,4410,1,        14.19,        7.1,     22.42,,11/26/2015 06:06:11,
8057104,D97395Q4M-LNKE,4.5X3.5       ,DPC          ,7881,26.21,8057104,4410,1,        18.99,       7.39,     15.19,,11/26/2015 06:06:11,
8057095,D97395Q4M-LNKE,4.5X3.5       ,DPC          ,7647,26.21,8057095,4410,1,        18.99,       7.39,     15.19,,11/26/2015 06:06:11,
8086089,D97395Q4M-LNKE,4.5X3.5       ,DPC          ,7778,26.21,8086089,4410,1,        18.99,       7.39,     15.19,,11/26/2015 06:06:11,
8061835,D97395Q4M-LNKE,4.5X3.5       ,DPC          ,7656,25.10,8061835,4410,1,        18.99,       7.15,     13.85,,11/26/2015 06:06:11,
8042320,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,7821,25.07,8042320,4410,1,        12.88,       7.03,     19.81,,11/26/2015 06:06:11,
8089947,D97395Q4M-LNKE,4.5X3.5       ,DPC          ,3910,24.86,8089947,4410,1,        18.99,       7.39,     13.85,,11/26/2015 06:06:11,
8050236,635KRSNR1-KDG2,4X4           ,RSN300VTT    ,10046,24.46,8050236,4410,1,        15.06,       7.22,      17.2,,11/26/2015 06:06:11,
8064430,S51220ARTVR-LK,5X5           ,RTV          ,4280,17.78,8064430,4410,1,         12.9,       7.72,     13.19,,11/26/2015 06:06:11,
8064392,PS51518RUKR-LK,3X3           ,RUK          ,6904,17.78,8064392,4410,1,        12.87,       7.69,     13.19,,11/26/2015 06:06:11,
8065412,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7703,16.70,8065412,4410,1,        11.83,       7.39,     12.85,,11/26/2015 06:06:11,
8068936,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6313,16.46,8068936,4410,1,         12.9,       7.72,     11.87,,11/26/2015 06:06:11,
8071083,Q25895MRTWR-G2,4X4           ,RTWST300     ,9908,16.40,8071083,4410,1,        12.67,       6.86,     11.18,,11/26/2015 06:06:11,
8075427,S61291DRVR-G2K,2X2           ,DRVST300     ,24749,15.07,8075427,4410,1,        12.67,       6.86,      9.85,,11/26/2015 06:06:11,
8072074,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,7894,14.69,8072074,4410,1,        14.42,         10,     10.86,,11/26/2015 06:06:11,
8072076,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,7872,14.69,8072076,4410,1,        14.42,         10,     10.86,,11/26/2015 06:06:11,
8072075,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,7871,14.69,8072075,4410,1,        14.42,         10,     10.86,,11/26/2015 06:06:11,
8076468,PS7A7100RGTR-L,3X3           ,RGTST        ,13813,14.47,8076468,4410,1,        12.39,       6.86,      9.53,,11/26/2015 06:06:11,
8073370,D74110RVFR1-RN,7X5           ,RVFCLIP      ,1999,14.33,8073370,4410,1,        14.42,         10,      10.5,,11/26/2015 06:06:11,
8076867,24296MRGER1-G2,4X4           ,RGE300       ,10061,14.08,8076867,4410,1,        12.88,       7.66,      9.45,,11/26/2015 06:06:11,
8075778,Q24297RGER-G2Y,4X4           ,RGE300LLF    ,7654,13.84,8075778,4410,1,        11.67,       7.01,      9.77,,11/26/2015 06:06:11,
8075777,Q24297RGER-G2Y,4X4           ,RGE300LLF    ,9129,13.84,8075777,4410,1,        11.67,       7.01,      9.77,,11/26/2015 06:06:11,
8075786,Q24297RGER-G2Y,4X4           ,RGE300LLF    ,7608,13.84,8075786,4410,1,        11.67,       7.01,      9.77,,11/26/2015 06:06:11,
8077865,24296MRGER1-G2,4X4           ,RGE300       ,10075,13.82,8077865,4410,1,        12.88,       7.66,      9.18,,11/26/2015 06:06:11,
8078950,Q25895MRTWR-G2,4X4           ,RTWST300     ,10071,13.79,8078950,4410,1,        12.39,       6.86,      8.85,,11/26/2015 06:06:11,
8078901,Q24314ADSGR-G2,2X2           ,DSGST        ,22321,13.79,8078901,4410,1,        12.39,       6.86,      8.85,,11/26/2015 06:06:11,
8076615,PS53318DQPR-LN,6X5           ,DQPCLIP      ,5706,13.71,8076615,4410,1,        14.77,         10,      9.52,,11/26/2015 06:06:11,
8076623,PS53318DQPR-LN,6X5           ,DQPCLIP      ,7030,13.71,8076623,4410,1,        14.77,         10,      9.52,,11/26/2015 06:06:11,
8081611,202027DRSLR-G2,6X6           ,RSL300       ,5177,13.59,8081611,4410,1,        13.32,       7.22,      8.08,,11/26/2015 06:06:11,
8078864,24296MRGER1-G2,4X4           ,RGE300       ,6812,13.49,8078864,4410,1,        12.88,       7.66,      8.85,,11/26/2015 06:06:11,
8078969,7A8300RGWR-G2K,5X5           ,RGW300       ,7909,13.48,8078969,4410,1,        12.88,       7.66,      8.85,,11/26/2015 06:06:11,
8078073,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,7840,13.34,8078073,4410,1,        14.77,         10,      9.16,,11/26/2015 06:06:11,
8078071,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,7855,13.34,8078071,4410,1,        14.77,         10,      9.16,,11/26/2015 06:06:11,
8078072,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,3941,13.34,8078072,4410,1,        14.77,         10,      9.16,,11/26/2015 06:06:11,
8078078,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,3957,13.34,8078078,4410,1,        14.77,         10,      9.16,,11/26/2015 06:06:11,
8080164,24296MRGER1-G2,4X4           ,RGE300       ,6850,13.11,8080164,4410,1,        12.88,       7.66,      8.47,,11/26/2015 06:06:11,
8078919,406035RGER-G2Y,4X4           ,RGE300LLF    ,10013,12.86,8078919,4410,1,        11.63,       7.03,      8.85,,11/26/2015 06:06:11,
8078922,406035RGER-G2Y,4X4           ,RGE300LLF    ,9992,12.86,8078922,4410,1,        11.63,       7.03,      8.85,,11/26/2015 06:06:11,
8078907,Q24297RGER-G2Y,4X4           ,RGE300LLF    ,10020,12.86,8078907,4410,1,        11.61,       7.01,      8.85,,11/26/2015 06:06:11,
8078914,Q24297RGER-G2Y,4X4           ,RGE300LLF    ,9991,12.86,8078914,4410,1,        11.61,       7.01,      8.85,,11/26/2015 06:06:11,
8078923,406035RGER-G2Y,4X4           ,RGE300LLF    ,9990,12.86,8078923,4410,1,        11.63,       7.03,      8.85,,11/26/2015 06:06:11,
8078909,Q24297RGER-G2Y,4X4           ,RGE300LLF    ,6271,12.86,8078909,4410,1,        11.61,       7.01,      8.85,,11/26/2015 06:06:11,
8078903,Q24297RGER-G2Y,4X4           ,RGE300LLF    ,9979,12.86,8078903,4410,1,        11.61,       7.01,      8.85,,11/26/2015 06:06:11,
8081271,PS65023RSBR1-R,5X5           ,RSB          ,7883,12.80,8081271,4410,1,        12.93,       7.72,      8.17,,11/26/2015 06:06:11,
8081268,PS65023RSBR1-R,5X5           ,RSB          ,7839,12.80,8081268,4410,1,        12.93,       7.72,      8.17,,11/26/2015 06:06:11,
8081267,TPS40322RHBR-C,5X5           ,RHB          ,3956,12.80,8081267,4410,1,        12.93,       7.72,      8.17,,11/26/2015 06:06:11,
8081272,PS65023RSBR1-R,5X5           ,RSB          ,7910,12.80,8081272,4410,1,        12.93,       7.72,      8.17,,11/26/2015 06:06:11,
8082208,Q24314ADSGR-G2,2X2           ,DSGST        ,24705,12.78,8082208,4410,1,        12.39,       6.86,      7.84,,11/26/2015 06:06:11,
8082488,Q24727RGRR-G2K,3.5X3.5       ,RGR300       ,15105,12.45,8082488,4410,1,        12.93,       7.72,      7.83,,11/26/2015 06:06:11,
8087222,51980ARTVR-G2K,5X5           ,RTV          ,7917,11.97,8087222,4410,1,        13.27,       7.16,      6.45,,11/26/2015 06:06:11,
8087220,51980ARTVR-G2K,5X5           ,RTV          ,7902,11.97,8087220,4410,1,        13.27,       7.16,      6.45,,11/26/2015 06:06:11,
8087221,51980ARTVR-G2K,5X5           ,RTV          ,7917,11.97,8087221,4410,1,        13.27,       7.16,      6.45,,11/26/2015 06:06:11,
8087214,51980ARTVR-G2K,5X5           ,RTV          ,7919,11.97,8087214,4410,1,        13.27,       7.16,      6.45,,11/26/2015 06:06:11,
8085658,94522DRVR1-G2K,2X2           ,DRVST300     ,24837,11.79,8085658,4410,1,        12.34,        6.8,      6.84,,11/26/2015 06:06:11,
8084707,CC24610DRBR-CK,3X3           ,DRB          ,13801,11.78,8084707,4410,1,        12.93,       7.72,      7.16,,11/26/2015 06:06:11,
8085628,Q24314ADSGR-G2,2X2           ,DSGST        ,21043,11.78,8085628,4410,1,        12.39,       6.86,      6.84,,11/26/2015 06:06:11,
8085889,TPS2555DRCR-C ,3X3           ,DRC          ,8626,11.43,8085889,4410,1,         12.9,       7.69,      6.81,,11/26/2015 06:06:11,
8089574,202027DRSLR-G2,6X6           ,RSL300       ,5156,11.25,8089574,4410,1,        13.32,       7.22,      5.74,,11/26/2015 06:06:11,
8084910,BQ24196RGER-RY,4X4           ,RGELLF       ,10029,11.15,8084910,4410,1,        11.67,       7.07,      7.14,,11/26/2015 06:06:11,
8086933,PS51980RTVR-LK,5X5           ,RTV          ,7823,11.12,8086933,4410,1,        12.93,       7.72,      6.49,,11/26/2015 06:06:11,
8088029,CD3211A1RGPR-L,4X4           ,RGPST        ,10075,11.10,8088029,4410,1,        12.39,       6.86,      6.16,,11/26/2015 06:06:11,
8088327,1211DSCR1-G2YK,3X3           ,DSC300ST     ,13821,11.01,8088327,4410,1,        12.39,       6.86,      6.06,,11/26/2015 06:06:11,
8088333,1211DSCR1-G2YK,3X3           ,DSC300ST     ,6910,11.01,8088333,4410,1,        12.39,       6.86,      6.06,,11/26/2015 06:06:11,
8088328,1211DSCR1-G2YK,3X3           ,DSC300ST     ,8281,11.01,8088328,4410,1,        12.39,       6.86,      6.06,,11/26/2015 06:06:11,
8088337,1211DSCR1-G2YK,3X3           ,DSC300ST     ,13802,11.01,8088337,4410,1,        12.39,       6.86,      6.06,,11/26/2015 06:06:11,
8088300,24735RGRR1-G2K,3.5X3.5       ,RGR300       ,15105,10.94,8088300,4410,1,         12.9,       7.44,      6.06,,11/26/2015 06:06:11,
8088296,24725ARGRR-G2K,3.5X3.5       ,RGR300       ,15078,10.94,8088296,4410,1,        12.93,       7.47,      6.07,,11/26/2015 06:06:11,
8088301,24735RGRR1-G2K,3.5X3.5       ,RGR300       ,15106,10.69,8088301,4410,1,         12.9,       7.69,      6.06,,11/26/2015 06:06:11,
8088302,24735RGRR1-G2K,3.5X3.5       ,RGR300       ,15105,10.69,8088302,4410,1,         12.9,       7.69,      6.06,,11/26/2015 06:06:11,
8088303,24735RGRR1-G2K,3.5X3.5       ,RGR300       ,15108,10.69,8088303,4410,1,         12.9,       7.69,      6.06,,11/26/2015 06:06:11,
8086886,PS62402DRCR-RY,3X3           ,DRCLLF       ,10261,10.49,8086886,4410,1,        11.43,       6.85,       6.5,,11/26/2015 06:06:11,
8084891,PS54620RGYR1-L,3.5X3.5       ,RGY          ,8657,10.49,8084891,4410,1,        11.28,       7.34,      7.14,,11/26/2015 06:06:11,
8086883,PS62400DRCR-RY,3X3           ,DRCLLF       ,13812,10.49,8086883,4410,1,        11.43,       6.85,       6.5,,11/26/2015 06:06:11,
8084889,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15097,10.49,8084889,4410,1,        11.28,       7.34,      7.14,,11/26/2015 06:06:11,
8089197,65633BKRTER-G2,3X3           ,RTE300       ,13684,10.48,8089197,4410,1,        12.88,       7.66,      5.84,,11/26/2015 06:06:11,
8089199,65633BKRTER-G2,3X3           ,RTE300       ,13814,10.48,8089199,4410,1,        12.88,       7.66,      5.84,,11/26/2015 06:06:11,
8089196,65633BKRTER-G2,3X3           ,RTE300       ,13803,10.48,8089196,4410,1,        12.88,       7.66,      5.84,,11/26/2015 06:06:11,
8089568,S652611RHBR-G2,5X5           ,RHB300       ,7912,10.37,8089568,4410,1,        12.88,       7.66,      5.74,,11/26/2015 06:06:11,
8085886,PS54620RGYR1-L,3.5X3.5       ,RGY          ,7553,10.16,8085886,4410,1,        11.28,       7.34,      6.81,,11/26/2015 06:06:11,
8089022,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7692,10.13,8089022,4410,1,        12.26,       7.39,      5.85,,11/26/2015 06:06:11,
8089019,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7834,10.13,8089019,4410,1,        12.26,       7.39,      5.85,,11/26/2015 06:06:11,
8088401,S54326RGTR-G2Y,3X3           ,RGT300LLF    ,10120,10.07,8088401,4410,1,        11.67,       7.07,      6.06,,11/26/2015 06:06:11,
8090850,TPS73701DRBR-B,3X3           ,DRB          ,13809,10.05,8090850,4410,1,        12.69,       7.46,      5.41,,11/26/2015 06:06:11,
8092566,D3211A1RGPR-G2,4X4           ,RGPST300     ,10080,9.79,8092566,4410,1,        12.39,       6.86,      4.85,,11/26/2015 06:06:11,
8092663,D3211A1RGPR-G2,4X4           ,RGPST300     ,5882,9.79,8092663,4410,1,        12.39,       6.86,      4.85,,11/26/2015 06:06:11,
8091969,Q24725RGRR-G2K,3.5X3.5       ,RGR300       ,15105,9.60,8091969,4410,1,        12.93,       7.72,      4.98,,11/26/2015 06:06:11,
8092597,65633BKRTER-G2,3X3           ,RTE300       ,6905,9.48,8092597,4410,1,        12.88,       7.66,      4.85,,11/26/2015 06:06:11,
8092587,65633BKRTER-G2,3X3           ,RTE300       ,11644,9.48,8092587,4410,1,        12.88,       7.66,      4.85,,11/26/2015 06:06:11,
8092590,65633BKRTER-G2,3X3           ,RTE300       ,13805,9.48,8092590,4410,1,        12.88,       7.66,      4.85,,11/26/2015 06:06:11,
8092925,PS54821RHLR2-R,3.5X3.5       ,RHL          ,7556,9.39,8092925,4410,1,        12.93,       7.72,      4.77,,11/26/2015 06:06:11,
8093036,PS62134DRGTR-L,3X3           ,RGT          ,13779,9.37,8093036,4410,1,         12.9,       7.69,      4.75,,11/26/2015 06:06:11,
8093030,PS62134DRGTR-L,3X3           ,RGT          ,13781,9.37,8093030,4410,1,         12.9,       7.69,      4.75,,11/26/2015 06:06:11,
8093034,PS62134DRGTR-L,3X3           ,RGT          ,12914,9.37,8093034,4410,1,         12.9,       7.69,      4.75,,11/26/2015 06:06:11,
8089736,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15116,9.34,8089736,4410,1,        11.28,       7.09,      5.74,,11/26/2015 06:06:11,
8091462,BQ24196RGER-RY,4X4           ,RGELLF       ,10024,9.22,8091462,4410,1,        11.67,       7.07,      5.21,,11/26/2015 06:06:11,
8091479,BQ24196RGER-RY,4X4           ,RGELLF       ,7934,9.22,8091479,4410,1,        11.67,       7.07,      5.21,,11/26/2015 06:06:11,
8091466,BQ24196RGER-RY,4X4           ,RGELLF       ,9612,9.22,8091466,4410,1,        11.67,       7.07,      5.21,,11/26/2015 06:06:11,
8091468,BQ24196RGER-RY,4X4           ,RGELLF       ,10021,9.22,8091468,4410,1,        11.67,       7.07,      5.21,,11/26/2015 06:06:11,
8091480,BQ24196RGER-RY,4X4           ,RGELLF       ,4908,9.22,8091480,4410,1,        11.67,       7.07,      5.21,,11/26/2015 06:06:11,
8091416,S62130DRGTR-LY,3X3           ,RGTLLF       ,9555,9.22,8091416,4410,1,        11.65,       7.05,      5.21,,11/26/2015 06:06:11,
8095665,S54319RTER1-G2,3X3           ,RTE300ST     ,13811,8.82,8095665,4410,1,        12.34,        6.8,      3.87,,11/26/2015 06:06:11,
8095671,D3211A1RGPR-G2,4X4           ,RGPST300     ,10079,8.81,8095671,4410,1,        12.39,       6.86,      3.87,,11/26/2015 06:06:11,
8093630,LV62130RGTR-LY,3X3           ,RGTLLF       ,16905,8.53,8093630,4410,1,        11.65,       7.05,      4.51,,11/26/2015 06:06:11,
8093711,BQ24196RGER-RY,4X4           ,RGELLF       ,10000,8.52,8093711,4410,1,        11.67,       7.07,      4.51,,11/26/2015 06:06:11,
