LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5889755,PS54218RTER3-C,3X3           ,RTE          ,     13783,       944,5889755     ,4410,1,        13.42,      12.52,      9.08,                   ,10/02/2015 06:06:10,
5889753,PS54218RTER3-C,3X3           ,RTE          ,     13779,       944,5889753     ,4410,1,        13.42,      12.52,      9.08,                   ,10/02/2015 06:06:10,
5889742,N1006030RTER-C,3X3           ,RTE          ,      6907,       944,5889742     ,4410,1,        13.42,      12.52,      9.08,                   ,10/02/2015 06:06:10,
5889741,N1006030RTER-C,3X3           ,RTE          ,     10692,       944,5889741     ,4410,1,        13.42,      12.52,      9.08,                   ,10/02/2015 06:06:10,
5889754,PS54218RTER3-C,3X3           ,RTE          ,     13796,       944,5889754     ,4410,1,        13.42,      12.52,      9.08,                   ,10/02/2015 06:06:10,
5889739,N1006030RTER-C,3X3           ,RTE          ,     13811,       944,5889739     ,4410,1,        13.42,      12.52,      9.08,                   ,10/02/2015 06:06:10,
5895631,NA300AIDSQR-CK,2X2           ,DSQST        ,     24817,       941,5895631     ,4410,1,        15.68,      13.06,      7.33,                   ,10/02/2015 06:06:10,
5895633,NA300AIDSQR-CK,2X2           ,DSQST        ,     24821,       941,5895633     ,4410,1,        15.68,      13.06,      7.33,                   ,10/02/2015 06:06:10,
5895634,NA300AIDSQR-CK,2X2           ,DSQST        ,     21842,       941,5895634     ,4410,1,        15.68,      13.06,      7.33,                   ,10/02/2015 06:06:10,
5895632,NA300AIDSQR-CK,2X2           ,DSQST        ,     24822,       941,5895632     ,4410,1,        15.68,      13.06,      7.33,                   ,10/02/2015 06:06:10,
5895635,NA300AIDSQR-CK,2X2           ,DSQST        ,     12394,       941,5895635     ,4410,1,        15.68,      13.06,      7.33,                   ,10/02/2015 06:06:10,
5895630,NA300AIDSQR-CK,2X2           ,DSQST        ,     24487,       941,5895630     ,4410,1,        15.68,      13.06,      7.33,                   ,10/02/2015 06:06:10,
5889933,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,     15103,       926,5889933     ,4410,1,        11.27,      10.45,      8.99,10/01/2015 01:18:23,10/02/2015 06:06:10,CLFTEA2
5890699,03054DRCR1-G2Y,3X3           ,DRC300LLF    ,     10609,       924,5890699     ,4410,1,         13.8,      12.79,      8.78,                   ,10/02/2015 06:06:10,
5890703,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,     16825,       924,5890703     ,4410,1,         13.8,      12.79,      8.78,                   ,10/02/2015 06:06:10,
5890697,03054DRCR1-G2Y,3X3           ,DRC300LLF    ,     16911,       924,5890697     ,4410,1,         13.8,      12.79,      8.78,                   ,10/02/2015 06:06:10,
5896095,PS61161DRVR-LK,2X2           ,DRVST        ,     17226,       924,5896095     ,4410,1,        15.68,      13.06,      7.16,                   ,10/02/2015 06:06:10,
5896093,PS61161DRVR-LK,2X2           ,DRVST        ,     24808,       924,5896093     ,4410,1,        15.68,      13.06,      7.16,                   ,10/02/2015 06:06:10,
5890707,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,     10705,       924,5890707     ,4410,1,         13.8,      12.79,      8.78,                   ,10/02/2015 06:06:10,
5890704,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,     16846,       924,5890704     ,4410,1,         13.8,      12.79,      8.78,                   ,10/02/2015 06:06:10,
5890702,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,     16923,       924,5890702     ,4410,1,         13.8,      12.79,      8.78,                   ,10/02/2015 06:06:10,
5890701,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,     16929,       924,5890701     ,4410,1,         13.8,      12.79,      8.78,                   ,10/02/2015 06:06:10,
5890691,03054DRCR1-G2Y,3X3           ,DRC300LLF    ,     16871,       924,5890691     ,4410,1,         13.8,      12.79,      8.78,                   ,10/02/2015 06:06:10,
5890695,03054DRCR1-G2Y,3X3           ,DRC300LLF    ,     15240,       924,5890695     ,4410,1,         13.8,      12.79,      8.78,                   ,10/02/2015 06:06:10,
5890706,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,     16919,       924,5890706     ,4410,1,         13.8,      12.79,      8.78,                   ,10/02/2015 06:06:10,
5890698,03054DRCR1-G2Y,3X3           ,DRC300LLF    ,     16928,       924,5890698     ,4410,1,         13.8,      12.79,      8.78,                   ,10/02/2015 06:06:10,
5890696,03054DRCR1-G2Y,3X3           ,DRC300LLF    ,     16831,       924,5890696     ,4410,1,         13.8,      12.79,      8.78,                   ,10/02/2015 06:06:10,
5890693,03054DRCR1-G2Y,3X3           ,DRC300LLF    ,     16853,       924,5890693     ,4410,1,         13.8,      12.79,      8.78,                   ,10/02/2015 06:06:10,
5890705,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,     16914,       924,5890705     ,4410,1,         13.8,      12.79,      8.78,                   ,10/02/2015 06:06:10,
5896133,TPS74701DRCR-B,3X3           ,DRCST        ,     13822,       923,5896133     ,4410,1,        15.38,      12.77,      7.16,                   ,10/02/2015 06:06:10,
5896126,TPS74701DRCR-B,3X3           ,DRCST        ,      7002,       923,5896126     ,4410,1,        15.38,      12.77,      7.16,10/01/2015 04:43:22,10/02/2015 06:06:10,CLFTEA70
5896127,TPS74701DRCR-B,3X3           ,DRCST        ,     13817,       923,5896127     ,4410,1,        15.38,      12.77,      7.16,                   ,10/02/2015 06:06:10,
5890495,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,      6421,       916,5890495     ,4410,1,        13.42,      12.52,      8.81,                   ,10/02/2015 06:06:10,
5890505,7A8300RGWR-G2K,5X5           ,RGW300       ,      7886,       916,5890505     ,4410,1,        13.36,      12.46,      8.81,                   ,10/02/2015 06:06:10,
5890503,7A8300RGWR-G2K,5X5           ,RGW300       ,      7904,       916,5890503     ,4410,1,        13.36,      12.46,      8.81,                   ,10/02/2015 06:06:10,
5890506,7A8300RGWR-G2K,5X5           ,RGW300       ,      7899,       916,5890506     ,4410,1,        13.36,      12.46,      8.81,                   ,10/02/2015 06:06:10,
5890487,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,      6440,       916,5890487     ,4410,1,        13.42,      12.52,      8.81,                   ,10/02/2015 06:06:10,
5890600,Q24780RUYR-G2K,4X4           ,RUY300       ,      4857,       915,5890600     ,4410,1,        13.36,      12.46,      8.79,                   ,10/02/2015 06:06:10,
5890596,Q24780RUYR-G2K,4X4           ,RUY300       ,     10030,       915,5890596     ,4410,1,        13.36,      12.46,      8.79,                   ,10/02/2015 06:06:10,
5890594,Q24780RUYR-G2K,4X4           ,RUY300       ,     10040,       915,5890594     ,4410,1,        13.36,      12.46,      8.79,                   ,10/02/2015 06:06:10,
5890595,Q24780RUYR-G2K,4X4           ,RUY300       ,      9974,       915,5890595     ,4410,1,        13.36,      12.46,      8.79,                   ,10/02/2015 06:06:10,
5890597,Q24780RUYR-G2K,4X4           ,RUY300       ,     10055,       915,5890597     ,4410,1,        13.36,      12.46,      8.79,                   ,10/02/2015 06:06:10,
5890633,Q24727RGRR-G2K,3.5X3.5       ,RGR300       ,      7545,       914,5890633     ,4410,1,        13.42,      12.52,      8.79,                   ,10/02/2015 06:06:10,
5890619,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     15045,       914,5890619     ,4410,1,        13.36,      12.46,      8.79,                   ,10/02/2015 06:06:10,
5890620,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     15079,       914,5890620     ,4410,1,        13.36,      12.46,      8.79,                   ,10/02/2015 06:06:10,
5890669,65633AKRTER-G2,3X3           ,RTE300       ,     13750,       914,5890669     ,4410,1,        13.36,      12.46,      8.78,                   ,10/02/2015 06:06:10,
5890657,2592BADRCR-G2K,3X3           ,DRC          ,      6858,       914,5890657     ,4410,1,        13.36,      12.46,      8.78,                   ,10/02/2015 06:06:10,
5890671,65633AKRTER-G2,3X3           ,RTE300       ,     13805,       914,5890671     ,4410,1,        13.36,      12.46,      8.78,                   ,10/02/2015 06:06:10,
5890632,Q24727RGRR-G2K,3.5X3.5       ,RGR300       ,     13426,       914,5890632     ,4410,1,        13.42,      12.52,      8.79,                   ,10/02/2015 06:06:10,
5890617,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     15075,       914,5890617     ,4410,1,        13.36,      12.46,      8.79,                   ,10/02/2015 06:06:10,
5890622,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     10221,       914,5890622     ,4410,1,        13.36,      12.46,      8.79,                   ,10/02/2015 06:06:10,
5890624,PS61177RGRR-G2,3.5X3.5       ,RGR300       ,     15099,       914,5890624     ,4410,1,        13.36,      12.46,      8.79,                   ,10/02/2015 06:06:10,
5890626,PS61177RGRR-G2,3.5X3.5       ,RGR300       ,     15093,       914,5890626     ,4410,1,        13.36,      12.46,      8.79,                   ,10/02/2015 06:06:10,
5890616,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     15012,       914,5890616     ,4410,1,        13.36,      12.46,      8.79,10/01/2015 04:09:18,10/02/2015 06:06:10,CLFTEA12
5890621,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     15067,       914,5890621     ,4410,1,        13.36,      12.46,      8.79,                   ,10/02/2015 06:06:10,
5890656,2592BADRCR-G2K,3X3           ,DRC          ,      9190,       914,5890656     ,4410,1,        13.36,      12.46,      8.78,                   ,10/02/2015 06:06:10,
5890608,Q24780RUYR-G2K,4X4           ,RUY300       ,      5020,       914,5890608     ,4410,1,        13.36,      12.46,      8.79,                   ,10/02/2015 06:06:10,
5890607,Q24780RUYR-G2K,4X4           ,RUY300       ,      7428,       914,5890607     ,4410,1,        13.36,      12.46,      8.79,                   ,10/02/2015 06:06:10,
5890630,Q24727RGRR-G2K,3.5X3.5       ,RGR300       ,     15097,       914,5890630     ,4410,1,        13.42,      12.52,      8.79,                   ,10/02/2015 06:06:10,
5890618,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     14844,       914,5890618     ,4410,1,        13.36,      12.46,      8.79,                   ,10/02/2015 06:06:10,
5890731,24780SRUYR-G2K,4X4           ,RUY300       ,     10016,       913,5890731     ,4410,1,        13.42,      12.52,      8.78,                   ,10/02/2015 06:06:10,
5890734,BQ24777RUYR-G2,4X4           ,RUY300       ,     10061,       913,5890734     ,4410,1,        13.36,      12.46,      8.77,                   ,10/02/2015 06:06:10,
5890743,PS65261RHBR-G2,5X5           ,RHB300       ,      7912,       913,5890743     ,4410,1,        13.36,      12.46,      8.77,                   ,10/02/2015 06:06:10,
5890726,24780SRUYR-G2K,4X4           ,RUY300       ,      9837,       913,5890726     ,4410,1,        13.42,      12.52,      8.78,                   ,10/02/2015 06:06:10,
5890723,24780SRUYR-G2K,4X4           ,RUY300       ,     10059,       913,5890723     ,4410,1,        13.42,      12.52,      8.78,                   ,10/02/2015 06:06:10,
5890736,BQ24777RUYR-G2,4X4           ,RUY300       ,      5469,       913,5890736     ,4410,1,        13.36,      12.46,      8.77,                   ,10/02/2015 06:06:10,
5890735,BQ24777RUYR-G2,4X4           ,RUY300       ,     10040,       913,5890735     ,4410,1,        13.36,      12.46,      8.77,                   ,10/02/2015 06:06:10,
5890685,65633BKRTER-G2,3X3           ,RTE300       ,     13800,       913,5890685     ,4410,1,        13.36,      12.46,      8.78,                   ,10/02/2015 06:06:10,
5890729,24780SRUYR-G2K,4X4           ,RUY300       ,     10054,       913,5890729     ,4410,1,        13.42,      12.52,      8.78,                   ,10/02/2015 06:06:10,
5890683,65633BKRTER-G2,3X3           ,RTE300       ,     13815,       913,5890683     ,4410,1,        13.36,      12.46,      8.78,                   ,10/02/2015 06:06:10,
5890686,65633BKRTER-G2,3X3           ,RTE300       ,     13763,       913,5890686     ,4410,1,        13.36,      12.46,      8.78,                   ,10/02/2015 06:06:10,
5890668,S7A8101DRBR-G2,3X3           ,DRB300       ,      6878,       913,5890668     ,4410,1,        13.38,      12.49,      8.78,                   ,10/02/2015 06:06:10,
5890730,24780SRUYR-G2K,4X4           ,RUY300       ,      9972,       913,5890730     ,4410,1,        13.42,      12.52,      8.78,                   ,10/02/2015 06:06:10,
5890733,BQ24777RUYR-G2,4X4           ,RUY300       ,     10066,       913,5890733     ,4410,1,        13.36,      12.46,      8.77,                   ,10/02/2015 06:06:10,
5890732,24780SRUYR-G2K,4X4           ,RUY300       ,      7504,       913,5890732     ,4410,1,        13.42,      12.52,      8.78,                   ,10/02/2015 06:06:10,
5890727,24780SRUYR-G2K,4X4           ,RUY300       ,     10072,       913,5890727     ,4410,1,        13.42,      12.52,      8.78,                   ,10/02/2015 06:06:10,
5890728,24780SRUYR-G2K,4X4           ,RUY300       ,     10068,       913,5890728     ,4410,1,        13.42,      12.52,      8.78,                   ,10/02/2015 06:06:10,
5891598,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      7795,       908,5891598     ,4410,1,        16.66,      15.51,      8.48,                   ,10/02/2015 06:06:10,
5891596,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      7824,       908,5891596     ,4410,1,        16.66,      15.51,      8.48,                   ,10/02/2015 06:06:10,
5891599,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      7790,       908,5891599     ,4410,1,        16.66,      15.51,      8.48,                   ,10/02/2015 06:06:10,
5903783,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      3886,       908,5903783     ,4410,1,        16.66,      15.51,      8.48,                   ,10/02/2015 06:06:10,
5891594,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      7736,       908,5891594     ,4410,1,        16.66,      15.51,      8.48,                   ,10/02/2015 06:06:10,
5891591,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      7745,       908,5891591     ,4410,1,        16.66,      15.51,      8.48,                   ,10/02/2015 06:06:10,
5891602,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      7679,       908,5891602     ,4410,1,        16.66,      15.51,      8.48,                   ,10/02/2015 06:06:10,
5903782,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      4274,       908,5903782     ,4410,1,        16.66,      15.51,      8.48,                   ,10/02/2015 06:06:10,
5891592,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      7733,       908,5891592     ,4410,1,        16.66,      15.51,      8.48,                   ,10/02/2015 06:06:10,
5891600,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      4811,       908,5891600     ,4410,1,        16.66,      15.51,      8.48,                   ,10/02/2015 06:06:10,
5891597,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      7838,       908,5891597     ,4410,1,        16.66,      15.51,      8.48,                   ,10/02/2015 06:06:10,
5891593,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      7753,       908,5891593     ,4410,1,        16.66,      15.51,      8.48,                   ,10/02/2015 06:06:10,
5891590,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      7399,       908,5891590     ,4410,1,        16.66,      15.51,      8.48,                   ,10/02/2015 06:06:10,
5894362,202027CRSLR-G2,6X6           ,RSL300       ,      5169,       902,5894362     ,4410,1,        13.77,      11.96,      7.76,                   ,10/02/2015 06:06:10,
5845427,25810RVCR1-G2P,4X3           ,RVC300ST     ,      8592,       891,5845427     ,4410,1,            0,      13.01,     22.47,                   ,10/02/2015 06:06:10,
5877833,A8001DRBR1-G2K,3X3           ,DRBST300     ,     13801,       889,5877833     ,4410,1,         9.97,      13.01,     12.48,                   ,10/02/2015 06:06:10,
