Machine_Instance,Machine_Family_Name,Lot_Name,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Completion_Time,Package
CLFTEA27,ETS-2-64,5854148,7909,979,N,51980ARTVR-G2K,6487839B,1,09/21/2015 06:06:11,09/22/2015 14:26:54,RTV
CLFTEA27,ETS-2-64,5854276,3948,978,N,51980ARTVR-G2K,6487839B,1,09/21/2015 06:06:11,09/22/2015 17:27:37,RTV
CLFTEA27,ETS-2-64,5854145,7913,979,N,51980ARTVR-G2K,6487839B,1,09/21/2015 06:06:11,09/22/2015 23:28:51,RTV
CLFTEA27,ETS-2-64,5857085,4487,883,N,51980ARTVR-G2K,6487839B,1,09/21/2015 06:06:11,09/23/2015 02:54:06,RTV
CLFTEA27,ETS-2-64,5861567,3945,765,N,51980ARTVR-G2K,6487839B,1,09/21/2015 06:06:11,09/23/2015 05:54:42,RTV
CLFTEA69,ETS-2-64,5847915,8834,1087,N,5633ARTER-KDG2,6569306A,1,09/21/2015 06:06:11,09/21/2015 08:41:50,RTE300
CLFTEA69,ETS-2-64,5847910,13164,1087,N,5633ARTER-KDG2,6569306A,1,09/21/2015 06:06:11,09/21/2015 12:33:19,RTE300
CLFTEA69,ETS-2-64,5847904,13806,1087,N,5633ARTER-KDG2,6569306A,1,09/21/2015 06:06:11,09/21/2015 16:36:01,RTE300
CLFTEA69,ETS-2-64,5847905,13752,1087,N,5633ARTER-KDG2,6569306A,1,09/21/2015 06:06:11,09/21/2015 20:37:47,RTE300
CLFTEA69,ETS-2-64,5857420,11720,787,N,5633BRTER-KDG2,6569306A,1,09/21/2015 06:06:11,09/22/2015 00:13:10,RTE300
CLFTEA69,ETS-2-64,5846709,13805,1128,N,65633AKRTER-G2,6569306A,1,09/21/2015 06:06:11,09/22/2015 04:14:53,RTE300
CLFTEA69,ETS-2-64,5846715,13722,1128,N,65633AKRTER-G2,6569306A,1,09/21/2015 06:06:11,09/22/2015 08:15:09,RTE300
CLFTEA69,ETS-2-64,5849170,13780,1052,N,65633AKRTER-G2,6569306A,1,09/21/2015 06:06:11,09/22/2015 12:16:25,RTE300
CLFTEA69,ETS-2-64,5849169,13809,1052,N,65633AKRTER-G2,6569306A,1,09/21/2015 06:06:11,09/22/2015 16:18:12,RTE300
CLFTEA69,ETS-2-64,5849174,13704,1052,N,65633AKRTER-G2,6569306A,1,09/21/2015 06:06:11,09/22/2015 20:18:09,RTE300
CLFTEA69,ETS-2-64,5849172,13816,1052,N,65633AKRTER-G2,6569306A,1,09/21/2015 06:06:11,09/23/2015 00:20:03,RTE300
CLFTEA69,ETS-2-64,5879248,246,1291,N,65633BKRTER-G2,6569306A,1,09/21/2015 06:06:11,09/23/2015 00:25:40,RTE300
CLFTEA69,ETS-2-64,5849171,13784,1052,N,65633AKRTER-G2,6569306A,1,09/21/2015 06:06:11,09/23/2015 04:27:01,RTE300
CLFTEA2,ETS-1-64,5847722,8016,1094,N,24075TRGTR-G2Y,6484140A,1,09/21/2015 06:06:11,09/21/2015 08:20:53,RGT300LLF
CLFTEA2,ETS-1-64,5852206,12122,966,N,24075TRGTR-G2Y,6484140A,1,09/21/2015 06:06:11,09/21/2015 11:44:05,RGT300LLF
CLFTEA2,ETS-1-64,5852205,16866,966,N,24075TRGTR-G2Y,6484140A,1,09/21/2015 06:06:11,09/21/2015 16:26:25,RGT300LLF
CLFTEA2,ETS-1-64,5852204,16912,966,N,24075TRGTR-G2Y,6484140A,1,09/21/2015 06:06:11,09/21/2015 21:09:31,RGT300LLF
CLFTEA2,ETS-1-64,5849713,14440,1041,N,Q24072TRGTR-G2,6484140A,1,09/21/2015 06:06:11,09/22/2015 00:38:10,RGT300LLF
CLFTEA2,ETS-1-64,5849714,8417,1041,N,Q24072TRGTR-G2,6484140A,1,09/21/2015 06:06:11,09/22/2015 02:40:13,RGT300LLF
CLFTEA2,ETS-1-64,5852210,16775,966,N,Q24072TRGTR-G2,6484140A,1,09/21/2015 06:06:11,09/22/2015 06:42:28,RGT300LLF
CLFTEA2,ETS-1-64,5852208,16918,966,N,Q24072TRGTR-G2,6484140A,1,09/21/2015 06:06:11,09/22/2015 10:46:46,RGT300LLF
CLFTEA2,ETS-1-64,5852209,16824,966,N,Q24072TRGTR-G2,6484140A,1,09/21/2015 06:06:11,09/22/2015 14:49:43,RGT300LLF
CLFTEA2,ETS-1-64,5849187,14370,1054,N,Q24075RGTR-G2Y,6484140A,1,09/21/2015 06:06:11,09/22/2015 18:43:30,RGT300LLF
CLFTEA2,ETS-1-64,5858279,16905,763,N,Q24075RGTR-G2Y,6484140A,1,09/21/2015 06:06:11,09/22/2015 23:18:20,RGT300LLF
CLFTEA2,ETS-1-64,5858278,16910,763,N,Q24075RGTR-G2Y,6484140A,1,09/21/2015 06:06:11,09/23/2015 03:53:15,RGT300LLF
CLFTEA24,ETS-2-64,5827977,12509,1698,N,2592AADRCR-G2K,6547181A,1,09/21/2015 06:06:11,09/21/2015 11:25:36,DRC
CLFTEA24,ETS-2-64,5852150,13813,964,N,2592BADRCR-G2K,6547181A,1,09/21/2015 06:06:11,09/21/2015 17:21:23,DRC
CLFTEA24,ETS-2-64,5852151,13805,964,N,2592BADRCR-G2K,6547181A,1,09/21/2015 06:06:11,09/21/2015 23:16:58,DRC
CLFTEA24,ETS-2-64,5852149,13810,964,N,2592BADRCR-G2K,6547181A,1,09/21/2015 06:06:11,09/22/2015 05:12:40,DRC
CLFTEA24,ETS-2-64,5852152,9176,964,N,2592BADRCR-G2K,6547181A,1,09/21/2015 06:06:11,09/22/2015 09:09:21,DRC
CLFTEA24,ETS-2-64,5852147,13808,964,N,2592BADRCR-G2K,6547181A,1,09/21/2015 06:06:11,09/22/2015 15:05:00,DRC
CLFTEA24,ETS-2-64,5846675,13805,1128,N,2592ZADRCR-G2K,6547181A,1,09/21/2015 06:06:11,09/22/2015 21:30:54,DRC
CLFTEA24,ETS-2-64,5846676,11504,1128,N,2592ZADRCR-G2K,6547181A,1,09/21/2015 06:06:11,09/23/2015 02:52:38,DRC
CLFTEA24,ETS-2-64,5846677,6822,1128,N,2592ZADRCR-G2K,6547181A,1,09/21/2015 06:06:11,09/23/2015 06:03:50,DRC
CLFTEA29,ETS-2-64,5819619,6727,1945,N,25940ARVCR1-G2,6568858D,1,09/21/2015 06:06:11,09/21/2015 11:58:45,RVC300
CLFTEA29,ETS-2-64,5819620,7305,1945,N,25940ARVCR1-G2,6568858D,1,09/21/2015 06:06:11,09/21/2015 18:21:33,RVC300
CLFTEA29,ETS-2-64,5826220,15224,1747,N,25942ARVCR1-G2,6568858D,1,09/21/2015 06:06:11,09/22/2015 05:48:49,RVC300
CLFTEA29,ETS-2-64,5826221,13882,1747,N,25942ARVCR1-G2,6568858D,1,09/21/2015 06:06:11,09/22/2015 16:15:36,RVC300
CLFTEA29,ETS-2-64,5826222,7692,1747,N,25942ARVCR1-G2,6568858D,1,09/21/2015 06:06:11,09/22/2015 22:03:21,RVC300
CLFTEA29,ETS-2-64,5858309,7554,11.69,N,25940ARVCR1-G2,6568858D,1,09/21/2015 06:06:11,09/23/2015 04:06:56,RVC300
CLFTEA3,ETS-0-64,5841138,12311,16.85,N,CC24610DRBR-CK,6511094C,1,09/21/2015 06:06:11,09/21/2015 15:58:06,DRB
CLFTEA3,ETS-0-64,5867025,6898,10.11,N,CC24610DRBR-GK,6511094C,1,09/21/2015 06:06:11,09/21/2015 21:30:12,DRB
CLFTEA3,ETS-0-64,5846692,6893,1128,N,CC24610DRBR-GK,6511094C,1,09/21/2015 06:06:11,09/21/2015 23:17:46,DRB
CLFTEA3,ETS-0-64,5846691,7094,1128,N,CC24610DRBR-GK,6511094C,1,09/21/2015 06:06:11,09/22/2015 01:08:26,DRB
CLFTEA3,ETS-0-64,5846689,13800,1128,N,CC24610DRBR-GK,6511094C,1,09/21/2015 06:06:11,09/22/2015 04:42:46,DRB
CLFTEA3,ETS-0-64,5852166,7412,964,N,CC24610DRBR-GK,6511094C,1,09/21/2015 06:06:11,09/22/2015 06:38:21,DRB
CLFTEA3,ETS-0-64,5852161,13815,964,N,CC24610DRBR-GK,6511094C,1,09/21/2015 06:06:11,09/22/2015 10:12:56,DRB
CLFTEA3,ETS-0-64,5852156,13809,964,N,CC24610DRBR-GK,6511094C,1,09/21/2015 06:06:11,09/22/2015 13:47:25,DRB
CLFTEA3,ETS-0-64,5852160,13787,964,N,CC24610DRBR-GK,6511094C,1,09/21/2015 06:06:11,09/22/2015 17:21:33,DRB
CLFTEA3,ETS-0-64,5852167,6910,964,N,CC24610DRBR-GK,6511094C,1,09/21/2015 06:06:11,09/22/2015 19:09:23,DRB
CLFTEA3,ETS-0-64,5852158,13215,964,N,CC24610DRBR-GK,6511094C,1,09/21/2015 06:06:11,09/22/2015 22:34:41,DRB
CLFTEA3,ETS-0-64,5852159,13778,964,N,CC24610DRBR-GK,6511094C,1,09/21/2015 06:06:11,09/23/2015 02:08:41,DRB
CLFTEA31,ETS-2-64,5850630,3388,14.72,N,62130ARGTR-LR&,6513992A,1,09/21/2015 06:06:11,09/21/2015 08:49:48,RGTLLF
CLFTEA31,ETS-2-64,5863975,11381,11.59,N,S62130DRGTR-LY,6513992A,1,09/21/2015 06:06:11,09/21/2015 17:57:05,RGTLLF
CLFTEA31,ETS-2-64,5863971,8466,10.82,N,S62130DRGTR-LY,6513992A,1,09/21/2015 06:06:11,09/22/2015 00:44:27,RGTLLF
CLFTEA31,ETS-2-64,5863976,8460,10.16,N,S62130DRGTR-LY,6513992A,1,09/21/2015 06:06:11,09/22/2015 07:31:31,RGTLLF
CLFTEA31,ETS-2-64,5863965,16916,606,N,S62130DRGTR-LY,6513992A,1,09/21/2015 06:06:11,09/22/2015 11:47:51,RGTLLF
CLFTEA31,ETS-2-64,5863973,16916,606,N,S62130DRGTR-LY,6513992A,1,09/21/2015 06:06:11,09/22/2015 16:04:11,RGTLLF
CLFTEA31,ETS-2-64,5863972,16901,606,N,S62130DRGTR-LY,6513992A,1,09/21/2015 06:06:11,09/22/2015 20:20:17,RGTLLF
CLFTEA31,ETS-2-64,5834926,10509,1470,N,V62150ARGTR-LY,6513992A,1,09/21/2015 06:06:11,09/22/2015 22:49:30,RGTLLF
CLFTEA31,ETS-2-64,5834929,11413,1470,N,V62150ARGTR-LY,6513992A,1,09/21/2015 06:06:11,09/23/2015 01:31:29,RGTLLF
CLFTEA31,ETS-2-64,5834928,10002,1470,N,V62150ARGTR-LY,6513992A,1,09/21/2015 06:06:11,09/23/2015 03:53:33,RGTLLF
CLFTEA31,ETS-2-64,5834930,8454,1470,N,V62150ARGTR-LY,6513992A,1,09/21/2015 06:06:11,09/23/2015 05:53:47,RGTLLF
CLFTEA4,ETS-1-64,5849190,16825,1053,N,S53312RGTR-G2Y,6516394A,1,09/21/2015 06:06:11,09/21/2015 11:36:06,RGT300LLF
CLFTEA4,ETS-1-64,5849192,8457,1053,N,S53312RGTR-G2Y,6516394A,1,09/21/2015 06:06:11,09/21/2015 14:22:26,RGT300LLF
CLFTEA4,ETS-1-64,5849189,16915,1053,N,S53312RGTR-G2Y,6516394A,1,09/21/2015 06:06:11,09/21/2015 19:54:08,RGT300LLF
CLFTEA4,ETS-1-64,5854226,16903,890,N,S53312RGTR-G2Y,6516394A,1,09/21/2015 06:06:11,09/22/2015 01:25:35,RGT300LLF
CLFTEA4,ETS-1-64,5849193,16907,1053,N,S53511RGTR-G2Y,6516394A,1,09/21/2015 06:06:11,09/22/2015 06:32:08,RGT300LLF
CLFTEA4,ETS-1-64,5849195,15198,1053,N,S53511RGTR-G2Y,6516394A,1,09/21/2015 06:06:11,09/22/2015 11:07:47,RGT300LLF
CLFTEA4,ETS-1-64,5849196,8400,1053,N,S53511RGTR-G2Y,6516394A,1,09/21/2015 06:06:11,09/22/2015 13:40:35,RGT300LLF
CLFTEA4,ETS-1-64,5849194,16898,1053,N,S53511RGTR-G2Y,6516394A,1,09/21/2015 06:06:11,09/22/2015 18:46:58,RGT300LLF
CLFTEA4,ETS-1-64,5853711,16903,897,N,S53511RGTR-G2Y,6516394A,1,09/21/2015 06:06:11,09/22/2015 23:53:27,RGT300LLF
CLFTEA43,ETS-2-64,5806566,1641,2724,N,TPS2388RTQR-C,6570729C,1,09/21/2015 06:06:11,09/21/2015 17:12:26,RTQVTT
CLFTEA43,ETS-2-64,5831945,1674,1901,N,TPS2388RTQR-C,6570729C,1,09/21/2015 06:06:11,09/22/2015 04:32:05,RTQVTT
CLFTEA43,ETS-2-64,5832978,1659,1870,N,TPS2388RTQR-C,6570729C,1,09/21/2015 06:06:11,09/22/2015 15:45:39,RTQVTT
CLFTEA43,ETS-2-64,5832988,1657,1870,N,TPS2388RTQR-C,6570729C,1,09/21/2015 06:06:11,09/23/2015 02:58:24,RTQVTT
CLFTEA43,ETS-2-64,5845465,2423,21.75,N,TPS2388RTQR-C,6570729C,1,09/21/2015 06:06:11,09/23/2015 04:55:42,RTQVTT
CLFTEA5,ETS-0-64,5816450,6898,2046,N,TPS54519RTER-R,6522803A,1,09/21/2015 06:06:11,09/21/2015 09:07:40,RTE
CLFTEA5,ETS-0-64,5853847,13783,897,N,TPS54519RTER-R,6522803A,1,09/21/2015 06:06:11,09/21/2015 15:09:19,RTE
CLFTEA5,ETS-0-64,5853848,13738,897,N,TPS54519RTER-R,6522803A,1,09/21/2015 06:06:11,09/21/2015 21:09:47,RTE
CLFTEA5,ETS-0-64,5853851,6848,897,N,TPS54519RTER-R,6522803A,1,09/21/2015 06:06:11,09/22/2015 00:09:59,RTE
CLFTEA5,ETS-0-64,5853845,12521,897,N,TPS54519RTER-R,6522803A,1,09/21/2015 06:06:11,09/22/2015 05:38:36,RTE
CLFTEA5,ETS-0-64,5853844,13811,897,N,TPS54519RTER-R,6522803A,1,09/21/2015 06:06:11,09/22/2015 11:40:59,RTE
CLFTEA5,ETS-0-64,5853846,13536,897,N,TPS54519RTER-R,6522803A,1,09/21/2015 06:06:11,09/22/2015 17:36:10,RTE
CLFTEA5,ETS-0-64,5853841,13196,897,N,TPS54519RTER-R,6522803A,1,09/21/2015 06:06:11,09/22/2015 23:22:28,RTE
CLFTEA5,ETS-0-64,5853849,13813,897,N,TPS54519RTER-R,6522803A,1,09/21/2015 06:06:11,09/23/2015 05:24:54,RTE
CLFTEA57,ETS-2-64,5849749,7819,15.2,N,PS65168RSBR1-R,6518677A,1,09/21/2015 06:06:11,09/21/2015 12:22:29,RSB
CLFTEA57,ETS-2-64,5849756,3875,15.06,N,PS65168RSBR1-R,6518677A,1,09/21/2015 06:06:11,09/21/2015 15:29:29,RSB
CLFTEA57,ETS-2-64,5672538,7704,6754,N,PS65168RSBR1-R,6518677A,1,09/21/2015 06:06:11,09/21/2015 18:52:41,RSB
CLFTEA57,ETS-2-64,5849755,4538,1039,N,PS65168RSBR1-R,6518677A,1,09/21/2015 06:06:11,09/21/2015 20:52:47,RSB
CLFTEA6,ETS-2-64,5861931,2558,12.38,N,AFE031AIRGZR-C,6519267C,1,09/21/2015 06:06:11,09/21/2015 08:09:57,RGZ
CLFTEA6,ETS-2-64,5852373,2240,14.93,N,AFE031AIRGZR-C,6519267C,1,09/21/2015 06:06:11,09/21/2015 09:58:28,RGZ
CLFTEA6,ETS-2-64,5824413,2234,1895,N,AFE031AIRGZR-C,6519267C,1,09/21/2015 06:06:11,09/21/2015 11:01:33,RGZ
CLFTEA6,ETS-2-64,5829894,2168,1735,N,AFE031AIRGZR-C,6519267C,1,09/21/2015 06:06:11,09/21/2015 12:02:48,RGZ
CLFTEA6,ETS-2-64,5829893,3696,1735,N,AFE031AIRGZR-C,6519267C,1,09/21/2015 06:06:11,09/21/2015 13:46:30,RGZ
CLFTEA6,ETS-2-64,5829889,4471,1735,N,AFE031AIRGZR-C,6519267C,1,09/21/2015 06:06:11,09/21/2015 15:51:45,RGZ
CLFTEA7,ETS-2-128,5851340,9984,993,N,BQ24190RGER-RY,6525585A,1,09/21/2015 06:06:11,09/21/2015 10:08:20,RGELLF
CLFTEA7,ETS-2-128,5855068,10021,863,N,BQ24195RGER-RY,6525585A,1,09/21/2015 06:06:11,09/21/2015 14:06:14,RGELLF
CLFTEA7,ETS-2-128,5855060,10012,863,N,BQ24195RGER-RY,6525585A,1,09/21/2015 06:06:11,09/21/2015 18:03:55,RGELLF
CLFTEA7,ETS-2-128,5856002,10014,831,N,BQ24195RGER-RY,6525585A,1,09/21/2015 06:06:11,09/21/2015 22:01:39,RGELLF
CLFTEA7,ETS-2-128,5857387,10017,788,N,BQ24195RGER-RY,6525585A,1,09/21/2015 06:06:11,09/22/2015 01:59:27,RGELLF
CLFTEA7,ETS-2-128,5857383,10009,788,N,BQ24195RGER-RY,6525585A,1,09/21/2015 06:06:11,09/22/2015 05:57:04,RGELLF
CLFTEA7,ETS-2-128,5857388,10018,788,N,BQ24195RGER-RY,6525585A,1,09/21/2015 06:06:11,09/22/2015 09:54:54,RGELLF
CLFTEA7,ETS-2-128,5849108,10024,1013,N,BQ24196RGER-RY,6525585A,1,09/21/2015 06:06:11,09/22/2015 13:52:52,RGELLF
CLFTEA7,ETS-2-128,5849683,10020,1000,N,BQ24196RGER-RY,6525585A,1,09/21/2015 06:06:11,09/22/2015 17:50:45,RGELLF
CLFTEA7,ETS-2-128,5850156,10014,990,N,BQ24196RGER-RY,6525585A,1,09/21/2015 06:06:11,09/22/2015 21:48:29,RGELLF
CLFTEA7,ETS-2-128,5850145,10025,990,N,BQ24196RGER-RY,6525585A,1,09/21/2015 06:06:11,09/23/2015 01:46:28,RGELLF
CLFTEA7,ETS-2-128,5844268,9999,1197,N,Q24192HRGER-RY,6525585A,1,09/21/2015 06:06:11,09/23/2015 05:43:51,RGELLF
CLFTEA81,ETS-2-64,5855058,9022,863,N,BQ24195RGER-RY,6525585A,1,09/21/2015 06:06:11,09/21/2015 09:40:27,RGELLF
CLFTEA81,ETS-2-64,5856005,6758,831,N,BQ24195RGER-RY,6525585A,1,09/21/2015 06:06:11,09/21/2015 12:21:13,RGELLF
CLFTEA81,ETS-2-64,5856007,9885,831,N,BQ24195RGER-RY,6525585A,1,09/21/2015 06:06:11,09/21/2015 16:15:54,RGELLF
CLFTEA81,ETS-2-64,5856006,5010,831,N,BQ24195RGER-RY,6525585A,1,09/21/2015 06:06:11,09/21/2015 18:15:20,RGELLF
CLFTEA81,ETS-2-64,5856008,9965,831,N,BQ24195RGER-RY,6525585A,1,09/21/2015 06:06:11,09/21/2015 22:11:55,RGELLF
CLFTEA81,ETS-2-64,5857380,9971,788,N,BQ24195RGER-RY,6525585A,1,09/21/2015 06:06:11,09/22/2015 02:08:38,RGELLF
CLFTEA81,ETS-2-64,5857384,5766,788,N,BQ24195RGER-RY,6525585A,1,09/21/2015 06:06:11,09/22/2015 04:25:56,RGELLF
CLFTEA81,ETS-2-64,5857386,9757,788,N,BQ24195RGER-RY,6525585A,1,09/21/2015 06:06:11,09/22/2015 08:17:36,RGELLF
CLFTEA81,ETS-2-64,5858300,9307,762,N,BQ24195RGER-RY,6525585A,1,09/21/2015 06:06:11,09/22/2015 11:58:37,RGELLF
CLFTEA81,ETS-2-64,5849104,5386,1013,N,BQ24196RGER-RY,6525585A,1,09/21/2015 06:06:11,09/22/2015 14:06:56,RGELLF
CLFTEA81,ETS-2-64,5850149,9980,990,N,BQ24196RGER-RY,6525585A,1,09/21/2015 06:06:11,09/22/2015 18:03:52,RGELLF
CLFTEA81,ETS-2-64,5843719,9761,1210,N,Q24192HRGER-RY,6525585A,1,09/21/2015 06:06:11,09/22/2015 21:55:37,RGELLF
CLFTEA81,ETS-2-64,5844272,9881,1197,N,Q24192HRGER-RY,6525585A,1,09/21/2015 06:06:11,09/23/2015 01:50:13,RGELLF
CLFTEA81,ETS-2-64,5844274,4810,1197,N,Q24192HRGER-RY,6525585A,1,09/21/2015 06:06:11,09/23/2015 03:44:55,RGELLF
CLFTEA89,ETM-5-128,5841652,9654,1315,N,24250RGER1-G2Y,6556725A,1,09/21/2015 06:06:11,09/21/2015 13:20:44,RGE300LLF
CLFTEA89,ETM-5-128,5841651,9948,1315,N,24250RGER1-G2Y,6556725A,1,09/21/2015 06:06:11,09/21/2015 20:48:30,RGE300LLF
CLFTEA89,ETM-5-128,5841656,10014,1315,N,24250RGER1-G2Y,6556725A,1,09/21/2015 06:06:11,09/22/2015 04:19:13,RGE300LLF
CLFTEA89,ETM-5-128,5841657,5652,1315,N,24250RGER1-G2Y,6556725A,1,09/21/2015 06:06:11,09/22/2015 08:34:03,RGE300LLF
CLFTEA89,ETM-5-128,5841655,9932,1315,N,24250RGER1-G2Y,6556725A,1,09/21/2015 06:06:11,09/22/2015 16:01:06,RGE300LLF
CLFTEA89,ETM-5-128,5841653,9890,1315,N,24250RGER1-G2Y,6556725A,1,09/21/2015 06:06:11,09/22/2015 23:26:15,RGE300LLF
CLFTEA89,ETM-5-128,5863233,5715,11.1,N,Q24250RGER-G2Y,6556725A,1,09/21/2015 06:06:11,09/23/2015 04:01:34,RGE300LLF
CLFTEA9,ETS-0-64,5849723,10105,16.64,N,PS2560DRCR1-G2,6554905A,1,09/21/2015 06:06:11,09/21/2015 14:12:13,DRCST300
CLFTEA9,ETS-0-64,5849719,13819,1232,N,PS2560DRCR1-G2,6554905A,1,09/21/2015 06:06:11,09/21/2015 15:05:02,DRCST300
CLFTEA9,ETS-0-64,5849715,13822,1232,N,PS2560DRCR1-G2,6554905A,1,09/21/2015 06:06:11,09/21/2015 15:57:51,DRCST300
CLFTEA9,ETS-0-64,5849722,13822,1232,N,PS2560DRCR1-G2,6554905A,1,09/21/2015 06:06:11,09/21/2015 16:50:41,DRCST300
CLFTEA9,ETS-0-64,5849717,13811,1232,N,PS2560DRCR1-G2,6554905A,1,09/21/2015 06:06:11,09/21/2015 17:43:28,DRCST300
CLFTEA9,ETS-0-64,5849720,13817,1232,N,PS2560DRCR1-G2,6554905A,1,09/21/2015 06:06:11,09/21/2015 18:36:17,DRCST300
CLFTEA9,ETS-0-64,5849721,13783,1232,N,PS2560DRCR1-G2,6554905A,1,09/21/2015 06:06:11,09/21/2015 19:28:58,DRCST300
CLFTEA9,ETS-0-64,5849718,13786,1232,N,PS2560DRCR1-G2,6554905A,1,09/21/2015 06:06:11,09/21/2015 20:21:39,DRCST300
CLFTEA90,ETM-4-64,5749394,3399,4368,N,25810RVCR-G2R#,6590151A,1,09/21/2015 06:06:11,09/21/2015 08:50:19,RVC300ST
CLFTEA90,ETM-4-64,5845427,8592,100,N,25810RVCR1-G2P,6590151A,1,09/21/2015 06:06:11,09/21/2015 15:43:44,RVC300ST
CLFTEA90,ETM-4-64,5857395,8543,100,N,25810RVCR1-G2P,6590151A,1,09/21/2015 06:06:11,09/21/2015 22:34:48,RVC300ST
CLFTEA90,ETM-4-64,5848608,12016,100,N,25810RVCR1-G2P,6590151A,1,09/21/2015 06:06:11,09/22/2015 08:12:34,RVC300ST
CLFTEA90,ETM-4-64,5854259,8517,100,N,25810RVCR1-G2P,6590151A,1,09/21/2015 06:06:11,09/22/2015 15:02:22,RVC300ST
CLFTEA90,ETM-4-64,5753685,7660,2680,N,S25810RVCR-G2P,6590151A,1,09/21/2015 06:06:11,09/22/2015 21:11:03,RVC300ST
CLFTEA91,ETS-S-64,5857743,16924,12.3,N,S51200DRCR-G2Y,6516230D,1,09/21/2015 06:06:11,09/21/2015 19:39:31,DRC300LLF
CLFTEA91,ETS-S-64,5857736,16927,11.86,N,S51200DRCR-G2Y,6516230D,1,09/21/2015 06:06:11,09/22/2015 09:13:01,DRC300LLF
CLFTEA91,ETS-S-64,5857421,16932,788,N,S51200DRCR-G2Y,6516230D,1,09/21/2015 06:06:11,09/22/2015 22:46:45,DRC300LLF
CLFTEA95,ETS-4M-128,5851619,15110,985,N,PS54821RHLR2-R,6487925B,1,09/21/2015 06:06:11,09/21/2015 12:00:37,RHL
CLFTEA95,ETS-4M-128,5851618,15114,985,N,PS54821RHLR2-R,6487925B,1,09/21/2015 06:06:11,09/21/2015 17:55:10,RHL
CLFTEA95,ETS-4M-128,5853775,15108,896,N,PS54821RHLR2-R,6487925B,1,09/21/2015 06:06:11,09/21/2015 23:49:34,RHL
CLFTEA95,ETS-4M-128,5853773,15116,896,N,PS54821RHLR2-R,6487925B,1,09/21/2015 06:06:11,09/22/2015 05:44:09,RHL
CLFTEA95,ETS-4M-128,5853772,15108,896,N,PS54821RHLR2-R,6487925B,1,09/21/2015 06:06:11,09/22/2015 11:38:33,RHL
CLFTEA95,ETS-4M-128,5857300,15113,787,N,PS54821RHLR2-R,6487925B,1,09/21/2015 06:06:11,09/22/2015 17:33:04,RHL
CLFTEA95,ETS-4M-128,5857293,15111,787,N,PS54821RHLR2-R,6487925B,1,09/21/2015 06:06:11,09/22/2015 23:27:32,RHL
CLFTEA95,ETS-4M-128,5857296,15112,787,N,PS54821RHLR2-R,6487925B,1,09/21/2015 06:06:11,09/23/2015 05:22:02,RHL
CLFTEA97,ETM-2-64,5124573,41926,22834,N,TPS71745DSER-L,6521765A,1,09/21/2015 06:06:11,09/21/2015 08:58:59,DSEST
CLFTEA97,ETM-2-64,5199075,20891,20862,N,TPS71745DSER-L,6521765A,1,09/21/2015 06:06:11,09/21/2015 10:25:35,DSEST
CLFTEA97,ETM-2-64,5199073,31323,20862,N,TPS71745DSER-L,6521765A,1,09/21/2015 06:06:11,09/21/2015 12:34:56,DSEST
CLFTEA97,ETM-2-64,5199074,39511,20862,N,TPS71745DSER-L,6521765A,1,09/21/2015 06:06:11,09/21/2015 15:17:50,DSEST
CLFTEA98,ETM-2-64,5855201,12751,12.74,N,PS40040DRBRB-B,6473092B,1,09/21/2015 06:06:11,09/21/2015 16:19:13,DRB
CLFTEA98,ETM-2-64,5855202,6895,866,N,PS40040DRBRB-B,6473092B,1,09/21/2015 06:06:11,09/21/2015 18:57:17,DRB
CLFTEA98,ETM-2-64,5855200,13808,866,N,PS40040DRBRB-B,6473092B,1,09/21/2015 06:06:11,09/22/2015 00:12:48,DRB
CLFTEA98,ETM-2-64,5855241,7091,12.74,N,PS40041DRBR-B,6473092B,1,09/21/2015 06:06:11,09/22/2015 05:54:10,DRB
CLFTEA98,ETM-2-64,5828944,7097,1684,N,PS40041DRBR-B,6473092B,1,09/21/2015 06:06:11,09/22/2015 08:38:30,DRB
CLFTEA98,ETM-2-64,5849137,6882,1057,N,PS40041DRBR-B,6473092B,1,09/21/2015 06:06:11,09/22/2015 11:17:53,DRB
CLFTEA98,ETM-2-64,5849135,10478,1057,N,PS40041DRBR-B,6473092B,1,09/21/2015 06:06:11,09/22/2015 15:20:02,DRB
CLFTEA98,ETM-2-64,5855239,13778,866,N,PS40041DRBR-B,6473092B,1,09/21/2015 06:06:11,09/22/2015 20:38:08,DRB
CLFTEA98,ETM-2-64,5855240,13779,866,N,PS40041DRBR-B,6473092B,1,09/21/2015 06:06:11,09/23/2015 01:56:15,DRB
CLFTEA99,ETS-2-64,5701113,6477,44.8,N,51362RVER-LQR#,6545456B,1,09/21/2015 06:06:11,09/21/2015 11:18:04,RVECLIP
CLFTEA99,ETS-2-64,5848842,3880,16.12,N,S51367RVER-LNY,6545456B,1,09/21/2015 06:06:11,09/21/2015 14:25:18,RVECLIP
CLFTEA99,ETS-2-64,5841702,7378,17.51,N,S51367RVER-LNY,6545456B,1,09/21/2015 06:06:11,09/21/2015 20:20:27,RVECLIP
CLFTEA99,ETS-2-64,5852068,6167,14.89,N,S51367RVER-LNY,6545456B,1,09/21/2015 06:06:11,09/22/2015 01:17:27,RVECLIP
CLFTEA99,ETS-2-64,5845859,4648,18.5,N,S51367RVER-LNY,6545456B,1,09/21/2015 06:06:11,09/22/2015 05:01:33,RVECLIP
