LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5920035,DRV401AIRGWR-Z,5X5           ,RGW          ,      7908,       814,5920035     ,4410,1,        13.38,      12.39,       7.7,                   ,10/09/2015 02:06:09,
5919955,TPS55330RTER-L,3X3           ,RTE          ,     13808,       814,5919955     ,4410,1,        13.35,      12.36,       7.7,                   ,10/09/2015 02:06:09,
5920008,A3221AIRGVR-ZK,4X4           ,RGV          ,      9891,       814,5920008     ,4410,1,        13.38,      12.39,       7.7,                   ,10/09/2015 02:06:09,
5920037,DRV401AIRGWR-Z,5X5           ,RGW          ,      7865,       814,5920037     ,4410,1,        13.38,      12.39,       7.7,10/09/2015 12:38:30,10/09/2015 02:06:09,CLFTEA48
5919962,TPS55330RTER-L,3X3           ,RTE          ,      6907,       814,5919962     ,4410,1,        13.35,      12.36,       7.7,                   ,10/09/2015 02:06:09,
5920044,DRV401AIRGWR-Z,5X5           ,RGW          ,      7915,       814,5920044     ,4410,1,        13.38,      12.39,       7.7,                   ,10/09/2015 02:06:09,
5919959,TPS55330RTER-L,3X3           ,RTE          ,     13813,       814,5919959     ,4410,1,        13.35,      12.36,       7.7,                   ,10/09/2015 02:06:09,
5919956,TPS55330RTER-L,3X3           ,RTE          ,     13802,       814,5919956     ,4410,1,        13.35,      12.36,       7.7,                   ,10/09/2015 02:06:09,
5920049,PS7A4700RGWR-R,5X5           ,RGW          ,      7915,       814,5920049     ,4410,1,        13.38,      12.39,       7.7,                   ,10/09/2015 02:06:09,
5920038,DRV401AIRGWR-Z,5X5           ,RGW          ,      7901,       814,5920038     ,4410,1,        13.38,      12.39,       7.7,                   ,10/09/2015 02:06:09,
5920036,DRV401AIRGWR-Z,5X5           ,RGW          ,      7914,       814,5920036     ,4410,1,        13.38,      12.39,       7.7,                   ,10/09/2015 02:06:09,
5920026,DRV401AIRGWR-Z,5X5           ,RGW          ,      6910,       814,5920026     ,4410,1,        13.38,      12.39,       7.7,                   ,10/09/2015 02:06:09,
5920111,PS28225DRBR1-C,3X3           ,DRB          ,     13793,       814,5920111     ,4410,1,        13.35,      12.36,       7.7,                   ,10/09/2015 02:06:09,
5920042,DRV401AIRGWR-Z,5X5           ,RGW          ,      7915,       814,5920042     ,4410,1,        13.38,      12.39,       7.7,                   ,10/09/2015 02:06:09,
5920028,DRV401AIRGWR-Z,5X5           ,RGW          ,      5903,       814,5920028     ,4410,1,        13.38,      12.39,       7.7,                   ,10/09/2015 02:06:09,
5919960,TPS55330RTER-L,3X3           ,RTE          ,     13791,       814,5919960     ,4410,1,        13.35,      12.36,       7.7,                   ,10/09/2015 02:06:09,
5920112,PS28225DRBR1-C,3X3           ,DRB          ,     11025,       814,5920112     ,4410,1,        13.35,      12.36,       7.7,                   ,10/09/2015 02:06:09,
5920113,PS28225DRBR1-C,3X3           ,DRB          ,      6901,       814,5920113     ,4410,1,        13.35,      12.36,       7.7,                   ,10/09/2015 02:06:09,
5919958,TPS55330RTER-L,3X3           ,RTE          ,     13773,       814,5919958     ,4410,1,        13.35,      12.36,       7.7,                   ,10/09/2015 02:06:09,
5920043,DRV401AIRGWR-Z,5X5           ,RGW          ,      7919,       814,5920043     ,4410,1,        13.38,      12.39,       7.7,                   ,10/09/2015 02:06:09,
5923337,MC7812SRGCR-CK,9X9           ,RGC          ,      2388,       813,5923337     ,4410,1,        13.79,      11.89,      6.77,                   ,10/09/2015 02:06:09,
5920814,S62140ARGTR-LY,3X3           ,RGTLLF       ,      9758,       813,5920814     ,4410,1,        13.69,      12.47,      7.46,                   ,10/09/2015 02:06:09,
5920816,V62150ARGTR-LY,3X3           ,RGTLLF       ,     10090,       813,5920816     ,4410,1,        13.69,      12.47,      7.46,                   ,10/09/2015 02:06:09,
5920815,V62130ARGTR-LY,3X3           ,RGTLLF       ,     10048,       813,5920815     ,4410,1,        13.69,      12.47,      7.46,                   ,10/09/2015 02:06:09,
5920114,PS40041DRBR-B ,3X3           ,DRB          ,     13814,       808,5920114     ,4410,1,        12.95,      12.02,       7.7,                   ,10/09/2015 02:06:09,
5920241,TPS55330RTER-L,3X3           ,RTE          ,     13818,       807,5920241     ,4410,1,        13.35,      12.36,      7.62,                   ,10/09/2015 02:06:09,
5920239,TPS55330RTER-L,3X3           ,RTE          ,     13812,       807,5920239     ,4410,1,        13.35,      12.36,      7.62,                   ,10/09/2015 02:06:09,
5920810,PS61087DRCR-LY,3X3           ,DRCLLF       ,     16859,       807,5920810     ,4410,1,        13.21,      12.05,      7.46,                   ,10/09/2015 02:06:09,
5920240,TPS55330RTER-L,3X3           ,RTE          ,     13775,       807,5920240     ,4410,1,        13.35,      12.36,      7.62,                   ,10/09/2015 02:06:09,
5920809,PS40190DRCR-BY,3X3           ,DRCLLF       ,     11151,       807,5920809     ,4410,1,        13.21,      12.05,      7.46,                   ,10/09/2015 02:06:09,
5920243,TPS55330RTER-L,3X3           ,RTE          ,      6883,       807,5920243     ,4410,1,        13.35,      12.36,      7.62,                   ,10/09/2015 02:06:09,
5921473,1688IDRGR-UZR&,3X3           ,DRG          ,      8880,       806,5921473     ,4410,1,         5.46,       4.11,      7.25,                   ,10/09/2015 02:06:09,
5921472,1688IDRGR-UZR&,3X3           ,DRG          ,      5727,       806,5921472     ,4410,1,         5.46,       4.11,      7.25,                   ,10/09/2015 02:06:09,
5921475,1688IDRGR-UZR&,3X3           ,DRG          ,      5142,       806,5921475     ,4410,1,         5.46,       4.11,      7.25,                   ,10/09/2015 02:06:09,
5920863,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,     14899,       804,5920863     ,4410,1,        11.18,      10.04,      7.45,                   ,10/09/2015 02:06:09,
5920865,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,      7522,       804,5920865     ,4410,1,        11.18,      10.04,      7.45,                   ,10/09/2015 02:06:09,
5920861,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,     14950,       804,5920861     ,4410,1,        11.18,      10.04,      7.45,                   ,10/09/2015 02:06:09,
5920864,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,      9065,       804,5920864     ,4410,1,        11.18,      10.04,      7.45,                   ,10/09/2015 02:06:09,
5920859,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,     15044,       804,5920859     ,4410,1,        11.18,      10.04,      7.45,                   ,10/09/2015 02:06:09,
5920860,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,     15074,       804,5920860     ,4410,1,        11.18,      10.04,      7.45,                   ,10/09/2015 02:06:09,
5920734,A6133A2RTJR-LK,4X4           ,RTJ          ,     10066,       792,5920734     ,4410,1,        13.38,      12.39,      7.47,                   ,10/09/2015 02:06:09,
5920722,PS54218RTER3-C,3X3           ,RTE          ,     13792,       792,5920722     ,4410,1,        13.38,      12.39,      7.47,                   ,10/09/2015 02:06:09,
5920724,PS54218RTER3-C,3X3           ,RTE          ,     13800,       792,5920724     ,4410,1,        13.38,      12.39,      7.47,                   ,10/09/2015 02:06:09,
5920729,PS54218RTER3-C,3X3           ,RTE          ,     13496,       792,5920729     ,4410,1,        13.38,      12.39,      7.47,                   ,10/09/2015 02:06:09,
5920733,TPS55340RTET-L,3X3           ,RTE          ,      6893,       792,5920733     ,4410,1,        13.35,      12.36,      7.47,                   ,10/09/2015 02:06:09,
5920723,PS54218RTER3-C,3X3           ,RTE          ,     13807,       792,5920723     ,4410,1,        13.38,      12.39,      7.47,                   ,10/09/2015 02:06:09,
5920719,PS54218RTER3-C,3X3           ,RTE          ,     13793,       792,5920719     ,4410,1,        13.38,      12.39,      7.47,                   ,10/09/2015 02:06:09,
5920720,PS54218RTER3-C,3X3           ,RTE          ,     13816,       792,5920720     ,4410,1,        13.38,      12.39,      7.47,                   ,10/09/2015 02:06:09,
5920718,PS54218RTER3-C,3X3           ,RTE          ,     13794,       792,5920718     ,4410,1,        13.38,      12.39,      7.47,                   ,10/09/2015 02:06:09,
5920727,PS54218RTER3-C,3X3           ,RTE          ,     13721,       792,5920727     ,4410,1,        13.38,      12.39,      7.47,                   ,10/09/2015 02:06:09,
5920717,PS54218RTER3-C,3X3           ,RTE          ,     13784,       792,5920717     ,4410,1,        13.38,      12.39,      7.47,                   ,10/09/2015 02:06:09,
5920721,PS54218RTER3-C,3X3           ,RTE          ,     13806,       792,5920721     ,4410,1,        13.38,      12.39,      7.47,                   ,10/09/2015 02:06:09,
5920728,PS54218RTER3-C,3X3           ,RTE          ,     13810,       792,5920728     ,4410,1,        13.38,      12.39,      7.47,                   ,10/09/2015 02:06:09,
5926479,51218DSCR3-CYK,3X3           ,DSCST        ,     13809,       791,5926479     ,4410,1,        15.71,      13.06,       5.8,                   ,10/09/2015 02:06:09,
5926481,51218DSCR3-CYK,3X3           ,DSCST        ,     13821,       791,5926481     ,4410,1,        15.71,      13.06,       5.8,                   ,10/09/2015 02:06:09,
5926484,51218DSCR3-CYK,3X3           ,DSCST        ,     13822,       791,5926484     ,4410,1,        15.71,      13.06,       5.8,                   ,10/09/2015 02:06:09,
5926487,51218DSCR3-CYK,3X3           ,DSCST        ,     13823,       791,5926487     ,4410,1,        15.71,      13.06,       5.8,                   ,10/09/2015 02:06:09,
5926482,51218DSCR3-CYK,3X3           ,DSCST        ,     13821,       791,5926482     ,4410,1,        15.71,      13.06,       5.8,                   ,10/09/2015 02:06:09,
5926486,51218DSCR3-CYK,3X3           ,DSCST        ,     13811,       791,5926486     ,4410,1,        15.71,      13.06,       5.8,                   ,10/09/2015 02:06:09,
5926489,51218DSCR3-CYK,3X3           ,DSCST        ,     13822,       791,5926489     ,4410,1,        15.71,      13.06,       5.8,                   ,10/09/2015 02:06:09,
5926480,51218DSCR3-CYK,3X3           ,DSCST        ,     13800,       791,5926480     ,4410,1,        15.71,      13.06,       5.8,                   ,10/09/2015 02:06:09,
5926488,51218DSCR3-CYK,3X3           ,DSCST        ,     13820,       791,5926488     ,4410,1,        15.71,      13.06,       5.8,                   ,10/09/2015 02:06:09,
5926485,51218DSCR3-CYK,3X3           ,DSCST        ,     13823,       791,5926485     ,4410,1,        15.71,      13.06,       5.8,                   ,10/09/2015 02:06:09,
5920895,TPS73701DRBR-B,3X3           ,DRB          ,     13733,       783,5920895     ,4410,1,        12.95,      12.02,      7.45,                   ,10/09/2015 02:06:09,
5920900,TPS73701DRBR-B,3X3           ,DRB          ,     13641,       783,5920900     ,4410,1,        12.95,      12.02,      7.45,                   ,10/09/2015 02:06:09,
5920898,TPS73701DRBR-B,3X3           ,DRB          ,     13813,       783,5920898     ,4410,1,        12.95,      12.02,      7.45,                   ,10/09/2015 02:06:09,
5920897,TPS73701DRBR-B,3X3           ,DRB          ,     13805,       783,5920897     ,4410,1,        12.95,      12.02,      7.45,                   ,10/09/2015 02:06:09,
5920892,TPS73701DRBR-B,3X3           ,DRB          ,     13822,       783,5920892     ,4410,1,        12.95,      12.02,      7.45,                   ,10/09/2015 02:06:09,
5920899,TPS73701DRBR-B,3X3           ,DRB          ,     13798,       783,5920899     ,4410,1,        12.95,      12.02,      7.45,                   ,10/09/2015 02:06:09,
5920893,TPS73701DRBR-B,3X3           ,DRB          ,     13706,       783,5920893     ,4410,1,        12.95,      12.02,      7.45,                   ,10/09/2015 02:06:09,
5920890,TPS73701DRBR-B,3X3           ,DRB          ,     13808,       783,5920890     ,4410,1,        12.95,      12.02,      7.45,                   ,10/09/2015 02:06:09,
5921785,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,      9162,       779,5921785     ,4410,1,        13.66,      12.47,      7.15,                   ,10/09/2015 02:06:09,
5921784,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,     16900,       779,5921784     ,4410,1,        13.66,      12.47,      7.15,                   ,10/09/2015 02:06:09,
5921782,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,     16880,       779,5921782     ,4410,1,        13.66,      12.47,      7.15,                   ,10/09/2015 02:06:09,
5921783,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,     16878,       779,5921783     ,4410,1,        13.66,      12.47,      7.15,                   ,10/09/2015 02:06:09,
5921777,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,     16844,       779,5921777     ,4410,1,        13.66,      12.47,      7.15,                   ,10/09/2015 02:06:09,
5921780,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,     16919,       779,5921780     ,4410,1,        13.66,      12.47,      7.15,                   ,10/09/2015 02:06:09,
5921779,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,     16908,       779,5921779     ,4410,1,        13.66,      12.47,      7.15,                   ,10/09/2015 02:06:09,
5921904,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,      8932,       771,5921904     ,4410,1,        11.18,      10.04,      7.12,                   ,10/09/2015 02:06:09,
5921922,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,      7541,       771,5921922     ,4410,1,        11.18,      10.04,      7.12,                   ,10/09/2015 02:06:09,
5921913,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,      7533,       771,5921913     ,4410,1,        11.18,      10.04,      7.12,                   ,10/09/2015 02:06:09,
5921921,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,      8985,       771,5921921     ,4410,1,        11.18,      10.04,      7.12,                   ,10/09/2015 02:06:09,
5921906,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,     15051,       771,5921906     ,4410,1,        11.18,      10.04,      7.12,                   ,10/09/2015 02:06:09,
5921900,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,     15104,       771,5921900     ,4410,1,        11.18,      10.04,      7.12,                   ,10/09/2015 02:06:09,
5921916,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,     15083,       771,5921916     ,4410,1,        11.18,      10.04,      7.12,                   ,10/09/2015 02:06:09,
5921899,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,     15092,       771,5921899     ,4410,1,        11.18,      10.04,      7.12,                   ,10/09/2015 02:06:09,
5921914,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,     15031,       771,5921914     ,4410,1,        11.18,      10.04,      7.12,                   ,10/09/2015 02:06:09,
5921912,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,      8957,       771,5921912     ,4410,1,        11.18,      10.04,      7.12,                   ,10/09/2015 02:06:09,
5921911,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,     15023,       771,5921911     ,4410,1,        11.18,      10.04,      7.12,                   ,10/09/2015 02:06:09,
5921905,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,      7503,       771,5921905     ,4410,1,        11.18,      10.04,      7.12,                   ,10/09/2015 02:06:09,
5921789,53219RGTR1-G2K,3X3           ,RGT300       ,     13760,       759,5921789     ,4410,1,        13.35,      12.36,      7.15,                   ,10/09/2015 02:06:09,
5921797,53219RGTR1-G2K,3X3           ,RGT300       ,     13646,       759,5921797     ,4410,1,        13.35,      12.36,      7.15,                   ,10/09/2015 02:06:09,
