tester_index, tester_config,loadboard_type, setup_change,Package,apu_tester,package_type,package_size,device_name,Completion_Time
"A7","ETS-2-128","6496545A","","7X5","","STD  ","7X5           ","51315RGFR-LS2Y","09/23/2015 03:07:41"
"A7","ETS-2-128","6496545A","","7X5","","STD  ","7X5           ","51315RGFR-LS2Y","09/23/2015 06:01:43"
"A7","ETS-2-128","6496545A","","7X5","","STD  ","7X5           ","51315RGFR-LS2Y","09/23/2015 08:46:27"
"A7","ETS-2-128","6496545A","","7X5","","STD  ","7X5           ","51315RGFR-LS2Y","09/23/2015 11:41:55"
"A7","ETS-2-128","6496545A","","7X5","","STD  ","7X5           ","51315RGFR-LS2Y","09/23/2015 14:37:15"
"A7","ETS-2-128","6496545A","","7X5","","STD  ","7X5           ","51315RGFR-LS2Y","09/23/2015 17:32:09"
"A7","ETS-2-128","6496545A","","7X5","","STD  ","7X5           ","51315RGFR-LS2Y","09/23/2015 20:29:21"
"A7","ETS-2-128","6496545A","","7X5","","STD  ","7X5           ","51315RGFT-LS2Y","09/23/2015 23:20:05"
"A7","ETS-2-128","6496545A","","7X5","","STD  ","7X5           ","51315RGFT-LS2Y","09/24/2015 00:30:55"
"A9","ETS-0-64","6548821B","","3X3","","STRIP","3X3           ","PS7A7100RGTR-L","09/22/2015 08:03:13"
"A9","ETS-0-64","6548821B","","3X3","","STRIP","3X3           ","PS7A7100RGTR-L","09/22/2015 13:51:51"
"A9","ETS-0-64","6548821B","","3X3","","STRIP","3X3           ","PS7A7100RGTT-L","09/22/2015 19:44:50"
"A9","ETS-0-64","6548821B","","3X3","","STRIP","3X3           ","PS7A7200RGTR-L","09/23/2015 02:00:33"
"A9","ETS-0-64","6461377C","setup change","4X4","","STD  ","4X4           ","A2012D2RTJR-RK","09/23/2015 03:32:35"
"A9","ETS-0-64","6461377C","","4X4","","STD  ","4X4           ","A2012D2RTJR-RK","09/23/2015 06:24:56"
"A9","ETS-0-64","6461377C","","4X4","","STD  ","4X4           ","A2012D2RTJR-RK","09/23/2015 09:17:42"
"A9","ETS-0-64","6461377C","","4X4","","STD  ","4X4           ","A2012D2RTJR-RK","09/23/2015 12:10:49"
"A9","ETS-0-64","6515889A","setup change","3X3","","STD  ","3X3           ","A2313IDRGR1-CK","09/23/2015 13:53:08"
"A9","ETS-0-64","6515889A","","3X3","","STD  ","3X3           ","A2313IDRGR1-CK","09/23/2015 16:21:35"
"A9","ETS-0-64","6556617A","setup change","5X2.5","","STRIP","5X2.5         ","CSD87588N-NS2","09/23/2015 16:55:35"
"A9","ETS-0-64","6500265B","setup change","6X6","","STD  ","6X6           ","PS51621RHAR-BK","09/23/2015 20:36:28"
"A9","ETS-0-64","6506370A","setup change","2X2","","STRIP","2X2           ","S62067DSGR1-G2","09/23/2015 22:20:39"
"A9","ETS-0-64","6462654A","setup change","3X3","","STD  ","3X3           ","A6204A1DRBR-UC","09/23/2015 23:44:24"
