LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
8044924,SN2867RUYR-G2K,4X4           ,RUY300       ,     10063,       980,8044924     ,4410,1,        13.26,      12.04,      9.17,                   ,11/16/2015 02:06:10,
8044929,SN2867RUYR-G2K,4X4           ,RUY300       ,     10013,       980,8044929     ,4410,1,        13.26,      12.04,      9.17,                   ,11/16/2015 02:06:10,
8044933,SN2867RUYR-G2K,4X4           ,RUY300       ,     10041,       980,8044933     ,4410,1,        13.26,      12.04,      9.17,                   ,11/16/2015 02:06:10,
8044926,SN2867RUYR-G2K,4X4           ,RUY300       ,     10040,       980,8044926     ,4410,1,        13.26,      12.04,      9.17,                   ,11/16/2015 02:06:10,
8044928,SN2867RUYR-G2K,4X4           ,RUY300       ,      9514,       980,8044928     ,4410,1,        13.26,      12.04,      9.17,                   ,11/16/2015 02:06:10,
8044923,SN2867RUYR-G2K,4X4           ,RUY300       ,      5513,       980,8044923     ,4410,1,        13.26,      12.04,      9.17,                   ,11/16/2015 02:06:10,
8044927,SN2867RUYR-G2K,4X4           ,RUY300       ,     10068,       980,8044927     ,4410,1,        13.26,      12.04,      9.17,                   ,11/16/2015 02:06:10,
8044932,SN2867RUYR-G2K,4X4           ,RUY300       ,     10022,       980,8044932     ,4410,1,        13.26,      12.04,      9.17,                   ,11/16/2015 02:06:10,
8050491,PS63031DSKR-CK,2.5X2.5       ,DSKST        ,     15043,       979,8050491     ,4410,1,        13.71,      10.83,      7.49,                   ,11/16/2015 02:06:10,
8050488,PS63031DSKR-CK,2.5X2.5       ,DSKST        ,     30075,       979,8050488     ,4410,1,        13.71,      10.83,      7.49,                   ,11/16/2015 02:06:10,
8050487,PS63031DSKR-CK,2.5X2.5       ,DSKST        ,     30047,       979,8050487     ,4410,1,        13.71,      10.83,      7.49,                   ,11/16/2015 02:06:10,
8050490,PS63031DSKR-CK,2.5X2.5       ,DSKST        ,     15101,       979,8050490     ,4410,1,        13.71,      10.83,      7.49,                   ,11/16/2015 02:06:10,
8050485,PS63031DSKR-CK,2.5X2.5       ,DSKST        ,     30005,       979,8050485     ,4410,1,        13.71,      10.83,      7.49,                   ,11/16/2015 02:06:10,
8050489,PS63031DSKR-CK,2.5X2.5       ,DSKST        ,     30078,       979,8050489     ,4410,1,        13.71,      10.83,      7.49,                   ,11/16/2015 02:06:10,
8045180,7A8300RGWR-G2K,5X5           ,RGW300       ,      7910,       976,8045180     ,4410,1,        13.21,      11.99,      9.13,                   ,11/16/2015 02:06:10,
8045281,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6474,       974,8045281     ,4410,1,        13.21,      11.99,       9.1,                   ,11/16/2015 02:06:10,
8045230,PS53317RGBR-G2,4.0X3.5       ,RGB300       ,      3573,       974,8045230     ,4410,1,        13.26,      12.04,       9.1,                   ,11/16/2015 02:06:10,
8045283,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      4454,       974,8045283     ,4410,1,        13.21,      11.99,       9.1,                   ,11/16/2015 02:06:10,
8045274,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6473,       974,8045274     ,4410,1,        13.21,      11.99,       9.1,                   ,11/16/2015 02:06:10,
8045277,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6412,       974,8045277     ,4410,1,        13.21,      11.99,       9.1,                   ,11/16/2015 02:06:10,
8045228,PS53317RGBR-G2,4.0X3.5       ,RGB300       ,      7191,       974,8045228     ,4410,1,        13.26,      12.04,       9.1,                   ,11/16/2015 02:06:10,
8045278,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6430,       974,8045278     ,4410,1,        13.21,      11.99,       9.1,                   ,11/16/2015 02:06:10,
8045271,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6462,       974,8045271     ,4410,1,        13.21,      11.99,       9.1,                   ,11/16/2015 02:06:10,
8045276,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6478,       974,8045276     ,4410,1,        13.21,      11.99,       9.1,                   ,11/16/2015 02:06:10,
8045280,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6479,       974,8045280     ,4410,1,        13.21,      11.99,       9.1,                   ,11/16/2015 02:06:10,
8045275,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6453,       974,8045275     ,4410,1,        13.21,      11.99,       9.1,                   ,11/16/2015 02:06:10,
8045227,PS53317RGBR-G2,4.0X3.5       ,RGB300       ,      7186,       974,8045227     ,4410,1,        13.26,      12.04,       9.1,                   ,11/16/2015 02:06:10,
8045272,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6439,       974,8045272     ,4410,1,        13.21,      11.99,       9.1,                   ,11/16/2015 02:06:10,
8045273,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6479,       974,8045273     ,4410,1,        13.21,      11.99,       9.1,                   ,11/16/2015 02:06:10,
8045279,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6478,       974,8045279     ,4410,1,        13.21,      11.99,       9.1,                   ,11/16/2015 02:06:10,
8045305,PS65261RHBR-G2,5X5           ,RHB300       ,      7884,       973,8045305     ,4410,1,        13.21,      11.99,       9.1,11/15/2015 11:42:48,11/16/2015 02:06:10,CLFTEA43
8045316,S65262RHBR3-G2,5X5           ,RHB300       ,      7905,       973,8045316     ,4410,1,        13.21,      11.99,       9.1,                   ,11/16/2015 02:06:10,
8048618,PS40428RHAR-G2,6X6           ,RHA300       ,      5074,       962,8048618     ,4410,1,         13.6,      11.49,       8.1,                   ,11/16/2015 02:06:10,
8045078,BQ24196RGER-RY,4X4           ,RGELLF       ,     10001,       959,8045078     ,4410,1,         6.57,       5.54,      9.15,                   ,11/16/2015 02:06:10,
8045082,BQ24196RGER-RY,4X4           ,RGELLF       ,      9262,       959,8045082     ,4410,1,         6.57,       5.54,      9.15,                   ,11/16/2015 02:06:10,
8048335,652831RGER-G2Y,4X4           ,RGE300LLF    ,     10015,       957,8048335     ,4410,1,        12.88,      10.89,      8.17,                   ,11/16/2015 02:06:10,
8048354,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,     10018,       957,8048354     ,4410,1,        12.88,      10.89,      8.17,                   ,11/16/2015 02:06:10,
8048350,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,      9745,       957,8048350     ,4410,1,        12.88,      10.89,      8.17,                   ,11/16/2015 02:06:10,
8048336,652831RGER-G2Y,4X4           ,RGE300LLF    ,     10004,       957,8048336     ,4410,1,        12.88,      10.89,      8.17,                   ,11/16/2015 02:06:10,
8048328,652831RGER-G2Y,4X4           ,RGE300LLF    ,      9968,       957,8048328     ,4410,1,        12.88,      10.89,      8.17,                   ,11/16/2015 02:06:10,
8048329,652831RGER-G2Y,4X4           ,RGE300LLF    ,      9979,       957,8048329     ,4410,1,        12.88,      10.89,      8.17,                   ,11/16/2015 02:06:10,
8048338,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,      9843,       957,8048338     ,4410,1,        12.88,      10.89,      8.17,                   ,11/16/2015 02:06:10,
8048333,652831RGER-G2Y,4X4           ,RGE300LLF    ,     10009,       957,8048333     ,4410,1,        12.88,      10.89,      8.17,                   ,11/16/2015 02:06:10,
8048343,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,      7465,       957,8048343     ,4410,1,        12.88,      10.89,      8.17,                   ,11/16/2015 02:06:10,
8048356,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,      4920,       957,8048356     ,4410,1,        12.88,      10.89,      8.17,                   ,11/16/2015 02:06:10,
8048339,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,      6838,       957,8048339     ,4410,1,        12.88,      10.89,      8.17,                   ,11/16/2015 02:06:10,
8048344,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,      5007,       957,8048344     ,4410,1,        12.88,      10.89,      8.17,                   ,11/16/2015 02:06:10,
8048340,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,      9938,       957,8048340     ,4410,1,        12.88,      10.89,      8.17,                   ,11/16/2015 02:06:10,
8048351,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,      9953,       957,8048351     ,4410,1,        12.88,      10.89,      8.17,                   ,11/16/2015 02:06:10,
8048342,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,     10026,       957,8048342     ,4410,1,        12.88,      10.89,      8.17,                   ,11/16/2015 02:06:10,
8048330,652831RGER-G2Y,4X4           ,RGE300LLF    ,      9977,       957,8048330     ,4410,1,        12.88,      10.89,      8.17,                   ,11/16/2015 02:06:10,
8048334,652831RGER-G2Y,4X4           ,RGE300LLF    ,     10001,       957,8048334     ,4410,1,        12.88,      10.89,      8.17,                   ,11/16/2015 02:06:10,
8048337,652831RGER-G2Y,4X4           ,RGE300LLF    ,      7394,       957,8048337     ,4410,1,        12.88,      10.89,      8.17,                   ,11/16/2015 02:06:10,
8048353,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,      9717,       957,8048353     ,4410,1,        12.88,      10.89,      8.17,                   ,11/16/2015 02:06:10,
8048341,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,      9999,       957,8048341     ,4410,1,        12.88,      10.89,      8.17,                   ,11/16/2015 02:06:10,
8048740,S40100RGER1-BY,4X4           ,RGELLF       ,      9880,       952,8048740     ,4410,1,         12.7,      10.69,       8.1,                   ,11/16/2015 02:06:10,
8048744,S40100RGER1-BY,4X4           ,RGELLF       ,     10005,       952,8048744     ,4410,1,         12.7,      10.69,       8.1,                   ,11/16/2015 02:06:10,
8048741,S40100RGER1-BY,4X4           ,RGELLF       ,      9755,       952,8048741     ,4410,1,         12.7,      10.69,       8.1,                   ,11/16/2015 02:06:10,
8048683,S61020DRCR1-RY,3X3           ,DRCLLF       ,      9316,       952,8048683     ,4410,1,        12.68,      10.67,       8.1,                   ,11/16/2015 02:06:10,
8048743,S40100RGER1-BY,4X4           ,RGELLF       ,      9996,       952,8048743     ,4410,1,         12.7,      10.69,       8.1,                   ,11/16/2015 02:06:10,
8048742,S40100RGER1-BY,4X4           ,RGELLF       ,      9911,       952,8048742     ,4410,1,         12.7,      10.69,       8.1,                   ,11/16/2015 02:06:10,
8046124,TPS53311RGTR-L,3X3           ,RGT          ,     13798,       949,8046124     ,4410,1,        13.23,      12.01,      8.85,                   ,11/16/2015 02:06:10,
8046121,TPS53311RGTR-L,3X3           ,RGT          ,      9734,       949,8046121     ,4410,1,        13.23,      12.01,      8.85,                   ,11/16/2015 02:06:10,
8046129,TPS53311RGTR-L,3X3           ,RGT          ,      9221,       949,8046129     ,4410,1,        13.23,      12.01,      8.85,                   ,11/16/2015 02:06:10,
8046108,Q24735RGRR1-LK,3.5X3.5       ,RGR          ,     15112,       948,8046108     ,4410,1,           13,      11.79,      8.85,                   ,11/16/2015 02:06:10,
8046119,PS62040DRCR1-R,3X3           ,DRC          ,     13807,       948,8046119     ,4410,1,           13,      11.79,      8.85,                   ,11/16/2015 02:06:10,
8046110,Q24735RGRR1-LK,3.5X3.5       ,RGR          ,     15114,       948,8046110     ,4410,1,           13,      11.79,      8.85,11/15/2015 11:37:55,11/16/2015 02:06:10,CLFTEA61
8046180,PS54218RTER3-C,3X3           ,RTE          ,      6904,       948,8046180     ,4410,1,        13.26,      12.04,      8.85,11/15/2015 11:52:50,11/16/2015 02:06:10,CLFTEA58
8046133,TPS73701DRBR-B,3X3           ,DRB          ,     13532,       948,8046133     ,4410,1,        13.03,      11.82,      8.85,                   ,11/16/2015 02:06:10,
8046135,TPS73701DRBR-B,3X3           ,DRB          ,     11429,       948,8046135     ,4410,1,        13.03,      11.82,      8.85,                   ,11/16/2015 02:06:10,
8046120,PS62040DRCR1-R,3X3           ,DRC          ,      8936,       948,8046120     ,4410,1,           13,      11.79,      8.85,                   ,11/16/2015 02:06:10,
8046136,TPS73701DRBR-B,3X3           ,DRB          ,      6905,       948,8046136     ,4410,1,        13.03,      11.82,      8.85,                   ,11/16/2015 02:06:10,
8046134,TPS73701DRBR-B,3X3           ,DRB          ,     13709,       948,8046134     ,4410,1,        13.03,      11.82,      8.85,                   ,11/16/2015 02:06:10,
8046137,TPS73701DRBR-B,3X3           ,DRB          ,     11487,       948,8046137     ,4410,1,        13.03,      11.82,      8.85,                   ,11/16/2015 02:06:10,
8046172,TPS73701DRBR-B,3X3           ,DRB          ,     13818,       947,8046172     ,4410,1,        13.03,      11.82,      8.85,                   ,11/16/2015 02:06:10,
8046171,TPS73701DRBR-B,3X3           ,DRB          ,     13798,       947,8046171     ,4410,1,        13.03,      11.82,      8.85,                   ,11/16/2015 02:06:10,
8046170,TPS73701DRBR-B,3X3           ,DRB          ,     13819,       947,8046170     ,4410,1,        13.03,      11.82,      8.85,                   ,11/16/2015 02:06:10,
8046169,TPS73701DRBR-B,3X3           ,DRB          ,     12652,       947,8046169     ,4410,1,        13.03,      11.82,      8.85,                   ,11/16/2015 02:06:10,
8046173,TPS73701DRBR-B,3X3           ,DRB          ,     10246,       947,8046173     ,4410,1,        13.03,      11.82,      8.85,                   ,11/16/2015 02:06:10,
8046168,TPS73701DRBR-B,3X3           ,DRB          ,     13818,       947,8046168     ,4410,1,        13.03,      11.82,      8.85,                   ,11/16/2015 02:06:10,
8046379,TPS65197RUYR-G,4X4           ,RUY          ,     10047,       943,8046379     ,4410,1,        13.26,      12.04,      8.79,                   ,11/16/2015 02:06:10,
8051754,1211DSCR1-G2YK,3X3           ,DSC300ST     ,     13819,       943,8051754     ,4410,1,        13.71,      10.83,      7.13,                   ,11/16/2015 02:06:10,
8051753,1211DSCR1-G2YK,3X3           ,DSC300ST     ,     13823,       943,8051753     ,4410,1,        13.71,      10.83,      7.13,                   ,11/16/2015 02:06:10,
8051757,1211DSCR1-G2YK,3X3           ,DSC300ST     ,      8250,       943,8051757     ,4410,1,        13.71,      10.83,      7.13,                   ,11/16/2015 02:06:10,
8051750,1211DSCR1-G2YK,3X3           ,DSC300ST     ,     13818,       943,8051750     ,4410,1,        13.71,      10.83,      7.13,                   ,11/16/2015 02:06:10,
8051752,1211DSCR1-G2YK,3X3           ,DSC300ST     ,     13816,       943,8051752     ,4410,1,        13.71,      10.83,      7.13,                   ,11/16/2015 02:06:10,
8046377,TPS65197RUYR-G,4X4           ,RUY          ,     10073,       943,8046377     ,4410,1,        13.26,      12.04,      8.79,                   ,11/16/2015 02:06:10,
8046382,TPS65197RUYR-G,4X4           ,RUY          ,      9866,       943,8046382     ,4410,1,        13.26,      12.04,      8.79,                   ,11/16/2015 02:06:10,
8051755,1211DSCR1-G2YK,3X3           ,DSC300ST     ,     13788,       943,8051755     ,4410,1,        13.71,      10.83,      7.13,                   ,11/16/2015 02:06:10,
8046383,TPS65197RUYR-G,4X4           ,RUY          ,     10064,       942,8046383     ,4410,1,        13.26,      12.04,      8.79,                   ,11/16/2015 02:06:10,
8046073,BQ24196RGER-RY,4X4           ,RGELLF       ,      6219,       930,8046073     ,4410,1,         6.57,       5.54,      8.86,                   ,11/16/2015 02:06:10,
8046072,BQ24196RGER-RY,4X4           ,RGELLF       ,      5234,       930,8046072     ,4410,1,         6.57,       5.54,      8.86,                   ,11/16/2015 02:06:10,
8046070,BQ24196RGER-RY,4X4           ,RGELLF       ,     10010,       930,8046070     ,4410,1,         6.57,       5.54,      8.86,                   ,11/16/2015 02:06:10,
8046071,BQ24196RGER-RY,4X4           ,RGELLF       ,      9979,       930,8046071     ,4410,1,         6.57,       5.54,      8.86,                   ,11/16/2015 02:06:10,
8046074,BQ24196RGER-RY,4X4           ,RGELLF       ,      5005,       930,8046074     ,4410,1,         6.57,       5.54,      8.86,                   ,11/16/2015 02:06:10,
