ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN36CLPD1,4410,1,FT1,,95377Q4M2-LQN#,DPC,8,alt,ETS-4M-128:6544140B,1250,ETS-4M-128,6544140B,1,1
QFN7,4410,1,FT1,,A2006D1DRBR-RK,DRB,8,alt,ETM-2-64:6460534B,3297,ETM-2-64,6460534B,1,1
QFN7,4410,1,FT1,,A2006D1DRBR-RK,DRB,8,alt,ETM-4-64:6460534B,3297,ETM-4-64,6460534B,1,1
QFN7,4410,1,FT1,,A2006D1DRBR-RK,DRB,8,alt,ETM-5-128:6460534B,3297,ETM-5-128,6460534B,1,1
QFN7,4410,1,FT1,,A2006D1DRBR-RK,DRB,8,alt,ETS-0-64:6460534B,3297,ETS-0-64,6460534B,1,1
QFN7,4410,1,FT1,,A2006D1DRBR-RK,DRB,8,alt,ETS-1-64:6460534B,3297,ETS-1-64,6460534B,1,1
QFN7,4410,1,FT1,,A2006D1DRBR-RK,DRB,8,alt,ETS-2-64:6460534B,3297,ETS-2-64,6460534B,1,1
QFN7,4410,1,FT1,,A2006D1DRBR-RK,DRB,8,alt,ETS-1M-64:6460534B,3297,ETS-1M-64,6460534B,1,1
QFN7,4410,1,FT1,,A2006D1DRBR-RK,DRB,8,alt,ETS-2M-64:6460534B,3297,ETS-2M-64,6460534B,1,1
QFN7,4410,1,FT1,,A2006D1DRBR-RK,DRB,8,alt,ETS-2-128:6460534B,3297,ETS-2-128,6460534B,1,1
QFN7,4410,1,FT1,,A2006D1DRBR-RK,DRB,8,alt,ETS-4M-128:6460534B,3297,ETS-4M-128,6460534B,1,1
QFN7,4410,1,FT1,,A2006D1DRBR-RK,DRB,8,alt,ETS-S-64:6460534B,3297,ETS-S-64,6460534B,1,1
QFN7,4410,1,FT1,,A2006D1DRBR-RK,DRB,8,alt,ETS-2Q-64:6460534B,3297,ETS-2Q-64,6460534B,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,RTJ,20,alt,ETM-2-64:6461377C,3510,ETM-2-64,6461377C,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,RTJ,20,alt,ETM-4-64:6461377C,3510,ETM-4-64,6461377C,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,RTJ,20,alt,ETM-5-128:6461377C,3510,ETM-5-128,6461377C,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,RTJ,20,alt,ETS-0-64:6461377C,3510,ETS-0-64,6461377C,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,RTJ,20,alt,ETS-1-64:6461377C,3510,ETS-1-64,6461377C,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,RTJ,20,alt,ETS-2-64:6461377C,3510,ETS-2-64,6461377C,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,RTJ,20,alt,ETS-1M-64:6461377C,3510,ETS-1M-64,6461377C,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,RTJ,20,alt,ETS-2M-64:6461377C,3510,ETS-2M-64,6461377C,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,RTJ,20,alt,ETS-2-128:6461377C,3510,ETS-2-128,6461377C,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,RTJ,20,alt,ETS-4M-128:6461377C,3510,ETS-4M-128,6461377C,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,RTJ,20,alt,ETS-S-64:6461377C,3510,ETS-S-64,6461377C,1,1
QFN7,4410,1,FT1,,A2012D2RTJR-RK,RTJ,20,alt,ETS-2Q-64:6461377C,3510,ETS-2Q-64,6461377C,1,1
QFN7,4410,1,FT1,,A2313IDRGR1-CK,DRG,8,,ETS-0-64:6515889A,4300,ETS-0-64,6515889A,1,1
QFN7,4410,1,FT1,,A2313IDRGR1-CK,DRG,8,alt,ETS-1-64:6515889A,4300,ETS-1-64,6515889A,1,1
QFN7,4410,1,FT1,,A2313IDRGR1-CK,DRG,8,alt,ETS-2-64:6515889A,4300,ETS-2-64,6515889A,1,1
QFN7,4410,1,FT1,,A2313IDRGR1-CK,DRG,8,alt,ETS-1M-64:6515889A,4300,ETS-1M-64,6515889A,1,1
QFN7,4410,1,FT1,,A2313IDRGR1-CK,DRG,8,alt,ETS-2M-64:6515889A,4300,ETS-2M-64,6515889A,1,1
QFN7,4410,1,FT1,,A2313IDRGR1-CK,DRG,8,alt,ETS-2-128:6515889A,4300,ETS-2-128,6515889A,1,1
QFN7,4410,1,FT1,,A2313IDRGR1-CK,DRG,8,alt,ETS-4M-128:6515889A,4300,ETS-4M-128,6515889A,1,1
QFN7,4410,1,FT1,,A2313IDRGR1-CK,DRG,8,alt,ETS-S-64:6515889A,4300,ETS-S-64,6515889A,1,1
QFN7,4410,1,FT1,,A2313IDRGR1-CK,DRG,8,alt,ETS-2Q-64:6515889A,4300,ETS-2Q-64,6515889A,1,1
QFN7V,4410,1,FT1,,A2314AIDRBR-CK,DRB,8,alt,ETS-0-64:,1250,ETS-0-64,,1,1
QFN7V,4410,1,FT1,,A2314AIDRBR-CK,DRB,8,alt,ETS-1-64:,1250,ETS-1-64,,1,1
QFN7V,4410,1,FT1,,A2314AIDRBR-CK,DRB,8,alt,ETS-2-64:,1250,ETS-2-64,,1,1
QFN7V,4410,1,FT1,,A2314AIDRBR-CK,DRB,8,alt,ETS-1M-64:,1250,ETS-1M-64,,1,1
QFN7V,4410,1,FT1,,A2314AIDRBR-CK,DRB,8,alt,ETS-2M-64:,1250,ETS-2M-64,,1,1
QFN7V,4410,1,FT1,,A2314AIDRBR-CK,DRB,8,alt,ETS-2-128:,1250,ETS-2-128,,1,1
QFN7V,4410,1,FT1,,A2314AIDRBR-CK,DRB,8,alt,ETS-4M-128:,1250,ETS-4M-128,,1,1
QFN7V,4410,1,FT1,,A2314AIDRBR-CK,DRB,8,alt,ETS-S-64:,1250,ETS-S-64,,1,1
QFN7V,4410,1,FT1,,A2314AIDRBR-CK,DRB,8,alt,ETS-2Q-64:,1250,ETS-2Q-64,,1,1
QFN7,4410,1,FT1,,A3221AIRGVR-ZK,RGV,16,alt,ETM-5-128:6529675B,3234,ETM-5-128,6529675B,1,1
QFN7,4410,1,FT1,,A6133A2RTJR-LK,RTJ,20,,ETS-0-64:6479465A,1250,ETS-0-64,6479465A,1,1
QFN7,4410,1,FT1,,A6133A2RTJR-LK,RTJ,20,alt,ETS-1-64:6479465A,1250,ETS-1-64,6479465A,1,1
QFN7,4410,1,FT1,,A6133A2RTJR-LK,RTJ,20,alt,ETS-2-64:6479465A,1250,ETS-2-64,6479465A,1,1
QFN7,4410,1,FT1,,A6133A2RTJR-LK,RTJ,20,alt,ETS-1M-64:6479465A,1250,ETS-1M-64,6479465A,1,1
QFN7,4410,1,FT1,,A6133A2RTJR-LK,RTJ,20,alt,ETS-2M-64:6479465A,1250,ETS-2M-64,6479465A,1,1
QFN7,4410,1,FT1,,A6133A2RTJR-LK,RTJ,20,alt,ETS-2-128:6479465A,1250,ETS-2-128,6479465A,1,1
QFN7,4410,1,FT1,,A6133A2RTJR-LK,RTJ,20,alt,ETS-4M-128:6479465A,1250,ETS-4M-128,6479465A,1,1
QFN7,4410,1,FT1,,A6133A2RTJR-LK,RTJ,20,alt,ETS-S-64:6479465A,1250,ETS-S-64,6479465A,1,1
QFN7,4410,1,FT1,,A6133A2RTJR-LK,RTJ,20,alt,ETS-2Q-64:6479465A,1250,ETS-2Q-64,6479465A,1,1
QFN1UTT,4410,1,FT1,,A6204A1DRBR-UC,DRB,8,,ETS-0-64:6462654A,6037,ETS-0-64,6462654A,1,1
QFN1UTT,4410,1,FT1,,A6204A1DRBR-UC,DRB,8,alt,ETS-1-64:6462654A,6037,ETS-1-64,6462654A,1,1
QFN1UTT,4410,1,FT1,,A6204A1DRBR-UC,DRB,8,alt,ETS-2-64:6462654A,6037,ETS-2-64,6462654A,1,1
QFN1UTT,4410,1,FT1,,A6204A1DRBR-UC,DRB,8,alt,ETS-1M-64:6462654A,6037,ETS-1M-64,6462654A,1,1
QFN1UTT,4410,1,FT1,,A6204A1DRBR-UC,DRB,8,alt,ETS-2M-64:6462654A,6037,ETS-2M-64,6462654A,1,1
QFN1UTT,4410,1,FT1,,A6204A1DRBR-UC,DRB,8,alt,ETS-2-128:6462654A,6037,ETS-2-128,6462654A,1,1
QFN1UTT,4410,1,FT1,,A6204A1DRBR-UC,DRB,8,alt,ETS-4M-128:6462654A,6037,ETS-4M-128,6462654A,1,1
QFN1UTT,4410,1,FT1,,A6204A1DRBR-UC,DRB,8,alt,ETS-S-64:6462654A,6037,ETS-S-64,6462654A,1,1
QFN1UTT,4410,1,FT1,,A6204A1DRBR-UC,DRB,8,alt,ETS-2Q-64:6462654A,6037,ETS-2Q-64,6462654A,1,1
QFN25MNT,4410,1,FT1,,A8001DRBR1-G2K,DRBST300,8,,ETM-2-64:6555613B,8476,ETM-2-64,6555613B,1,1
QFN25MNT,4410,1,FT1,,A8001DRBR1-G2K,DRBST300,8,alt,ETM-4-64:6555613B,8476,ETM-4-64,6555613B,1,1
QFN25MNT,4410,1,FT1,,A8001DRBR1-G2K,DRBST300,8,alt,ETM-5-128:6555613B,8476,ETM-5-128,6555613B,1,1
QFN25MNT,4410,1,FT1,,A8001DRBR1-G2K,DRBST300,8,alt,ETS-2-64:6555613B,8476,ETS-2-64,6555613B,1,1
QFN25MNT,4410,1,FT1,,A8001DRBR1-G2K,DRBST300,8,alt,ETS-2M-64:6555613B,8476,ETS-2M-64,6555613B,1,1
QFN25MNT,4410,1,FT1,,A8001DRBR1-G2K,DRBST300,8,alt,ETS-2-128:6555613B,8476,ETS-2-128,6555613B,1,1
QFN25MNT,4410,1,FT1,,A8001DRBR1-G2K,DRBST300,8,alt,ETS-2Q-64:6555613B,8476,ETS-2Q-64,6555613B,1,1
QFN25MNT,4410,1,FT1,,A8001DRBR1-G2K,DRBST300,8,alt,ETS-4M-128:6555613B,8476,ETS-4M-128,6555613B,1,1
QFN1UTTFT2,4410,1,FT1,,AC7562SDSCR-UC,DSC,10,alt,ETM-5-128:6517950B,834,ETM-5-128,6517950B,1,3
QFN1UTTFT2,4410,1,FT1,,AC7562SDSCR-UC,DSC,10,alt,ETM-5-128:6517950B,834,ETM-5-128,6517950B,1,1
QFN1UTTFT2,4420,1,FT2,,AC7562SDSCR-UC,DSC,10,alt,ETM-5-128:6517950B,987,ETM-5-128,6517950B,1,1
QFN1UTTFT2,4420,1,FT2,,AC7562SDSCR-UC,DSC,10,alt,ETM-5-128:6517950B,987,ETM-5-128,6517950B,1,3
QFN1UTTFT2,4410,1,FT1,,AC7562SDSCT-UC,DSC,10,alt,ETM-5-128:6517950B,1250,ETM-5-128,6517950B,1,3
QFN1UTTFT2,4410,1,FT1,,AC7562SDSCT-UC,DSC,10,alt,ETM-5-128:6517950B,1250,ETM-5-128,6517950B,1,1
QFN1UTTFT2,4420,1,FT2,,AC7562SDSCT-UC,DSC,10,alt,ETM-5-128:6517950B,1250,ETM-5-128,6517950B,1,1
QFN1UTTFT2,4420,1,FT2,,AC7562SDSCT-UC,DSC,10,alt,ETM-5-128:6517950B,1250,ETM-5-128,6517950B,1,3
QFN7FT2DB,4410,1,FT1,,AC7760IRHAR-CK,RHA,40,,ETS-2M-64:6526570D,1286,ETS-2M-64,6526570D,1,3
QFN7FT2DB,4410,1,FT1,,AC7760IRHAR-CK,RHA,40,,ETS-2M-64:6526570D,1286,ETS-2M-64,6526570D,1,1
QFN7FT2DB,4410,1,FT1,,AC7760IRHAR-CK,RHA,40,alt,ETS-4M-128:6526570D,1286,ETS-4M-128,6526570D,1,1
QFN7FT2DB,4410,1,FT1,,AC7760IRHAR-CK,RHA,40,alt,ETS-4M-128:6526570D,1286,ETS-4M-128,6526570D,1,3
QFN7FT2DB,4420,1,FT2,,AC7760IRHAR-CK,RHA,40,,ETS-2M-64:6526570D,156,ETS-2M-64,6526570D,1,1
QFN7FT2DB,4420,1,FT2,,AC7760IRHAR-CK,RHA,40,,ETS-2M-64:6526570D,156,ETS-2M-64,6526570D,1,3
QFN7FT2DB,4420,1,FT2,,AC7760IRHAR-CK,RHA,40,alt,ETS-4M-128:6526570D,156,ETS-4M-128,6526570D,1,3
QFN7FT2DB,4420,1,FT2,,AC7760IRHAR-CK,RHA,40,alt,ETS-4M-128:6526570D,156,ETS-4M-128,6526570D,1,1
QFN1UTTFT2,4410,1,FT1,,AC8163SDSCR-UC,DSC,10,alt,ETS-1M-64:6517950B,1076,ETS-1M-64,6517950B,1,1
QFN1UTTFT2,4410,1,FT1,,AC8163SDSCR-UC,DSC,10,alt,ETS-1M-64:6517950B,1076,ETS-1M-64,6517950B,1,3
QFN1UTTFT2,4410,1,FT1,,AC8163SDSCR-UC,DSC,10,alt,ETS-2M-64:6517950B,1076,ETS-2M-64,6517950B,1,3
QFN1UTTFT2,4410,1,FT1,,AC8163SDSCR-UC,DSC,10,alt,ETS-2M-64:6517950B,1076,ETS-2M-64,6517950B,1,1
QFN1UTTFT2,4410,1,FT1,,AC8163SDSCR-UC,DSC,10,alt,ETS-4M-128:6517950B,1076,ETS-4M-128,6517950B,1,3
QFN1UTTFT2,4410,1,FT1,,AC8163SDSCR-UC,DSC,10,alt,ETS-4M-128:6517950B,1076,ETS-4M-128,6517950B,1,1
QFN1UTTFT2,4420,1,FT2,,AC8163SDSCR-UC,DSC,10,alt,ETS-1M-64:6517950B,873,ETS-1M-64,6517950B,1,3
QFN1UTTFT2,4420,1,FT2,,AC8163SDSCR-UC,DSC,10,alt,ETS-1M-64:6517950B,873,ETS-1M-64,6517950B,1,1
QFN1UTTFT2,4420,1,FT2,,AC8163SDSCR-UC,DSC,10,alt,ETS-2M-64:6517950B,873,ETS-2M-64,6517950B,1,1
QFN1UTTFT2,4420,1,FT2,,AC8163SDSCR-UC,DSC,10,alt,ETS-2M-64:6517950B,873,ETS-2M-64,6517950B,1,3
QFN1UTTFT2,4420,1,FT2,,AC8163SDSCR-UC,DSC,10,alt,ETS-4M-128:6517950B,873,ETS-4M-128,6517950B,1,1
QFN1UTTFT2,4420,1,FT2,,AC8163SDSCR-UC,DSC,10,alt,ETS-4M-128:6517950B,873,ETS-4M-128,6517950B,1,3
QFN13RMVMT,4410,1,FT1,,AFE032IRGZR-C,RGZVTT,48,,ETS-2-64:6545193C,1470,ETS-2-64,6545193C,1,1
QFN13RMVMT,4410,1,FT1,,AFE032IRGZR-C,RGZVTT,48,alt,ETS-2M-64:6545193C,1470,ETS-2M-64,6545193C,1,1
QFN13RMVMT,4410,1,FT1,,AFE032IRGZR-C,RGZVTT,48,alt,ETS-2-128:6545193C,1470,ETS-2-128,6545193C,1,1
QFN13RMVMT,4410,1,FT1,,AFE032IRGZR-C,RGZVTT,48,alt,ETS-4M-128:6545193C,1470,ETS-4M-128,6545193C,1,1
QFN13RMVMT,4410,1,FT1,,AFE032IRGZT-C,RGZVTT,48,,ETS-2-64:6545193C,1470,ETS-2-64,6545193C,1,1
QFN13RMVMT,4410,1,FT1,,AFE032IRGZT-C,RGZVTT,48,alt,ETS-2M-64:6545193C,1470,ETS-2M-64,6545193C,1,1
QFN13RMVMT,4410,1,FT1,,AFE032IRGZT-C,RGZVTT,48,alt,ETS-2-128:6545193C,1470,ETS-2-128,6545193C,1,1
QFN13RMVMT,4410,1,FT1,,AFE032IRGZT-C,RGZVTT,48,alt,ETS-4M-128:6545193C,1470,ETS-4M-128,6545193C,1,1
QFN7,4410,1,FT1,,BQ24130RHLR-G2,RHL,20,,ETS-2-64:6515575A,2214,ETS-2-64,6515575A,1,1
QFN7,4410,1,FT1,,BQ24130RHLR-G2,RHL,20,alt,ETS-2M-64:6515575A,2214,ETS-2M-64,6515575A,1,1
QFN7,4410,1,FT1,,BQ24130RHLR-G2,RHL,20,alt,ETS-2-128:6515575A,2214,ETS-2-128,6515575A,1,1
QFN7,4410,1,FT1,,BQ24130RHLR-G2,RHL,20,alt,ETS-4M-128:6515575A,2214,ETS-4M-128,6515575A,1,1
QFN7,4410,1,FT1,,BQ24133RGYR-G2,RGY,24,,ETS-2-64:6515577B,2049,ETS-2-64,6515577B,1,1
QFN7,4410,1,FT1,,BQ24133RGYR-G2,RGY,24,alt,ETS-2M-64:6515577B,2049,ETS-2M-64,6515577B,1,1
QFN7,4410,1,FT1,,BQ24133RGYR-G2,RGY,24,alt,ETS-2-128:6515577B,2049,ETS-2-128,6515577B,1,1
QFN7,4410,1,FT1,,BQ24133RGYR-G2,RGY,24,alt,ETS-4M-128:6515577B,2049,ETS-4M-128,6515577B,1,1
QFN8,4410,1,FT1,,BQ24133RGYR1-L,RGY,24,,ETS-2-64:6515577B,2049,ETS-2-64,6515577B,1,1
QFN8,4410,1,FT1,,BQ24133RGYR1-L,RGY,24,alt,ETS-2M-64:6515577B,2049,ETS-2M-64,6515577B,1,1
QFN8,4410,1,FT1,,BQ24133RGYR1-L,RGY,24,alt,ETS-2-128:6515577B,2049,ETS-2-128,6515577B,1,1
QFN8,4410,1,FT1,,BQ24133RGYR1-L,RGY,24,alt,ETS-4M-128:6515577B,2049,ETS-4M-128,6515577B,1,1
QFN7,4410,1,FT1,,BQ24170RGYR-G2,RGY,24,,ETS-2-64:6515577B,1928,ETS-2-64,6515577B,1,1
QFN7,4410,1,FT1,,BQ24170RGYR-G2,RGY,24,alt,ETS-2M-64:6515577B,1928,ETS-2M-64,6515577B,1,1
QFN7,4410,1,FT1,,BQ24170RGYR-G2,RGY,24,alt,ETS-2-128:6515577B,1928,ETS-2-128,6515577B,1,1
QFN7,4410,1,FT1,,BQ24170RGYR-G2,RGY,24,alt,ETS-4M-128:6515577B,1928,ETS-4M-128,6515577B,1,1
QFN7,4410,1,FT1,,BQ24190RGER-RY,RGELLF,24,,ETS-2-64:6525585A,2484,ETS-2-64,6525585A,1,1
QFN7,4410,1,FT1,,BQ24190RGER-RY,RGELLF,24,alt,ETS-2M-64:6525585A,2484,ETS-2M-64,6525585A,1,1
QFN7,4410,1,FT1,,BQ24190RGER-RY,RGELLF,24,alt,ETS-2-128:6525585A,2484,ETS-2-128,6525585A,1,1
QFN7,4410,1,FT1,,BQ24190RGER-RY,RGELLF,24,alt,ETS-4M-128:6525585A,2484,ETS-4M-128,6525585A,1,1
QFN7,4410,1,FT1,,BQ24195RGER-RY,RGELLF,24,,ETS-2-64:6525585A,2538,ETS-2-64,6525585A,1,1
QFN7,4410,1,FT1,,BQ24195RGER-RY,RGELLF,24,alt,ETS-2M-64:6525585A,2538,ETS-2M-64,6525585A,1,1
QFN7,4410,1,FT1,,BQ24195RGER-RY,RGELLF,24,alt,ETS-2-128:6525585A,2538,ETS-2-128,6525585A,1,1
QFN7,4410,1,FT1,,BQ24195RGER-RY,RGELLF,24,alt,ETS-4M-128:6525585A,2538,ETS-4M-128,6525585A,1,1
QFN7,4410,1,FT1,,BQ24196RGER-RY,RGELLF,24,,ETS-2-64:6525585A,2538,ETS-2-64,6525585A,1,1
QFN7,4410,1,FT1,,BQ24196RGER-RY,RGELLF,24,alt,ETS-2M-64:6525585A,2538,ETS-2M-64,6525585A,1,1
QFN7,4410,1,FT1,,BQ24196RGER-RY,RGELLF,24,alt,ETS-2-128:6525585A,2538,ETS-2-128,6525585A,1,1
QFN7,4410,1,FT1,,BQ24196RGER-RY,RGELLF,24,alt,ETS-4M-128:6525585A,2538,ETS-4M-128,6525585A,1,1
QFN7V,4410,1,FT1,,BQ24266RGER1-8,RGE,24,,ETM-2-64:6560309A,2278,ETM-2-64,6560309A,1,1
QFN7V,4410,1,FT1,,BQ24266RGER1-8,RGE,24,alt,ETM-4-64:6560309A,2278,ETM-4-64,6560309A,1,1
QFN7V,4410,1,FT1,,BQ24266RGER1-8,RGE,24,alt,ETM-5-128:6560309A,2278,ETM-5-128,6560309A,1,1
QFN7V,4410,1,FT1,,BQ24266RGER1-8,RGE,24,alt,ETS-2-64:6560309A,2278,ETS-2-64,6560309A,1,1
QFN7V,4410,1,FT1,,BQ24266RGER1-8,RGE,24,alt,ETS-2M-64:6560309A,2278,ETS-2M-64,6560309A,1,1
QFN7V,4410,1,FT1,,BQ24266RGER1-8,RGE,24,alt,ETS-2-128:6560309A,2278,ETS-2-128,6560309A,1,1
QFN7V,4410,1,FT1,,BQ24266RGER1-8,RGE,24,alt,ETS-2Q-64:6560309A,2278,ETS-2Q-64,6560309A,1,1
QFN7V,4410,1,FT1,,BQ24266RGER1-8,RGE,24,alt,ETS-4M-128:6560309A,2278,ETS-4M-128,6560309A,1,1
QFN7MNT,4410,1,FT1,,BQ24298RTWR-G2,RTWST300,24,,ETM-5-128:6579768C,4825,ETM-5-128,6579768C,1,1
QFN25MNT,4410,1,FT1,,BQ24311DSGR-G2,DSGST,8,,ETS-2-64:6576907B,8371,ETS-2-64,6576907B,1,1
QFN25MNT,4410,1,FT1,,BQ24311DSGR-G2,DSGST,8,alt,ETS-2M-64:6576907B,8371,ETS-2M-64,6576907B,1,1
QFN25MNT,4410,1,FT1,,BQ24311DSGR-G2,DSGST,8,alt,ETS-2-128:6576907B,8371,ETS-2-128,6576907B,1,1
QFN25MNT,4410,1,FT1,,BQ24311DSGR-G2,DSGST,8,alt,ETS-4M-128:6576907B,8371,ETS-4M-128,6576907B,1,1
QFN8,4410,1,FT1,,BQ24616RGER-LK,RGE,24,,ETS-0-64:6504342B,2028,ETS-0-64,6504342B,1,1
QFN8,4410,1,FT1,,BQ24616RGER-LK,RGE,24,alt,ETS-1-64:6504342B,2028,ETS-1-64,6504342B,1,1
QFN8,4410,1,FT1,,BQ24616RGER-LK,RGE,24,alt,ETS-2-64:6504342B,2028,ETS-2-64,6504342B,1,1
QFN8,4410,1,FT1,,BQ24616RGER-LK,RGE,24,alt,ETS-1M-64:6504342B,2028,ETS-1M-64,6504342B,1,1
QFN8,4410,1,FT1,,BQ24616RGER-LK,RGE,24,alt,ETS-2M-64:6504342B,2028,ETS-2M-64,6504342B,1,1
QFN8,4410,1,FT1,,BQ24616RGER-LK,RGE,24,alt,ETS-2-128:6504342B,2028,ETS-2-128,6504342B,1,1
QFN8,4410,1,FT1,,BQ24616RGER-LK,RGE,24,alt,ETS-4M-128:6504342B,2028,ETS-4M-128,6504342B,1,1
QFN8,4410,1,FT1,,BQ24616RGER-LK,RGE,24,alt,ETS-S-64:6504342B,2028,ETS-S-64,6504342B,1,1
QFN8,4410,1,FT1,,BQ24616RGER-LK,RGE,24,alt,ETS-2Q-64:6504342B,2028,ETS-2Q-64,6504342B,1,1
QFN8,4410,1,FT1,,BQ24640RVAT-LK,RVA,16,,ETS-0-64:6507169A,2194,ETS-0-64,6507169A,1,1
QFN8,4410,1,FT1,,BQ24640RVAT-LK,RVA,16,alt,ETS-1-64:6507169A,2194,ETS-1-64,6507169A,1,1
QFN8,4410,1,FT1,,BQ24640RVAT-LK,RVA,16,alt,ETS-2-64:6507169A,2194,ETS-2-64,6507169A,1,1
QFN8,4410,1,FT1,,BQ24640RVAT-LK,RVA,16,alt,ETS-1M-64:6507169A,2194,ETS-1M-64,6507169A,1,1
QFN8,4410,1,FT1,,BQ24640RVAT-LK,RVA,16,alt,ETS-2M-64:6507169A,2194,ETS-2M-64,6507169A,1,1
QFN8,4410,1,FT1,,BQ24640RVAT-LK,RVA,16,alt,ETS-2-128:6507169A,2194,ETS-2-128,6507169A,1,1
QFN8,4410,1,FT1,,BQ24640RVAT-LK,RVA,16,alt,ETS-4M-128:6507169A,2194,ETS-4M-128,6507169A,1,1
QFN8,4410,1,FT1,,BQ24640RVAT-LK,RVA,16,alt,ETS-S-64:6507169A,2194,ETS-S-64,6507169A,1,1
QFN8,4410,1,FT1,,BQ24640RVAT-LK,RVA,16,alt,ETS-2Q-64:6507169A,2194,ETS-2Q-64,6507169A,1,1
QFN25,4410,1,FT1,,BQ24770RUYR-G2,RUY300,28,,ETS-2-64:6571495A,2573,ETS-2-64,6571495A,1,1
QFN25,4410,1,FT1,,BQ24770RUYR-G2,RUY300,28,alt,ETS-2M-64:6571495A,2573,ETS-2M-64,6571495A,1,1
QFN25,4410,1,FT1,,BQ24770RUYR-G2,RUY300,28,alt,ETS-2-128:6571495A,2573,ETS-2-128,6571495A,1,1
QFN25,4410,1,FT1,,BQ24770RUYR-G2,RUY300,28,alt,ETS-4M-128:6571495A,2573,ETS-4M-128,6571495A,1,1
QFN25,4410,1,FT1,,BQ24777RUYR-G2,RUY300,28,,ETS-2-64:6571495A,2484,ETS-2-64,6571495A,1,1
QFN25,4410,1,FT1,,BQ24777RUYR-G2,RUY300,28,alt,ETS-2M-64:6571495A,2484,ETS-2M-64,6571495A,1,1
QFN25,4410,1,FT1,,BQ24777RUYR-G2,RUY300,28,alt,ETS-2-128:6571495A,2484,ETS-2-128,6571495A,1,1
QFN25,4410,1,FT1,,BQ24777RUYR-G2,RUY300,28,alt,ETS-4M-128:6571495A,2484,ETS-4M-128,6571495A,1,1
QFN7MNT,4410,1,FT1,,BQ25040DQCR-G2,DQCST,10,,ETS-0-64:6509808B,5411,ETS-0-64,6509808B,1,1
QFN7MNT,4410,1,FT1,,BQ25040DQCR-G2,DQCST,10,alt,ETS-1-64:6509808B,5411,ETS-1-64,6509808B,1,1
QFN7MNT,4410,1,FT1,,BQ25040DQCR-G2,DQCST,10,alt,ETS-2-64:6509808B,5411,ETS-2-64,6509808B,1,1
QFN7MNT,4410,1,FT1,,BQ25040DQCR-G2,DQCST,10,alt,ETS-1M-64:6509808B,5411,ETS-1M-64,6509808B,1,1
QFN7MNT,4410,1,FT1,,BQ25040DQCR-G2,DQCST,10,alt,ETS-2M-64:6509808B,5411,ETS-2M-64,6509808B,1,1
QFN7MNT,4410,1,FT1,,BQ25040DQCR-G2,DQCST,10,alt,ETS-2-128:6509808B,5411,ETS-2-128,6509808B,1,1
QFN7MNT,4410,1,FT1,,BQ25040DQCR-G2,DQCST,10,alt,ETS-4M-128:6509808B,5411,ETS-4M-128,6509808B,1,1
QFN7MNT,4410,1,FT1,,BQ25040DQCR-G2,DQCST,10,alt,ETS-S-64:6509808B,5411,ETS-S-64,6509808B,1,1
QFN7MNT,4410,1,FT1,,BQ25040DQCR-G2,DQCST,10,alt,ETS-2Q-64:6509808B,5411,ETS-2Q-64,6509808B,1,1
QFN7MNT,4410,1,FT1,,BQ25890RTWR-G2,RTWST300,24,,ETM-5-128:6579768C,3205,ETM-5-128,6579768C,1,1
QFN7MNT,4410,1,FT1,,BQ25892RTWR-G2,RTWST300,24,,ETM-5-128:6579768C,3438,ETM-5-128,6579768C,1,1
QFN7MNT,4410,1,FT1,,BQ25895RTWR-G2,RTWST300,24,,ETM-5-128:6579768C,3156,ETM-5-128,6579768C,1,1
QFN10DTAPE,4410,1,FT1,,BQ29700DSER-G2,DSEST300,6,,ETS-2-64:6575703A,5720,ETS-2-64,6575703A,1,1
QFN10DTAPE,4410,1,FT1,,BQ29700DSER-G2,DSEST300,6,alt,ETS-2M-64:6575703A,5720,ETS-2M-64,6575703A,1,1
QFN10DTAPE,4410,1,FT1,,BQ29700DSER-G2,DSEST300,6,alt,ETS-2-128:6575703A,5720,ETS-2-128,6575703A,1,1
QFN10DTAPE,4410,1,FT1,,BQ29700DSER-G2,DSEST300,6,alt,ETS-4M-128:6575703A,5720,ETS-4M-128,6575703A,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,DRB,8,,ETS-0-64:6511094C,3881,ETS-0-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,DRB,8,alt,ETS-1-64:6511094C,3881,ETS-1-64,6511094C,1,1
