LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5396019,S62130ARGTR-LY,RGTLLF       ,16 ,     14810,      7.91,5396019,4410,1,        14.02,      14.63,      9.06,                   ,05/07/2015 02:06:12,
5373029,TPS65197RUYR-G,RUY          ,28 ,      9788,     15.72,5373029,4410,1,         15.1,      14.29,     15.45,                   ,05/07/2015 02:06:12,
5347816,1315RGFR-G2S2Y,RGFMCM300    ,40 ,      3687,     26.19,5347816,4410,1,        28.44,      24.43,     22.72,                   ,05/07/2015 02:06:12,
5403983,1401043RVER-LN,RVECLIP      ,28 ,      7772,      7.56,5403983,4410,1,        20.17,      18.86,       6.8,                   ,05/07/2015 02:06:12,
5363159,225CRUKR4-G2YK,RUKST300     ,20 ,     13818,     19.35,5363159,4410,1,        15.45,      13.71,     18.16,                   ,05/07/2015 02:06:12,
5391814,2592ALDRCR-G2K,DRC          ,10 ,     13597,     10.38,5391814,4410,1,        15.03,      14.21,     10.11,                   ,05/07/2015 02:06:12,
5366863,3314RGFR-G2S2Y,RGFMCM300    ,40 ,      3691,     20.62,5366863,4410,1,        28.44,      24.43,     17.15,                   ,05/07/2015 02:06:12,
5358816,406035RGER-G2Y,RGE300LLF    ,24 ,      9969,     20.42,5358816,4410,1,         16.1,       14.6,     19.47,                   ,05/07/2015 02:06:12,
5388399,51980RTVR1-G2K,RTV          ,32 ,      7902,     11.37,5388399,4410,1,         15.1,      14.29,     11.11,                   ,05/07/2015 02:06:12,
5393560,65633AKRTER-G2,RTE300       ,16 ,      6867,     10.03,5393560,4410,1,           15,      14.21,      9.78,                   ,05/07/2015 02:06:12,
5355849,BQ24272RGER-G2,RGE300       ,24 ,     10068,      20.6,5355849,4410,1,        15.04,      14.21,     20.32,                   ,05/07/2015 02:06:12,
5386317,BQ25892RTWR-G2,RTWST300     ,24 ,      9011,      13.2,5386317,4410,1,        15.77,      13.77,     11.75,                   ,05/07/2015 02:06:12,
5317699,BQ29702DSET-G2,DSEST300     ,6  ,     26845,     33.95,5317699,4410,1,        17.22,      14.22,      31.5,                   ,05/07/2015 02:06:12,
5384051,CSD59963Q5M-LN,DQPCLIP      ,12 ,      3430,     13.51,5384051,4410,1,        20.52,      18.86,      12.4,                   ,05/07/2015 02:06:12,
5392254,D3211A1RGPR-G2,RGPST300     ,20 ,     10059,     11.47,5392254,4410,1,        15.77,      13.77,     10.01,                   ,05/07/2015 02:06:12,
5381785,D3211A1RGPR-G2,RGPST300     ,20 ,     10078,     14.51,5381785,4410,1,        15.77,      13.77,     13.06,                   ,05/07/2015 02:06:12,
5080947,MZ31506RUQT-OL,RHL          ,14 ,      6572,    103.61,5080947,4410,1,        16.33,      14.29,    102.12,                   ,05/07/2015 02:06:12,
5403040,PS51604DSGR-G2,DSGST        ,8  ,     24836,      8.44,5403040,4410,1,        15.58,      13.71,      7.12,                   ,05/07/2015 02:06:12,
5385871,PS53513RVER-LN,RVECLIP      ,28 ,      7379,     12.92,5385871,4410,1,        20.52,      18.86,     11.81,05/06/2015 11:17:58,05/07/2015 02:06:12,CLFTEA61
5391934,PS53515RVER-LN,RVECLIP      ,28 ,      6867,     11.21,5391934,4410,1,        20.52,      18.86,     10.09,                   ,05/07/2015 02:06:12,
5353080,PS54062DRBT-CY,DRBLLF       ,8  ,     10072,     22.03,5353080,4410,1,         16.1,      14.63,     21.11,                   ,05/07/2015 02:06:12,
5387114,PS65261RHBR-G2,RHB300       ,32 ,      7910,     11.75,5387114,4410,1,        15.03,      14.21,     11.47,                   ,05/07/2015 02:06:12,
5376564,Q24195RGER-G2Y,RGE300LLF    ,24 ,      8172,      15.2,5376564,4410,1,        15.86,       14.6,     14.48,                   ,05/07/2015 02:06:12,
5404377,Q24296MRGER-G2,RGE300       ,24 ,     10054,      6.99,5404377,4410,1,           15,      14.21,      6.75,                   ,05/07/2015 02:06:12,
5403062,Q24735RGRR-G2K,RGR300       ,20 ,     10228,      7.36,5403062,4410,1,        15.08,      14.29,      7.12,                   ,05/07/2015 02:06:12,
5257648,Q24753ARHDR-LK,RHD          ,28 ,      3943,         1,5257648,4410,1,        15.76,      13.85,     49.98,                   ,05/07/2015 02:06:12,
5400780,S59641RSLR-G2K,RSL300       ,48 ,      5091,      8.03,5400780,4410,1,        15.08,      14.29,      7.78,                   ,05/07/2015 02:06:12,
5395418,S62130ARGTR-LY,RGTLLF       ,16 ,     16843,         8,5395418,4410,1,        14.02,      14.63,      9.16,                   ,05/07/2015 02:06:12,
5371019,S65177RHAR1-G2,RHA300       ,40 ,      5171,     17.27,5371019,4410,1,        15.56,      13.79,     16.05,                   ,05/07/2015 02:06:12,
5371022,S65177RHAR1-G2,RHA300       ,40 ,      2585,     17.27,5371022,4410,1,        15.56,      13.79,     16.05,                   ,05/07/2015 02:06:12,
5361129,S65177RHAR1-G2,RHA300       ,40 ,      5179,     20.03,5361129,4410,1,        15.57,      13.79,      18.8,                   ,05/07/2015 02:06:12,
5358657,S65177RHAR1-G2,RHA300       ,40 ,      5172,     20.71,5358657,4410,1,        15.57,      13.79,     19.47,                   ,05/07/2015 02:06:12,
5377882,S65262RHBR3-G2,RHB300       ,32 ,      7896,     14.39,5377882,4410,1,        15.03,      14.21,     14.12,                   ,05/07/2015 02:06:12,
5353251,TPS40322RHBR-C,RHB          ,32 ,      5887,     21.34,5353251,4410,1,         15.1,      14.29,     21.07,                   ,05/07/2015 02:06:12,
5388108,TPS61093DSKR-C,DSKST        ,10 ,     15032,     12.61,5388108,4410,1,        15.77,      13.77,     11.15,                   ,05/07/2015 02:06:12,
5386189,TPS61093DSKR-C,DSKST        ,10 ,      7941,     13.21,5386189,4410,1,        15.77,      13.77,     11.75,                   ,05/07/2015 02:06:12,
5397168,1211DSCR1-G2YK,DSC300ST     ,10 ,     13820,      10.1,5397168,4410,1,        15.64,      13.77,      8.78,                   ,05/07/2015 02:06:12,
5399451,1218DSCR3-G2YK,DSC300ST     ,10 ,     13803,      9.46,5399451,4410,1,        15.64,      13.77,      8.14,                   ,05/07/2015 02:06:12,
5403156,1218DSCR3-G2YK,DSC300ST     ,10 ,     13820,      8.44,5403156,4410,1,        15.64,      13.77,      7.11,                   ,05/07/2015 02:06:12,
5363194,24735SRGRR-G2K,RGR300       ,20 ,     15011,     18.44,5363194,4410,1,        15.04,      14.21,     18.16,                   ,05/07/2015 02:06:12,
5362231,3315RGFR-G2S2Y,RGFMCM300    ,40 ,      3173,     21.93,5362231,4410,1,        28.44,      24.43,     18.46,                   ,05/07/2015 02:06:12,
