LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5064452,S544B20RVFR-LN,RVFCLIPT     ,40 ,      3596,         1,5064452,4410,1,        18.05,      16.57,     54.86,03/08/2015 01:14:04,03/16/2015   02:06:12,
5200914,PS53513RVER-LN,RVECLIP      ,28 ,      7544,         1,5200914,4410,1,        20.16,      19.33,     14.54,03/15/2015 11:41:33,03/16/2015   02:06:12,
5205603,Q24715RGRR-G2K,RGR300       ,20 ,     15033,     14.09,5205603,4410,1,         16.5,      15.02,     13.16,                   ,03/16/2015   02:06:12,
5228630,Q24737RGRR-G2K,RGR300       ,20 ,     15078,      7.33,5228630,4410,1,        16.41,      15.02,      6.49,                   ,03/16/2015   02:06:12,
5068925,25890RTWT-G2R#,RTWST300     ,24 ,      3008,         1,5068925,4410,1,        15.61,      13.72,     53.57,03/10/2015 10:54:02,03/16/2015   02:06:12,
5171084,S65177RHAR1-G2,RHA300       ,40 ,      5091,         1,5171084,4410,1,        17.21,      14.63,     23.14,03/15/2015 04:03:47,03/16/2015   02:06:12,
5182202,24192HRGER-G2Y,RGE300LLF    ,24 ,      9808,     20.39,5182202,4410,1,        16.71,      15.62,     19.84,                   ,03/16/2015   02:06:12,
5232181,PS54218RTER1-C,RTE          ,16 ,     13812,      6.32,5232181,4410,1,        16.52,      15.13,      5.47,                   ,03/16/2015   02:06:12,
5196424,24192HRGER-G2Y,RGE300LLF    ,24 ,      9995,     16.38,5196424,4410,1,        16.71,      15.62,     15.83,                   ,03/16/2015   02:06:12,
5219778,TLV62084DSGR-R,DSGST        ,8  ,     24689,     11.26,5219778,4410,1,        16.39,      13.72,      9.13,                   ,03/16/2015   02:06:12,
5223006,S60151DRVR-G2K,DRVST300     ,6  ,     24815,     10.26,5223006,4410,1,        16.34,      13.66,      8.12,                   ,03/16/2015   02:06:12,
5196453,Q24196RGER-G2Y,RGE300LLF    ,24 ,      9911,     16.38,5196453,4410,1,        16.74,      15.65,     15.83,                   ,03/16/2015   02:06:12,
5092789,S51220ARSNR-LK,RSNTHIN      ,32 ,     10071,     47.64,5092789,4410,1,         16.5,      15.13,     46.81,                   ,03/16/2015   02:06:12,
5226504,TPS2557DRBR1-L,DRBST        ,8  ,     13817,       9.2,5226504,4410,1,        16.04,      13.43,      7.14,                   ,03/16/2015   02:06:12,
5199781,PS65178ARSLR-R,RSL          ,48 ,      5143,     16.87,5199781,4410,1,        16.62,      14.03,     14.83,                   ,03/16/2015   02:06:12,
5151945,THS6187IRTJR-B,RTJ          ,20 ,      6837,     29.79,5151945,4410,1,        16.63,      15.13,     28.83,                   ,03/16/2015   02:06:12,
5226806,PS51604DSGR-G2,DSGST        ,8  ,     24816,      9.21,5226806,4410,1,        16.33,      13.66,      7.08,                   ,03/16/2015   02:06:12,
5224535,212005RHRR1-G2,RHR300       ,28 ,      6465,      8.71,5224535,4410,1,         16.5,      15.02,      7.77,                   ,03/16/2015   02:06:12,
5222969,S56121ADQPR1-C,DQPCLIP      ,22 ,      5095,      8.97,5222969,4410,1,        20.72,      19.33,      8.12,                   ,03/16/2015   02:06:12,
5219293,S51363RVER-LNY,RVECLIP      ,28 ,      7759,     10.05,5219293,4410,1,        20.72,      19.33,      9.21,                   ,03/16/2015   02:06:12,
5152947,MC7812SRGCR-CK,RGC          ,64 ,      2386,     30.52,5152947,4410,1,        17.18,      14.63,     28.51,                   ,03/16/2015   02:06:12,
5202195,Q24296MRGER-G2,RGE300       ,24 ,     10034,         1,5202195,4410,1,        16.61,      15.02,     14.16,                   ,03/16/2015   02:06:12,
5143225,Q25895RTWR-G2P,RTWST300     ,24 ,      9989,     17.15,5143225,4410,1,            0,      13.72,     31.41,                   ,03/16/2015   02:06:12,
5221082,1306051RHRR-G2,RHR300       ,28 ,      6478,      9.77,5221082,4410,1,         16.5,      15.02,      8.84,                   ,03/16/2015   02:06:12,
5098494,TPS2231RGPR-B ,RGP          ,20 ,      5420,     46.13,5098494,4410,1,        16.11,      14.53,     45.09,                   ,03/16/2015   02:06:12,
5206884,BQ24133RGYR-G2,RGY          ,24 ,      6310,     13.75,5206884,4410,1,         16.6,      15.13,     12.82,                   ,03/16/2015   02:06:12,
5204219,TPS2544RTER-G2,RTE300       ,16 ,     13778,     14.46,5204219,4410,1,         16.5,      15.02,     13.53,                   ,03/16/2015   02:06:12,
5077540,NA826AIDRGR-RK,DRG          ,8  ,      6900,     51.84,5077540,4410,1,         16.3,      15.07,     51.16,                   ,03/16/2015   02:06:12,
5117860,090QRGTRQ12-G2,RGT300       ,16 ,     13733,     44.85,5117860,4410,1,        23.11,      16.79,     39.07,                   ,03/16/2015   02:06:12,
5213650,51980ARTVR-G2K,RTV          ,32 ,      7914,     12.79,5213650,4410,1,        17.03,      14.52,     10.82,                   ,03/16/2015   02:06:12,
5229984,212005RHRR1-G2,RHR300       ,28 ,      6470,      6.93,5229984,4410,1,        16.41,      15.02,      6.09,                   ,03/16/2015   02:06:12,
5218485,25940LRVCR-G2P,RVC300ST     ,20 ,     13809,     11.66,5218485,4410,1,        16.39,      13.72,      9.54,                   ,03/16/2015   02:06:12,
5203195,V62130ARGTR-LY,RGTLLF       ,16 ,      8136,     14.73,5203195,4410,1,        17.11,      15.67,     13.84,                   ,03/16/2015   02:06:12,
5205573,1212006RGRR-G2,RGR300       ,20 ,      9283,     14.09,5205573,4410,1,         16.5,      15.02,     13.16,                   ,03/16/2015   02:06:12,
5168709,PS24720RGTR-CK,RGT          ,16 ,     12312,     24.84,5168709,4410,1,        16.63,      15.07,     23.83,                   ,03/16/2015   02:06:12,
5206883,BQ24133RGYR-G2,RGY          ,24 ,      6479,     13.75,5206883,4410,1,         16.6,      15.13,     12.82,                   ,03/16/2015   02:06:12,
5206832,51622ARSMR-G2K,RSM300       ,32 ,      7837,     13.76,5206832,4410,1,         16.5,      15.02,     12.82,                   ,03/16/2015   02:06:12,
5207049,PS65261RHBR-G2,RHB300       ,32 ,      7897,     13.69,5207049,4410,1,         16.5,      15.02,     12.75,                   ,03/16/2015   02:06:12,
5182263,5635KRSNR-KDG2,RSN300VTT    ,32 ,      6068,     26.64,5182263,4410,1,        27.74,       20.4,     19.84,                   ,03/16/2015   02:06:12,
5209055,2592ALDRCR-G2K,DRC          ,10 ,     13813,      13.1,5209055,4410,1,         16.5,      15.02,     12.17,                   ,03/16/2015   02:06:12,
5203093,PS65178ARSLR-R,RSL          ,48 ,      4996,     15.84,5203093,4410,1,        16.57,      14.03,     13.85,                   ,03/16/2015   02:06:12,
5200090,Q24735RGRR-G2K,RGR300       ,20 ,     15084,     15.83,5200090,4410,1,        16.68,      15.13,     14.82,                   ,03/16/2015   02:06:12,
5159671,Q24196RGER-G2Y,RGE300LLF    ,24 ,     10008,     26.94,5159671,4410,1,        16.62,      15.65,     26.52,                   ,03/16/2015   02:06:12,
5207044,PS65261RHBR-G2,RHB300       ,32 ,      7913,     13.69,5207044,4410,1,         16.5,      15.02,     12.75,                   ,03/16/2015   02:06:12,
5167533,546QRTERQ11-G2,RTE300       ,16 ,     13768,      25.5,5167533,4410,1,        18.66,      16.79,     24.17,                   ,03/16/2015   02:06:12,
5198882,51980RTVR1-G2K,RTV          ,32 ,      3955,     16.11,5198882,4410,1,        16.68,      15.13,     15.11,                   ,03/16/2015   02:06:12,
5194028,Q24196RGER-G2Y,RGE300LLF    ,24 ,      9987,     17.07,5194028,4410,1,        16.74,      15.65,     16.53,                   ,03/16/2015   02:06:12,
5019790,S24750RUVR-CS2,RUVMCM       ,36 ,      3176,     70.05,5019790,4410,1,        29.18,      26.24,     67.66,                   ,03/16/2015   02:06:12,
5211540,225CRUKR4-G2YK,RUKST300     ,20 ,     13822,     13.64,5211540,4410,1,        16.33,      13.66,     11.51,                   ,03/16/2015   02:06:12,
5205749,A6130A2RTJR-LK,RTJ          ,20 ,     10071,     14.08,5205749,4410,1,         16.6,      15.13,     13.15,                   ,03/16/2015   02:06:12,
5214862,225CRUKR4-G2YK,RUKST300     ,20 ,     13819,     12.65,5214862,4410,1,        16.33,      13.66,     10.53,                   ,03/16/2015   02:06:12,
5190564,S25940LRVCR-G2,RVC300       ,20 ,     16103,     18.53,5190564,4410,1,        16.61,      15.02,     17.49,                   ,03/16/2015   02:06:12,
5177781,3315RGFR-G2S2Y,RGFMCM300    ,40 ,      3644,     25.21,5177781,4410,1,        30.88,      26.24,     21.12,                   ,03/16/2015   02:06:12,
5207819,PS54678RTER-G2,RTE300       ,16 ,     13792,     13.46,5207819,4410,1,        16.54,      15.07,     12.53,                   ,03/16/2015   02:06:12,
5211604,Q24296MRGER-G2,RGE300       ,24 ,     10050,     12.45,5211604,4410,1,         16.5,      15.02,     11.51,                   ,03/16/2015   02:06:12,
5219335,S51362RVER-LNY,RVECLIP      ,28 ,      7637,     10.05,5219335,4410,1,        20.72,      19.33,       9.2,                   ,03/16/2015   02:06:12,
5227045,Q24735RGRR-G2K,RGR300       ,20 ,     15106,       7.9,5227045,4410,1,         16.6,      15.13,      6.98,                   ,03/16/2015   02:06:12,
5223841,PA6204A1DRBR-L,DRB          ,8  ,     13307,       8.9,5223841,4410,1,        16.04,      14.53,      7.94,                   ,03/16/2015   02:06:12,
5203085,53640ARSBR-G2K,RSB300       ,40 ,      7915,     14.78,5203085,4410,1,         16.5,      15.02,     13.85,                   ,03/16/2015   02:06:12,
5221071,BQ24172RGYR-G2,RGY          ,24 ,      6464,      9.77,5221071,4410,1,         16.5,      15.02,      8.84,                   ,03/16/2015   02:06:12,
5211544,225CRUKR4-G2YK,RUKST300     ,20 ,     13816,     13.64,5211544,4410,1,        16.33,      13.66,     11.51,                   ,03/16/2015   02:06:12,
4890268,D95372BQ5M1-LN,DQPCLIP      ,12 ,      3007,    115.77,4890268,4420,1,            0,      22.15,    138.47,03/02/2015 01:11:01,03/16/2015   02:06:12,
5234745,1306051RHRR-G2,RHR300       ,28 ,      4855,      5.62,5234745,4410,1,        16.41,      15.02,      4.78,                   ,03/16/2015   02:06:12,
5226519,TPS2557DRBR1-L,DRBST        ,8  ,     13823,       9.2,5226519,4410,1,        16.04,      13.43,      7.14,                   ,03/16/2015   02:06:12,
5189045,AC7562SDSCR-UC,DSC          ,10 ,      8178,     20.19,5189045,4420,1,        10.65,       7.76,     17.85,03/10/2015 01:04:52,03/16/2015   02:06:12,
5193021,Q24196RGER-G2Y,RGE300LLF    ,24 ,      9977,     17.37,5193021,4410,1,        16.74,      15.65,     16.83,                   ,03/16/2015   02:06:12,
5132964,S59641RSLR-G2K,RSL300       ,48 ,      3937,     35.47,5132964,4410,1,        16.63,      15.13,     34.52,                   ,03/16/2015   02:06:12,
5209305,BQ24133RGYR-G2,RGY          ,24 ,      6459,     13.04,5209305,4410,1,         16.6,      15.13,     12.12,                   ,03/16/2015   02:06:12,
5205754,A6130A2RTJR-LK,RTJ          ,20 ,      7996,     14.08,5205754,4410,1,         16.6,      15.13,     13.15,                   ,03/16/2015   02:06:12,
5217757,TPS65197RUYR-G,RUY          ,28 ,      5033,     10.69,5217757,4410,1,         16.6,      15.13,      9.76,                   ,03/16/2015   02:06:12,
5198681,130A2RTJR-ULR&,RTJ          ,20 ,     10056,         1,5198681,4410,1,        16.68,       4.11,     15.15,                   ,03/16/2015   02:06:12,
5220843,D97374Q4M-LNKE,DPC          ,8  ,      7761,      9.99,5220843,4410,1,        18.26,      16.57,      8.85,                   ,03/16/2015   02:06:12,
5186806,BQ24195RGER-G2,RGE300       ,24 ,      5536,     19.58,5186806,4410,1,        16.61,      15.02,     18.53,                   ,03/16/2015   02:06:12,
5200012,202027CRSLR-G2,RSL300       ,48 ,      5160,      16.9,5200012,4410,1,        17.14,      14.52,     14.82,                   ,03/16/2015   02:06:12,
5188242,PS53317RGBR-G2,RGB300       ,20 ,      7138,     19.11,5188242,4410,1,        16.68,      15.13,     18.11,                   ,03/16/2015   02:06:12,
5226599,V62130ARGTR-LY,RGTLLF       ,16 ,     10093,      8.01,5226599,4410,1,        17.11,      15.67,      7.12,                   ,03/16/2015   02:06:12,
5214910,Q24296MRGER-G2,RGE300       ,24 ,     10068,     11.46,5214910,4410,1,         16.5,      15.02,     10.53,                   ,03/16/2015   02:06:12,
5216587,51427ARHBR-G2K,RHB300       ,32 ,      7904,     11.04,5216587,4410,1,         16.6,      15.13,     10.11,03/16/2015 12:10:56,03/16/2015   02:06:12,CLFTEA10
5220372,S54620RGYR1-G2,RGY300       ,14 ,     15101,      9.94,5220372,4410,1,         16.5,      15.02,      9.01,03/16/2015 11:31:19,03/16/2015   02:06:12,CLFTEA28
5183178,24192HRGER-G2Y,RGE300LLF    ,24 ,      9382,     20.08,5183178,4410,1,        16.71,      15.62,     19.53,03/16/2015 09:21:56,03/16/2015   02:06:12,CLFTEA37
5207773,PS53513RVER-LN,RVECLIP      ,28 ,      7668,     13.38,5207773,4410,1,        20.72,      19.33,     12.53,03/16/2015 12:42:16,03/16/2015   02:06:12,CLFTEA45
5217342,S54428DRCR-G2Y,DRC          ,10 ,     12665,     10.78,5217342,4410,1,         16.5,      15.02,      9.84,03/16/2015 12:09:00,03/16/2015   02:06:12,CLFTEA6
5192993,Q24196RGER-G2Y,RGE300LLF    ,24 ,      8882,     17.37,5192993,4410,1,        16.74,      15.65,     16.83,03/16/2015 12:31:33,03/16/2015   02:06:12,CLFTEA67
5185614,BQ25504RGTR-LK,RGT          ,16 ,     13629,     19.86,5185614,4410,1,        16.68,      15.13,     18.86,03/16/2015 04:15:51,03/16/2015   02:06:12,CLFTEA84
5221913,A8001DRBR1-G2K,DRBST300     ,8  ,     13815,     10.66,5221913,4410,1,        16.33,      13.66,      8.54,03/16/2015 01:57:29,03/16/2015   02:06:12,CLFTEA86
5221948,D3211A1RGPR-G2,RGPST300     ,20 ,      9903,     10.66,5221948,4410,1,        16.39,      13.72,      8.54,03/16/2015 12:56:34,03/16/2015   02:06:12,CLFTEA92
5192956,S25940LRVCR-G2,RVC300       ,20 ,     15884,     17.87,5192956,4410,1,        16.61,      15.02,     16.83,                   ,03/16/2015   02:06:12,
5184090,S544C24RVFR-LN,RVFCLIP      ,40 ,      3583,     20.09,5184090,4410,1,        18.03,      16.57,     19.18,                   ,03/16/2015   02:06:12,
5205736,51631RSMR-G2YK,RSM300       ,32 ,      4999,     14.09,5205736,4410,1,         16.5,      15.02,     13.16,                   ,03/16/2015   02:06:12,
5221064,BQ24172RGYR-G2,RGY          ,24 ,      5709,      9.77,5221064,4410,1,         16.5,      15.02,      8.84,                   ,03/16/2015   02:06:12,
5157071,D59972BQ5MC-UL,DMCCLIP      ,12 ,       100,     49.96,5157071,4410,1,        12.33,       4.07,     42.25,02/21/2015 05:33:54,03/16/2015   02:06:12,
5191866,Q24737RGRR-G2K,RGR300       ,20 ,        77,     36.98,5191866,4410,1,         16.5,      15.02,     36.04,                   ,03/16/2015   02:06:12,
5175194,Q24257RGER-G2Y,RGE300LLF    ,24 ,      8125,     22.25,5175194,4410,1,        16.59,      15.62,     21.83,                   ,03/16/2015   02:06:12,
5219434,S56121ADQPR1-C,DQPCLIP      ,22 ,      6715,     10.05,5219434,4410,1,        20.72,      19.33,       9.2,                   ,03/16/2015   02:06:12,
5223036,PS2561DRCR1-RY,DRCST        ,10 ,      7861,     10.18,5223036,4410,1,        16.04,      13.43,      8.12,                   ,03/16/2015   02:06:12,
5167745,PS53124RGER-JK,RGE          ,24 ,      7192,     25.14,5167745,4410,1,         16.1,      14.53,     24.12,                   ,03/16/2015   02:06:12,
5214820,S62740DSSR1-LK,DSSST        ,12 ,     17264,     12.65,5214820,4410,1,        16.39,      13.72,     10.53,                   ,03/16/2015   02:06:12,
5214826,S62740DSSR1-LK,DSSST        ,12 ,     17255,     12.65,5214826,4410,1,        16.39,      13.72,     10.53,                   ,03/16/2015   02:06:12,
5212074,Q29200DRBR-BKY,DRBLLF       ,8  ,     15199,     11.71,5212074,4410,1,        16.49,      15.53,     11.29,                   ,03/16/2015   02:06:12,
5193006,Q24196RGER-G2Y,RGE300LLF    ,24 ,     10024,     17.37,5193006,4410,1,        16.74,      15.65,     16.83,                   ,03/16/2015   02:06:12,
5165638,BQ24740RHDR-LK,RHD          ,28 ,      7883,     25.76,5165638,4410,1,         16.1,      14.53,     24.74,                   ,03/16/2015   02:06:12,
5209083,BQ25504RGTR-LK,RGT          ,16 ,      6881,     13.09,5209083,4410,1,         16.6,      15.13,     12.17,                   ,03/16/2015   02:06:12,
5209330,51980ARTVR-G2K,RTV          ,32 ,      3928,     14.08,5209330,4410,1,        17.03,      14.52,     12.12,                   ,03/16/2015   02:06:12,
5209528,S65632ARTER-G2,RTE300       ,16 ,     13761,     13.03,5209528,4410,1,        16.54,      15.07,     12.11,                   ,03/16/2015   02:06:12,
5202110,53219ARGTR-G2K,RGT300       ,16 ,      9348,     15.17,5202110,4410,1,        16.62,      15.07,     14.17,                   ,03/16/2015   02:06:12,
5229475,S61161ADRVR-LK,DRVST        ,6  ,     24479,      8.14,5229475,4410,1,        16.18,      13.72,      6.22,                   ,03/16/2015   02:06:12,
5134517,AC8760IRHAR-CK,RHA          ,40 ,      5072,     39.82,5134517,4420,1,        25.04,      18.78,      34.1,03/11/2015 09:52:59,03/16/2015   02:06:12,
5204229,TPS2544RTER-G2,RTE300       ,16 ,     10897,     14.46,5204229,4410,1,         16.5,      15.02,     13.53,                   ,03/16/2015   02:06:12,
5191881,PS65735RSNR-RK,RSN          ,32 ,      9957,     18.11,5191881,4410,1,        16.68,      15.13,     17.11,                   ,03/16/2015   02:06:12,
5209291,BQ24172RGYR-G2,RGY          ,24 ,      6427,     13.05,5209291,4410,1,         16.5,      15.02,     12.12,                   ,03/16/2015   02:06:12,
5188376,51980RTVR1-G2K,RTV          ,32 ,      7022,     19.09,5188376,4410,1,        16.68,      15.13,     18.09,                   ,03/16/2015   02:06:12,
