Machine_Instance,Machine_Family_Name,Lot_Name,Logpoint,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Start_Time,Completion_Time,Pass_No,Finished,Package
CLFTEA44,ETS-2-64,8102548,4410,7839,1031,N,D97374Q4M-LNKE,6578688B,1,00/04/2016 06:06:12,0/4/2016 10:37:48,00/04/2016 12:24:59,1,Y,4.5X3.5
CLFTEA44,ETS-2-64,8099186,4410,7706,1014,N,D97374Q4M-LNKE,6578688B,1,00/04/2016 06:06:12,0/4/2016 12:24:59,00/04/2016 14:10:20,1,Y,4.5X3.5
CLFTEA44,ETS-2-64,8099188,4410,7865,1014,N,D97374Q4M-LNKE,6578688B,1,00/04/2016 06:06:12,0/4/2016 14:10:20,00/04/2016 15:57:53,1,Y,4.5X3.5
CLFTEA44,ETS-2-64,8099187,4410,7414,1014,N,D97374Q4M-LNKE,6578688B,1,00/04/2016 06:06:12,0/4/2016 15:57:53,00/04/2016 17:39:15,1,Y,4.5X3.5
CLFTEA44,ETS-2-64,8099184,4410,6882,1014,N,D97374Q4M-LNKE,6578688B,1,00/04/2016 06:06:12,0/4/2016 17:39:15,00/04/2016 19:13:21,1,Y,4.5X3.5
CLFTEA44,ETS-2-64,8106166,4410,7745,931,N,D97374Q4M-LNKE,6578688B,1,00/04/2016 06:06:12,0/4/2016 19:13:21,00/04/2016 20:59:15,1,Y,4.5X3.5
CLFTEA44,ETS-2-64,8116665,4410,7836,931,N,D97374Q4M-LNKE,6578688B,1,00/04/2016 06:06:12,0/4/2016 20:59:15,00/04/2016 22:46:23,1,Y,4.5X3.5
CLFTEA44,ETS-2-64,8106159,4410,7682,931,N,D97374Q4M-LNKE,6578688B,1,00/04/2016 06:06:12,0/4/2016 22:46:23,00/05/2016 00:31:25,1,Y,4.5X3.5
CLFTEA44,ETS-2-64,8106162,4410,4324,931,N,D97374Q4M-LNKE,6578688B,1,00/04/2016 06:06:12,0/5/2016 0:31:25,00/05/2016 01:30:34,1,Y,4.5X3.5
CLFTEA44,ETS-2-64,8106165,4410,7853,931,N,D97374Q4M-LNKE,6578688B,1,00/04/2016 06:06:12,0/5/2016 1:30:34,00/05/2016 03:17:56,1,Y,4.5X3.5
CLFTEA44,ETS-2-64,8106164,4410,7743,931,N,D97374Q4M-LNKE,6578688B,1,00/04/2016 06:06:12,0/5/2016 3:17:56,00/05/2016 05:03:48,1,Y,4.5X3.5
CLFTEA44,ETS-2-64,8116666,4410,7779,931,N,D97374Q4M-LNKE,6578688B,1,00/04/2016 06:06:12,0/5/2016 5:3:48,00/05/2016 06:50:10,1,Y,4.5X3.5
CLFTEA44,ETS-2-64,8106160,4410,7838,931,N,D97374Q4M-LNKE,6578688B,1,00/04/2016 06:06:12,0/5/2016 6:50:10,00/05/2016 08:37:20,1,Y,4.5X3.5
CLFTEA44,ETS-2-64,8106161,4410,7886,931,N,D97374Q4M-LNKE,6578688B,1,00/04/2016 06:06:12,0/5/2016 8:37:20,00/05/2016 10:25:09,1,Y,4.5X3.5
CLFTEA44,ETS-2-64,8106163,4410,3774,12.92,N,D97374Q4M-LNKE,6578688B,1,00/04/2016 06:06:12,0/5/2016 10:25:9,00/05/2016 11:16:47,1,Y,4.5X3.5
CLFTEA30,ETS-2-64,8081594,4410,11519,1665,N,53819ARGTR1-LK,6542741A,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 08:40:41,1,Y,3X3
CLFTEA30,ETS-2-64,8094773,4410,13764,1276,N,53819ARGTR1-LK,6542741A,1,00/04/2016 06:06:12,0/4/2016 8:40:41,00/04/2016 11:45:16,1,Y,3X3
CLFTEA30,ETS-2-64,8094783,4410,6911,1276,N,53819ARGTR1-LK,6542741A,1,00/04/2016 06:06:12,0/4/2016 11:45:16,00/04/2016 13:17:58,1,Y,3X3
CLFTEA30,ETS-2-64,8094774,4410,13779,1276,N,53819ARGTR1-LK,6542741A,1,00/04/2016 06:06:12,0/4/2016 13:17:58,00/04/2016 16:22:45,1,Y,3X3
CLFTEA30,ETS-2-64,8094781,4410,13809,1276,N,53819ARGTR1-LK,6542741A,1,00/04/2016 06:06:12,0/4/2016 16:22:45,00/04/2016 19:27:57,1,Y,3X3
CLFTEA30,ETS-2-64,8094765,4410,11134,1276,N,53819ARGTR1-LK,6542741A,1,00/04/2016 06:06:12,0/4/2016 19:27:57,00/04/2016 21:57:16,1,Y,3X3
CLFTEA30,ETS-2-64,8094776,4410,11596,1276,N,53819ARGTR1-LK,6542741A,1,00/04/2016 06:06:12,0/4/2016 21:57:16,00/05/2016 00:32:48,1,Y,3X3
CLFTEA30,ETS-2-64,8094764,4410,13804,1276,N,53819ARGTR1-LK,6542741A,1,00/04/2016 06:06:12,0/5/2016 0:32:48,00/05/2016 03:37:55,1,Y,3X3
CLFTEA30,ETS-2-64,8094777,4410,13802,1276,N,53819ARGTR1-LK,6542741A,1,00/04/2016 06:06:12,0/5/2016 3:37:55,00/05/2016 06:43:01,1,Y,3X3
CLFTEA30,ETS-2-64,8094775,4410,13756,1276,N,53819ARGTR1-LK,6542741A,1,00/04/2016 06:06:12,0/5/2016 6:43:1,00/05/2016 09:47:30,1,Y,3X3
CLFTEA30,ETS-2-64,8094782,4410,11515,1276,N,53819ARGTR1-LK,6542741A,1,00/04/2016 06:06:12,0/5/2016 9:47:30,00/05/2016 12:21:56,1,Y,3X3
CLFTEA30,ETS-2-64,8094769,4410,11508,1276,N,53819ARGTR1-LK,6542741A,1,00/04/2016 06:06:12,0/5/2016 12:21:56,00/05/2016 14:56:16,1,Y,3X3
CLFTEA30,ETS-2-64,8094770,4410,13769,1276,N,53819ARGTR1-LK,6542741A,1,00/04/2016 06:06:12,0/5/2016 14:56:16,00/05/2016 18:00:55,1,Y,3X3
CLFTEA30,ETS-2-64,8098450,4410,13814,1166,N,53819ARGTR1-LK,6542741A,1,00/04/2016 06:06:12,0/5/2016 18:0:55,00/05/2016 21:06:11,1,Y,3X3
CLFTEA30,ETS-2-64,8098445,4410,13813,1166,N,53819ARGTR1-LK,6542741A,1,00/04/2016 06:06:12,0/5/2016 21:6:11,00/06/2016 00:11:25,1,Y,3X3
CLFTEA30,ETS-2-64,8072655,4410,11407,1957,N,PS53819RGTR-RK,6542741A,1,00/04/2016 06:06:12,0/6/2016 0:11:25,00/06/2016 02:47:56,1,Y,3X3
CLFTEA30,ETS-2-64,8096348,4410,11420,1235,N,PS53819RGTT-RK,6542741A,1,00/04/2016 06:06:12,0/6/2016 2:47:56,00/06/2016 05:24:38,1,Y,3X3
CLFTEA31,ETS-2-64,8109936,4410,15104,814,N,24735RGRR1-G2K,6512615D,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 10:14:23,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8109933,4410,15068,814,N,24735RGRR1-G2K,6512615D,1,00/04/2016 06:06:12,0/4/2016 10:14:23,00/04/2016 14:21:59,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8109934,4410,15107,814,N,24735RGRR1-G2K,6512615D,1,00/04/2016 06:06:12,0/4/2016 14:21:59,00/04/2016 18:30:13,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8109935,4410,15106,814,N,24735RGRR1-G2K,6512615D,1,00/04/2016 06:06:12,0/4/2016 18:30:13,00/04/2016 22:38:27,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8109925,4410,15114,814,N,24735RGRR1-G2K,6512615D,1,00/04/2016 06:06:12,0/4/2016 22:38:27,00/05/2016 02:46:48,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8109931,4410,15052,814,N,24735RGRR1-G2K,6512615D,1,00/04/2016 06:06:12,0/5/2016 2:46:48,00/05/2016 06:54:08,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8113368,4410,15103,710,N,24735RGRR1-G2K,6512615D,1,00/04/2016 06:06:12,0/5/2016 6:54:8,00/05/2016 11:02:19,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8113369,4410,15101,710,N,24735RGRR1-G2K,6512615D,1,00/04/2016 06:06:12,0/5/2016 11:2:19,00/05/2016 15:10:27,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8113371,4410,15111,710,N,24735RGRR1-G2K,6512615D,1,00/04/2016 06:06:12,0/5/2016 15:10:27,00/05/2016 19:18:46,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8113372,4410,15115,710,N,24735RGRR1-G2K,6512615D,1,00/04/2016 06:06:12,0/5/2016 19:18:46,00/05/2016 23:27:08,1,Y,3.5X3.5
CLFTEA31,ETS-2-64,8113370,4410,15094,710,N,24735RGRR1-G2K,6512615D,1,00/04/2016 06:06:12,0/5/2016 23:27:8,00/06/2016 03:35:10,1,Y,3.5X3.5
CLFTEA69,ETS-2-64,8089248,4410,7665,1343,N,24296MRGER-G2Y,6525585A,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 08:54:34,1,Y,4X4
CLFTEA69,ETS-2-64,8076874,4410,5024,1760,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/4/2016 8:54:34,00/04/2016 10:44:57,1,Y,4X4
CLFTEA69,ETS-2-64,8076873,4410,6116,1760,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/4/2016 10:44:57,00/04/2016 12:59:19,1,Y,4X4
CLFTEA69,ETS-2-64,8078861,4410,10059,1701,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/4/2016 12:59:19,00/04/2016 16:40:16,1,Y,4X4
CLFTEA69,ETS-2-64,8078857,4410,10069,1701,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/4/2016 16:40:16,00/04/2016 20:21:27,1,Y,4X4
CLFTEA69,ETS-2-64,8081244,4410,5032,1633,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/4/2016 20:21:27,00/04/2016 22:12:00,1,Y,4X4
CLFTEA69,ETS-2-64,8082520,4410,10057,1598,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/4/2016 22:12:0,00/05/2016 01:52:55,1,Y,4X4
CLFTEA69,ETS-2-64,8082523,4410,6812,1598,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/5/2016 1:52:55,00/05/2016 04:22:34,1,Y,4X4
CLFTEA69,ETS-2-64,8082522,4410,10069,1598,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/5/2016 4:22:34,00/05/2016 08:03:44,1,Y,4X4
CLFTEA69,ETS-2-64,8083486,4410,10071,1566,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/5/2016 8:3:44,00/05/2016 11:44:57,1,Y,4X4
CLFTEA69,ETS-2-64,8083491,4410,6786,1566,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/5/2016 11:44:57,00/05/2016 14:14:02,1,Y,4X4
CLFTEA69,ETS-2-64,8055997,4410,9484,2153,N,BQ24196RGER-RY,6525585A,1,00/04/2016 06:06:12,0/5/2016 14:14:2,00/05/2016 17:43:08,1,Y,4X4
CLFTEA69,ETS-2-64,8072617,4410,9799,1673,N,BQ24196RGER-RY,6525585A,1,00/04/2016 06:06:12,0/5/2016 17:43:8,00/05/2016 21:19:10,1,Y,4X4
CLFTEA69,ETS-2-64,8091474,4410,9800,1655,N,BQ24196RGER-RY,6525585A,1,00/04/2016 06:06:12,0/5/2016 21:19:10,00/06/2016 00:55:13,1,Y,4X4
CLFTEA69,ETS-2-64,8099504,4410,5952,1039,N,Q24296RGER-G2Y,6525585A,1,00/04/2016 06:06:12,0/6/2016 0:55:13,00/06/2016 03:06:39,1,Y,4X4
CLFTEA69,ETS-2-64,8096238,4410,4947,1137,N,Q24296RGET-G2Y,6525585A,1,00/04/2016 06:06:12,0/6/2016 3:6:39,00/06/2016 04:55:54,1,Y,4X4
CLFTEA33,ETS-2-64,8101975,4410,7918,1044,N,DRV401AIRGWR-Z,6471369E,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 12:26:18,1,Y,5X5
CLFTEA33,ETS-2-64,8101977,4410,4077,1044,N,DRV401AIRGWR-Z,6471369E,1,00/04/2016 06:06:12,0/4/2016 12:26:18,00/04/2016 15:42:02,1,Y,5X5
CLFTEA33,ETS-2-64,8101976,4410,7820,1044,N,DRV401AIRGWR-Z,6471369E,1,00/04/2016 06:06:12,0/4/2016 15:42:2,00/04/2016 21:57:26,1,Y,5X5
CLFTEA33,ETS-2-64,8103218,4410,6334,1010,N,DRV401AIRGWR-Z,6471369E,1,00/04/2016 06:06:12,0/4/2016 21:57:26,00/05/2016 03:01:31,1,Y,5X5
CLFTEA33,ETS-2-64,8103213,4410,7890,1010,N,DRV401AIRGWR-Z,6471369E,1,00/04/2016 06:06:12,0/5/2016 3:1:31,00/05/2016 09:20:16,1,Y,5X5
CLFTEA33,ETS-2-64,8103211,4410,7890,1010,N,DRV401AIRGWR-Z,6471369E,1,00/04/2016 06:06:12,0/5/2016 9:20:16,00/05/2016 15:39:02,1,Y,5X5
CLFTEA33,ETS-2-64,8103215,4410,7893,1010,N,DRV401AIRGWR-Z,6471369E,1,00/04/2016 06:06:12,0/5/2016 15:39:2,00/05/2016 21:57:57,1,Y,5X5
CLFTEA33,ETS-2-64,8103219,4410,3953,1010,N,DRV401AIRGWR-Z,6471369E,1,00/04/2016 06:06:12,0/5/2016 21:57:57,00/06/2016 01:07:44,1,Y,5X5
CLFTEA19,ETS-2-64,8013314,4410,3769,3709,N,1306051RHRR-G2,6555639A,2,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 08:24:58,1,Y,5.5X3.5
CLFTEA19,ETS-2-64,8109738,4410,6476,821,N,1306051RHRR-G2,6555639A,2,00/04/2016 06:06:12,0/4/2016 8:24:58,00/04/2016 12:23:24,1,Y,5.5X3.5
CLFTEA19,ETS-2-64,8109731,4410,6476,821,N,1306051RHRR-G2,6555639A,2,00/04/2016 06:06:12,0/4/2016 12:23:24,00/04/2016 16:21:49,1,Y,5.5X3.5
CLFTEA19,ETS-2-64,8109739,4410,6475,821,N,1306051RHRR-G2,6555639A,2,00/04/2016 06:06:12,0/4/2016 16:21:49,00/04/2016 20:20:12,1,Y,5.5X3.5
CLFTEA19,ETS-2-64,8109741,4410,6477,821,N,1306051RHRR-G2,6555639A,2,00/04/2016 06:06:12,0/4/2016 20:20:12,00/05/2016 00:18:40,1,Y,5.5X3.5
CLFTEA19,ETS-2-64,8109733,4410,6477,821,N,1306051RHRR-G2,6555639A,2,00/04/2016 06:06:12,0/5/2016 0:18:40,00/05/2016 04:17:07,1,Y,5.5X3.5
CLFTEA19,ETS-2-64,8109737,4410,6476,821,N,1306051RHRR-G2,6555639A,2,00/04/2016 06:06:12,0/5/2016 4:17:7,00/05/2016 08:15:32,1,Y,5.5X3.5
CLFTEA19,ETS-2-64,8109736,4410,6476,11.64,N,1306051RHRR-G2,6555639A,2,00/04/2016 06:06:12,0/5/2016 8:15:32,00/05/2016 12:13:58,1,Y,5.5X3.5
CLFTEA19,ETS-2-64,8109740,4410,6478,12.54,N,1306051RHRR-G2,6555639A,2,00/04/2016 06:06:12,0/5/2016 12:13:58,00/05/2016 16:12:28,1,Y,5.5X3.5
CLFTEA19,ETS-2-64,8109732,4410,6473,821,N,1306051RHRR-G2,6555639A,2,00/04/2016 06:06:12,0/5/2016 16:12:28,00/05/2016 20:10:46,1,Y,5.5X3.5
CLFTEA19,ETS-2-64,8113784,4410,6479,11.45,N,1306051RHRR-G2,6555639A,2,00/04/2016 06:06:12,0/5/2016 20:10:46,00/06/2016 00:09:18,1,Y,5.5X3.5
CLFTEA19,ETS-2-64,8113782,4410,6473,11.7,N,1306051RHRR-G2,6555639A,2,00/04/2016 06:06:12,0/6/2016 0:9:18,00/06/2016 04:07:37,1,Y,5.5X3.5
CLFTEA56,ETS-2Q-64,8068897,4410,30071,2072,N,S61093DSKR-G2K,6506370A,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 07:41:21,1,Y,2.5X2.5
CLFTEA56,ETS-2Q-64,8068899,4410,23977,2072,N,S61093DSKR-G2K,6506370A,1,00/04/2016 06:06:12,0/4/2016 7:41:21,00/04/2016 08:57:14,1,Y,2.5X2.5
CLFTEA56,ETS-2Q-64,8088311,4410,20815,1464,N,S61093DSKR-G2K,6506370A,1,00/04/2016 06:06:12,0/4/2016 8:57:14,00/04/2016 10:03:07,1,Y,2.5X2.5
CLFTEA56,ETS-2Q-64,8088310,4410,30026,1464,N,S61093DSKR-G2K,6506370A,1,00/04/2016 06:06:12,0/4/2016 10:3:7,00/04/2016 11:38:08,1,Y,2.5X2.5
CLFTEA56,ETS-2Q-64,8092527,4410,28414,1342,N,S61093DSKR-G2K,6506370A,1,00/04/2016 06:06:12,0/4/2016 11:38:8,00/04/2016 13:08:03,1,Y,2.5X2.5
CLFTEA56,ETS-2Q-64,8092528,4410,30040,1342,N,S61093DSKR-G2K,6506370A,1,00/04/2016 06:06:12,0/4/2016 13:8:3,00/04/2016 14:43:06,1,Y,2.5X2.5
CLFTEA56,ETS-2Q-64,8092526,4410,30056,1342,N,S61093DSKR-G2K,6506370A,1,00/04/2016 06:06:12,0/4/2016 14:43:6,00/04/2016 16:18:13,1,Y,2.5X2.5
CLFTEA56,ETS-2Q-64,8092525,4410,30046,1342,N,S61093DSKR-G2K,6506370A,1,00/04/2016 06:06:12,0/4/2016 16:18:13,00/04/2016 17:53:18,1,Y,2.5X2.5
CLFTEA56,ETS-2Q-64,8092529,4410,30051,1342,N,S61093DSKR-G2K,6506370A,1,00/04/2016 06:06:12,0/4/2016 17:53:18,00/04/2016 19:28:23,1,Y,2.5X2.5
CLFTEA56,ETS-2Q-64,8092530,4410,25396,1342,N,S61093DSKR-G2K,6506370A,1,00/04/2016 06:06:12,0/4/2016 19:28:23,00/04/2016 20:48:46,1,Y,2.5X2.5
CLFTEA56,ETS-2Q-64,8088312,4410,15042,18.38,N,S61093DSKR-G2K,6506370A,1,00/04/2016 06:06:12,0/4/2016 20:48:46,00/04/2016 21:36:23,1,Y,2.5X2.5
CLFTEA54,ETM-5-128,8099434,4410,5040,1137,N,BQ25890RTWR-G2,6579768C,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 07:30:37,1,Y,4X4
CLFTEA54,ETM-5-128,8102699,4410,7430,1058,N,BQ25890RTWR-G2,6579768C,1,00/04/2016 06:06:12,0/4/2016 7:30:37,00/04/2016 09:35:02,1,Y,4X4
CLFTEA54,ETM-5-128,8102700,4410,5034,1058,N,BQ25890RTWR-G2,6579768C,1,00/04/2016 06:06:12,0/4/2016 9:35:2,00/04/2016 10:59:21,1,Y,4X4
CLFTEA54,ETM-5-128,8106355,4410,5032,955,N,BQ25890RTWR-G2,6579768C,1,00/04/2016 06:06:12,0/4/2016 10:59:21,00/04/2016 12:23:38,1,Y,4X4
CLFTEA54,ETM-5-128,8106362,4410,5027,955,N,BQ25890RTWR-G2,6579768C,1,00/04/2016 06:06:12,0/4/2016 12:23:38,00/04/2016 13:47:50,1,Y,4X4
CLFTEA54,ETM-5-128,8072259,4410,5690,1804,N,BQ25892RTWR-G2,6579768C,1,00/04/2016 06:06:12,0/4/2016 13:47:50,00/04/2016 15:09:07,1,Y,4X4
CLFTEA54,ETM-5-128,8085684,4410,10079,1475,N,BQ25892RTWR-G2,6579768C,1,00/04/2016 06:06:12,0/4/2016 15:9:7,00/04/2016 17:33:05,1,Y,4X4
CLFTEA54,ETM-5-128,8090893,4410,10067,1332,N,BQ25892RTWR-G2,6579768C,1,00/04/2016 06:06:12,0/4/2016 17:33:5,00/04/2016 19:56:52,1,Y,4X4
CLFTEA54,ETM-5-128,8091487,4410,10078,1312,N,BQ25892RTWR-G2,6579768C,1,00/04/2016 06:06:12,0/4/2016 19:56:52,00/04/2016 22:20:49,1,Y,4X4
CLFTEA54,ETM-5-128,8093065,4410,10076,1266,N,BQ25892RTWR-G2,6579768C,1,00/04/2016 06:06:12,0/4/2016 22:20:49,00/05/2016 00:44:44,1,Y,4X4
CLFTEA54,ETM-5-128,8093066,4410,7630,1266,N,BQ25892RTWR-G2,6579768C,1,00/04/2016 06:06:12,0/5/2016 0:44:44,00/05/2016 02:33:43,1,Y,4X4
CLFTEA54,ETM-5-128,8093071,4410,10076,1266,N,BQ25892RTWR-G2,6579768C,1,00/04/2016 06:06:12,0/5/2016 2:33:43,00/05/2016 04:57:38,1,Y,4X4
CLFTEA54,ETM-5-128,8093614,4410,10079,1243,N,BQ25892RTWR-G2,6579768C,1,00/04/2016 06:06:12,0/5/2016 4:57:38,00/05/2016 07:21:36,1,Y,4X4
CLFTEA54,ETM-5-128,8093615,4410,10071,1243,N,BQ25892RTWR-G2,6579768C,1,00/04/2016 06:06:12,0/5/2016 7:21:36,00/05/2016 09:45:27,1,Y,4X4
CLFTEA54,ETM-5-128,8093616,4410,10077,1243,N,BQ25892RTWR-G2,6579768C,1,00/04/2016 06:06:12,0/5/2016 9:45:27,00/05/2016 12:09:22,1,Y,4X4
CLFTEA54,ETM-5-128,8094759,4410,10070,1210,N,BQ25892RTWR-G2,6579768C,1,00/04/2016 06:06:12,0/5/2016 12:9:22,00/05/2016 14:33:12,1,Y,4X4
CLFTEA54,ETM-5-128,8094753,4410,5693,1210,N,BQ25892RTWR-G2,6579768C,1,00/04/2016 06:06:12,0/5/2016 14:33:12,00/05/2016 15:54:32,1,Y,4X4
CLFTEA54,ETM-5-128,8094755,4410,10059,1210,N,BQ25892RTWR-G2,6579768C,1,00/04/2016 06:06:12,0/5/2016 15:54:32,00/05/2016 18:18:13,1,Y,4X4
CLFTEA54,ETM-5-128,8078944,4410,10078,1742,N,Q25895MRTWR-G2,6579768C,1,00/04/2016 06:06:12,0/5/2016 18:18:13,00/05/2016 21:34:16,1,Y,4X4
CLFTEA54,ETM-5-128,8078953,4410,5030,1742,N,Q25895MRTWR-G2,6579768C,1,00/04/2016 06:06:12,0/5/2016 21:34:16,00/05/2016 23:12:08,1,Y,4X4
CLFTEA54,ETM-5-128,8078943,4410,10076,1742,N,Q25895MRTWR-G2,6579768C,1,00/04/2016 06:06:12,0/5/2016 23:12:8,00/06/2016 02:28:08,1,Y,4X4
CLFTEA54,ETM-5-128,8078952,4410,7571,1742,N,Q25895MRTWR-G2,6579768C,1,00/04/2016 06:06:12,0/6/2016 2:28:8,00/06/2016 04:55:26,1,Y,4X4
CLFTEA42,ETS-2-64,8098777,4410,16920,1056,N,PS62400DRCR-RY,6471907A,2,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 13:09:25,1,Y,3X3
CLFTEA42,ETS-2-64,8119201,4410,6714,621,N,PS62400DRCR-RY,6471907A,2,00/04/2016 06:06:12,0/4/2016 13:9:25,00/04/2016 15:57:22,1,Y,3X3
CLFTEA42,ETS-2-64,8115446,4410,16920,621,N,PS62400DRCR-RY,6471907A,2,00/04/2016 06:06:12,0/4/2016 15:57:22,00/04/2016 23:00:35,1,Y,3X3
CLFTEA42,ETS-2-64,8115448,4410,8373,10.4,N,PS62400DRCR-RY,6471907A,2,00/04/2016 06:06:12,0/4/2016 23:0:35,00/05/2016 02:30:03,1,Y,3X3
CLFTEA42,ETS-2-64,8086880,4410,16893,18.56,N,PS62400DRCR-RY,6471907A,2,00/04/2016 06:06:12,0/5/2016 2:30:3,00/05/2016 09:32:35,1,Y,3X3
CLFTEA42,ETS-2-64,8107687,4410,11111,854,N,PS62410DRCR-RY,6471907A,2,00/04/2016 06:06:12,0/5/2016 9:32:35,00/05/2016 14:07:39,1,Y,3X3
CLFTEA42,ETS-2-64,8119176,4410,16848,501,N,PS62410DRCR-RY,6471907A,2,00/04/2016 06:06:12,0/5/2016 14:7:39,00/05/2016 21:04:44,1,Y,3X3
CLFTEA42,ETS-2-64,8118488,4410,12465,10.33,N,PS62410DRCR-RY,6471907A,2,00/04/2016 06:06:12,0/5/2016 21:4:44,00/06/2016 02:13:18,1,Y,3X3
CLFTEA42,ETS-2-64,8077854,4410,8470,21.75,N,PS62420DRCR-RY,6471907A,2,00/04/2016 06:06:12,0/6/2016 2:13:18,00/06/2016 05:45:11,1,Y,3X3
CLFTEA17,ETS-0-64,8104489,4410,1152,65.91,N,561AQDRCRQ1-G2,6505620C,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 07:01:32,1,Y,3X3
CLFTEA17,ETS-0-64,8104488,4410,1152,65.91,N,561AQDRCRQ1-G2,6505620C,1,00/04/2016 06:06:12,0/4/2016 7:1:32,00/04/2016 07:56:52,1,Y,3X3
CLFTEA17,ETS-0-64,8104490,4410,1152,27.44,N,561AQDRCRQ1-G2,6505620C,1,00/04/2016 06:06:12,0/4/2016 7:56:52,00/04/2016 08:52:12,1,Y,3X3
CLFTEA17,ETS-0-64,8106603,4410,6901,13.47,N,PS2560ADRCR-G2,6505620C,1,00/04/2016 06:06:12,0/4/2016 8:52:12,00/04/2016 10:45:13,1,Y,3X3
CLFTEA17,ETS-0-64,8100887,4410,6897,1080,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/4/2016 10:45:13,00/04/2016 12:01:34,1,Y,3X3
CLFTEA17,ETS-0-64,8100886,4410,9630,1080,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/4/2016 12:1:34,00/04/2016 13:48:08,1,Y,3X3
CLFTEA17,ETS-0-64,8101835,4410,13613,1050,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/4/2016 13:48:8,00/04/2016 16:18:45,1,Y,3X3
CLFTEA17,ETS-0-64,8101837,4410,13791,1050,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/4/2016 16:18:45,00/04/2016 18:51:21,1,Y,3X3
CLFTEA17,ETS-0-64,8101838,4410,8154,1050,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/4/2016 18:51:21,00/04/2016 20:21:36,1,Y,3X3
CLFTEA17,ETS-0-64,8101832,4410,13799,1050,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/4/2016 20:21:36,00/04/2016 22:54:17,1,Y,3X3
CLFTEA17,ETS-0-64,8101836,4410,13763,1050,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/4/2016 22:54:17,00/05/2016 01:26:34,1,Y,3X3
CLFTEA17,ETS-0-64,8104296,4410,13552,981,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/5/2016 1:26:34,00/05/2016 03:56:31,1,Y,3X3
CLFTEA17,ETS-0-64,8104301,4410,6900,981,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/5/2016 3:56:31,00/05/2016 05:12:54,1,Y,3X3
CLFTEA17,ETS-0-64,8104300,4410,10015,981,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/5/2016 5:12:54,00/05/2016 07:03:43,1,Y,3X3
CLFTEA17,ETS-0-64,8104294,4410,13798,981,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/5/2016 7:3:43,00/05/2016 09:36:24,1,Y,3X3
CLFTEA17,ETS-0-64,8105557,4410,13789,945,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/5/2016 9:36:24,00/05/2016 12:08:58,1,Y,3X3
CLFTEA17,ETS-0-64,8105560,4410,13708,945,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/5/2016 12:8:58,00/05/2016 14:40:39,1,Y,3X3
CLFTEA17,ETS-0-64,8105562,4410,13789,945,N,TPS2561DRCR1-L,6505620C,1,00/04/2016 06:06:12,0/5/2016 14:40:39,00/05/2016 17:13:13,1,Y,3X3
